0.00035000,0.00034859,0.00034719,0.00034581,0.00034443,0.00034307,0.00034172,0.00034037,0.00033904,0.00033772,0.00033641,0.00033511,0.00033382,0.00033253,0.00033126,0.00033000,0.00032875,0.00032750,0.00032627,0.00032505,0.00032383,0.00032263,0.00032143,0.00032024,0.00031906,0.00031789,0.00031673,0.00031557,0.00031443,0.00031329,0.00031216,0.00031104,0.00030993,0.00030882,0.00030773,0.00030664,0.00030556,0.00030448,0.00030342,0.00030236,0.00030130,0.00030026,0.00029922,0.00029819,0.00029717,0.00029615,0.00029514,0.00029414,0.00029315,0.00029216,0.00029118,0.00029020,0.00028923,0.00028827,0.00028731,0.00028636,0.00028542,0.00028448,0.00028355,0.00028263,0.00028171,0.00028079,0.00027989,0.00027899,0.00027809,0.00027720,0.00027632,0.00027544,0.00027456,0.00027370,0.00027283,0.00027198,0.00027113,0.00027028,0.00026944,0.00026860,0.00026777,0.00026695,0.00026613,0.00026531,0.00026450,0.00026370,0.00026290,0.00026210,0.00026131,0.00026053,0.00025975,0.00025897,0.00025820,0.00025743,0.00025667,0.00025591,0.00025515,0.00025441,0.00025366,0.00025292,0.00025218,0.00025145,0.00025072,0.00025000
0.12925840
0.12676879
0.12353140
0.11959264
0.11504831
0.11003858
0.10474089
0.09936075
0.09412091
0.08924924
0.08496616
0.08147247
0.07893821
0.07749353
0.07722171
0.07815492
0.08027259
0.08350244
0.08772401
0.09277443
0.09845599
0.10454528
0.11080303
0.11698451
0.12284959
0.12817239
0.13274987
0.13640936
0.13901472
0.14047095
0.14072726
0.13977831
0.13766375
0.13446602
0.13030657
0.12534069
0.11975135
0.11374218
0.10753005
0.10133741
0.09538476
0.08988329
0.08502817
0.08099243
0.07792180
0.07593051
0.07509832
0.07546863
0.07704784
0.07980590
0.08367791
0.08856681
0.09434699
0.10086861
0.10796268
0.11544650
0.12312930
0.13081803
0.13832288
0.14546252
0.15206886
0.15799132
0.16310042
0.16729066
0.17048269
0.17262470
0.17369287
0.17369106
0.17264959
0.17062322
0.16768850
0.16394045
0.15948895
0.15445484
0.14896592
0.14315307
0.13714643
0.13107191
0.12504807
0.11918328
0.11357344
0.10830025
0.10342994
0.09901261
0.09508219
0.09165686
0.08874000
0.08632157
0.08437987
0.08288352
0.08179364
0.08106604
0.08065342
0.08050730
0.08057969
0.08082442
0.08119802
0.08166016
0.08217377
0.08270477
0.39103748
0.38502168
0.37737351
0.36828631
0.35798055
0.34669614
0.33468502
0.32220365
0.30950506
0.29683068
0.28440219
0.27241393
0.26102667
0.25036314
0.24050574
0.23149665
0.22334008
0.21600648
0.20943814
0.20355583
0.19826591
0.19346741
0.18905885
0.18494431
0.18103865
0.17727182
0.17359197
0.16996758
0.16638845
0.16286555
0.15942982
0.15612994
0.15302910
0.15020105
0.14772553
0.14568345
0.14415194
0.14319975
0.14288305
0.14324192
0.14429772
0.14605130
0.14848229
0.15154930
0.15519106
0.15932841
0.16386700
0.16870056
0.17371474
0.17879115
0.18381169
0.18866297
0.19324057
0.19745308
0.20122563
0.20450283
0.20725084
0.20945859
0.21113802
0.21232336
0.21306965
0.21345035
0.21355445
0.21348289
0.21334470
0.21325272
0.21331915
0.21365101
0.21434568
0.21548668
0.21713980
0.21934988
0.22213826
0.22550113
0.22940883
0.23380614
0.23861356
0.24372956
0.24903367
0.25439028
0.25965301
0.26466953
0.26928660
0.27335523
0.27673578
0.27930290
0.28095017
0.28159434
0.28117898
0.27967736
0.27709446
0.27346783
0.26886713
0.26339225
0.25717001
0.25034959
0.24309683
0.23558785
0.22800242
0.22051724
0.43262603
0.43750031
0.44122689
0.44374021
0.44498737
0.44493217
0.44355985
0.44088174
0.43693903
0.43180465
0.42558323
0.41840874
0.41044045
0.40185761
0.39285364
0.38363033
0.37439257
0.36534351
0.35668039
0.34859074
0.34124870
0.33481167
0.32941702
0.32517907
0.32218655
0.32050071
0.32015407
0.32115013
0.32346389
0.32704319
0.33181087
0.33766749
0.34449453
0.35215800
0.36051200
0.36940250
0.37867089
0.38815741
0.39770453
0.40716000
0.41637995
0.42523159
0.43359573
0.44136883
0.44846456
0.45481465
0.46036923
0.46509642
0.46898157
0.47202614
0.47424629
0.47567150
0.47634309
0.47631268
0.47564054
0.47439388
0.47264496
0.47046914
0.46794286
0.46514180
0.46213921
0.45900456
0.45580256
0.45259250
0.44942793
0.44635649
0.44341999
0.44065442
0.43809012
0.43575181
0.43365882
0.43182525
0.43026034
0.42896885
0.42795163
0.42720622
0.42672746
0.42650808
0.42653911
0.42681020
0.42730975
0.42802487
0.42894126
0.43004295
0.43131214
0.43272895
0.43427142
0.43591555
0.43763559
0.43940439
0.44119395
0.44297581
0.44472138
0.44640180
0.44798729
0.44944582
0.45074121
0.45183070
0.45266247
0.45317359
0.33941363
0.34202377
0.34506870
0.34851793
0.35228494
0.35623206
0.36017863
0.36391160
0.36719790
0.36979759
0.37147683
0.37201989
0.37123975
0.36898693
0.36515657
0.35969388
0.35259787
0.34392350
0.33378184
0.32233810
0.30980733
0.29644762
0.28255110
0.26843321
0.25442088
0.24084028
0.22800487
0.21620430
0.20569442
0.19668890
0.18935242
0.18379568
0.18007240
0.17817825
0.17805183
0.17957763
0.18259078
0.18688350
0.19221290
0.19831002
0.20488956
0.21166032
0.21833554
0.22464307
0.23033480
0.23519484
0.23904643
0.24175702
0.24324171
0.24346487
0.24244009
0.24022842
0.23693509
0.23270468
0.22771506
0.22216998
0.21629094
0.21030836
0.20445271
0.19894573
0.19399241
0.18977375
0.18644071
0.18410943
0.18285788
0.18272389
0.18370467
0.18575776
0.18880334
0.19272785
0.19738868
0.20261991
0.20823870
0.21405221
0.21986474
0.22548476
0.23073171
0.23544211
0.23947491
0.24271594
0.24508112
0.24651856
0.24700950
0.24656797
0.24523945
0.24309846
0.24024536
0.23680240
0.23290926
0.22871813
0.22438856
0.22008214
0.21595700
0.21216253
0.20883416
0.20608839
0.20401834
0.20268980
0.20213788
0.20236455
0.11780130
0.11250629
0.10792194
0.10427325
0.10173193
0.10041059
0.10035948
0.10156598
0.10395675
0.10740249
0.11172524
0.11670761
0.12210353
0.12764996
0.13307896
0.13812964
0.14255970
0.14615599
0.14874389
0.15019497
0.15043246
0.14943443
0.14723422
0.14391839
0.13962224
0.13452347
0.12883413
0.12279163
0.11664898
0.11066467
0.10509261
0.10017237
0.09612002
0.09312008
0.09131874
0.09081865
0.09167550
0.09389642
0.09744029
0.10221976
0.10810502
0.11492911
0.12249446
0.13058049
0.13895192
0.14736731
0.15558768
0.16338461
0.17054787
0.17689201
0.18226212
0.18653831
0.18963895
0.19152260
0.19218834
0.19167475
0.19005731
0.18744459
0.18397319
0.17980195
0.17510554
0.17006782
0.16487512
0.15970975
0.15474395
0.15013428
0.14601682
0.14250306
0.13967688
0.13759247
0.13627337
0.13571263
0.13587406
0.13669453
0.13808709
0.13994498
0.14214611
0.14455801
0.14704293
0.14946289
0.15168452
0.15358350
0.15504845
0.15598417
0.15631418
0.15598256
0.15495505
0.15321948
0.15078546
0.14768346
0.14396327
0.13969176
0.13495014
0.12983073
0.12443334
0.11886146
0.11321855
0.10760445
0.10211231
0.09682600
0.13431579
0.13195046
0.13049045
0.12984878
0.12989639
0.13047183
0.13139222
0.13246512
0.13350063
0.13432297
0.13478096
0.13475660
0.13417134
0.13298979
0.13122091
0.12891677
0.12616931
0.12310522
0.11987933
0.11666664
0.11365327
0.11102682
0.10896638
0.10763289
0.10716042
0.10764871
0.10915758
0.11170333
0.11525729
0.11974662
0.12505712
0.13103802
0.13750843
0.14426512
0.15109128
0.15776575
0.16407234
0.16980876
0.17479495
0.17888033
0.18194976
0.18392812
0.18478307
0.18452607
0.18321139
0.18093339
0.17782196
0.17403662
0.16975946
0.16518739
0.16052397
0.15597124
0.15172183
0.14795159
0.14481303
0.14242981
0.14089246
0.14025541
0.14053563
0.14171257
0.14372971
0.14649731
0.14989649
0.15378427
0.15799946
0.16236916
0.16671560
0.17086288
0.17464361
0.17790489
0.18051358
0.18236069
0.18336469
0.18347383
0.18266728
0.18095528
0.17837817
0.17500430
0.17092711
0.16626121
0.16113777
0.15569936
0.15009451
0.14447219
0.13897639
0.13374115
0.12888609
0.12451267
0.12070114
0.11750845
0.11496698
0.11308411
0.11184277
0.11120266
0.11110226
0.11146135
0.11218396
0.11316167
0.11427711
0.11540756
0.08747184
0.08589298
0.08357906
0.08069925
0.07745669
0.07407837
0.07080402
0.06787431
0.06551882
0.06394442
0.06332460
0.06379065
0.06542491
0.06825676
0.07226122
0.07736023
0.08342648
0.09028948
0.09774359
0.10555760
0.11348532
0.12127677
