0.00035000,0.00034859,0.00034719,0.00034581,0.00034443,0.00034307,0.00034172,0.00034037,0.00033904,0.00033772,0.00033641,0.00033511,0.00033382,0.00033253,0.00033126,0.00033000,0.00032875,0.00032750,0.00032627,0.00032505,0.00032383,0.00032263,0.00032143,0.00032024,0.00031906,0.00031789,0.00031673,0.00031557,0.00031443,0.00031329,0.00031216,0.00031104,0.00030993,0.00030882,0.00030773,0.00030664,0.00030556,0.00030448,0.00030342,0.00030236,0.00030130,0.00030026,0.00029922,0.00029819,0.00029717,0.00029615,0.00029514,0.00029414,0.00029315,0.00029216,0.00029118,0.00029020,0.00028923,0.00028827,0.00028731,0.00028636,0.00028542,0.00028448,0.00028355,0.00028263,0.00028171,0.00028079,0.00027989,0.00027899,0.00027809,0.00027720,0.00027632,0.00027544,0.00027456,0.00027370,0.00027283,0.00027198,0.00027113,0.00027028,0.00026944,0.00026860,0.00026777,0.00026695,0.00026613,0.00026531,0.00026450,0.00026370,0.00026290,0.00026210,0.00026131,0.00026053,0.00025975,0.00025897,0.00025820,0.00025743,0.00025667,0.00025591,0.00025515,0.00025441,0.00025366,0.00025292,0.00025218,0.00025145,0.00025072,0.00025000
0.24133979
0.23363594
0.22523191
0.21643423
0.20756358
0.19894464
0.19089571
0.18371805
0.17768508
0.17303193
0.16994580
0.16855799
0.16893796
0.17108992
0.17495215
0.18039899
0.18724549
0.19525450
0.20414592
0.21360792
0.22330937
0.23291325
0.24209007
0.25053077
0.25795850
0.26413874
0.26888756
0.27207779
0.27364318
0.27358031
0.27194837
0.26886664
0.26450968
0.25910033
0.25290083
0.24620230
0.23931326
0.23254773
0.22621332
0.22059997
0.21596953
0.21254662
0.21051086
0.20999071
0.21105909
0.21373084
0.21796208
0.22365160
0.23064406
0.23873504
0.24767778
0.25719124
0.26696948
0.27669184
0.28603366
0.29467720
0.30232231
0.30869644
0.31356385
0.31673353
0.31806584
0.31747751
0.31494514
0.31050681
0.30426198
0.29636942
0.28704335
0.27654765
0.26518848
0.25330550
0.24126186
0.22943358
0.21819843
0.20792482
0.19896104
0.19162509
0.18619539
0.18290277
0.18192377
0.18337556
0.18731259
0.19372506
0.20253922
0.21361952
0.22677244
0.24175200
0.25826669
0.27598775
0.29455851
0.31360467
0.33274495
0.35160201
0.36981287
0.38703837
0.40297109
0.41734124
0.42992037
0.44052283
0.44900554
0.45526653
0.09821670
0.09226064
0.08730866
0.08344022
0.08068543
0.07902769
0.07840791
0.07872999
0.07986753
0.08167132
0.08397749
0.08661570
0.08941703
0.09222122
0.09488292
0.09727678
0.09930143
0.10088210
0.10197202
0.10255254
0.10263187
0.10224252
0.10143768
0.10028664
0.09886974
0.09727310
0.09558358
0.09388420
0.09225023
0.09074615
0.08942353
0.08831973
0.08745771
0.08684654
0.08648284
0.08635278
0.08643460
0.08670143
0.08712413
0.08767416
0.08832615
0.08906005
0.08986291
0.09072994
0.09166493
0.09268006
0.09379494
0.09503512
0.09643006
0.09801084
0.09980760
0.10184703
0.10414988
0.10672875
0.10958625
0.11271346
0.11608904
0.11967878
0.12343581
0.12730131
0.13120592
0.13507158
0.13881391
0.14234493
0.14557612
0.14842155
0.15080102
0.15264312
0.15388785
0.15448894
0.15441567
0.15365420
0.15220824
0.15009937
0.14736662
0.14406565
0.14026721
0.13605521
0.13152417
0.12677630
0.12191824
0.11705761
0.11229954
0.10774332
0.10347925
0.09958587
0.09612763
0.09315301
