0.249379	0.252382	0.255719	0.259289	0.262977	0.266653	0.270186	0.273447	0.27632	0.278701	0.280508	0.281685	0.282197	0.282038	0.281224	0.279794	0.27781	0.275348	0.272503	0.269379	0.266089	0.262752	0.259484	0.256399	0.253598	0.251175	0.249202	0.247734	0.246806	0.24643	0.246597	0.247276	0.248417	0.249952	0.2518	0.253866	0.256047	0.258236	0.260325	0.262207	0.263783	0.264962	0.26567	0.265843	0.26544	0.264435	0.262825	0.260622	0.257859	0.254585	0.250865	0.246773	0.242398	0.237831	0.233169	0.228512	0.223955	0.219588	0.215494	0.211743	0.208395	0.205494	0.203068	0.201131	0.199679	0.198696	0.19815	0.197998	0.198184	0.198646	0.199315	0.200117	0.200977	0.201824	0.202587	0.203203	0.203617	0.203784	0.20367	0.203254	0.202526	0.201491	0.200165	0.198576	0.196761	0.194766	0.192646	0.190458	0.188262	0.186122	0.184096	0.182242	0.180611	0.179246	0.178183	0.177444	0.177039	0.176964	0.177198	0.177704
0.415734	0.405565	0.394705	0.383391	0.371852	0.360301	0.348942	0.337965	0.327546	0.317846	0.309008	0.301154	0.294381	0.288763	0.284344	0.28114	0.27914	0.278305	0.278572	0.279854	0.282048	0.285033	0.288676	0.292833	0.297355	0.302091	0.306888	0.311596	0.316074	0.320187	0.323815	0.326851	0.329206	0.33081	0.331616	0.331593	0.330737	0.329059	0.326595	0.323396	0.319531	0.315085	0.310156	0.30485	0.299286	0.293582	0.28786	0.282242	0.276841	0.271764	0.267106	0.26295	0.259362	0.256393	0.254075	0.252421	0.251428	0.251073	0.251315	0.252099	0.253354	0.254997	0.256935	0.259069	0.261296	0.263515	0.265627	0.26754	0.269173	0.270456	0.271334	0.27177	0.271744	0.271253	0.270316	0.26897	0.26727	0.265289	0.263114	0.260845	0.258592	0.25647	0.254594	0.253082	0.252042	0.251574	0.251765	0.252686	0.254388	0.256901	0.260234	0.264368	0.269263	0.274855	0.281056	0.287753	0.294816	0.30209	0.309402	0.316562
0.381938	0.384673	0.387084	0.389113	0.390691	0.391739	0.392179	0.391941	0.39097	0.389234	0.386725	0.383463	0.379498	0.374906	0.369787	0.364261	0.358465	0.352551	0.346674	0.340998	0.335681	0.330878	0.326728	0.323358	0.320869	0.319341	0.318822	0.319332	0.32086	0.323364	0.326775	0.330997	0.335911	0.34138	0.347254	0.353371	0.359569	0.365684	0.371557	0.377041	0.382001	0.386323	0.389912	0.392697	0.394631	0.395692	0.395885	0.395232	0.393781	0.391593	0.388745	0.385325	0.381425	0.377146	0.372584	0.367835	0.362988	0.358123	0.353309	0.348601	0.344042	0.339657	0.33546	0.33145	0.327614	0.32393	0.320366	0.316885	0.313448	0.310013	0.306539	0.302988	0.299328	0.295529	0.291572	0.287443	0.283139	0.278664	0.274031	0.269261	0.264382	0.259426	0.254431	0.249434	0.244474	0.239587	0.234808	0.230166	0.225685	0.221384	0.217275	0.213364	0.209652	0.206131	0.20279	0.199609	0.196562	0.19362	0.190742	0.187888
0.217342	0.210131	0.204105	0.199484	0.196415	0.19497	0.195143	0.19686	0.199974	0.204282	0.209529	0.21542	0.221639	0.227852	0.233731	0.238959	0.243247	0.246343	0.248043	0.248197	0.246717	0.243579	0.238822	0.23255	0.22492	0.21614	0.20646	0.196155	0.185524	0.17487	0.164493	0.154682	0.145698	0.137772	0.131095	0.125814	0.122026	0.119777	0.119065	0.119837	0.121998	0.125411	0.12991	0.135299	0.141367	0.147894	0.154657	0.161441	0.168043	0.17428	0.179994	0.185058	0.189374	0.192877	0.195539	0.197361	0.198377	0.198647	0.198253	0.197297	0.195893	0.19416	0.192224	0.190203	0.18821	0.186347	0.1847	0.183337	0.182309	0.181642	0.181345	0.181406	0.181794	0.182463	0.183351	0.184392	0.185509	0.186625	0.187667	0.188564	0.189256	0.189694	0.18984	0.189675	0.18919	0.188398	0.187323	0.186005	0.184497	0.182863	0.181173	0.179506	0.177939	0.17655	0.175409	0.17458	0.174113	0.17404	0.174377	0.175117
0.217351	0.215401	0.214416	0.214254	0.214739	0.215669	0.216829	0.218005	0.218992	0.219608	0.219701	0.219156	0.217903	0.215913	0.213204	0.209837	0.20591	0.201559	0.196944	0.192249	0.187672	0.183415	0.179674	0.176635	0.174462	0.173292	0.173227	0.174331	0.176626	0.180092	0.184669	0.190256	0.196718	0.203891	0.211585	0.219598	0.227714	0.235721	0.243411	0.250594	0.2571	0.262786	0.267546	0.271307	0.27404	0.275754	0.276501	0.276368	0.27548	0.27399	0.272078	0.269939	0.267783	0.265823	0.264268	0.263319	0.263158	0.263945	0.265809	0.268848	0.273119	0.278645	0.285403	0.293335	0.302342	0.312292	0.323021	0.334342	0.346044	0.357908	0.369704	0.381204	0.392187	0.402447	0.411795	0.420067	0.427132	0.432891	0.437279	0.440272	0.441883	0.442162	0.441193	0.439091	0.435998	0.432079	0.427514	0.422496	0.41722	0.411883	0.406674	0.40177	0.397332	0.393498	0.390377	0.38805	0.386559	0.385911	0.386069	0.386957
0.171098	0.17353	0.176295	0.179305	0.182466	0.185686	0.188875	0.191948	0.194832	0.197465	0.199799	0.201798	0.203441	0.204717	0.205627	0.206177	0.20638	0.206253	0.205818	0.205096	0.204114	0.202896	0.201471	0.199864	0.198104	0.196216	0.194227	0.192161	0.190041	0.187892	0.185737	0.183599	0.181503	0.179473	0.177535	0.175715	0.174035	0.172521	0.171194	0.170072	0.169171	0.168504	0.168079	0.167899	0.167962	0.168263	0.16879	0.169525	0.170446	0.171528	0.172738	0.174042	0.175404	0.176786	0.178148	0.179452	0.180662	0.181745	0.18267	0.183411	0.183946	0.184259	0.184337	0.184175	0.183773	0.183135	0.182272	0.181198	0.179932	0.178498	0.176919	0.175222	0.173436	0.171587	0.169704	0.167812	0.165936	0.164098	0.162318	0.160612	0.158995	0.157477	0.156066	0.154764	0.153574	0.152493	0.151519	0.150645	0.149864	0.149167	0.148548	0.147996	0.147506	0.147069	0.146679	0.146331	0.146018	0.145732	0.145464	0.1452
0.40819	0.406451	0.404289	0.401731	0.398802	0.395519	0.391902	0.387974	0.383765	0.379311	0.374661	0.369867	0.364992	0.360099	0.355252	0.350514	0.345943	0.341595	0.337518	0.333752	0.330333	0.327288	0.324637	0.32239	0.320549	0.319106	0.318044	0.317333	0.316938	0.316813	0.316906	0.317161	0.317516	0.317909	0.318279	0.318565	0.31871	0.318661	0.318371	0.3178	0.316918	0.315703	0.314143	0.31224	0.310007	0.307467	0.304657	0.301622	0.298415	0.295099	0.29174	0.288409	0.285177	0.282116	0.279295	0.276778	0.274625	0.272883	0.27159	0.270774	0.270444	0.270599	0.271221	0.272278	0.273721	0.275491	0.277517	0.279717	0.282003	0.284281	0.286454	0.288424	0.290095	0.291378	0.292187	0.292449	0.292103	0.291102	0.289414	0.287026	0.283943	0.280186	0.275795	0.270826	0.265349	0.259447	0.253212	0.246747	0.240157	0.233554	0.227048	0.220746	0.214751	0.209155	0.20404	0.199472	0.1955	0.192152	0.189435	0.187331
0.358301	0.359644	0.360249	0.360005	0.358829	0.356671	0.35352	0.349412	0.344425	0.338683	0.332351	0.325627	0.318733	0.311903	0.305379	0.299392	0.294157	0.289866	0.286676	0.284709	0.284042	0.284709	0.286698	0.289952	0.294372	0.299819	0.30612	0.313076	0.320468	0.328062	0.335625	0.342926	0.349748	0.355893	0.361193	0.36551	0.368741	0.37082	0.371722	0.371456	0.370072	0.367649	0.364299	0.360158	0.355382	0.350141	0.34461	0.338966	0.333379	0.328008	0.322992	0.31845	0.314474	0.311132	0.308459	0.306464	0.305126	0.304398	0.304207	0.304462	0.305051	0.305853	0.306735	0.307565	0.308212	0.308553	0.308476	0.307886	0.306708	0.304888	0.302395	0.299223	0.295388	0.290931	0.285912	0.280414	0.274533	0.268381	0.262079	0.255754	0.249535	0.243547	0.23791	0.23273	0.228104	0.224108	0.220801	0.218222	0.216389	0.2153	0.214931	0.215243	0.216176	0.217658	0.219603	0.221918	0.224496	0.227229	0.230001	0.232694
0.120436	0.121931	0.12397	0.126419	0.129133	0.131962	0.134759	0.13739	0.139738	0.141712	0.143248	0.144312	0.144901	0.145043	0.144789	0.144214	0.143411	0.142484	0.141544	0.140705	0.140074	0.139752	0.139825	0.140361	0.141409	0.142994	0.145119	0.147763	0.150883	0.154415	0.158277	0.162377	0.166608	0.170861	0.175024	0.178988	0.182649	0.185913	0.188701	0.190945	0.192599	0.19363	0.194029	0.193801	0.192972	0.191582	0.189688	0.187354	0.184657	0.181675	0.178492	0.175189	0.171844	0.168532	0.165316	0.162251	0.159384	0.156744	0.154351	0.152213	0.150322	0.148662	0.147205	0.145916	0.144752	0.143666	0.14261	0.141532	0.140384	0.139122	0.137704	0.136095	0.134269	0.132205	0.129893	0.127329	0.124522	0.121485	0.118242	0.114821	0.111256	0.107588	0.103857	0.100106	0.0963789	0.092717	0.0891599	0.0857442	0.0825021	0.0794616	0.0766456	0.0740718	0.0717524	0.0696943	0.0678991	0.0663633	0.0650784	0.0640311	0.0632041	0.0625759
0.3443	0.342681	0.341846	0.341809	0.34253	0.343929	0.345883	0.348244	0.350842	0.353496	0.356022	0.358241	0.359986	0.361107	0.361472	0.360978	0.359543	0.357118	0.353682	0.349245	0.343849	0.33756	0.330473	0.322701	0.314372	0.305625	0.296602	0.287444	0.278283	0.269244	0.260436	0.251951	0.243865	0.236232	0.229087	0.222444	0.2163	0.210633	0.205407	0.200572	0.196072	0.191843	0.187822	0.183946	0.180157	0.176405	0.172652	0.168867	0.165036	0.161155	0.157234	0.153294	0.149369	0.145502	0.141742	0.138145	0.13477	0.131676	0.128918	0.126547	0.124605	0.123126	0.122128	0.121621	0.121598	0.122039	0.122909	0.124161	0.125737	0.127566	0.129572	0.131669	0.133769	0.135782	0.13762	0.139198	0.140439	0.141275	0.14165	0.141521	0.14086	0.139655	0.137909	0.135643	0.132892	0.129705	0.126146	0.122288	0.118214	0.114016	0.109788	0.105627	0.10163	0.0978899	0.0944918	0.0915127	0.0890177	0.0870575	0.0856673	0.0848643
0.323703	0.318942	0.314432	0.310336	0.306773	0.303818	0.301501	0.299814	0.298711	0.298115	0.297921	0.298008	0.298238	0.298468	0.298553	0.298357	0.297756	0.296643	0.294937	0.292587	0.289573	0.285913	0.281655	0.276885	0.271718	0.266296	0.260782	0.255354	0.250198	0.245506	0.241461	0.238238	0.235994	0.234863	0.234951	0.236333	0.239048	0.243098	0.248449	0.255028	0.262729	0.271411	0.28091	0.291033	0.301576	0.312318	0.323036	0.333507	0.343515	0.352854	0.361337	0.368801	0.375105	0.380142	0.383832	0.386133	0.387034	0.386557	0.384755	0.381712	0.377535	0.372354	0.366315	0.359581	0.35232	0.344708	0.336919	0.329124	0.321485	0.314152	0.307257	0.300918	0.295226	0.290255	0.286052	0.282644	0.280031	0.278197	0.277101	0.276687	0.276883	0.277603	0.278753	0.280229	0.281923	0.283726	0.285531	0.287232	0.288732	0.289945	0.290793	0.291213	0.291156	0.290588	0.28949	0.287854	0.285685	0.282995	0.279802	0.276128
0.178234	0.176325	0.174548	0.172897	0.171354	0.169889	0.168464	0.167042	0.165583	0.164051	0.162415	0.160653	0.158748	0.156693	0.15449	0.152148	0.149684	0.147124	0.1445	0.141852	0.139226	0.136675	0.134252	0.132017	0.130029	0.128348	0.127029	0.126127	0.12569	0.125762	0.126378	0.127569	0.129354	0.131744	0.134744	0.138346	0.142534	0.147282	0.152555	0.15831	0.164493	0.171046	0.177901	0.184987	0.192228	0.199544	0.206854	0.214076	0.221129	0.227934	0.234414	0.240498	0.246119	0.251219	0.255747	0.25966	0.262928	0.26553	0.267456	0.268706	0.269292	0.269235	0.268566	0.267328	0.265569	0.263348	0.260728	0.257781	0.254581	0.251204	0.247728	0.244229	0.240782	0.237457	0.234319	0.231426	0.228826	0.226563	0.224667	0.22316	0.222053	0.221344	0.221024	0.22107	0.221451	0.222124	0.223039	0.22414	0.225364	0.226642	0.227908	0.229091	0.230127	0.23095	0.231504	0.231734	0.231594	0.231041	0.230037	0.228548
0.355654	0.349449	0.342524	0.33517	0.327662	0.320256	0.313176	0.306619	0.300749	0.295695	0.291552	0.288381	0.286204	0.285013	0.28477	0.285406	0.286832	0.288939	0.291606	0.294708	0.298114	0.301702	0.305353	0.308963	0.312439	0.315703	0.318692	0.321358	0.323667	0.325599	0.327146	0.328309	0.329101	0.32954	0.329649	0.329457	0.32899	0.328278	0.327345	0.326214	0.324907	0.323439	0.321826	0.320079	0.31821	0.31623	0.314149	0.31198	0.309739	0.307442	0.305113	0.302776	0.300462	0.298206	0.296045	0.294024	0.292187	0.29058	0.28925	0.288241	0.287593	0.287341	0.287512	0.288125	0.289189	0.290703	0.292654	0.295019	0.297762	0.300838	0.304188	0.307748	0.311442	0.315189	0.318903	0.322494	0.325873	0.328951	0.331645	0.333876	0.335573	0.336677	0.337137	0.336913	0.33598	0.334323	0.331941	0.328846	0.325062	0.320626	0.315587	0.310004	0.303947	0.297494	0.290728	0.283734	0.276599	0.269406	0.262232	0.255145
0.342385	0.335297	0.327934	0.320474	0.313073	0.305865	0.298964	0.292462	0.286429	0.280914	0.27595	0.271547	0.267699	0.264384	0.261567	0.2592	0.257229	0.255595	0.254239	0.253108	0.252155	0.251343	0.250649	0.25006	0.249581	0.249225	0.249017	0.248992	0.249191	0.249656	0.250432	0.251561	0.25308	0.255018	0.257393	0.260212	0.263464	0.267124	0.271152	0.275489	0.280063	0.284788	0.289567	0.294296	0.298865	0.303165	0.307087	0.31053	0.3134	0.315618	0.317118	0.317851	0.317787	0.316919	0.315259	0.312842	0.309721	0.30597	0.301678	0.29695	0.291899	0.286645	0.281312	0.276024	0.270899	0.266049	0.261577	0.257571	0.254102	0.251224	0.248974	0.247364	0.246389	0.246022	0.246217	0.246914	0.248034	0.24949	0.251184	0.253014	0.254876	0.256668	0.258291	0.259655	0.260679	0.261298	0.261457	0.261122	0.260272	0.25891	0.257052	0.254737	0.252017	0.248962	0.245651	0.242173	0.238623	0.235091	0.231668	0.228432
0.147428	0.152878	0.158814	0.165048	0.171373	0.17757	0.183421	0.18872	0.193285	0.196967	0.199656	0.201289	0.201852	0.20138	0.199952	0.197692	0.194757	0.191335	0.187633	0.183873	0.180276	0.177058	0.174419	0.172534	0.171547	0.171562	0.172643	0.174805	0.178023	0.182222	0.187291	0.193078	0.199404	0.206066	0.212846	0.219519	0.225864	0.231668	0.236738	0.240907	0.244037	0.246029	0.24682	0.246393	0.24477	0.242016	0.238233	0.233557	0.228153	0.222208	0.215924	0.209511	0.203181	0.197139	0.191578	0.18667	0.182563	0.179378	0.177198	0.176076	0.176025	0.177026	0.179021	0.181925	0.185621	0.189973	0.194824	0.200006	0.205345	0.210666	0.215801	0.220593	0.224901	0.228603	0.231605	0.233837	0.235259	0.235859	0.235656	0.234697	0.233054	0.230824	0.228121	0.225073	0.22182	0.218506	0.215273	0.212259	0.209593	0.20739	0.205749	0.204748	0.204444	0.20487	0.206033	0.207918	0.210481	0.213656	0.217351	0.22145
0.205861	0.203945	0.202515	0.201653	0.2014	0.20176	0.2027	0.20416	0.206056	0.208286	0.210743	0.213315	0.215895	0.218384	0.220699	0.222771	0.224551	0.226013	0.227151	0.22798	0.228537	0.228875	0.229063	0.229176	0.229296	0.229502	0.22987	0.230461	0.231323	0.232486	0.23396	0.23573	0.237765	0.240009	0.242389	0.244816	0.247188	0.249393	0.251317	0.252845	0.253868	0.254288	0.254024	0.253011	0.251211	0.248607	0.24521	0.241058	0.236213	0.23076	0.224808	0.218481	0.211919	0.20527	0.198688	0.192324	0.186326	0.180829	0.175956	0.171805	0.168456	0.165961	0.164344	0.163603	0.163708	0.164601	0.166202	0.168408	0.1711	0.174145	0.177399	0.180715	0.183947	0.186953	0.1896	0.191772	0.193368	0.19431	0.194543	0.194036	0.192786	0.190811	0.188155	0.184884	0.181081	0.176846	0.172291	0.167534	0.162699	0.157909	0.153283	0.148929	0.144945	0.141414	0.138399	0.135941	0.134061	0.132754	0.131993	0.131724
0.31517	0.305206	0.294461	0.283346	0.272257	0.261559	0.251582	0.242606	0.234857	0.228499	0.223632	0.220293	0.218456	0.218033	0.218888	0.220838	0.223671	0.227147	0.231019	0.23504	0.238972	0.242601	0.24574	0.248237	0.249983	0.250909	0.250987	0.250233	0.2487	0.246475	0.243671	0.240428	0.236895	0.233235	0.229607	0.226166	0.223051	0.220384	0.218265	0.216763	0.215923	0.215757	0.21625	0.217358	0.219013	0.221128	0.223595	0.226296	0.229108	0.231902	0.234555	0.236951	0.238986	0.240573	0.241645	0.242157	0.242084	0.241429	0.240215	0.238484	0.236301	0.233742	0.230897	0.227866	0.224751	0.221656	0.218681	0.215922	0.21346	0.211368	0.2097	0.208495	0.207773	0.207536	0.20777	0.208441	0.209505	0.210903	0.212569	0.214429	0.216406	0.218424	0.220407	0.222288	0.224005	0.225505	0.226749	0.227706	0.228362	0.228712	0.228766	0.228545	0.22808	0.227408	0.226575	0.225626	0.224603	0.223546	0.222484	0.221431
0.355272	0.356407	0.356717	0.356226	0.354977	0.353032	0.350469	0.347388	0.343903	0.340141	0.336237	0.332328	0.328545	0.325007	0.321815	0.319047	0.316753	0.314955	0.313646	0.312791	0.312331	0.312184	0.312253	0.312427	0.312591	0.312626	0.31242	0.311867	0.310878	0.309383	0.307333	0.304704	0.301501	0.297754	0.293519	0.288876	0.283926	0.278785	0.273579	0.268442	0.263507	0.258901	0.254743	0.251135	0.248158	0.245874	0.244317	0.243494	0.243385	0.243941	0.24509	0.246736	0.248762	0.251039	0.253428	0.255783	0.257962	0.259828	0.261256	0.262136	0.262379	0.26192	0.260716	0.258755	0.256051	0.252642	0.248596	0.244001	0.238965	0.233612	0.228075	0.222494	0.217008	0.211754	0.206854	0.20242	0.198543	0.195292	0.192714	0.190829	0.189629	0.189083	0.189133	0.189699	0.190682	0.191966	0.193425	0.194924	0.19633	0.197509	0.198341	0.198718	0.198549	0.197766	0.196326	0.194211	0.191428	0.18801	0.184011	0.179507
0.191065	0.187904	0.184954	0.182346	0.180189	0.178565	0.177528	0.177105	0.177296	0.178075	0.179393	0.181181	0.183353	0.18581	0.188445	0.191146	0.193804	0.196313	0.19858	0.200524	0.202084	0.203219	0.203908	0.204153	0.203977	0.203422	0.202549	0.201428	0.200145	0.198789	0.19745	0.196221	0.195186	0.19442	0.193987	0.193932	0.194287	0.195059	0.19624	0.197799	0.199686	0.201836	0.204166	0.206585	0.208991	0.211279	0.213343	0.215083	0.216402	0.217219	0.217463	0.217085	0.216053	0.214357	0.212012	0.209054	0.205541	0.201555	0.197192	0.192566	0.187804	0.183036	0.178402	0.174038	0.170075	0.166637	0.163832	0.161753	0.160474	0.160044	0.160488	0.161805	0.163967	0.166922	0.17059	0.17487	0.179641	0.184763	0.190086	0.195448	0.200685	0.205631	0.210128	0.214021	0.217173	0.219459	0.220776	0.221043	0.220203	0.218226	0.215109	0.21088	0.20559	0.199319	0.192169	0.184261	0.175734	0.166736	0.157423	0.147955
0.250136	0.255743	0.261301	0.266676	0.271734	0.276347	0.280396	0.283784	0.286436	0.288306	0.289381	0.289678	0.289243	0.28815	0.286495	0.284391	0.281962	0.27934	0.276661	0.274055	0.271647	0.269551	0.267865	0.26667	0.266025	0.265966	0.266505	0.267631	0.269309	0.271485	0.274086	0.277025	0.280205	0.283523	0.286874	0.290155	0.29327	0.296129	0.298657	0.300792	0.302485	0.30371	0.304452	0.304719	0.304531	0.303926	0.302953	0.301671	0.300147	0.29845	0.296651	0.294818	0.293012	0.291291	0.289699	0.28827	0.287028	0.285981	0.285123	0.284437	0.283892	0.283445	0.283045	0.282633	0.282144	0.281514	0.280677	0.279573	0.278148	0.276354	0.274156	0.271529	0.268462	0.264957	0.26103	0.256712	0.252047	0.247092	0.241915	0.236594	0.231213	0.225862	0.22063	0.215609	0.210884	0.206535	0.202634	0.199239	0.196399	0.194148	0.192503	0.191471	0.191038	0.191179	0.191853	0.193005	0.194568	0.196461	0.198591	0.200857
0.349372	0.351519	0.353561	0.355423	0.357031	0.358315	0.359218	0.359701	0.359745	0.359358	0.358573	0.357447	0.356057	0.354497	0.352867	0.351274	0.34982	0.348601	0.347699	0.34718	0.347088	0.347449	0.348261	0.349499	0.351114	0.35303	0.355154	0.357372	0.359555	0.361566	0.363264	0.364511	0.365176	0.365144	0.364317	0.362623	0.360015	0.356474	0.352014	0.346677	0.340535	0.333688	0.326263	0.318406	0.310283	0.302071	0.293953	0.286114	0.27873	0.271967	0.265973	0.260875	0.256773	0.253737	0.251806	0.250988	0.251256	0.25255	0.254783	0.257836	0.261568	0.265818	0.270408	0.27515	0.279853	0.284327	0.288388	0.291868	0.294613	0.296493	0.297402	0.297262	0.296025	0.293671	0.290212	0.285688	0.280166	0.273739	0.266522	0.25865	0.250269	0.241536	0.232614	0.223663	0.214839	0.206288	0.198143	0.190519	0.183514	0.177201	0.171635	0.166845	0.162838	0.159596	0.157084	0.155243	0.153997	0.153256	0.152913	0.152853
0.336248	0.33759	0.337996	0.337505	0.336183	0.334125	0.331452	0.32831	0.324859	0.321274	0.317735	0.314418	0.311487	0.309088	0.307338	0.306323	0.306094	0.306661	0.308	0.310051	0.312721	0.315892	0.319423	0.32316	0.32694	0.330599	0.333976	0.336926	0.339319	0.341051	0.342043	0.342254	0.341672	0.340324	0.338269	0.335602	0.332444	0.328943	0.325264	0.321587	0.318098	0.314985	0.312425	0.310588	0.309621	0.309649	0.310767	0.313037	0.316489	0.321111	0.32686	0.333652	0.341374	0.349882	0.359006	0.368557	0.378332	0.388118	0.397702	0.406871	0.415425	0.423175	0.429954	0.435617	0.440047	0.443156	0.444889	0.445222	0.444167	0.441761	0.438075	0.433202	0.427258	0.420375	0.412699	0.404387	0.395596	0.386489	0.377219	0.367936	0.358776	0.349862	0.341299	0.333174	0.325551	0.318476	0.311974	0.30605	0.300692	0.295872	0.29155	0.287676	0.284195	0.281044	0.278161	0.275484	0.27295	0.270499	0.268074	0.26562
0.279243	0.269001	0.257996	0.246724	0.235673	0.225308	0.216053	0.208274	0.202265	0.198238	0.196315	0.19652	0.198787	0.202955	0.208785	0.215966	0.22413	0.232872	0.241764	0.250376	0.258293	0.265135	0.27057	0.274328	0.276209	0.276095	0.273946	0.269805	0.263795	0.256111	0.247014	0.236818	0.22588	0.214586	0.203335	0.192523	0.182532	0.173711	0.166367	0.160756	0.15707	0.155433	0.155901	0.158456	0.163009	0.169407	0.177436	0.186832	0.197286	0.208463	0.220005	0.231549	0.242737	0.253231	0.262719	0.270929	0.277634	0.282661	0.285897	0.287285	0.28683	0.284595	0.280699	0.275309	0.268636	0.26093	0.252462	0.243528	0.234425	0.225454	0.2169	0.209031	0.202082	0.196259	0.191723	0.188592	0.186938	0.186784	0.188107	0.190839	0.194869	0.20005	0.2062	0.213114	0.220565	0.228315	0.236119	0.243736	0.250933	0.257491	0.263217	0.26794	0.271525	0.273867	0.2749	0.274591	0.272942	0.269985	0.26578	0.26041
0.477076	0.47888	0.480156	0.480961	0.481356	0.481399	0.481151	0.480674	0.480033	0.479293	0.47852	0.477775	0.47711	0.476567	0.47617	0.475926	0.47582	0.475819	0.475872	0.475911	0.475858	0.475627	0.475129	0.474274	0.472979	0.471165	0.468766	0.46573	0.462019	0.457616	0.452523	0.446763	0.440383	0.43345	0.426049	0.418286	0.410275	0.402146	0.39403	0.38606	0.378369	0.371079	0.364305	0.358146	0.352684	0.347984	0.344087	0.341014	0.338763	0.337309	0.336609	0.336599	0.337203	0.338331	0.339886	0.341769	0.34388	0.346124	0.348413	0.350671	0.352833	0.354851	0.356694	0.358346	0.359809	0.361104	0.362265	0.363339	0.364384	0.365466	0.366652	0.368012	0.369608	0.371497	0.373724	0.376319	0.379296	0.382653	0.386365	0.390393	0.394676	0.399136	0.40368	0.408201	0.412582	0.416699	0.420422	0.423627	0.426192	0.428007	0.428976	0.429024	0.428096	0.426163	0.423222	0.419294	0.414422	0.408671	0.402122	0.394868
0.195051	0.200087	0.205221	0.210367	0.215437	0.220346	0.225021	0.229397	0.233428	0.237081	0.240346	0.243227	0.245746	0.247938	0.249851	0.251538	0.25306	0.254477	0.255849	0.257234	0.258683	0.260241	0.261946	0.263826	0.265897	0.268167	0.270631	0.273276	0.276077	0.279003	0.282017	0.285076	0.288138	0.291158	0.294095	0.29691	0.299572	0.302052	0.304328	0.306388	0.308225	0.309839	0.311239	0.312441	0.313464	0.314335	0.315083	0.315739	0.316334	0.316895	0.317448	0.318014	0.318608	0.319239	0.319909	0.320613	0.32134	0.322069	0.322776	0.32343	0.323996	0.324432	0.324699	0.324753	0.324554	0.324064	0.323252	0.322092	0.320568	0.31867	0.316402	0.313774	0.310809	0.307537	0.304001	0.300249	0.296339	0.292338	0.288314	0.284344	0.280504	0.276869	0.273515	0.270511	0.267919	0.265794	0.26418	0.26311	0.262606	0.262677	0.263318	0.264514	0.266235	0.268442	0.271082	0.274093	0.277399	0.280914	0.284539	0.288163
0.301204	0.294557	0.28942	0.28599	0.284396	0.284693	0.286866	0.290838	0.296471	0.30358	0.311934	0.321274	0.331315	0.34176	0.352306	0.362656	0.372525	0.381647	0.389786	0.396738	0.402337	0.406462	0.409034	0.410019	0.409427	0.407307	0.403745	0.398856	0.392784	0.385696	0.377773	0.369208	0.360203	0.350959	0.341675	0.332544	0.323745	0.315443	0.307787	0.300903	0.2949	0.289862	0.285853	0.282914	0.281065	0.280308	0.280622	0.281972	0.284302	0.287546	0.29162	0.296433	0.301881	0.307854	0.314235	0.320907	0.327746	0.334632	0.341444	0.348065	0.354384	0.360294	0.365695	0.370498	0.374625	0.378009	0.380597	0.382352	0.383254	0.383296	0.382491	0.380868	0.378472	0.375363	0.371617	0.367321	0.362575	0.35749	0.352183	0.346777	0.341398	0.336168	0.33121	0.326635	0.322546	0.319032	0.316166	0.314003	0.312578	0.311906	0.311978	0.312767	0.314223	0.316276	0.318837	0.321798	0.325035	0.328404	0.331751	0.334902
0.236526	0.239085	0.241832	0.244767	0.247857	0.251044	0.25425	0.257379	0.260325	0.26298	0.265238	0.267001	0.268183	0.268715	0.268546	0.267645	0.266002	0.26363	0.260563	0.256856	0.252584	0.24784	0.242729	0.23737	0.231886	0.226402	0.221039	0.215913	0.21113	0.206782	0.202948	0.199687	0.197043	0.195043	0.193694	0.192987	0.192897	0.193386	0.1944	0.19588	0.197754	0.19995	0.20239	0.204997	0.207696	0.210417	0.213094	0.215668	0.218087	0.220306	0.22229	0.224007	0.225437	0.226562	0.227374	0.227871	0.228053	0.227926	0.227501	0.226791	0.225811	0.224579	0.223113	0.221436	0.219572	0.217545	0.215385	0.213124	0.210795	0.208435	0.206086	0.20379	0.201589	0.199531	0.19766	0.196022	0.194661	0.193618	0.19293	0.192628	0.192738	0.193278	0.194254	0.195664	0.197493	0.199715	0.202291	0.205168	0.208283	0.211564	0.214925	0.218278	0.221528	0.224577	0.227328	0.229683	0.23155	0.232838	0.233463	0.233347
