-2.719888687133789062e-01,-1.054512411355972290e-01,-5.134414136409759521e-02,-8.711706846952438354e-02,2.019361592829227448e-03,-2.000872641801834106e-01,-1.421751528978347778e-01,-2.244392484426498413e-01,-2.602570056915283203e-01,1.846349090337753296e-01,-5.429032444953918457e-01,-7.581701129674911499e-02,-3.214814960956573486e-01,2.901975214481353760e-01,7.773701846599578857e-02,3.393457084894180298e-02,-4.048251509666442871e-01,1.184783726930618286e-01,1.770041882991790771e-01,-1.250828504562377930e-01,6.777677685022354126e-02,-9.723618626594543457e-02,-3.501862585544586182e-01,1.411253511905670166e-01,3.301030769944190979e-02,1.275549381971359253e-01,-6.886088103055953979e-02,-8.195783495903015137e-01,-3.866072511300444603e-03,1.300944536924362183e-01,-1.454732120037078857e-01,-3.050606250762939453e-01,1.861146092414855957e-02,-1.780605874955654144e-02,-2.612982690334320068e-01,4.363403320312500000e-01,-7.353494763374328613e-01,2.364108338952064514e-02,-3.185017034411430359e-02,-1.130465343594551086e-01,1.393000483512878418e-01,-7.910854369401931763e-02,-1.915083527565002441e-01,-6.746380776166915894e-02,1.878759115934371948e-01,-4.748311266303062439e-02,-1.225391700863838196e-01,1.007374599575996399e-01,1.709719747304916382e-02,-5.962107703089714050e-02,-1.548439711332321167e-01,-1.278949156403541565e-02,1.866686716675758362e-02,-2.248471081256866455e-01,2.464941702783107758e-02,2.045672088861465454e-01,-3.004452884197235107e-01,2.358222454786300659e-01,-3.169473111629486084e-01,-1.685637980699539185e-01,1.509874463081359863e-01,3.459364473819732666e-01,-1.482686251401901245e-01,-1.893032640218734741e-01,1.315038055181503296e-01,-3.243779763579368591e-02,-5.481029748916625977e-01,2.323989421129226685e-01,-1.359236687421798706e-01,-5.980328097939491272e-02,-2.747911214828491211e-01,-5.625634267926216125e-02,3.032266721129417419e-02,-1.106516458094120026e-03,-1.899517476558685303e-01,-1.033715531229972839e-01,8.243127912282943726e-02,2.293650060892105103e-01,9.283394366502761841e-02,6.377733498811721802e-02,-1.419461369514465332e-01,-4.301925003528594971e-01,4.356578737497329712e-02,-1.033839397132396698e-02,3.041853941977024078e-02,-6.714298576116561890e-02,8.450547605752944946e-02,-7.560348510742187500e-02,-2.965578064322471619e-02,-7.462785392999649048e-02,-5.007274821400642395e-02,6.221650168299674988e-03,-5.818904563784599304e-02,6.902361661195755005e-02,-1.458315998315811157e-01,1.130366604775190353e-02,-1.347458213567733765e-01,-8.624333143234252930e-02,2.087603807449340820e-01,-3.328296169638633728e-02
-6.142181903123855591e-02,2.524459734559059143e-02,-6.847708020359277725e-03,-4.940251260995864868e-02,1.135609298944473267e-02,-1.090788617730140686e-01,-2.317639738321304321e-01,-2.120800316333770752e-01,4.102739319205284119e-02,-1.384496837854385376e-01,3.350759297609329224e-02,-4.439632594585418701e-01,-1.587392091751098633e-01,2.848838828504085541e-02,-1.163561567664146423e-01,-1.034185290336608887e-01,-1.864829845726490021e-02,4.850465059280395508e-02,4.838738217949867249e-02,1.170900464057922363e-01,-1.963667571544647217e-01,1.589043140411376953e-01,7.452151924371719360e-02,-3.579179942607879639e-02,9.289244189858436584e-03,9.343302994966506958e-02,-1.379736661911010742e-01,1.467016637325286865e-01,-1.138730272650718689e-01,1.565845757722854614e-01,-1.926325112581253052e-01,2.093502692878246307e-02,-2.696703188121318817e-02,4.982075095176696777e-02,1.061489060521125793e-01,-2.443307265639305115e-02,-5.913988500833511353e-02,1.665413565933704376e-02,-1.812243312597274780e-01,-3.108434937894344330e-02,9.261944890022277832e-02,-4.388752952218055725e-02,7.596315443515777588e-02,1.891183257102966309e-01,4.345396999269723892e-03,7.146039605140686035e-02,-1.571008116006851196e-01,-6.657914817333221436e-02,-1.066143363714218140e-01,-6.834711879491806030e-02,1.431632786989212036e-01,5.012864712625741959e-03,-2.006008662283420563e-02,2.938678860664367676e-02,-3.519929572939872742e-02,1.776140332221984863e-01,1.364611834287643433e-01,2.904460392892360687e-02,-4.146972671151161194e-02,-1.598511487245559692e-01,8.410425484180450439e-02,6.922125816345214844e-02,-1.403022855520248413e-01,7.610264420509338379e-02,7.126619666814804077e-02,-6.734488159418106079e-02,-2.113067358732223511e-01,-3.929864987730979919e-02,5.120602995157241821e-02,3.466746211051940918e-02,8.893321454524993896e-02,-1.518367379903793335e-01,1.185595914721488953e-01,-2.747677452862262726e-02,9.033215045928955078e-02,-1.180430278182029724e-01,-1.855619437992572784e-02,9.643422812223434448e-02,2.963953302241861820e-04,-5.994935333728790283e-02,8.498469740152359009e-02,6.949420273303985596e-02,3.196255862712860107e-02,5.282394587993621826e-02,1.902871392667293549e-02,7.844895124435424805e-03,8.515716344118118286e-02,1.103689372539520264e-01,1.630591303110122681e-01,-1.366412490606307983e-01,-1.098799929022789001e-01,7.437732815742492676e-02,2.133388817310333252e-01,2.719331905245780945e-02,1.222185194492340088e-01,-1.283657252788543701e-01,1.557690203189849854e-01,1.322479248046875000e-01,-3.468319028615951538e-02,1.151734068989753723e-01
-1.145859137177467346e-01,-4.543275106698274612e-03,5.665994063019752502e-02,-6.216957792639732361e-02,-1.240498349070549011e-01,-1.784170567989349365e-01,6.883704662322998047e-02,-3.699088841676712036e-02,-1.485996097326278687e-01,-2.056881338357925415e-01,3.102443926036357880e-02,1.937431097030639648e-02,1.618185639381408691e-01,-1.007023677229881287e-01,-8.161038160324096680e-03,1.682695299386978149e-01,-1.838844269514083862e-02,1.080831289291381836e-01,1.552379876375198364e-01,-8.262704312801361084e-02,-9.989535436034202576e-03,6.736137717962265015e-02,-1.130062937736511230e-01,-1.372938007116317749e-01,3.608237951993942261e-02,-8.975711464881896973e-02,-1.494340449571609497e-01,-2.654918134212493896e-01,7.506247609853744507e-02,-1.504060178995132446e-01,9.877781569957733154e-02,-9.724991768598556519e-02,3.398115560412406921e-02,7.725296169519424438e-02,-3.858803957700729370e-02,1.910561919212341309e-01,9.819955565035343170e-03,-1.670840680599212646e-01,2.034772038459777832e-01,-7.361830025911331177e-02,1.491010785102844238e-01,-7.673316868022084236e-04,2.319819107651710510e-02,-5.188724026083946228e-02,2.146447896957397461e-01,-1.051367148756980896e-01,-7.450112700462341309e-02,1.261017918586730957e-01,9.033583104610443115e-02,-6.110755726695060730e-03,-1.348405927419662476e-01,2.767943544313311577e-03,4.711275454610586166e-03,-4.011819139122962952e-02,-1.993250288069248199e-02,-2.594603039324283600e-02,1.357203274965286255e-01,-4.831726476550102234e-02,-1.432255655527114868e-01,-1.917798370122909546e-01,-1.503202170133590698e-01,-1.667206548154354095e-02,-1.056668385863304138e-01,6.784129887819290161e-02,3.406605916097760201e-03,-5.882371589541435242e-02,-1.745947003364562988e-01,-9.107972681522369385e-02,7.663558237254619598e-03,5.337397754192352295e-02,-6.162441372871398926e-01,1.504074186086654663e-01,3.052211180329322815e-02,-2.583301663398742676e-01,-2.102946043014526367e-01,-2.098453640937805176e-01,8.012379705905914307e-02,2.353402972221374512e-01,-3.504345566034317017e-02,-6.751473993062973022e-02,-2.703065872192382812e-01,-1.739399582147598267e-01,-4.548954591155052185e-02,-3.205293789505958557e-02,-1.901910006999969482e-01,6.000261753797531128e-02,1.030338276177644730e-02,3.178618103265762329e-02,-2.034676969051361084e-01,6.000668182969093323e-02,2.472892589867115021e-02,-1.025844886898994446e-01,1.707397550344467163e-01,-5.563844367861747742e-02,6.889903545379638672e-02,1.719942986965179443e-01,-6.954754889011383057e-02,3.348225727677345276e-02,1.425580587238073349e-03,4.346513748168945312e-02
-1.882110834121704102e-01,8.791842311620712280e-02,-7.260155677795410156e-02,1.204473897814750671e-01,-2.313154935836791992e-02,4.323541373014450073e-02,-4.328166544437408447e-01,-2.662746310234069824e-01,1.271094679832458496e-01,2.115865349769592285e-01,-6.344388425350189209e-02,-3.044577538967132568e-01,9.712045639753341675e-02,1.145643815398216248e-01,8.107878267765045166e-02,3.082468546926975250e-02,1.118380054831504822e-01,7.840856909751892090e-03,2.079139053821563721e-01,-3.923834487795829773e-02,-7.658712565898895264e-02,1.229058485478162766e-02,1.491333991289138794e-01,1.285208314657211304e-01,-1.515431981533765793e-02,2.850125432014465332e-01,3.144394233822822571e-02,4.158136248588562012e-02,-7.304976135492324829e-02,-1.283237943425774574e-03,-2.067364938557147980e-02,2.854460477828979492e-02,2.965184748172760010e-01,3.671194985508918762e-02,1.815325319766998291e-01,1.603422313928604126e-01,8.753826469182968140e-02,1.450952887535095215e-01,3.130899369716644287e-02,1.144057698547840118e-02,-5.864308401942253113e-02,2.228927761316299438e-01,1.297502368688583374e-01,-2.749574780464172363e-01,-2.443796023726463318e-02,8.328755944967269897e-02,-8.237099647521972656e-02,-4.618865903466939926e-03,1.016197949647903442e-01,-1.986141651868820190e-01,-3.602924942970275879e-02,-1.351282745599746704e-01,-8.778299391269683838e-02,2.689698897302150726e-02,-7.848923653364181519e-02,-4.235947504639625549e-02,2.224536240100860596e-01,-2.449570968747138977e-02,-4.344799742102622986e-02,4.519878327846527100e-02,5.270941182971000671e-02,-4.867229983210563660e-02,-7.199562788009643555e-01,4.372729361057281494e-02,5.021515116095542908e-02,-2.455686032772064209e-02,-4.257477447390556335e-02,-5.304387211799621582e-02,2.101869732141494751e-01,5.368609726428985596e-02,1.938442233949899673e-03,7.888854295015335083e-02,1.067076064646244049e-02,-4.404150694608688354e-02,2.420066855847835541e-02,8.508034795522689819e-02,-7.406292855739593506e-02,2.629019618034362793e-01,-2.866415083408355713e-01,-2.055093646049499512e-02,-5.344154238700866699e-01,6.967733055353164673e-02,1.821546256542205811e-02,-1.204295270144939423e-02,2.342537976801395416e-02,1.933576911687850952e-01,-4.505554735660552979e-01,1.152167245745658875e-01,-3.696715831756591797e-01,4.715778678655624390e-02,-1.022290363907814026e-01,4.896384105086326599e-02,-7.070075720548629761e-02,-1.305503249168395996e-01,1.374693810939788818e-01,-6.571363657712936401e-02,-3.151944279670715332e-02,6.825609505176544189e-02,-7.370796054601669312e-02,2.149797827005386353e-01
-2.663990855216979980e-02,9.306460618972778320e-02,-4.419834539294242859e-02,-1.012637838721275330e-01,-2.141213975846767426e-02,1.581803411245346069e-01,-1.083860173821449280e-01,-2.715799808502197266e-01,-3.636214882135391235e-02,-7.738083135336637497e-03,8.799513801932334900e-03,-1.125419065356254578e-01,-5.976852402091026306e-02,-5.378413200378417969e-02,-4.535141214728355408e-02,6.739946454763412476e-02,-3.383595868945121765e-02,-4.616296291351318359e-02,9.392874687910079956e-02,1.267361044883728027e-01,1.023416779935359955e-02,-3.727726265788078308e-02,1.026156097650527954e-01,-1.289420127868652344e-01,4.832676798105239868e-02,-8.222671225666999817e-03,4.465372487902641296e-02,-8.904460072517395020e-02,-5.740026384592056274e-02,-1.531460732221603394e-01,1.200131978839635849e-02,-5.763765797019004822e-02,-1.766106039285659790e-01,3.872404620051383972e-02,-2.306449860334396362e-01,-4.927856475114822388e-02,-2.223973162472248077e-02,-1.118439715355634689e-02,1.359439343214035034e-01,1.046970207244157791e-02,-1.899427175521850586e-02,1.260973364114761353e-01,-9.943914413452148438e-02,-1.529544740915298462e-01,-3.649347694590687752e-03,-8.326340466737747192e-02,2.455179952085018158e-02,2.908143773674964905e-02,-1.402423828840255737e-01,-4.222149029374122620e-03,-2.806503511965274811e-02,-1.715812645852565765e-02,1.692504971288144588e-03,-2.342685498297214508e-02,1.208034679293632507e-01,-1.466767191886901855e-01,7.937245070934295654e-03,-4.111939668655395508e-02,2.161508612334728241e-02,-5.444955825805664062e-02,6.831081118434667587e-03,3.644085675477981567e-02,1.223742961883544922e-01,1.585503667593002319e-01,2.103251516819000244e-01,1.208535432815551758e-01,-2.296880781650543213e-01,-2.457084506750106812e-01,3.368016332387924194e-02,1.380749046802520752e-01,-4.516030661761760712e-03,-2.817524038255214691e-02,-1.937356661073863506e-03,-1.970361173152923584e-02,-2.197309397161006927e-02,-3.946145996451377869e-02,-2.008070237934589386e-02,2.161393873393535614e-02,1.791192442178726196e-01,1.763019151985645294e-02,-8.594530634582042694e-03,1.411589980125427246e-01,-3.766589611768722534e-02,1.611777395009994507e-02,-1.348482966423034668e-01,1.289126127958297729e-01,-1.384218335151672363e-01,6.105063110589981079e-02,-7.882651872932910919e-03,4.675954207777976990e-02,1.675917655229568481e-01,1.148315668106079102e-01,-2.300026081502437592e-02,-8.080247044563293457e-02,-4.880797117948532104e-02,3.201702376827597618e-03,-2.306068390607833862e-01,5.945970769971609116e-03,-1.070007681846618652e-01,1.204695273190736771e-02
2.832762002944946289e-01,-4.270607233047485352e-02,-1.163844168186187744e-01,-1.193833947181701660e-01,3.198813647031784058e-03,-1.547660306096076965e-02,2.677686512470245361e-03,1.140365079045295715e-01,1.230877637863159180e-01,-3.759783506393432617e-02,-7.476519048213958740e-02,-1.408040374517440796e-01,2.824242226779460907e-02,-1.435649633407592773e+00,-1.680955141782760620e-01,-5.484600365161895752e-02,-1.751870214939117432e-01,-1.863997057080268860e-02,-2.843520045280456543e-01,-9.013684093952178955e-02,1.345744282007217407e-01,-1.253869980573654175e-01,1.021164804697036743e-01,-2.170051038265228271e-01,-2.005091309547424316e-01,7.290945504792034626e-04,-1.807718425989151001e-01,1.735831797122955322e-02,-1.344587747007608414e-02,1.312691122293472290e-01,-2.209857255220413208e-01,7.693383097648620605e-02,1.506839599460363388e-02,3.478953614830970764e-02,-8.825535327196121216e-02,1.714589595794677734e-01,-2.531999051570892334e-01,-4.535864666104316711e-02,2.272332310676574707e-01,5.398127250373363495e-03,9.092709422111511230e-02,-1.072891578078269958e-01,1.529510039836168289e-02,6.783205270767211914e-02,-6.759724020957946777e-02,1.509565263986587524e-01,1.348447799682617188e-01,6.554043292999267578e-02,1.143363341689109802e-01,-2.884815260767936707e-02,-5.346855521202087402e-02,1.130531653761863708e-01,-1.231866702437400818e-01,-7.403019070625305176e-02,1.483457237482070923e-01,4.718388989567756653e-02,-9.393766522407531738e-02,-5.861961469054222107e-02,-3.618786931037902832e-01,-1.735174655914306641e-01,-1.243170127272605896e-01,1.740983873605728149e-01,2.062131650745868683e-02,-7.892613299190998077e-03,9.075300395488739014e-02,-4.512038454413414001e-02,-2.634896337985992432e-02,-9.548307210206985474e-02,1.205341443419456482e-01,-1.124694421887397766e-01,-1.183348074555397034e-01,1.176571995019912720e-01,-9.906580299139022827e-02,1.002376601099967957e-01,-5.019153282046318054e-02,9.960363805294036865e-02,6.112467125058174133e-02,-4.877333343029022217e-01,2.052330523729324341e-01,1.505136862397193909e-02,-3.742458298802375793e-03,9.248583763837814331e-02,-2.264643609523773193e-01,-1.211939230561256409e-01,3.442061692476272583e-02,6.334653496742248535e-02,-3.083960711956024170e-02,1.023243144154548645e-01,2.449878305196762085e-02,9.824991226196289062e-03,1.760308146476745605e-01,-1.708581857383251190e-02,6.608058512210845947e-02,-7.490129768848419189e-02,-4.181158170104026794e-02,2.350958250463008881e-02,-2.276875264942646027e-02,-3.640781342983245850e-02,-1.682931184768676758e-01,-2.154277451336383820e-02
2.607252597808837891e-01,1.082033216953277588e-01,8.268713019788265228e-03,6.240632757544517517e-02,-4.677508771419525146e-02,-2.141929417848587036e-02,3.018038161098957062e-02,3.489342331886291504e-01,3.231661021709442139e-02,-6.357412785291671753e-02,-2.072696685791015625e-01,-1.356169464997947216e-03,-1.872567646205425262e-02,-3.819357156753540039e-01,-8.829752355813980103e-02,1.166767030954360962e-01,1.016054768115282059e-02,-6.131882313638925552e-03,-1.850391030311584473e-01,4.733835905790328979e-02,-9.240354597568511963e-02,7.423459738492965698e-02,4.744799062609672546e-02,-1.439214348793029785e-01,-2.373075298964977264e-02,-3.295107930898666382e-02,-1.144295409321784973e-01,-3.661509230732917786e-02,-1.426057815551757812e-01,1.145389005541801453e-01,-2.796043455600738525e-02,-2.632848918437957764e-02,4.004443064332008362e-03,9.094326943159103394e-02,-5.916000530123710632e-02,-8.505246043205261230e-02,2.351300716400146484e-01,-3.067341744899749756e-01,-1.056412160396575928e-01,-1.115843132138252258e-01,7.649736851453781128e-02,-1.836349838413298130e-03,2.198310494422912598e-01,1.647165864706039429e-01,-1.007033288478851318e-01,1.571363769471645355e-02,2.446109242737293243e-02,-1.147358044981956482e-01,-1.622061431407928467e-01,-1.147295832633972168e-01,1.442925482988357544e-01,7.500709593296051025e-02,-1.087619829922914505e-02,1.413527280092239380e-01,-3.999257832765579224e-02,2.663061767816543579e-02,4.484681412577629089e-02,7.677862048149108887e-02,-3.545104712247848511e-02,2.777798846364021301e-02,-4.337380528450012207e-01,1.645773798227310181e-01,8.373189717531204224e-02,-5.726328492164611816e-02,-6.728339940309524536e-02,-2.413611672818660736e-02,-1.458273679018020630e-01,-4.614965617656707764e-02,-6.317332386970520020e-02,-1.256511509418487549e-01,2.535643288865685463e-03,-6.296532601118087769e-02,-1.193463802337646484e-01,1.735714823007583618e-01,1.002620309591293335e-01,5.085967481136322021e-02,-4.028394445776939392e-02,-4.511476755142211914e-01,1.287275999784469604e-01,-1.158657297492027283e-01,2.872017323970794678e-01,8.633144199848175049e-02,-1.641681939363479614e-01,-1.418809294700622559e-01,1.058000698685646057e-01,4.156453162431716919e-02,2.011333964765071869e-02,-8.126526325941085815e-02,2.548516094684600830e-01,-3.978240117430686951e-02,1.709216237068176270e-01,-3.332017362117767334e-01,1.976424008607864380e-01,1.630508527159690857e-02,-8.971118927001953125e-02,-5.198175832629203796e-02,3.334685415029525757e-02,-8.158859610557556152e-02,3.408540412783622742e-02,-9.891775995492935181e-02
-5.526738241314888000e-02,-2.380657941102981567e-02,1.028159558773040771e-01,-4.374680295586585999e-02,-8.062867447733879089e-03,3.294324129819869995e-02,-2.759331464767456055e-01,-2.817716740537434816e-04,1.943874917924404144e-02,7.981342077255249023e-02,1.626117825508117676e-01,-8.023815751075744629e-01,-2.629931084811687469e-02,-1.864608824253082275e-01,-7.872747629880905151e-02,-5.348204076290130615e-02,1.206424366682767868e-02,1.468212604522705078e-01,-3.559486940503120422e-02,-6.944061070680618286e-02,-7.123093307018280029e-02,-4.691452160477638245e-02,-5.586853623390197754e-02,-2.081196941435337067e-02,1.527065318077802658e-02,1.453423798084259033e-01,2.752187848091125488e-02,9.893490374088287354e-02,-4.657436534762382507e-02,1.039248406887054443e-01,-4.293920099735260010e-02,9.385880827903747559e-02,2.218626812100410461e-02,1.470243632793426514e-01,2.247519046068191528e-02,1.185360103845596313e-01,9.044256061315536499e-02,1.034919396042823792e-01,5.413364619016647339e-03,-4.977539554238319397e-02,-3.710731863975524902e-03,1.924693398177623749e-02,1.448853909969329834e-01,-1.699004471302032471e-01,-1.194638106971979141e-02,-4.304664582014083862e-02,7.522900402545928955e-02,-2.484056502580642700e-01,1.060613319277763367e-01,4.109008237719535828e-03,1.694084554910659790e-01,3.009931184351444244e-02,-1.964592188596725464e-02,1.141269430518150330e-01,3.920786455273628235e-02,1.649292409420013428e-01,1.797804087400436401e-01,-7.979506999254226685e-02,2.097016572952270508e-02,2.816064842045307159e-02,-6.158749014139175415e-02,-2.827491983771324158e-02,-2.847597002983093262e-01,-3.859334066510200500e-02,1.308991611003875732e-01,-4.328421130776405334e-02,-1.877861842513084412e-02,-1.994813233613967896e-02,2.230839617550373077e-02,4.983443021774291992e-02,5.225390940904617310e-02,-1.944111883640289307e-01,-1.255163401365280151e-01,-9.886792860925197601e-03,6.116889417171478271e-02,3.947630152106285095e-02,-9.176418185234069824e-02,-1.783919781446456909e-01,6.781976670026779175e-02,3.365278616547584534e-02,-1.455992758274078369e-01,2.172351479530334473e-01,-2.662496566772460938e-01,-5.944691598415374756e-02,1.295514404773712158e-02,-7.981446385383605957e-02,-1.916076838970184326e-01,2.421151660382747650e-02,-1.441836804151535034e-01,1.000353321433067322e-01,-1.745483465492725372e-02,-1.151470188051462173e-02,-5.374290421605110168e-02,4.003217816352844238e-02,1.426130682229995728e-01,-3.832361847162246704e-02,6.897553056478500366e-02,1.249066740274429321e-01,1.498224288225173950e-01,1.088898554444313049e-01
-3.977447375655174255e-02,1.062771603465080261e-01,2.134453319013118744e-02,7.317702472209930420e-02,-8.394482731819152832e-02,5.555496737360954285e-02,1.014727503061294556e-01,-6.071934476494789124e-03,3.654731810092926025e-02,-4.932751506567001343e-02,1.403061002492904663e-01,-1.463434100151062012e-01,1.028832569718360901e-01,-1.619004458189010620e-02,5.942985042929649353e-02,1.811852753162384033e-01,-6.274514645338058472e-02,-8.113688789308071136e-03,-6.710103899240493774e-02,-3.424848243594169617e-02,-1.731826551258563995e-02,7.605030387639999390e-02,-2.354733832180500031e-02,-2.439587609842419624e-03,2.326254546642303467e-02,7.505958527326583862e-02,2.636052668094635010e-02,-4.068851098418235779e-02,7.065178453922271729e-02,9.484785795211791992e-02,1.366701275110244751e-01,-1.099983379244804382e-01,5.743196606636047363e-02,-5.335717275738716125e-02,-3.353405371308326721e-02,-7.583522051572799683e-02,8.789572119712829590e-02,7.686788588762283325e-02,1.089149937033653259e-01,9.913969784975051880e-02,-2.014341134781716391e-06,1.586125642061233521e-01,-2.378507144749164581e-02,1.242181435227394104e-01,5.897111818194389343e-02,5.094762519001960754e-02,6.039891857653856277e-03,3.835938870906829834e-02,-2.568263374269008636e-02,6.497073173522949219e-02,8.107720315456390381e-02,3.271492943167686462e-02,-1.505829580128192902e-02,5.854922160506248474e-02,-6.791650503873825073e-02,1.978816241025924683e-01,-1.125481128692626953e-01,1.118296310305595398e-01,2.022695727646350861e-02,1.551298350095748901e-01,-3.120965696871280670e-02,2.453382126986980438e-02,-8.279543370008468628e-03,1.548147499561309814e-01,5.445691943168640137e-02,5.978081375360488892e-02,-1.307604461908340454e-02,1.186232455074787140e-02,2.053239196538925171e-02,3.091517649590969086e-02,2.016028016805648804e-01,-7.471967488527297974e-02,9.515518695116043091e-02,-1.097868233919143677e-01,7.908537238836288452e-02,1.240745186805725098e-01,-7.142436690628528595e-03,-1.031495854258537292e-01,-1.249037962406873703e-02,4.322299733757972717e-03,-5.937535688281059265e-02,1.124803647398948669e-01,-3.480119630694389343e-03,2.029619514942169189e-01,-5.306679010391235352e-02,7.800703495740890503e-02,1.468467116355895996e-01,9.185777604579925537e-02,1.400292962789535522e-01,-1.506513636559247971e-02,1.290157884359359741e-01,-3.961885347962379456e-02,-9.184157103300094604e-02,-9.207495301961898804e-02,-8.135637640953063965e-02,-1.619020700454711914e-01,4.233602806925773621e-02,-1.666321158409118652e-01,8.973813802003860474e-02,-9.007944166660308838e-02
-1.417303979396820068e-01,-2.490388602018356323e-02,3.555236384272575378e-02,7.253877073526382446e-02,7.624680548906326294e-02,-1.059256792068481445e-01,-2.635580115020275116e-02,2.057962268590927124e-01,7.973602414131164551e-02,-8.200795203447341919e-02,-7.300037890672683716e-02,2.872162126004695892e-02,-2.402262762188911438e-02,-1.669271141290664673e-01,1.850564964115619659e-02,2.450391948223114014e-01,-4.166195914149284363e-02,6.975109875202178955e-02,-3.493111208081245422e-02,8.140654116868972778e-02,2.545037865638732910e-02,2.219661325216293335e-01,1.108429059386253357e-01,-3.530566021800041199e-02,1.096720471978187561e-01,1.417054086923599243e-01,9.252312779426574707e-02,-4.864516085945069790e-06,2.985590137541294098e-02,-1.276246011257171631e-01,-1.866936385631561279e-01,-4.515115618705749512e-01,2.535052038729190826e-02,-1.387497335672378540e-01,-4.188719019293785095e-02,-1.153490468859672546e-01,-2.676305770874023438e-01,1.524271368980407715e-01,-1.019562501460313797e-02,9.977377951145172119e-02,-1.866905391216278076e-02,5.436544120311737061e-02,6.114174425601959229e-02,8.110912889242172241e-02,-2.335304021835327148e-01,1.526661664247512817e-01,-4.198031127452850342e-02,-7.301365584135055542e-02,-4.405306875705718994e-01,1.482949554920196533e-01,-1.662579476833343506e-01,1.397067308425903320e-01,9.949676692485809326e-03,1.055473089218139648e-01,-1.672947220504283905e-02,1.394002288579940796e-01,-4.955329000949859619e-03,-1.632558703422546387e-01,-1.705696731805801392e-01,2.123309820890426636e-01,2.310934513807296753e-01,-1.820569336414337158e-01,8.269558101892471313e-02,3.866419196128845215e-02,-1.031930819153785706e-01,-1.751516312360763550e-01,2.907273769378662109e-01,-5.492832511663436890e-02,-9.978433698415756226e-02,1.190446689724922180e-01,-9.232396632432937622e-02,2.930556610226631165e-02,4.035863280296325684e-02,2.951557049527764320e-03,-9.405130147933959961e-02,5.909906327724456787e-02,-2.086951583623886108e-02,-1.281409114599227905e-01,6.407531350851058960e-02,2.424434199929237366e-02,1.298110038042068481e-01,1.528902649879455566e-01,-4.027881100773811340e-02,2.081783264875411987e-01,1.374103426933288574e-01,-1.937026232481002808e-01,2.517895959317684174e-02,-1.190555989742279053e-01,2.382217794656753540e-01,1.255548447370529175e-01,-1.850141137838363647e-01,-1.635383963584899902e-01,-1.572151631116867065e-01,1.822860389947891235e-01,-2.491333335638046265e-01,1.488566547632217407e-01,-9.700182080268859863e-02,-1.409250497817993164e-02,8.240434527397155762e-02,-2.212005108594894409e-01
