1.861696317791938782e-02,2.604505792260169983e-02,1.086177453398704529e-01,9.980379045009613037e-02,2.319974452257156372e-01,3.984146192669868469e-02,1.206633076071739197e-01,2.622165381908416748e-01,1.554038841277360916e-02,1.475519239902496338e-01,2.638058178126811981e-02,-4.390148445963859558e-02,3.583407029509544373e-02,-8.832350373268127441e-02,3.748159855604171753e-03,-2.955695381388068199e-04,3.776296600699424744e-02,1.986946761608123779e-01,8.060198277235031128e-02,-8.039539307355880737e-02,1.827058941125869751e-02,-9.697779268026351929e-02,1.037989407777786255e-01,-1.952746957540512085e-01,-1.874921768903732300e-01,-9.192124754190444946e-02,-1.479368954896926880e-01,-5.070965364575386047e-02,-1.185206994414329529e-01,9.332981705665588379e-02,-1.542051285505294800e-01,-2.917622961103916168e-02,1.626180834136903286e-03,-7.399366796016693115e-02,3.843206167221069336e-02,-1.433021575212478638e-01,1.107544675469398499e-01,8.222176134586334229e-02,-1.016587167978286743e-01,2.396864444017410278e-01,6.957612186670303345e-02,-1.121604964137077332e-01,-1.230842024087905884e-01,-1.399671137332916260e-01,8.740021288394927979e-02,7.043998688459396362e-03,8.997284621000289917e-02,6.526435911655426025e-02,5.059173330664634705e-03,5.524243786931037903e-02,-3.412630781531333923e-02,-5.450451374053955078e-02,4.188696667551994324e-02,4.811408743262290955e-02,7.534738630056381226e-02,7.382830232381820679e-02,9.266053140163421631e-02,2.571946382522583008e-01,-2.479410730302333832e-02,-1.430357992649078369e-02,-5.557144805788993835e-02,-4.919938370585441589e-02,9.825194627046585083e-02,-1.181979775428771973e-01,-1.080150604248046875e-01,7.795383036136627197e-02,8.560167998075485229e-02,7.498724758625030518e-02,-1.270119380205869675e-02,-3.937253204640001059e-04,2.471524756401777267e-03,4.178113862872123718e-02,2.553507499396800995e-02,3.672435134649276733e-02,-2.407108992338180542e-01,-1.730125844478607178e-01,-3.032537363469600677e-02,-1.399201601743698120e-01,-2.454858832061290741e-02,-1.862350553274154663e-01,-1.271781176328659058e-01,1.907232403755187988e-02,4.047318920493125916e-02,2.695198729634284973e-02,7.711035758256912231e-02,1.488390713930130005e-01,-3.208650648593902588e-02,-1.572263389825820923e-01,-3.400624915957450867e-02,-1.439969241619110107e-01,1.117155328392982483e-02,-4.422265291213989258e-02,4.778423532843589783e-02,-9.533675760030746460e-02,1.028856858611106873e-01,5.900800460949540138e-04,-2.345737256109714508e-02,-1.402048021554946899e-01,8.971541374921798706e-02,1.094421967864036560e-01,-1.199288293719291687e-01,-6.050769612193107605e-02,9.630855917930603027e-02,-6.537313759326934814e-02,1.194756384938955307e-02,-6.009861361235380173e-03,2.967041544616222382e-02,-6.879238039255142212e-02,-8.228529989719390869e-02,-6.331479642540216446e-03,8.462969213724136353e-02,-8.058756589889526367e-03,1.942265033721923828e-02,4.524212703108787537e-02,-1.013244614005088806e-01,1.439049094915390015e-01,-6.257332116365432739e-02,8.225563913583755493e-03,-2.543751336634159088e-02,-2.915123105049133301e-01
8.389829844236373901e-02,3.410268202424049377e-02,-6.687600910663604736e-02,5.837658792734146118e-02,-1.179467588663101196e-01,1.606885716319084167e-02,4.636661335825920105e-02,-5.789831280708312988e-03,-5.502843856811523438e-02,6.441259384155273438e-02,6.843098253011703491e-02,1.142334342002868652e-01,1.130092702805995941e-02,-6.329452246427536011e-02,-8.120962418615818024e-03,1.783807063475251198e-03,6.517694890499114990e-02,-1.516399532556533813e-01,-8.959031105041503906e-02,1.136942431330680847e-01,-4.451785236597061157e-02,2.294910401105880737e-01,-5.960427597165107727e-02,-2.147837132215499878e-01,-1.311298459768295288e-01,-5.307886749505996704e-02,1.632206887006759644e-01,-4.961270373314619064e-03,8.365255594253540039e-02,-7.335460186004638672e-02,-3.885053796693682671e-03,-5.693379044532775879e-02,-2.974900417029857635e-02,-9.759703278541564941e-02,4.559906572103500366e-02,3.296271606814116240e-04,-1.205290015786886215e-02,-1.449259072542190552e-01,-9.609736502170562744e-02,-3.780790045857429504e-02,-6.125416234135627747e-02,6.147119402885437012e-02,8.672334998846054077e-02,9.641867130994796753e-02,1.822379603981971741e-02,-7.182966917753219604e-02,-1.700897663831710815e-01,1.867328733205795288e-01,-1.253080088645219803e-02,-1.270672529935836792e-01,3.903157263994216919e-02,-1.476197838783264160e-01,3.893255442380905151e-02,-9.951005131006240845e-02,-1.132228001952171326e-01,1.899439990520477295e-01,4.267957061529159546e-02,-1.820126324892044067e-01,-3.535748645663261414e-02,-1.464296784251928329e-02,1.196702942252159119e-02,-6.677715480327606201e-02,-7.162047922611236572e-02,1.326043754816055298e-01,9.980035573244094849e-02,1.328729391098022461e-01,2.161530256271362305e-01,1.823465377092361450e-01,-2.097401209175586700e-02,-2.004180997610092163e-01,-7.950850576162338257e-02,4.713013023138046265e-02,1.157120615243911743e-01,5.299247428774833679e-02,7.690713554620742798e-02,4.115001484751701355e-02,-2.563025616109371185e-02,-1.708215475082397461e-01,1.040250584483146667e-01,2.666206099092960358e-02,-6.758953630924224854e-02,9.966050274670124054e-03,8.729878067970275879e-02,9.812092036008834839e-02,-1.606760546565055847e-02,-2.016105204820632935e-01,8.353140950202941895e-02,3.214373812079429626e-02,6.120873242616653442e-02,2.783586736768484116e-03,-4.647473245859146118e-02,1.313025504350662231e-01,4.830129072070121765e-02,-1.657879166305065155e-02,-3.449670271947979927e-03,5.615755915641784668e-03,8.120196312665939331e-02,-2.837075293064117432e-02,-4.585964977741241455e-02,1.264259517192840576e-01,-9.766612946987152100e-02,9.966540336608886719e-02,-1.547221094369888306e-02,3.273863345384597778e-02,-1.175414863973855972e-02,-2.073564194142818451e-02,-7.920484989881515503e-03,-1.077306643128395081e-01,-5.683389306068420410e-02,-1.289381682872772217e-01,6.286992877721786499e-02,1.448317896574735641e-02,1.136107817292213440e-01,3.970793634653091431e-02,3.809415921568870544e-02,-4.792725294828414917e-02,2.973921038210391998e-02,1.342425048351287842e-01,2.404748648405075073e-02,6.878651678562164307e-02
1.139307022094726562e-01,-5.898188427090644836e-02,7.607642561197280884e-02,9.627181105315685272e-03,-1.518102139234542847e-01,9.265439212322235107e-02,1.918268762528896332e-02,6.864418392069637775e-04,2.383133582770824432e-02,-6.816791743040084839e-02,3.904593409970402718e-03,-4.206208139657974243e-02,7.062825560569763184e-02,1.340579241514205933e-01,6.050952896475791931e-02,-6.259012222290039062e-02,-1.521253259852528572e-03,4.628489911556243896e-02,-3.116041794419288635e-02,5.422895774245262146e-02,-1.207861825823783875e-01,-6.447397917509078979e-02,3.864860534667968750e-02,-9.310994297266006470e-03,-3.786081215366721153e-03,4.753162618726491928e-03,-1.147301420569419861e-01,1.827751249074935913e-01,1.214021369814872742e-01,7.613043487071990967e-02,3.082968667149543762e-02,2.558160722255706787e-01,1.947441548109054565e-01,-1.897724531590938568e-02,-7.137253880500793457e-02,8.665474504232406616e-02,8.302166312932968140e-02,-1.236139312386512756e-01,4.110727831721305847e-02,-8.250007778406143188e-02,6.239192560315132141e-02,4.913147911429405212e-02,-5.015502125024795532e-02,-7.898951321840286255e-02,2.067124694585800171e-01,-1.636100262403488159e-01,-3.054730594158172607e-01,4.922007024288177490e-02,-1.663254797458648682e-01,3.858654201030731201e-02,1.419552415609359741e-01,1.041077524423599243e-01,-9.562449902296066284e-02,1.743313670158386230e-01,-3.745625540614128113e-02,1.184941679239273071e-01,-2.887237444519996643e-02,8.866579830646514893e-02,9.607042372226715088e-02,9.280760586261749268e-02,7.270046975463628769e-03,-5.388802289962768555e-02,-5.343965813517570496e-02,-1.821634620428085327e-01,2.581112645566463470e-02,-8.408365398645401001e-02,9.195579588413238525e-02,3.218694776296615601e-02,1.311952769756317139e-01,8.428898453712463379e-02,1.294205039739608765e-01,-7.656625937670469284e-03,4.225251823663711548e-02,-2.522686123847961426e-02,-8.394439518451690674e-02,7.079435884952545166e-02,-3.354149684309959412e-02,1.624115705490112305e-01,-6.116601452231407166e-02,-1.463350094854831696e-02,3.482211381196975708e-03,4.002401977777481079e-02,8.530843257904052734e-02,-3.306515514850616455e-02,-6.444399058818817139e-02,-5.394972115755081177e-02,5.396943166851997375e-02,-1.298327594995498657e-01,-6.651065498590469360e-02,2.084522545337677002e-01,1.261102706193923950e-01,-5.186888854950666428e-03,1.275559216737747192e-01,1.042738277465105057e-02,8.170613646507263184e-02,2.082714140415191650e-01,1.693174391984939575e-01,1.290057599544525146e-01,-2.678441116586327553e-03,-1.320085376501083374e-01,1.002414748072624207e-01,-2.993527986109256744e-02,-6.653286516666412354e-02,-6.280076503753662109e-02,-1.945149153470993042e-01,-3.485422953963279724e-02,-1.151370927691459656e-01,6.973978877067565918e-02,-1.680193841457366943e-01,-3.625798225402832031e-02,-4.765652585774660110e-03,-1.359522938728332520e-01,9.112772345542907715e-02,-6.234706845134496689e-03,5.580221768468618393e-03,5.974277481436729431e-02,-3.292208537459373474e-02,9.403745085000991821e-02,-1.475877016782760620e-01,1.658344119787216187e-01
5.867786332964897156e-02,1.010277792811393738e-01,1.131445169448852539e-02,-5.980568006634712219e-02,3.352779522538185120e-02,1.519660353660583496e-01,1.445715278387069702e-01,-3.142475709319114685e-02,-5.337534099817276001e-02,-1.542586553841829300e-02,2.755138650536537170e-02,-7.135774940252304077e-02,1.504926830530166626e-01,-9.776368737220764160e-02,-3.592681139707565308e-02,-1.716752536594867706e-02,1.284041553735733032e-01,-2.010902576148509979e-02,1.684326976537704468e-01,1.998746953904628754e-02,-4.065736755728721619e-02,8.643028885126113892e-02,-7.064528018236160278e-02,3.914214670658111572e-02,8.269061893224716187e-02,4.796528443694114685e-02,-8.741687983274459839e-02,-8.380551636219024658e-02,2.545581758022308350e-02,-4.629137367010116577e-02,1.037760749459266663e-01,-1.725678294897079468e-01,2.178375273942947388e-01,8.879518508911132812e-02,-1.036732792854309082e-01,-1.631069742143154144e-02,-1.592613384127616882e-02,4.105782508850097656e-02,-1.964805088937282562e-02,-1.386297028511762619e-02,-1.808614581823348999e-01,-3.881522268056869507e-02,-5.950266867876052856e-02,-8.953597396612167358e-02,-6.394823640584945679e-02,1.863992512226104736e-01,-1.112142577767372131e-02,7.376854866743087769e-02,-2.698785625398159027e-02,-7.228421419858932495e-02,-4.610289260745048523e-02,-3.613952174782752991e-02,1.220872998237609863e-01,1.536903996020555496e-02,-1.575772315263748169e-01,1.312607973814010620e-01,8.409126102924346924e-02,1.334751099348068237e-01,4.503088817000389099e-02,-1.023910865187644958e-01,1.589030772447586060e-01,8.179137855768203735e-02,1.736880093812942505e-01,-2.081535942852497101e-02,-1.398743689060211182e-01,-1.445083469152450562e-01,-1.246345136314630508e-02,8.603275567293167114e-02,1.475871056318283081e-01,4.430750012397766113e-02,7.972284220159053802e-03,2.570926845073699951e-01,1.805860698223114014e-01,1.407112926244735718e-01,-3.091520443558692932e-02,-4.555556457489728928e-03,-8.464968949556350708e-02,-1.378560960292816162e-01,4.859654232859611511e-02,-1.106963306665420532e-01,1.619892269372940063e-01,1.075137034058570862e-01,-8.097256720066070557e-02,1.059154495596885681e-01,9.924442321062088013e-02,5.026889964938163757e-02,6.032098084688186646e-02,-4.893065989017486572e-02,-1.345207095146179199e-01,2.532981103286147118e-03,-1.247859522700309753e-01,-1.752625405788421631e-01,2.382666915655136108e-01,2.252406440675258636e-02,-9.563225507736206055e-02,1.323142498731613159e-01,-6.481229513883590698e-02,-7.990203052759170532e-02,1.648997887969017029e-02,1.038127541542053223e-01,-8.780083805322647095e-02,3.006236255168914795e-02,1.905286125838756561e-02,-9.916629642248153687e-02,1.442485023289918900e-02,8.628090471029281616e-02,-5.928962305188179016e-02,8.152800612151622772e-03,3.068297170102596283e-02,-5.995943024754524231e-02,4.336479306221008301e-02,-1.450163424015045166e-01,4.063383117318153381e-02,7.968395948410034180e-04,1.499800086021423340e-01,-3.734677657485008240e-02,1.053400635719299316e-01,1.098047867417335510e-01,7.318426668643951416e-02,3.731911256909370422e-02
-2.734955586493015289e-02,3.038341365754604340e-02,-3.531454876065254211e-02,-1.248090527951717377e-02,-4.679523035883903503e-02,9.631691128015518188e-02,-7.962198927998542786e-03,-1.897463761270046234e-02,3.632183000445365906e-02,-1.104457601904869080e-01,8.759061805903911591e-03,-1.309815198183059692e-01,8.898516185581684113e-03,4.074494168162345886e-02,6.394187361001968384e-02,6.198085471987724304e-02,1.388713601045310497e-03,-4.250623285770416260e-02,8.967342972755432129e-02,-1.469730138778686523e-01,1.287072955165058374e-04,3.413484618067741394e-02,-2.923515439033508301e-02,-2.984586954116821289e-01,-1.019226536154747009e-01,-2.234521359205245972e-01,-5.248412489891052246e-02,3.249477595090866089e-02,2.628442645072937012e-02,-1.312578171491622925e-01,-2.457381412386894226e-02,-1.193329785019159317e-02,1.121200248599052429e-01,2.618924155831336975e-02,7.498833537101745605e-02,-9.090906940400600433e-03,1.550937294960021973e-01,-6.627353280782699585e-02,-6.186863407492637634e-02,3.272042423486709595e-02,-3.848823532462120056e-02,2.395887114107608795e-02,5.100119113922119141e-02,-7.912552356719970703e-02,6.478922069072723389e-02,-9.689021855592727661e-02,-6.172018125653266907e-03,1.435837745666503906e-01,-4.480161238461732864e-03,7.256125658750534058e-02,-4.920305311679840088e-02,1.620264947414398193e-01,-2.324506081640720367e-02,1.325077265501022339e-01,-1.986694037914276123e-01,-1.005162820219993591e-01,-1.774979829788208008e-01,2.181908339262008667e-01,4.481117054820060730e-02,-1.191853433847427368e-01,1.773700714111328125e-01,-1.313177496194839478e-01,-1.049721613526344299e-01,8.734044432640075684e-02,4.760442674160003662e-02,1.505637448281049728e-02,1.375159174203872681e-01,5.974749475717544556e-02,-3.677210956811904907e-02,-3.497929871082305908e-02,1.039320603013038635e-01,-1.278871744871139526e-01,-2.038107961416244507e-01,3.171714767813682556e-02,1.325455214828252792e-02,7.531615556217730045e-04,3.419576212763786316e-02,-6.497713923454284668e-02,1.088437065482139587e-01,3.830345720052719116e-02,1.026181802153587341e-01,3.169683367013931274e-02,5.439277272671461105e-03,-5.241226870566606522e-03,-1.148956343531608582e-01,1.777049154043197632e-02,8.215407282114028931e-02,6.440883874893188477e-02,9.799329936504364014e-02,1.447712816298007965e-02,1.720049828290939331e-01,2.913669124245643616e-02,-7.003729045391082764e-02,6.120007857680320740e-02,-8.765223436057567596e-03,1.361826062202453613e-01,-1.716185212135314941e-01,9.476523846387863159e-02,-6.867882609367370605e-02,1.572855710983276367e-01,1.456898357719182968e-02,5.350675061345100403e-02,-7.190605159848928452e-03,-1.817424148321151733e-01,-1.071066632866859436e-01,5.900338292121887207e-02,-2.555279433727264404e-02,-8.447032421827316284e-02,6.003831978887319565e-03,3.126363456249237061e-02,1.754423789680004120e-02,-3.194416686892509460e-02,9.287063963711261749e-03,-9.092087857425212860e-03,9.523105621337890625e-02,-9.247107058763504028e-02,3.757777810096740723e-02,5.455653741955757141e-02,3.594628348946571350e-02,-4.103317484259605408e-02
2.182567417621612549e-01,4.802924115210771561e-03,-3.977534174919128418e-02,-3.699005767703056335e-02,8.620028942823410034e-02,-1.858079880475997925e-01,1.124872788786888123e-01,2.258304804563522339e-01,2.137511968612670898e-02,9.376051835715770721e-03,3.475110605359077454e-02,-4.287075623869895935e-02,2.293544821441173553e-02,-4.345975071191787720e-02,1.971241682767868042e-01,9.678607434034347534e-02,-4.836509749293327332e-02,1.000354066491127014e-03,-5.003416910767555237e-03,3.091796301305294037e-02,-1.881466209888458252e-01,6.582198292016983032e-02,4.955522343516349792e-02,-6.481071561574935913e-02,-8.474435657262802124e-02,1.607532799243927002e-01,-3.613952174782752991e-02,-7.759039849042892456e-02,-1.082069873809814453e-01,6.922041065990924835e-03,-1.081233397126197815e-01,-6.334045529365539551e-02,-9.522168338298797607e-02,-7.653659558854997158e-04,-9.226471930742263794e-02,-9.709417074918746948e-02,-9.576018154621124268e-02,2.983700251206755638e-03,1.476859003305435181e-01,1.931847445666790009e-02,-7.051509618759155273e-02,-1.201286539435386658e-02,-6.972511857748031616e-02,8.662349544465541840e-03,-5.443310737609863281e-02,-2.998671866953372955e-02,4.576110094785690308e-02,3.276732191443443298e-02,-9.169471263885498047e-02,-3.593308851122856140e-02,1.820662915706634521e-01,-1.113588437438011169e-01,2.346380203962326050e-01,1.142168566584587097e-01,1.472926884889602661e-01,1.626940816640853882e-01,9.317743033170700073e-02,3.157199546694755554e-02,-4.907878860831260681e-02,2.855913154780864716e-02,-5.758074671030044556e-02,7.684972882270812988e-02,-5.420404300093650818e-02,1.772767752408981323e-01,-5.296991020441055298e-02,-1.034026071429252625e-01,1.158980354666709900e-01,1.063355011865496635e-03,1.275617182254791260e-01,8.817484229803085327e-02,-1.596539467573165894e-01,-4.088305681943893433e-02,1.330852955579757690e-01,-7.389345020055770874e-02,4.012937098741531372e-02,4.357441514730453491e-02,-1.316069513559341431e-01,1.994179785251617432e-01,1.320409029722213745e-01,5.478282645344734192e-02,-3.827369364444166422e-04,1.809564232826232910e-01,9.040961414575576782e-02,8.754810690879821777e-02,-1.204673275351524353e-01,3.332825377583503723e-02,-9.461111575365066528e-02,1.559908241033554077e-01,-7.090431451797485352e-02,6.996762752532958984e-02,5.427135899662971497e-02,6.996728479862213135e-02,1.038648486137390137e-01,-4.876504465937614441e-02,7.249861955642700195e-02,3.835176303982734680e-02,1.426173001527786255e-01,2.234158478677272797e-02,-2.845227159559726715e-02,-1.641351431608200073e-01,-2.595104090869426727e-02,6.118898279964923859e-03,-1.220460310578346252e-01,1.157456636428833008e-02,-5.976574495434761047e-02,-5.098808929324150085e-02,1.199460029602050781e-01,-1.840013079345226288e-02,2.737042680382728577e-02,-2.016553189605474472e-03,-9.201234579086303711e-02,4.145568981766700745e-02,2.562907338142395020e-02,-1.036450043320655823e-01,2.952589467167854309e-02,8.170392364263534546e-03,-8.011751621961593628e-02,5.751632526516914368e-02,-1.142999529838562012e-01,-7.793191075325012207e-02
-1.053061857819557190e-01,3.570752963423728943e-02,-1.139959245920181274e-01,2.260390482842922211e-02,-6.498125940561294556e-02,-1.972908973693847656e-01,3.722758265212178230e-03,-1.817471832036972046e-01,4.031765088438987732e-02,8.533643931150436401e-02,1.563343033194541931e-02,4.165513068437576294e-02,1.116575971245765686e-01,1.236621662974357605e-01,-9.467422217130661011e-02,-5.642652139067649841e-02,5.965464748442173004e-03,2.279302291572093964e-02,6.166267395019531250e-02,-4.523545131087303162e-02,6.749604642391204834e-02,1.497948914766311646e-01,-1.415530592203140259e-01,7.019451260566711426e-02,1.015544533729553223e-01,7.139011472463607788e-02,-9.271100908517837524e-02,4.063201323151588440e-02,-3.748129308223724365e-02,-9.628813713788986206e-02,2.789602149277925491e-03,7.951725274324417114e-02,6.986320763826370239e-02,1.269789785146713257e-01,5.173301696777343750e-02,-2.227742224931716919e-01,-9.793426841497421265e-02,5.438975989818572998e-03,1.177691202610731125e-02,1.646638475358486176e-02,2.614672994241118431e-03,-3.484251350164413452e-02,2.302572727203369141e-01,3.077645041048526764e-02,1.374602913856506348e-01,-2.023888677358627319e-01,1.332542952150106430e-02,8.131629787385463715e-03,-1.583094894886016846e-01,-4.084732383489608765e-02,2.212116681039333344e-02,-7.471324503421783447e-02,1.390866488218307495e-01,-1.232772879302501678e-02,-2.663603238761425018e-02,1.027453318238258362e-01,2.759460173547267914e-02,-8.075413852930068970e-02,5.104159936308860779e-04,-5.161274457350373268e-04,4.696713760495185852e-02,-3.868520027026534081e-03,5.800246819853782654e-02,6.359352916479110718e-02,-2.168997377157211304e-02,-9.899025410413742065e-02,1.082841977477073669e-01,9.071033447980880737e-02,-8.784471452236175537e-02,6.115231662988662720e-02,-2.823141636326909065e-03,-2.196865528821945190e-02,-1.572009623050689697e-01,-2.765955962240695953e-02,-3.548223525285720825e-03,-8.688203990459442139e-02,-3.379467874765396118e-02,4.624205455183982849e-02,3.411676734685897827e-02,-1.655005477368831635e-02,4.673538729548454285e-02,-1.039376035332679749e-01,1.397499144077301025e-01,7.210644334554672241e-02,1.201553270220756531e-01,2.240319736301898956e-02,1.886076331138610840e-01,3.037999011576175690e-02,-1.715684980154037476e-01,-8.723140507936477661e-02,-6.304986774921417236e-02,1.852954626083374023e-01,-8.092866092920303345e-02,-2.170618325471878052e-01,4.144956171512603760e-02,2.970944903790950775e-02,4.229132831096649170e-02,1.587310433387756348e-02,1.483826339244842529e-01,-4.675231408327817917e-03,-3.011757507920265198e-02,5.822705104947090149e-02,-3.449187055230140686e-02,-1.167343780398368835e-01,-4.754548892378807068e-02,1.083649545907974243e-01,-7.489862293004989624e-02,2.371448464691638947e-02,2.832555174827575684e-01,-6.955816596746444702e-02,-7.895348593592643738e-03,9.181189537048339844e-02,-1.155830398201942444e-01,-8.619607239961624146e-02,-2.670142427086830139e-02,7.774586975574493408e-02,-1.665814593434333801e-02,-1.292385756969451904e-01,-1.048593148589134216e-01,-6.649521738290786743e-02
-3.064285498112440109e-03,1.338300388306379318e-02,-8.455758541822433472e-02,2.455385178327560425e-01,-5.593558773398399353e-02,4.672129824757575989e-02,-1.128196641802787781e-01,-1.393281370401382446e-01,1.416907757520675659e-01,-1.280387789011001587e-01,5.589219927787780762e-02,-1.051643267273902893e-01,-2.858082018792629242e-02,-1.941670328378677368e-01,-2.070840634405612946e-02,1.550641655921936035e-01,-3.557713702321052551e-02,-1.102882344275712967e-02,-1.906041651964187622e-01,-5.492100492119789124e-03,-2.219353616237640381e-02,9.599044173955917358e-02,4.648520424962043762e-02,5.159163381904363632e-03,-1.703491955995559692e-01,-1.182157918810844421e-01,2.832486629486083984e-01,-1.435772050172090530e-02,-3.512552008032798767e-02,-1.213813424110412598e-01,9.696057997643947601e-03,-8.491097949445247650e-03,-1.079703569412231445e-01,1.155578270554542542e-01,-9.224777668714523315e-02,4.802788048982620239e-02,-5.854535102844238281e-02,6.719157099723815918e-02,-2.027228474617004395e-02,3.778370842337608337e-02,-1.257521845400333405e-02,3.393883258104324341e-02,9.269148111343383789e-02,-4.781033471226692200e-02,9.812599979341030121e-03,-4.270337149500846863e-02,-9.374588727951049805e-02,-9.181527793407440186e-02,-7.303427904844284058e-02,1.251894980669021606e-01,2.078384011983871460e-01,6.720025837421417236e-02,1.461634933948516846e-01,-1.869645155966281891e-02,-6.057057529687881470e-02,1.430519670248031616e-01,2.351187765598297119e-01,-8.270839601755142212e-02,3.183048963546752930e-02,-3.649793192744255066e-02,-8.234626799821853638e-02,-1.721210926771163940e-01,8.229777961969375610e-02,6.659813970327377319e-02,1.103997379541397095e-01,-4.467461630702018738e-02,-7.419942319393157959e-02,-8.106385916471481323e-02,-4.850872233510017395e-02,4.836094006896018982e-02,-1.702689938247203827e-02,-1.095316186547279358e-01,-1.281586736440658569e-01,-4.454411193728446960e-02,2.876845002174377441e-01,-1.174150705337524414e-01,1.065938100218772888e-01,-7.884689420461654663e-02,9.504417888820171356e-03,-9.549301862716674805e-02,-3.397073447704315186e-01,9.455935657024383545e-02,3.125856444239616394e-02,7.055342197418212891e-02,-2.895997464656829834e-02,-1.208709701895713806e-01,-3.529917821288108826e-02,-7.878255844116210938e-02,-1.016017347574234009e-01,9.130086004734039307e-02,-6.251168902963399887e-03,1.330490596592426300e-02,1.189656779170036316e-01,-6.106146797537803650e-02,7.379489392042160034e-02,-8.941888064146041870e-02,-5.096718296408653259e-02,-1.224899664521217346e-01,1.281188577413558960e-01,4.959725216031074524e-02,1.955837570130825043e-02,-6.768553704023361206e-02,-4.219040647149085999e-02,2.715922333300113678e-02,-2.330170720815658569e-01,-1.168115288019180298e-01,2.364823818206787109e-01,-5.577739328145980835e-03,-2.843624912202358246e-02,-2.995613776147365570e-02,7.681011408567428589e-02,-7.162073254585266113e-02,-1.993846148252487183e-01,-6.659288704395294189e-02,3.305140882730484009e-03,1.291479170322418213e-01,-4.504372179508209229e-02,1.158942356705665588e-01,-4.329019412398338318e-02,1.386491358280181885e-01
-8.304964751005172729e-03,5.578764155507087708e-02,1.002252753823995590e-02,-5.707658361643552780e-03,-1.109498515725135803e-01,1.286538392305374146e-01,1.132100969552993774e-01,9.255505353212356567e-02,1.210035458207130432e-01,1.460895836353302002e-01,6.405252218246459961e-02,-7.585941255092620850e-02,-1.721163839101791382e-01,2.746967412531375885e-02,1.398879736661911011e-01,1.188264861702919006e-01,9.997791051864624023e-02,-1.370622660033404827e-03,1.267857700586318970e-01,-7.709178328514099121e-02,-2.014825195074081421e-01,-4.726184159517288208e-02,6.866156309843063354e-02,-1.785482913255691528e-01,-7.543759793043136597e-02,-8.349286019802093506e-02,3.727395832538604736e-02,1.057788133621215820e-01,-4.330440424382686615e-04,1.327202469110488892e-01,-1.642080694437026978e-01,1.341685056686401367e-01,2.991351298987865448e-02,-1.452256143093109131e-01,2.425796091556549072e-01,1.641776226460933685e-02,-1.344996839761734009e-01,1.161340344697237015e-02,-1.281434148550033569e-01,-8.670099196024239063e-04,1.689655929803848267e-01,-1.142441630363464355e-01,-1.047418341040611267e-01,3.289682418107986450e-02,-6.096257641911506653e-02,-8.673603087663650513e-02,-1.031527742743492126e-01,-4.113268852233886719e-02,-6.233612820506095886e-02,2.185196131467819214e-01,1.583233289420604706e-02,-4.492620751261711121e-02,1.599383503198623657e-01,3.048328123986721039e-02,-1.292018145322799683e-01,-8.346160501241683960e-02,-5.624237656593322754e-02,-2.039391100406646729e-01,1.337906569242477417e-01,9.459286928176879883e-02,9.315884113311767578e-02,4.617309197783470154e-03,4.725991562008857727e-02,1.663241237401962280e-01,-6.645247340202331543e-02,-8.749846369028091431e-02,-1.627448499202728271e-01,1.037742011249065399e-02,7.983069121837615967e-02,-8.983644656836986542e-03,-6.692270934581756592e-02,-6.550053507089614868e-02,8.066871017217636108e-02,8.330473303794860840e-02,9.294749470427632332e-04,-3.740247339010238647e-02,-1.013438627123832703e-01,7.565545290708541870e-02,-1.086265593767166138e-01,1.380898207426071167e-01,1.660967171192169189e-01,-8.959988504648208618e-02,1.258447486907243729e-02,-1.146886870265007019e-01,-9.745239466428756714e-02,1.223411187529563904e-01,9.564214944839477539e-02,-1.669214963912963867e-01,1.873659193515777588e-01,-6.656985729932785034e-02,-7.509352266788482666e-02,-7.394756376743316650e-02,4.746611416339874268e-02,-1.339240837842226028e-02,5.137332901358604431e-02,7.299825083464384079e-03,9.422057121992111206e-02,6.985750794410705566e-02,-3.354368358850479126e-02,8.610270917415618896e-02,7.808228582143783569e-02,-1.187414210289716721e-02,-4.617055878043174744e-02,1.466848887503147125e-02,-1.058129295706748962e-01,-5.946601182222366333e-02,1.496346201747655869e-02,-1.599814593791961670e-01,-1.972324103116989136e-01,9.671861678361892700e-02,9.191887825727462769e-02,4.266841337084770203e-02,-1.701302826404571533e-02,6.664212793111801147e-02,1.659568250179290771e-01,-1.017581149935722351e-01,6.522439420223236084e-02,-1.673959791660308838e-01,-1.126289591193199158e-01,3.257912024855613708e-02
