0.00027500,0.00027600,0.00027700,0.00027800,0.00027900,0.00028000,0.00028100,0.00028200,0.00028300,0.00028400,0.00028500,0.00028600,0.00028700,0.00028800,0.00028900,0.00029000,0.00029100,0.00029200,0.00029300,0.00029400,0.00029500,0.00029600,0.00029700,0.00029800,0.00029900,0.00030000,0.00030100,0.00030200,0.00030300,0.00030400,0.00030500,0.00030600,0.00030700,0.00030800,0.00030900,0.00031000,0.00031100,0.00031200,0.00031300,0.00031400,0.00031500,0.00031600,0.00031700,0.00031800,0.00031900,0.00032000,0.00032100,0.00032200,0.00032300,0.00032400,0.00032500
0.16446081,0.19953506,0.22625273,0.23929239,0.24688814,0.25767425,0.27042031,0.27855223,0.27822731,0.26869009,0.24979999,0.22373265,0.19678571,0.17558524,0.16159091,0.15105374,0.13992808,0.12748644,0.11559720,0.10601086,0.09879623,0.09286152,0.08780913,0.08543682,0.08895187,0.09975599,0.11467562,0.12699294,0.13104287,0.12625401,0.11693140,0.10832911,0.10286617,0.09951973,0.09606626,0.09160152,0.08727303,0.08512729,0.08640376,0.09067407,0.09633388,0.10190667,0.10706824,0.11258183,0.11926479,0.12696767,0.13456820,0.14107188,0.14684131,0.15373189,0.16377120
0.12841276,0.12018408,0.11379821,0.11050842,0.11045655,0.11392734,0.11935184,0.12376338,0.12600905,0.12700479,0.12670079,0.12342299,0.11676803,0.10906169,0.10329274,0.10120689,0.10387820,0.11224228,0.12566665,0.14093682,0.15413569,0.16365339,0.17090236,0.17840970,0.18777370,0.19901288,0.21068703,0.22012301,0.22420977,0.22101991,0.21122971,0.19811513,0.18622417,0.17989647,0.18243543,0.19573993,0.21985566,0.25234265,0.28789501,0.31886095,0.33712346,0.33711372,0.31867943,0.28794412,0.25510894,0.23013435,0.21879464,0.22126621,0.23347592,0.24967479,0.26452817
0.14352244,0.14291495,0.13614513,0.12988875,0.12772911,0.12961568,0.13285963,0.13271029,0.12440733,0.10695737,0.08475346,0.06449128,0.05040736,0.04256317,0.03872312,0.03666609,0.03494063,0.03296558,0.03145224,0.03224771,0.03667818,0.04367183,0.04995727,0.05262222,0.05166763,0.05014561,0.05194156,0.05932539,0.07206834,0.08812357,0.10473037,0.11912366,0.12889590,0.13237616,0.12907151,0.11987768,0.10681599,0.09236018,0.07865986,0.06700552,0.05774537,0.05062943,0.04531221,0.04165240,0.03962287,0.03899058,0.03914541,0.03932286,0.03907837,0.03859541,0.03852103
0.07842018,0.10706076,0.12583130,0.12905563,0.12150420,0.11107396,0.10107023,0.08978986,0.07530598,0.05906140,0.04535474,0.03845192,0.04017439,0.04926856,0.06235816,0.07581202,0.08768606,0.09853927,0.11019062,0.12309696,0.13474040,0.14091758,0.13899715,0.13004461,0.11785972,0.10620628,0.09707636,0.09111553,0.08873767,0.09012443,0.09425028,0.09857053,0.10024931,0.09793563,0.09243437,0.08577781,0.07969345,0.07473193,0.07041917,0.06591596,0.06058141,0.05425565,0.04734312,0.04071592,0.03538528,0.03203803,0.03072963,0.03097545,0.03217682,0.03404815,0.03672775
0.06927525,0.06528306,0.06664388,0.07413240,0.08552426,0.09827861,0.11058013,0.12083906,0.12867016,0.13718421,0.15241478,0.17803596,0.20991717,0.23674541,0.24702452,0.23619385,0.20803301,0.17081921,0.13317724,0.10273717,0.08608597,0.08721338,0.10479159,0.13155680,0.15773130,0.17630947,0.18597699,0.18972728,0.19119820,0.19220037,0.19287214,0.19311606,0.19334527,0.19409562,0.19551392,0.19755320,0.20053380,0.20518866,0.21198285,0.22044976,0.22937124,0.23777505,0.24586598,0.25499819,0.26659762,0.28080830,0.29586802,0.30870095,0.31637504,0.31750006,0.31270550
0.45607139,0.46632636,0.49315575,0.52090054,0.55225357,0.59514656,0.64110155,0.67040059,0.67432314,0.66055204,0.63835842,0.60878855,0.57072341,0.52888731,0.49239900,0.46874107,0.46049303,0.46449101,0.47208510,0.47284970,0.46142261,0.44135531,0.42179889,0.41085414,0.41205549,0.42503174,0.44677834,0.47188445,0.49359236,0.50665339,0.50957038,0.50374807,0.49068673,0.47057419,0.44359350,0.41192866,0.37999853,0.35286935,0.33468572,0.32827724,0.33528189,0.35565005,0.38664339,0.42265981,0.45685039,0.48388407,0.50200712,0.51292393,0.51967194,0.52416907,0.52623977
0.42998340,0.43273718,0.45586916,0.49412958,0.55205667,0.62450827,0.68711270,0.71293747,0.69754935,0.66620503,0.65268085,0.66733597,0.68876489,0.69011702,0.66799475,0.63889039,0.61290238,0.58237325,0.53673876,0.47872836,0.42184205,0.37803840,0.35262459,0.34725409,0.36197804,0.39393444,0.43684600,0.48268513,0.52353574,0.55359749,0.57206104,0.58404719,0.59620844,0.60984235,0.61912670,0.61717153,0.60340886,0.58431538,0.56733347,0.55496058,0.54440993,0.53160265,0.51491360,0.49626914,0.48030182,0.47267295,0.47773806,0.49605066,0.52329971,0.55188224,0.57427242
0.02204702,0.03501485,0.06224770,0.06979528,0.06775602,0.07107797,0.07452075,0.07902296,0.08484143,0.08913319,0.09367809,0.09747436,0.09899219,0.09887409,0.09552526,0.08944604,0.08473944,0.08390447,0.08743857,0.09516564,0.10615265,0.11903462,0.13371166,0.15226230,0.17301629,0.18744811,0.19133488,0.19038642,0.18879719,0.18543851,0.18280662,0.18582553,0.19363173,0.20129701,0.20456376,0.19980252,0.18598710,0.16695447,0.14752087,0.12973852,0.11441896,0.10239267,0.09389385,0.08959725,0.09133991,0.10011020,0.11457887,0.13189276,0.14881290,0.16324285,0.17587221
0.05635356,0.05499118,0.05659726,0.06090316,0.06511030,0.06614781,0.06228431,0.05516507,0.04899603,0.04575968,0.04442681,0.04468460,0.04728407,0.05229191,0.06048110,0.07341930,0.08908634,0.10082804,0.10361171,0.09894265,0.09194462,0.08596875,0.08152008,0.07835596,0.07658350,0.07635794,0.07806258,0.08287124,0.09191597,0.10413828,0.11562205,0.12219211,0.12286355,0.12021040,0.11750050,0.11628186,0.11667095,0.11859805,0.12175837,0.12491504,0.12637050,0.12534219,0.12242837,0.11869431,0.11474291,0.11076880,0.10705646,0.10406864,0.10217918,0.10151714,0.10190496
