0.00027500,0.00027600,0.00027700,0.00027800,0.00027900,0.00028000,0.00028100,0.00028200,0.00028300,0.00028400,0.00028500,0.00028600,0.00028700,0.00028800,0.00028900,0.00029000,0.00029100,0.00029200,0.00029300,0.00029400,0.00029500,0.00029600,0.00029700,0.00029800,0.00029900,0.00030000,0.00030100,0.00030200,0.00030300,0.00030400,0.00030500,0.00030600,0.00030700,0.00030800,0.00030900,0.00031000,0.00031100,0.00031200,0.00031300,0.00031400,0.00031500,0.00031600,0.00031700,0.00031800,0.00031900,0.00032000,0.00032100,0.00032200,0.00032300,0.00032400,0.00032500
0.02732024,0.02742334,0.03235757,0.03811342,0.04212393,0.04377333,0.04315389,0.04102659,0.03975523,0.04280225,0.05227857,0.06685716,0.08218092,0.09324724,0.09658647,0.09101915,0.07759046,0.05950637,0.04166308,0.02893682,0.02383898,0.02556057,0.03149122,0.03967042,0.04953183,0.06035813,0.06971974,0.07427907,0.07245780,0.06604878,0.05883369,0.05351072,0.05000431,0.04662152,0.04250216,0.03870578,0.03702396,0.03803485,0.04046235,0.04231298,0.04248279,0.04133646,0.04002720,0.03950906,0.04016911,0.04209805,0.04536110,0.04985010,0.05496837,0.05968244,0.06307469
0.12554858,0.13013333,0.12691489,0.12155216,0.11813584,0.11619648,0.11486671,0.11427629,0.11353841,0.11116214,0.10745063,0.10461942,0.10446467,0.10679231,0.11031139,0.11451258,0.12003422,0.12720732,0.13490970,0.14107346,0.14380290,0.14199950,0.13585404,0.12725855,0.11909368,0.11342919,0.11049561,0.10944261,0.10952141,0.11019042,0.11061786,0.10977197,0.10703488,0.10253941,0.09712950,0.09225420,0.08955775,0.08997497,0.09324326,0.09890755,0.10804831,0.12337458,0.14666506,0.17573576,0.20429254,0.22544340,0.23598713,0.23779824,0.23542059,0.23236395,0.22931148
0.04114555,0.04449536,0.05243643,0.06222680,0.07297730,0.08695524,0.10560331,0.12490434,0.13730921,0.13860295,0.13108121,0.11970954,0.10716562,0.09374326,0.08050284,0.07032077,0.06560421,0.06619543,0.07012815,0.07593232,0.08379710,0.09492800,0.11037579,0.13036294,0.15400697,0.17916310,0.20270020,0.22159229,0.23440243,0.24199544,0.24661721,0.24976867,0.25051987,0.24586628,0.23318392,0.21295621,0.18948230,0.16888777,0.15608586,0.15314186,0.15995982,0.17592214,0.20045152,0.23205185,0.26738842,0.30210993,0.33318386,0.36061639,0.38670227,0.41325194,0.43926523
0.07860346,0.06087681,0.05196310,0.05461635,0.06225568,0.07003129,0.07886378,0.08981869,0.10095507,0.11121662,0.12308900,0.13847963,0.15363369,0.16087041,0.15585958,0.14209006,0.12749987,0.11706453,0.10921549,0.09931632,0.08579668,0.07233889,0.06442290,0.06438639,0.06976664,0.07562444,0.07799832,0.07571924,0.07008293,0.06350349,0.05832629,0.05625841,0.05823954,0.06436816,0.07377224,0.08476245,0.09558718,0.10541974,0.11462733,0.12384086,0.13260406,0.13902383,0.14097294,0.13782645,0.13112692,0.12359605,0.11744181,0.11340687,0.11112553,0.11014432,0.11057464
0.11263621,0.12068140,0.11822701,0.10359720,0.08446797,0.06591236,0.04455985,0.02848181,0.03371292,0.05491426,0.07213533,0.08006268,0.08486371,0.08721405,0.08474207,0.07810855,0.06925490,0.06125518,0.05796100,0.06058951,0.06772217,0.07780420,0.08943571,0.10167629,0.11463713,0.12760130,0.13774331,0.14247345,0.14174563,0.13763953,0.13299409,0.12999373,0.12891278,0.12842045,0.12681652,0.12231286,0.11358604,0.10183303,0.09126698,0.08605984,0.08744866,0.09421099,0.10424428,0.11487089,0.12334175,0.12836219,0.13049568,0.13085188,0.13037797,0.13040133,0.13246762
0.14876756,0.15118270,0.14670446,0.13955903,0.13383426,0.13199742,0.13441978,0.13921197,0.14357378,0.14615286,0.14769442,0.14918606,0.15011034,0.14906546,0.14567072,0.14129213,0.13805411,0.13751466,0.13999489,0.14438843,0.14829270,0.14886857,0.14439409,0.13540530,0.12432775,0.11390891,0.10588886,0.10083242,0.09864694,0.09879416,0.10004767,0.10056201,0.09874822,0.09435309,0.08865658,0.08350995,0.08012985,0.07875807,0.07927695,0.08180824,0.08642527,0.09224694,0.09706979,0.09831060,0.09472723,0.08749252,0.07963282,0.07420219,0.07257511,0.07403351,0.07670053
0.17853861,0.15272313,0.12582345,0.10618666,0.09810752,0.10130684,0.11281099,0.12855470,0.14384191,0.15426966,0.15777194,0.15565923,0.15097220,0.14598891,0.14169384,0.13868002,0.13675927,0.13334585,0.12403670,0.10673546,0.08532990,0.06809139,0.06164031,0.06650166,0.07838171,0.09286264,0.10815025,0.12385415,0.13863725,0.15011858,0.15688669,0.15978469,0.16076636,0.16062805,0.15809160,0.15108056,0.13880533,0.12276599,0.10604763,0.09172309,0.08157135,0.07576035,0.07339455,0.07340302,0.07520360,0.07882273,0.08454845,0.09251226,0.10257222,0.11450431,0.12815836
0.47750860,0.49695083,0.52100045,0.53997719,0.55513146,0.57379437,0.59711626,0.61618930,0.62110611,0.61097252,0.59359052,0.57811435,0.56989427,0.56916742,0.57075262,0.56608488,0.54933740,0.52258754,0.49386640,0.47064289,0.45636428,0.45158629,0.45502857,0.46317077,0.47190432,0.48029990,0.49081912,0.50377192,0.51281350,0.50865049,0.48781709,0.45648583,0.42539024,0.40245298,0.39077391,0.39134570,0.40447205,0.42777332,0.45480553,0.47770986,0.49152674,0.49545438,0.49044443,0.47704275,0.45625082,0.43148963,0.40817421,0.39091216,0.38184949,0.38224208,0.39471566
0.32829122,0.34030328,0.34335066,0.34716819,0.35495497,0.36255645,0.36580095,0.36479108,0.36294176,0.36428508,0.36910982,0.37121809,0.36425406,0.35257193,0.34979139,0.36232778,0.37888601,0.38127242,0.36283598,0.33207758,0.30147685,0.27908948,0.26984368,0.27697681,0.29770980,0.32092295,0.33409425,0.33337227,0.32552493,0.32048774,0.32336659,0.33273563,0.34370697,0.35105973,0.35080897,0.34116243,0.32299207,0.29903985,0.27229836,0.24515597,0.21981605,0.19873168,0.18394593,0.17595660,0.17349373,0.17444923,0.17685559,0.17902715,0.17923923,0.17587140,0.16819427
