0.00032000,0.00031907,0.00031814,0.00031723,0.00031631,0.00031540,0.00031450,0.00031360,0.00031271,0.00031182,0.00031093,0.00031006,0.00030918,0.00030831,0.00030745,0.00030659,0.00030574,0.00030489,0.00030404,0.00030320,0.00030237,0.00030154,0.00030071,0.00029989,0.00029907,0.00029826,0.00029745,0.00029665,0.00029585,0.00029505,0.00029426,0.00029348,0.00029269,0.00029191,0.00029114,0.00029037,0.00028960,0.00028884,0.00028808,0.00028733,0.00028658,0.00028583,0.00028509,0.00028435,0.00028362,0.00028289,0.00028216,0.00028144,0.00028072,0.00028000
-0.06860117,-0.06804675,-0.12697312,-0.17406458,-0.09761181,-0.05633120,-0.06704921,-0.10983350,-0.20712238,-0.19059229,-0.09669618,-0.07332760,-0.05884822,-0.06757440,-0.06924625,-0.06131820,-0.06422204,-0.08914761,-0.12660185,-0.11897905,-0.08390338,-0.04255458,-0.02840568,-0.03656920,-0.02996528,-0.02655161,-0.06211728,-0.13271966,-0.12404540,-0.05465547,-0.03230970,-0.04692033,-0.04388430,-0.03937679,-0.05437485,-0.08667594,-0.11804197,-0.07553439,-0.04775880,-0.08504086,-0.07423835,-0.03343634,-0.03542380,-0.02545372,-0.03438485,-0.05540028,-0.06545022,-0.06326579,-0.06654169,-0.06297536
-0.15766168,-0.07794525,-0.06567586,-0.09422626,-0.11068476,-0.06916428,-0.04676254,-0.03555306,-0.04021759,-0.05449150,-0.04895806,-0.02975795,-0.03301302,-0.06459726,-0.11969491,-0.08338313,-0.02605991,-0.02390148,-0.04731197,-0.09291235,-0.13355086,-0.13407223,-0.09576411,-0.08703139,-0.11064527,-0.06918374,-0.01485622,-0.02957767,-0.06168616,-0.17050585,-0.20454501,-0.12506515,-0.08921926,-0.08845755,-0.12093156,-0.14008002,-0.08085148,-0.05816158,-0.06526998,-0.14236779,-0.16526850,-0.08282675,-0.05267198,-0.04578698,-0.06483544,-0.09681028,-0.08983581,-0.08585298,-0.11956989,-0.25284678
-0.12974415,-0.08308875,-0.07867254,-0.06625353,-0.04993501,-0.03792663,-0.06891419,-0.11364670,-0.08315414,-0.06929097,-0.06896218,-0.07548606,-0.08309625,-0.09982571,-0.10294188,-0.08390612,-0.08235412,-0.16480187,-0.17213175,-0.08386694,-0.05009289,-0.04078662,-0.05128387,-0.07142096,-0.04574370,-0.01591929,-0.01450168,-0.00864856,-0.03389140,-0.06310353,-0.06901826,-0.07153747,-0.10631638,-0.12281698,-0.10042169,-0.05540082,-0.03581964,-0.03292654,-0.03259147,-0.02159473,-0.03524190,-0.06036169,-0.08376701,-0.16173353,-0.19698140,-0.08538194,-0.04089961,-0.02463988,-0.02446179,-0.04707513
-0.05184403,-0.05833439,-0.06696265,-0.08929224,-0.13901278,-0.12845581,-0.10221227,-0.09742059,-0.08004277,-0.05307391,-0.02552352,-0.02305585,-0.04102801,-0.08035928,-0.17263271,-0.36115565,-0.25674327,-0.12972770,-0.11002336,-0.13251376,-0.10416493,-0.05971014,-0.04405427,-0.04475799,-0.06474172,-0.06808643,-0.07029679,-0.07765426,-0.12587395,-0.16145951,-0.11748490,-0.07227152,-0.05783374,-0.06057133,-0.08814695,-0.11387307,-0.05868033,-0.04138070,-0.04881147,-0.11788911,-0.12772887,-0.08115063,-0.07256507,-0.09098983,-0.20301957,-0.32379708,-0.19719174,-0.14944389,-0.13592930,-0.16862732
-0.07789510,-0.05756838,-0.03249846,-0.02844635,-0.03346247,-0.05829902,-0.07700608,-0.09606244,-0.10455705,-0.09145493,-0.06779698,-0.04909974,-0.04186144,-0.03621777,-0.03360884,-0.02781912,-0.01931159,-0.04647218,-0.05009498,-0.04440339,-0.05243979,-0.05850318,-0.06221650,-0.03788595,-0.03459419,-0.06055686,-0.10474943,-0.14661399,-0.15266236,-0.08681736,-0.04061743,-0.05065489,-0.07897860,-0.07440954,-0.08422772,-0.10454240,-0.15167802,-0.16250293,-0.10468701,-0.05676065,-0.07187985,-0.18510980,-0.23317287,-0.13821070,-0.11708069,-0.12189710,-0.15592013,-0.15225609,-0.09754776,-0.03116595
-0.07635085,-0.08254281,-0.10226500,-0.16468633,-0.22513372,-0.15639568,-0.07777541,-0.06294555,-0.06915539,-0.09961713,-0.09356340,-0.07492948,-0.07988399,-0.07491510,-0.07263836,-0.06967502,-0.04090410,-0.03294002,-0.04715206,-0.05526838,-0.04514840,-0.05336596,-0.06845662,-0.07768390,-0.10637282,-0.10975072,-0.06821722,-0.06477070,-0.07961954,-0.12479564,-0.08933347,-0.05140775,-0.04017566,-0.04793626,-0.08000060,-0.09083142,-0.06523897,-0.09132980,-0.16326924,-0.30150763,-0.28588785,-0.17505276,-0.12248824,-0.12006745,-0.18860794,-0.15180107,-0.10168350,-0.09236378,-0.11697351,-0.13026684
-0.04134278,-0.04304652,-0.07987055,-0.17810675,-0.19369878,-0.10743645,-0.07847992,-0.09126288,-0.07734915,-0.07598312,-0.07289932,-0.07488748,-0.06597662,-0.06536849,-0.03571252,-0.04074867,-0.04704389,-0.09813284,-0.14978746,-0.10447815,-0.09216048,-0.09795266,-0.08421350,-0.07930493,-0.12734053,-0.19275401,-0.22925927,-0.19559871,-0.08695659,-0.04596553,-0.03430541,-0.03928594,-0.05580116,-0.06923271,-0.07402507,-0.05379088,-0.03317865,-0.05190339,-0.11591701,-0.23159434,-0.29496892,-0.27226495,-0.16775661,-0.11683811,-0.09446667,-0.10863705,-0.09144603,-0.06864195,-0.07129897,-0.08353073
-0.03252782,-0.04517671,-0.07097875,-0.08034173,-0.06033728,-0.04497634,-0.03743107,-0.02673646,-0.02464829,-0.02456059,-0.02154803,-0.01169711,-0.01138018,-0.01911279,-0.02183833,-0.06739081,-0.13277943,-0.08704611,-0.05180947,-0.04133253,-0.05099251,-0.06811194,-0.07015109,-0.06111614,-0.07444097,-0.11047374,-0.11179809,-0.08074379,-0.05564649,-0.06551353,-0.09774685,-0.07832963,-0.06407515,-0.06843648,-0.09347567,-0.12430337,-0.09455744,-0.06538990,-0.06256454,-0.09782136,-0.22349307,-0.21771685,-0.09416421,-0.05019665,-0.03418539,-0.02225320,-0.02321665,-0.03680217,-0.04765365,-0.07818828
-0.04230235,-0.04775702,-0.07018879,-0.12797514,-0.17690224,-0.11844162,-0.05852512,-0.03690250,-0.03997614,-0.05978747,-0.08604139,-0.07866510,-0.07319617,-0.09418636,-0.14997051,-0.14809043,-0.07795056,-0.04672085,-0.03314281,-0.02432568,-0.01432422,-0.01724209,-0.02625782,-0.03038074,-0.07363117,-0.08944058,-0.05970379,-0.05834105,-0.07761164,-0.12868312,-0.14322510,-0.07715931,-0.05607616,-0.05140466,-0.05635773,-0.03560199,-0.02859286,-0.03565859,-0.07535000,-0.13694347,-0.16734467,-0.07432924,-0.05017396,-0.05022481,-0.13985190,-0.14192366,-0.09183138,-0.09088250,-0.13653846,-0.27164152
-0.09195141,-0.08980370,-0.14938301,-0.13976581,-0.07974414,-0.07540533,-0.09541499,-0.16207131,-0.14647142,-0.07252490,-0.05965531,-0.06483512,-0.03726605,-0.00581310,-0.02761788,-0.06548378,-0.09945066,-0.11105360,-0.09289485,-0.08158233,-0.07386023,-0.06080476,-0.05340954,-0.06110475,-0.09339772,-0.09968819,-0.05479502,-0.03182962,-0.05413595,-0.08093584,-0.07164917,-0.07910830,-0.10240326,-0.12867019,-0.16956865,-0.28551737,-0.28926424,-0.09681774,-0.03576505,-0.06879891,-0.07474927,-0.07026815,-0.07378048,-0.09417459,-0.09725157,-0.08035909,-0.07921349,-0.10302851,-0.13645517,-0.13270752
