-0.02857083,-0.03089589,-0.04816682,-0.09867962,-0.13277767,-0.09648145,-0.06376189,-0.05489064,-0.07016216,-0.06913963,-0.06396669,-0.05930493,-0.04026297,-0.04567899,-0.07432249,-0.06603676,-0.02453459,-0.00638849,-0.03006232,-0.07193561,-0.08037110,-0.07363981,-0.06183972,-0.05806784,-0.05663597,-0.04458511,-0.01635944,-0.01140360,-0.03189758,-0.08161757,-0.10168794,-0.09159665,-0.06746127,-0.03708457,-0.01658457,-0.01375109,-0.02678248,-0.06428903,-0.10877682,-0.19938272,-0.19154586,-0.12614320,-0.08475535,-0.05205277,-0.04610896,-0.05719667,-0.06548928,-0.08103885,-0.14840145,-0.24960395
-0.07019784,-0.08960451,-0.11134484,-0.14899195,-0.24393956,-0.16649036,-0.08512158,-0.05520398,-0.03105102,-0.01319368,-0.01308213,-0.02280701,-0.02968225,-0.04696312,-0.10076537,-0.13566939,-0.08976909,-0.05311287,-0.03792138,-0.04175428,-0.02957447,-0.02598646,-0.03412960,-0.07041151,-0.13230506,-0.11135515,-0.04311664,-0.03583296,-0.03725639,-0.06858308,-0.10928380,-0.08677250,-0.06800097,-0.08142724,-0.13258495,-0.18085660,-0.10555373,-0.07352224,-0.09103017,-0.12683288,-0.07931327,-0.03019264,-0.02828315,-0.03885004,-0.06533735,-0.05070925,-0.04739296,-0.05803651,-0.08369800,-0.18383613
-0.06609262,-0.10607043,-0.11415122,-0.10361376,-0.09055124,-0.06259695,-0.04831261,-0.04305353,-0.02383705,-0.02449312,-0.04850338,-0.09124906,-0.12071036,-0.13481187,-0.15743136,-0.11488476,-0.09712400,-0.09067697,-0.08890073,-0.08928530,-0.11058930,-0.17973409,-0.14768437,-0.10148935,-0.10244521,-0.07760068,-0.06147194,-0.05480223,-0.05035311,-0.03687521,-0.01983428,-0.02983414,-0.03999559,-0.04482656,-0.10257284,-0.17641523,-0.11546414,-0.07593272,-0.07331929,-0.09196338,-0.10451157,-0.09576865,-0.12684172,-0.22992542,-0.26502104,-0.16620980,-0.09385707,-0.08242249,-0.08688518,-0.08326479
-0.03826866,-0.02081885,-0.05145051,-0.10511663,-0.11983894,-0.06132208,-0.04579215,-0.05942791,-0.05166123,-0.05100738,-0.02811200,-0.02812883,-0.05188818,-0.08226893,-0.10944183,-0.17476144,-0.12465027,-0.04871218,-0.03572248,-0.04625768,-0.06627088,-0.08622830,-0.05870386,-0.03615264,-0.03008520,-0.04172210,-0.06021062,-0.03736423,-0.03658595,-0.06558706,-0.17517367,-0.17008517,-0.09713504,-0.08841437,-0.10172182,-0.09364907,-0.04392013,-0.01805858,-0.01349267,-0.06487290,-0.14188835,-0.10050552,-0.05030800,-0.03298274,-0.03627810,-0.03852869,-0.04105048,-0.04845637,-0.04564639,-0.06821897
-0.05355437,-0.06911890,-0.11030499,-0.15698598,-0.16709269,-0.13356569,-0.06843007,-0.04831767,-0.09167224,-0.14464539,-0.13172623,-0.11976644,-0.12364196,-0.15328804,-0.19053689,-0.25374716,-0.31222345,-0.17422879,-0.14393151,-0.18910140,-0.15242046,-0.12796739,-0.11638893,-0.11650186,-0.14330153,-0.17004880,-0.15636589,-0.22174068,-0.25590675,-0.16649796,-0.12257727,-0.11424367,-0.11226056,-0.10346734,-0.13255772,-0.18844231,-0.17538651,-0.06579549,-0.04121685,-0.10706491,-0.17743158,-0.11876969,-0.05868759,-0.05322094,-0.05683758,-0.04263800,-0.03850357,-0.04490186,-0.07373527,-0.14582446
-0.03827753,-0.05014509,-0.04127724,-0.05335897,-0.12019407,-0.13501716,-0.08534521,-0.04829652,-0.03697192,-0.02627526,-0.03000834,-0.04922468,-0.06419173,-0.06637589,-0.09155467,-0.16552992,-0.13138812,-0.07171898,-0.05020073,-0.05157862,-0.08313666,-0.12525636,-0.11888483,-0.12484884,-0.14725910,-0.13396936,-0.07768965,-0.04736840,-0.06526346,-0.26294385,-0.28577937,-0.14851906,-0.10458970,-0.10367964,-0.09661714,-0.06363769,-0.03096496,-0.02818502,-0.06458165,-0.10003966,-0.09920872,-0.06639932,-0.03636438,-0.03801913,-0.07840852,-0.08926095,-0.06505907,-0.05835580,-0.07109695,-0.10360848
-0.15323038,-0.09855114,-0.07952006,-0.08742877,-0.05881745,-0.02794061,-0.03315064,-0.06430501,-0.05152578,-0.02245730,-0.01602716,-0.01271873,-0.02069492,-0.02926898,-0.04697247,-0.05919826,-0.03906670,-0.04365343,-0.07462803,-0.07265286,-0.07880803,-0.06722936,-0.06152211,-0.05401353,-0.04159197,-0.06136890,-0.07086030,-0.05362104,-0.09271665,-0.12826754,-0.09849451,-0.10202270,-0.13131071,-0.10461249,-0.04675128,-0.03939067,-0.06649117,-0.09134056,-0.12444199,-0.16051748,-0.11620158,-0.05414124,-0.05398702,-0.06592911,-0.03611733,-0.03322297,-0.04505296,-0.04805509,-0.05660154,-0.06437932
-0.09883979,-0.09504614,-0.11414232,-0.12680124,-0.18085618,-0.18278091,-0.10778679,-0.09636049,-0.09719598,-0.09818787,-0.10614261,-0.10262816,-0.11251997,-0.14014642,-0.13667304,-0.05398771,-0.05467130,-0.07979608,-0.09658669,-0.09053498,-0.07020452,-0.09273570,-0.09957650,-0.11099622,-0.11288230,-0.11284060,-0.11141880,-0.04197361,-0.01478149,-0.01894328,-0.04912813,-0.06329862,-0.06454813,-0.06905195,-0.06285839,-0.10190682,-0.13050243,-0.13645158,-0.16048047,-0.26100445,-0.24562134,-0.15488173,-0.10380721,-0.10385676,-0.12434604,-0.16512760,-0.10584566,-0.03163935,-0.02921823,-0.07104686
-0.07447685,-0.07937062,-0.11086156,-0.18699288,-0.20373102,-0.11977960,-0.06543028,-0.03717182,-0.03247230,-0.03736060,-0.04013386,-0.04649591,-0.05927314,-0.06798562,-0.08695297,-0.10025273,-0.13643399,-0.20021866,-0.14776816,-0.09965786,-0.07035482,-0.05916156,-0.07963673,-0.12397335,-0.17376956,-0.15107529,-0.07628841,-0.05835004,-0.04789778,-0.03892232,-0.06565499,-0.07460075,-0.07456570,-0.09653320,-0.13793759,-0.24389723,-0.23147486,-0.06511834,-0.02102111,-0.02838057,-0.05286082,-0.07094927,-0.07932840,-0.10495865,-0.21591434,-0.29795563,-0.15204147,-0.08898799,-0.06494315,-0.06619569
-0.10230953,-0.06187610,-0.05720018,-0.08286356,-0.16451596,-0.16397493,-0.10095395,-0.06714850,-0.05818452,-0.12218736,-0.15948112,-0.09615181,-0.08204536,-0.08485870,-0.05663070,-0.04204430,-0.03773016,-0.04175906,-0.10153713,-0.21058227,-0.13337589,-0.07211057,-0.03251021,-0.01603565,-0.02620378,-0.05389080,-0.07553222,-0.09726635,-0.05520885,-0.03926575,-0.09336075,-0.14606751,-0.10480515,-0.06996744,-0.03779868,-0.02832540,-0.03501085,-0.04431217,-0.08334351,-0.22750956,-0.49622117,-0.35469150,-0.20173520,-0.10899684,-0.07128162,-0.03684088,-0.01637146,-0.04855233,-0.10509058,-0.20319282
-0.03879063,-0.05530319,-0.10429853,-0.12648578,-0.08118695,-0.04678984,-0.03189379,-0.03158767,-0.03853360,-0.02874483,-0.02187554,-0.03602813,-0.06115060,-0.11325931,-0.15311553,-0.17366840,-0.12424039,-0.06346408,-0.05928284,-0.05354893,-0.04856548,-0.04537294,-0.05531718,-0.09076733,-0.07264184,-0.05616290,-0.06048902,-0.06173499,-0.06777689,-0.06989112,-0.06538991,-0.04549662,-0.04845029,-0.06952027,-0.08376241,-0.06659342,-0.05949727,-0.05459681,-0.05860079,-0.03953297,-0.02567847,-0.03382408,-0.05374682,-0.09785448,-0.08772128,-0.08071598,-0.08504093,-0.07747383,-0.05320134,-0.03636738
-0.04710010,-0.03920512,-0.03736582,-0.02534324,-0.02662443,-0.03415302,-0.05381028,-0.06729079,-0.08202483,-0.05417804,-0.03368651,-0.03432877,-0.03888384,-0.04959437,-0.07459159,-0.12146644,-0.14302749,-0.07049790,-0.03554424,-0.03659909,-0.06667846,-0.10434308,-0.08160612,-0.05152277,-0.04133632,-0.05650183,-0.06632441,-0.03336710,-0.03693084,-0.05092347,-0.06342391,-0.06472992,-0.04216369,-0.03942059,-0.04867661,-0.06502607,-0.05206721,-0.04407334,-0.06042032,-0.08292086,-0.07057643,-0.03496827,-0.04447023,-0.05837560,-0.05724072,-0.05082526,-0.03642363,-0.01204236,-0.00911341,-0.03716809
