0.00035000,0.00034717,0.00034438,0.00034163,0.00033893,0.00033627,0.00033366,0.00033108,0.00032854,0.00032605,0.00032358,0.00032116,0.00031877,0.00031642,0.00031410,0.00031182,0.00030957,0.00030735,0.00030516,0.00030300,0.00030088,0.00029878,0.00029671,0.00029467,0.00029266,0.00029068,0.00028872,0.00028679,0.00028488,0.00028300,0.00028115,0.00027932,0.00027751,0.00027572,0.00027396,0.00027222,0.00027050,0.00026881,0.00026713,0.00026548,0.00026385,0.00026223,0.00026064,0.00025906,0.00025751,0.00025597,0.00025445,0.00025295,0.00025147,0.00025000
0.99025900,0.98932427,0.98687879,0.99427472,0.99601021,0.99416449,0.99093859,0.98702142,0.98369833,0.97959176,0.97683586,0.97856251,0.98064792,0.98239847,0.98346505,0.98301186,0.98096983,0.98171928,0.98558375,0.98609053,0.98573512,0.98596289,0.98705500,0.98852552,0.99056484,0.99178284,0.99048677,0.98657407,0.97803817,0.97076626,0.96373643,0.95568555,0.94857359,0.95503210,0.97371720,0.97960684,0.97229468,0.97576917,0.97097066,0.96491086,0.96248285,0.96328480,0.96444672,0.96892275,0.98105169,0.98802375,0.99135988,0.99284449,0.99180748,0.98821687
0.99029714,0.98946492,0.98676819,0.99414209,0.99582270,0.99389545,0.99046209,0.98658005,0.98333725,0.97926042,0.97682357,0.97864700,0.98074564,0.98249959,0.98350577,0.98300989,0.98102351,0.98123853,0.98499701,0.98575073,0.98569258,0.98629408,0.98771096,0.98926246,0.99121085,0.99193498,0.99050296,0.98638096,0.97833315,0.97093020,0.96338045,0.95510248,0.94814036,0.95523466,0.97465533,0.98068355,0.97352211,0.97666640,0.97030014,0.96324450,0.96101049,0.96305886,0.96467404,0.96995121,0.98312347,0.98816627,0.99139999,0.99337678,0.99180678,0.98846805
0.99020750,0.98964944,0.98733694,0.99282593,0.99593631,0.99391224,0.99043047,0.98648157,0.98328628,0.97979987,0.97667048,0.97829801,0.98059739,0.98249392,0.98356236,0.98316589,0.98125124,0.98131421,0.98485467,0.98560872,0.98557350,0.98621717,0.98786190,0.98967685,0.99152314,0.99165785,0.99067654,0.98758628,0.97955495,0.97214660,0.96508042,0.95802976,0.95223606,0.95410224,0.96937408,0.98007962,0.97296494,0.97536293,0.96884936,0.96251578,0.96085592,0.96220694,0.96345076,0.96799824,0.98075204,0.98830057,0.99069429,0.99288170,0.99228218,0.98913815
0.98963184,0.98947794,0.98729711,0.99285135,0.99632828,0.99420125,0.99041133,0.98617655,0.98301434,0.97975426,0.97669668,0.97841413,0.98074553,0.98262647,0.98358698,0.98296005,0.98074517,0.98095320,0.98522709,0.98607646,0.98592677,0.98644022,0.98793809,0.98962687,0.99149515,0.99159278,0.99052363,0.98744169,0.97937778,0.97194803,0.96502393,0.95812062,0.95224466,0.95312674,0.96610390,0.97758070,0.97147015,0.97359045,0.96639761,0.96043043,0.95933077,0.96100706,0.96262958,0.96719057,0.97988116,0.98790136,0.99031220,0.99308644,0.99210554,0.98893495
0.97894477,0.97709752,0.96916652,0.97165835,0.98379344,0.98562258,0.98683265,0.98909282,0.99107916,0.99080324,0.98930036,0.99117299,0.98978751,0.98562698,0.97929480,0.97026035,0.95732516,0.94346714,0.94610278,0.95132016,0.95623887,0.96157041,0.96565502,0.96971351,0.97559923,0.98005210,0.97478597,0.97374877,0.96935408,0.96405868,0.95888421,0.95347938,0.94857057,0.94909952,0.95694851,0.96241243,0.97962859,0.98403287,0.97014001,0.95546374,0.94857331,0.94679309,0.94825227,0.95503042,0.96394273,0.95520967,0.94480015,0.95640908,0.96057592,0.95636145
0.97821509,0.97662197,0.96980366,0.97268869,0.98407805,0.98567932,0.98660214,0.98892843,0.99114772,0.99084662,0.98941158,0.99122074,0.98981292,0.98564525,0.97940192,0.97044163,0.95724308,0.94340131,0.94601207,0.95112418,0.95604151,0.96146694,0.96568519,0.96970581,0.97548976,0.98009791,0.97488040,0.97371572,0.96936982,0.96421233,0.95923168,0.95396188,0.94910947,0.94939092,0.95636149,0.96079798,0.98027167,0.98490901,0.97095413,0.95684237,0.95124200,0.94957116,0.94968592,0.95549825,0.96316468,0.95691964,0.94785829,0.95772759,0.96061910,0.95549144
0.97529163,0.97452752,0.97202413,0.98392906,0.98791636,0.98732117,0.98716619,0.98821171,0.98834473,0.98567898,0.98735258,0.99125928,0.99064024,0.98721804,0.98150120,0.97229647,0.95782827,0.94236969,0.94572200,0.95095005,0.95553448,0.96080250,0.96519430,0.96941608,0.97545907,0.98033419,0.97527529,0.97518887,0.97220971,0.96774590,0.96338300,0.95850264,0.95424856,0.95552828,0.96027768,0.96129166,0.98129316,0.98314293,0.97110961,0.96272297,0.96104391,0.96101045,0.96253047,0.96740088,0.96457383,0.94849887,0.94603335,0.96131672,0.96607410,0.96083370
0.97608772,0.97377581,0.97104751,0.98445640,0.98755494,0.98624493,0.98590147,0.98819260,0.99069664,0.98660246,0.98795923,0.99225146,0.99155140,0.98763763,0.98122598,0.97113792,0.95535641,0.93877463,0.94321719,0.94933306,0.95468152,0.96093332,0.96616476,0.97068072,0.97630683,0.97914351,0.97283903,0.97148302,0.96663591,0.96167523,0.95837091,0.95564136,0.95421055,0.95718312,0.96181541,0.96094877,0.97912251,0.98611837,0.97611403,0.96255103,0.95962889,0.96103871,0.96078065,0.96268624,0.96165816,0.94747470,0.94170853,0.95428979,0.96976030,0.97312950
0.97435673,0.97312039,0.97097154,0.98380200,0.98822557,0.98733181,0.98635817,0.98719605,0.98901764,0.98634637,0.98631393,0.99002897,0.98906233,0.98489674,0.97865941,0.96919521,0.95329492,0.93618745,0.94036113,0.94576825,0.95015871,0.95554601,0.96043758,0.96584442,0.97354100,0.98392138,0.98235352,0.98075342,0.97547174,0.96656117,0.95925455,0.95404901,0.95197899,0.95342328,0.95249209,0.94733682,0.96571275,0.98019541,0.97748135,0.96817195,0.96307742,0.96446720,0.96768716,0.96831784,0.96096698,0.94023264,0.92942642,0.94215596,0.95583445,0.96341772
