0.0000500, 0.5, 50, 0.7, True, 1.59739
0.0000500, 0.5, 50, 0.7, False, 1.69491
0.0000500, 0.5, 50, 0.5, True, 2.30054
0.0000500, 0.5, 50, 0.5, False, 1.62778
0.0000500, 0.5, 50, 0.3, True, 2.32680
0.0000500, 0.5, 50, 0.3, False, 2.40873
0.0000500, 0.5, 50, 0.1, True, 2.35508
0.0000500, 0.5, 50, 0.1, False, 2.83968
0.0000500, 0.5, 100, 0.9, True, 0.68043
0.0000500, 0.5, 100, 0.9, False, 0.64271
0.0000500, 0.5, 100, 0.7, True, 1.34930
0.0000500, 0.5, 100, 0.7, False, 1.15788
0.0000500, 0.5, 100, 0.5, True, 1.68818
0.0000500, 0.5, 100, 0.5, False, 1.73028
0.0000500, 0.5, 100, 0.3, True, 2.24087
0.0000500, 0.5, 100, 0.3, False, 1.90204
0.0000500, 0.5, 100, 0.1, True, 1.84608
0.0000500, 0.5, 100, 0.1, False, 2.11242
0.0000500, 0.5, 500, 0.9, True, 0.51068
0.0000500, 0.5, 500, 0.9, False, 0.46376
0.0000500, 0.5, 500, 0.7, True, 0.76425
0.0000500, 0.5, 500, 0.7, False, 0.88389
0.0000500, 0.5, 500, 0.5, True, 1.15658
0.0000500, 0.5, 500, 0.5, False, 1.09622
0.0000500, 0.5, 500, 0.3, True, 1.47094
0.0000500, 0.5, 500, 0.3, False, 1.18408
0.0000500, 0.5, 500, 0.1, True, 1.40175
0.0000500, 0.5, 500, 0.1, False, 1.52344
0.0000500, 0.2, 10, 0.9, True, 2.81478
0.0000500, 0.2, 10, 0.9, False, 3.35117
0.0000500, 0.2, 10, 0.7, True, 3.22089
0.0000500, 0.2, 10, 0.7, False, 3.84313
0.0000500, 0.2, 10, 0.5, True, 3.68203
0.0000500, 0.2, 10, 0.5, False, 4.96089
0.0000500, 0.2, 10, 0.3, True, 3.82920
0.0000500, 0.2, 10, 0.3, False, 3.98163
0.0000500, 0.2, 10, 0.1, True, 3.78288
0.0000500, 0.2, 10, 0.1, False, 4.45211
0.0000500, 0.2, 50, 0.9, True, 1.38807
0.0000500, 0.2, 50, 0.9, False, 1.16265
0.0000500, 0.2, 50, 0.7, True, 2.35702
0.0000500, 0.2, 50, 0.7, False, 1.69453
0.0000500, 0.2, 50, 0.5, True, 2.95617
0.0000500, 0.2, 50, 0.5, False, 2.57988
0.0000500, 0.2, 50, 0.3, True, 2.93811
0.0000500, 0.2, 50, 0.3, False, 2.68596
0.0000500, 0.2, 50, 0.1, True, 3.15013
0.0000500, 0.2, 50, 0.1, False, 2.43352
0.0000500, 0.2, 100, 0.9, True, 0.79925
0.0000500, 0.2, 100, 0.9, False, 0.78169
0.0000500, 0.2, 100, 0.7, True, 1.40023
0.0000500, 0.2, 100, 0.7, False, 1.54676
0.0000500, 0.2, 100, 0.5, True, 1.71000
0.0000500, 0.2, 100, 0.5, False, 1.65571
0.0000500, 0.2, 100, 0.3, True, 2.25810
0.0000500, 0.2, 100, 0.3, False, 2.39337
0.0000500, 0.2, 100, 0.1, True, 2.61166
0.0000500, 0.2, 100, 0.1, False, 1.92444
0.0000500, 0.2, 500, 0.9, True, 0.52805
0.0000500, 0.2, 500, 0.9, False, 0.43215
0.0000500, 0.2, 500, 0.7, True, 0.90834
0.0000500, 0.2, 500, 0.7, False, 0.88058
0.0000500, 0.2, 500, 0.5, True, 1.23470
0.0000500, 0.2, 500, 0.5, False, 1.14705
0.0000500, 0.2, 500, 0.3, True, 1.35813
0.0000500, 0.2, 500, 0.3, False, 1.00267
0.0000500, 0.2, 500, 0.1, True, 1.45077
0.0000500, 0.2, 500, 0.1, False, 1.36321
0.0000100, 0.9, 10, 0.9, True, 2.44705
0.0000100, 0.9, 10, 0.9, False, 2.22502
0.0000100, 0.9, 10, 0.7, True, 2.85316
0.0000100, 0.9, 10, 0.7, False, 2.78034
0.0000100, 0.9, 10, 0.5, True, 2.44514
0.0000100, 0.9, 10, 0.5, False, 2.59645
0.0000100, 0.9, 10, 0.3, True, 4.49527
0.0000100, 0.9, 10, 0.3, False, 3.08450
0.0000100, 0.9, 10, 0.1, True, 3.86254
0.0000100, 0.9, 10, 0.1, False, 6.39934
0.0000100, 0.9, 50, 0.9, True, 1.32723
0.0000100, 0.9, 50, 0.9, False, 1.26654
0.0000100, 0.9, 50, 0.7, True, 2.36874
0.0000100, 0.9, 50, 0.7, False, 1.97768
0.0000100, 0.9, 50, 0.5, True, 2.46243
0.0000100, 0.9, 50, 0.5, False, 2.28053
0.0000100, 0.9, 50, 0.3, True, 3.73975
0.0000100, 0.9, 50, 0.3, False, 3.39284
0.0000100, 0.9, 50, 0.1, True, 3.27144
0.0000100, 0.9, 50, 0.1, False, 4.22215
0.0000100, 0.9, 100, 0.9, True, 1.03519
0.0000100, 0.9, 100, 0.9, False, 1.35336
0.0000100, 0.9, 100, 0.7, True, 2.14911
0.0000100, 0.9, 100, 0.7, False, 1.81752
0.0000100, 0.9, 100, 0.5, True, 3.73048
0.0000100, 0.9, 100, 0.5, False, 2.04628
0.0000100, 0.9, 100, 0.3, True, 2.61826
0.0000100, 0.9, 100, 0.3, False, 2.73651
0.0000100, 0.9, 100, 0.1, True, 2.57750
0.0000100, 0.9, 100, 0.1, False, 3.62503
0.0000100, 0.9, 500, 0.9, True, 1.01271
0.0000100, 0.9, 500, 0.9, False, 1.12228
0.0000100, 0.9, 500, 0.7, True, 1.91333
0.0000100, 0.9, 500, 0.7, False, 1.98408
0.0000100, 0.9, 500, 0.5, True, 2.11343
0.0000100, 0.9, 500, 0.5, False, 1.93951
0.0000100, 0.9, 500, 0.3, True, 2.45233
0.0000100, 0.9, 500, 0.3, False, 2.67537
0.0000100, 0.9, 500, 0.1, True, 2.56954
0.0000100, 0.9, 500, 0.1, False, 3.26260
0.0000100, 0.5, 10, 0.9, True, 4.04589
0.0000100, 0.5, 10, 0.9, False, 4.21822
0.0000100, 0.5, 10, 0.7, True, 4.66124
0.0000100, 0.5, 10, 0.7, False, 3.95333
0.0000100, 0.5, 10, 0.5, True, 6.44719
0.0000100, 0.5, 10, 0.5, False, 4.89479
0.0000100, 0.5, 10, 0.3, True, 5.06508
0.0000100, 0.5, 10, 0.3, False, 3.65100
0.0000100, 0.5, 10, 0.1, True, 4.65084
0.0000100, 0.5, 10, 0.1, False, 2.89831
0.0000100, 0.5, 50, 0.9, True, 2.51947
0.0000100, 0.5, 50, 0.9, False, 2.51913
0.0000100, 0.5, 50, 0.7, True, 2.88269
0.0000100, 0.5, 50, 0.7, False, 3.63895
0.0000100, 0.5, 50, 0.5, True, 3.55121
0.0000100, 0.5, 50, 0.5, False, 3.77521
0.0000100, 0.5, 50, 0.3, True, 4.36165
0.0000100, 0.5, 50, 0.3, False, 4.45797
0.0000100, 0.5, 50, 0.1, True, 3.91179
0.0000100, 0.5, 50, 0.1, False, 4.10965
0.0000100, 0.5, 100, 0.9, True, 1.57035
0.0000100, 0.5, 100, 0.9, False, 1.56197
0.0000100, 0.5, 100, 0.7, True, 2.13905
0.0000100, 0.5, 100, 0.7, False, 2.22274
0.0000100, 0.5, 100, 0.5, True, 2.49837
0.0000100, 0.5, 100, 0.5, False, 2.68328
0.0000100, 0.5, 100, 0.3, True, 4.03503
0.0000100, 0.5, 100, 0.3, False, 3.73421
0.0000100, 0.5, 100, 0.1, True, 2.83737
0.0000100, 0.5, 100, 0.1, False, 3.42139
0.0000100, 0.5, 500, 0.9, True, 1.08541
0.0000100, 0.5, 500, 0.9, False, 1.02379
0.0000100, 0.5, 500, 0.7, True, 1.64466
0.0000100, 0.5, 500, 0.7, False, 2.33408
0.0000100, 0.5, 500, 0.5, True, 2.42499
0.0000100, 0.5, 500, 0.5, False, 1.99474
0.0000100, 0.5, 500, 0.3, True, 2.02038
0.0000100, 0.5, 500, 0.3, False, 2.37179
0.0000100, 0.5, 500, 0.1, True, 3.20796
0.0000100, 0.5, 500, 0.1, False, 3.49165
0.0000100, 0.2, 10, 0.9, True, 7.12420
0.0000100, 0.2, 10, 0.9, False, 4.59050
0.0000100, 0.2, 10, 0.7, True, 4.66554
0.0000100, 0.2, 10, 0.7, False, 6.41953
0.0000100, 0.2, 10, 0.5, True, 4.15600
0.0000100, 0.2, 10, 0.5, False, 2.45746
0.0000100, 0.2, 10, 0.3, True, 4.68791
0.0000100, 0.2, 10, 0.3, False, 4.70714
0.0000100, 0.2, 10, 0.1, True, 4.28166
0.0000100, 0.2, 10, 0.1, False, 4.37205
0.0000100, 0.2, 50, 0.9, True, 3.05568
0.0000100, 0.2, 50, 0.9, False, 2.68043
0.0000100, 0.2, 50, 0.7, True, 3.55278
0.0000100, 0.2, 50, 0.7, False, 3.39006
0.0000100, 0.2, 50, 0.5, True, 4.94608
0.0000100, 0.2, 50, 0.5, False, 4.44393
0.0000100, 0.2, 50, 0.3, True, 4.24580
0.0000100, 0.2, 50, 0.3, False, 5.34662
0.0000100, 0.2, 50, 0.1, True, 4.09608
0.0000100, 0.2, 50, 0.1, False, 4.61924
0.0000100, 0.2, 100, 0.9, True, 1.81395
0.0000100, 0.2, 100, 0.9, False, 2.35344
0.0000100, 0.2, 100, 0.7, True, 2.83727
0.0000100, 0.2, 100, 0.7, False, 3.23353
0.0000100, 0.2, 100, 0.5, True, 3.43374
0.0000100, 0.2, 100, 0.5, False, 4.07676
0.0000100, 0.2, 100, 0.3, True, 4.70689
0.0000100, 0.2, 100, 0.3, False, 3.28633
0.0000100, 0.2, 100, 0.1, True, 5.92394
0.0000100, 0.2, 100, 0.1, False, 4.03028
0.0000100, 0.2, 500, 0.9, True, 1.13101
0.0000100, 0.2, 500, 0.9, False, 1.05423
0.0000100, 0.2, 500, 0.7, True, 2.16552
0.0000100, 0.2, 500, 0.7, False, 2.29996
0.0000100, 0.2, 500, 0.5, True, 2.35958
0.0000100, 0.2, 500, 0.5, False, 2.21070
0.0000100, 0.2, 500, 0.3, True, 2.80174
0.0000100, 0.2, 500, 0.3, False, 2.12561
0.0000100, 0.2, 500, 0.1, True, 3.25752
0.0000100, 0.2, 500, 0.1, False, 2.42177
0.0000050, 0.9, 10, 0.9, True, 3.28340
0.0000050, 0.9, 10, 0.9, False, 2.66137
0.0000050, 0.9, 10, 0.7, True, 3.26978
0.0000050, 0.9, 10, 0.7, False, 4.84174
0.0000050, 0.9, 10, 0.5, True, 3.87965
0.0000050, 0.9, 10, 0.5, False, 4.15386
0.0000050, 0.9, 10, 0.3, True, 4.64405
0.0000050, 0.9, 10, 0.3, False, 3.04858
0.0000050, 0.9, 10, 0.1, True, 3.54901
0.0000050, 0.9, 10, 0.1, False, 4.82874
0.0000050, 0.9, 50, 0.9, True, 1.78408
0.0000050, 0.9, 50, 0.9, False, 1.76751
0.0000050, 0.9, 50, 0.7, True, 2.62666
0.0000050, 0.9, 50, 0.7, False, 3.20980
0.0000050, 0.9, 50, 0.5, True, 4.37819
0.0000050, 0.9, 50, 0.5, False, 3.71473
0.0000050, 0.9, 50, 0.3, True, 3.97960
0.0000050, 0.9, 50, 0.3, False, 3.61620
0.0000050, 0.9, 50, 0.1, True, 4.75599
0.0000050, 0.9, 50, 0.1, False, 3.56778
0.0000050, 0.9, 100, 0.9, True, 1.89635
0.0000050, 0.9, 100, 0.9, False, 1.89726
0.0000050, 0.9, 100, 0.7, True, 2.09931
0.0000050, 0.9, 100, 0.7, False, 2.95545
0.0000050, 0.9, 100, 0.5, True, 2.42782
0.0000050, 0.9, 100, 0.5, False, 3.84870
0.0000050, 0.9, 100, 0.3, True, 3.58310
0.0000050, 0.9, 100, 0.3, False, 3.24111
0.0000050, 0.9, 100, 0.1, True, 3.61249
0.0000050, 0.9, 100, 0.1, False, 3.46932
0.0000050, 0.9, 500, 0.9, True, 1.56720
0.0000050, 0.9, 500, 0.9, False, 1.57236
0.0000050, 0.9, 500, 0.7, True, 2.84345
0.0000050, 0.9, 500, 0.7, False, 2.12763
0.0000050, 0.9, 500, 0.5, True, 3.06118
0.0000050, 0.9, 500, 0.5, False, 2.29832
0.0000050, 0.9, 500, 0.3, True, 2.62504
0.0000050, 0.9, 500, 0.3, False, 2.99092
0.0000050, 0.9, 500, 0.1, True, 3.00659
0.0000050, 0.9, 500, 0.1, False, 3.29749
0.0000050, 0.5, 10, 0.9, True, 4.01004
0.0000050, 0.5, 10, 0.9, False, 5.78833
0.0000050, 0.5, 10, 0.7, True, 6.31027
0.0000050, 0.5, 10, 0.7, False, 6.43758
0.0000050, 0.5, 10, 0.5, True, 5.99524
0.0000050, 0.5, 10, 0.5, False, 5.15035
0.0000050, 0.5, 10, 0.3, True, 5.03827
0.0000050, 0.5, 10, 0.3, False, 3.83637
0.0000050, 0.5, 10, 0.1, True, 6.79161
0.0000050, 0.5, 10, 0.1, False, 4.51222
0.0000050, 0.5, 50, 0.9, True, 3.08756
0.0000050, 0.5, 50, 0.9, False, 2.34676
0.0000050, 0.5, 50, 0.7, True, 4.06596
0.0000050, 0.5, 50, 0.7, False, 3.64132
0.0000050, 0.5, 50, 0.5, True, 4.78152
0.0000050, 0.5, 50, 0.5, False, 4.24398
0.0000050, 0.5, 50, 0.3, True, 5.24064
0.0000050, 0.5, 50, 0.3, False, 4.86014
0.0000050, 0.5, 50, 0.1, True, 5.54388
0.0000050, 0.5, 50, 0.1, False, 4.14424
0.0000050, 0.5, 100, 0.9, True, 1.90427
0.0000050, 0.5, 100, 0.9, False, 2.08513
0.0000050, 0.5, 100, 0.7, True, 2.94185
0.0000050, 0.5, 100, 0.7, False, 3.40342
0.0000050, 0.5, 100, 0.5, True, 3.95395
0.0000050, 0.5, 100, 0.5, False, 4.51176
0.0000050, 0.5, 100, 0.3, True, 4.86805
0.0000050, 0.5, 100, 0.3, False, 3.46011
0.0000050, 0.5, 100, 0.1, True, 2.90007
0.0000050, 0.5, 100, 0.1, False, 3.60714
0.0000050, 0.5, 500, 0.9, True, 1.68093
0.0000050, 0.5, 500, 0.9, False, 1.44113
0.0000050, 0.5, 500, 0.7, True, 2.65194
0.0000050, 0.5, 500, 0.7, False, 2.33864
0.0000050, 0.5, 500, 0.5, True, 3.09128
0.0000050, 0.5, 500, 0.5, False, 3.60010
0.0000050, 0.5, 500, 0.3, True, 3.02144
0.0000050, 0.5, 500, 0.3, False, 2.49710
0.0000050, 0.5, 500, 0.1, True, 2.85986
0.0000050, 0.5, 500, 0.1, False, 2.72534
0.0000050, 0.2, 10, 0.9, True, 4.20309
0.0000050, 0.2, 10, 0.9, False, 4.49626
0.0000050, 0.2, 10, 0.7, True, 4.39066
0.0000050, 0.2, 10, 0.7, False, 3.19051
0.0000050, 0.2, 10, 0.5, True, 3.17758
0.0000050, 0.2, 10, 0.5, False, 4.16365
0.0000050, 0.2, 10, 0.3, True, 3.55159
0.0000050, 0.2, 10, 0.3, False, 5.55914
0.0000050, 0.2, 10, 0.1, True, 3.29926
0.0000050, 0.2, 10, 0.1, False, 4.62901
0.0000050, 0.2, 50, 0.9, True, 2.76565
0.0000050, 0.2, 50, 0.9, False, 3.62014
0.0000050, 0.2, 50, 0.7, True, 3.62909
0.0000050, 0.2, 50, 0.7, False, 6.32293
0.0000050, 0.2, 50, 0.5, True, 4.87629
0.0000050, 0.2, 50, 0.5, False, 2.72461
0.0000050, 0.2, 50, 0.3, True, 3.91439
0.0000050, 0.2, 50, 0.3, False, 5.60889
0.0000050, 0.2, 50, 0.1, True, 3.63329
0.0000050, 0.2, 50, 0.1, False, 3.69210
0.0000050, 0.2, 100, 0.9, True, 2.34821
0.0000050, 0.2, 100, 0.9, False, 2.74456
0.0000050, 0.2, 100, 0.7, True, 3.20435
0.0000050, 0.2, 100, 0.7, False, 2.36693
0.0000050, 0.2, 100, 0.5, True, 5.86955
0.0000050, 0.2, 100, 0.5, False, 3.42036
0.0000050, 0.2, 100, 0.3, True, 5.74866
0.0000050, 0.2, 100, 0.3, False, 4.44017
0.0000050, 0.2, 100, 0.1, True, 5.13891
0.0000050, 0.2, 100, 0.1, False, 2.70730
0.0000050, 0.2, 500, 0.9, True, 1.39829
0.0000050, 0.2, 500, 0.9, False, 1.49705
0.0000050, 0.2, 500, 0.7, True, 1.95878
0.0000050, 0.2, 500, 0.7, False, 2.49361
0.0000050, 0.2, 500, 0.5, True, 3.92896
0.0000050, 0.2, 500, 0.5, False, 1.98125
0.0000050, 0.2, 500, 0.3, True, 3.73554
0.0000050, 0.2, 500, 0.3, False, 3.39803
0.0000050, 0.2, 500, 0.1, True, 4.08942
0.0000050, 0.2, 500, 0.1, False, 2.92542
0.0000010, 0.9, 10, 0.9, True, 3.73431
0.0000010, 0.9, 10, 0.9, False, 3.80940
0.0000010, 0.9, 10, 0.7, True, 4.52305
0.0000010, 0.9, 10, 0.7, False, 4.15614
0.0000010, 0.9, 10, 0.5, True, 4.00808
0.0000010, 0.9, 10, 0.5, False, 5.44791
0.0000010, 0.9, 10, 0.3, True, 5.47384
0.0000010, 0.9, 10, 0.3, False, 4.90374
0.0000010, 0.9, 10, 0.1, True, 3.57346
0.0000010, 0.9, 10, 0.1, False, 3.21797
0.0000010, 0.9, 50, 0.9, True, 3.25670
0.0000010, 0.9, 50, 0.9, False, 3.84872
0.0000010, 0.9, 50, 0.7, True, 4.00631
0.0000010, 0.9, 50, 0.7, False, 4.11754
0.0000010, 0.9, 50, 0.5, True, 3.76268
0.0000010, 0.9, 50, 0.5, False, 4.46477
0.0000010, 0.9, 50, 0.3, True, 4.55138
0.0000010, 0.9, 50, 0.3, False, 4.22567
0.0000010, 0.9, 50, 0.1, True, 3.23388
0.0000010, 0.9, 50, 0.1, False, 4.51493
0.0000010, 0.9, 100, 0.9, True, 3.32955
0.0000010, 0.9, 100, 0.9, False, 3.53931
0.0000010, 0.9, 100, 0.7, True, 4.59649
0.0000010, 0.9, 100, 0.7, False, 4.59131
0.0000010, 0.9, 100, 0.5, True, 3.97432
0.0000010, 0.9, 100, 0.5, False, 3.82051
0.0000010, 0.9, 100, 0.3, True, 3.69940
0.0000010, 0.9, 100, 0.3, False, 4.04832
0.0000010, 0.9, 100, 0.1, True, 4.02697
0.0000010, 0.9, 100, 0.1, False, 3.20177
0.0000010, 0.9, 500, 0.9, True, 2.68480
0.0000010, 0.9, 500, 0.9, False, 3.14642
0.0000010, 0.9, 500, 0.7, True, 4.31733
0.0000010, 0.9, 500, 0.7, False, 3.32733
0.0000010, 0.9, 500, 0.5, True, 3.34759
0.0000010, 0.9, 500, 0.5, False, 5.50601
0.0000010, 0.9, 500, 0.3, True, 4.07557
0.0000010, 0.9, 500, 0.3, False, 7.99933
