0.00035000,0.00034717,0.00034438,0.00034163,0.00033893,0.00033627,0.00033366,0.00033108,0.00032854,0.00032605,0.00032358,0.00032116,0.00031877,0.00031642,0.00031410,0.00031182,0.00030957,0.00030735,0.00030516,0.00030300,0.00030088,0.00029878,0.00029671,0.00029467,0.00029266,0.00029068,0.00028872,0.00028679,0.00028488,0.00028300,0.00028115,0.00027932,0.00027751,0.00027572,0.00027396,0.00027222,0.00027050,0.00026881,0.00026713,0.00026548,0.00026385,0.00026223,0.00026064,0.00025906,0.00025751,0.00025597,0.00025445,0.00025295,0.00025147,0.00025000
0.44746418,0.45689653,0.45096807,0.43904743,0.45971395,0.46567629,0.46231739,0.45448300,0.44135546,0.43359793,0.42521742,0.41658395,0.40869246,0.41525105,0.43320035,0.44401247,0.43578310,0.43844999,0.47204262,0.47871738,0.47113207,0.45731244,0.45259017,0.45369262,0.44748115,0.42307552,0.43817747,0.44389416,0.44405638,0.44613035,0.45065408,0.45706764,0.46016501,0.44346215,0.41045199,0.39063709,0.37611893,0.36642489,0.37534739,0.38690872,0.40501506,0.42470119,0.43679618,0.44031636,0.43803415,0.41766062,0.40360366,0.37778862,0.36879639,0.36461616
0.44788757,0.45454679,0.44921757,0.43128713,0.45933286,0.46818067,0.46441229,0.45516242,0.44183928,0.43484815,0.42429494,0.41415402,0.40686540,0.41471411,0.43352138,0.44471582,0.43795187,0.44038063,0.47172943,0.47882617,0.47107049,0.45632376,0.45080570,0.45329743,0.45282448,0.44163897,0.44811901,0.44388554,0.43720245,0.44079448,0.44787515,0.45544320,0.45898360,0.44518471,0.41136740,0.37988032,0.37638985,0.36941806,0.37262394,0.38561968,0.40560610,0.42616597,0.43807399,0.44018225,0.43424895,0.41129609,0.39653878,0.36949387,0.36672381,0.36829938
0.44806780,0.45142359,0.44575882,0.43128754,0.45998715,0.46939384,0.46561756,0.45673190,0.44585178,0.43707691,0.42598955,0.41499484,0.40630274,0.41335841,0.43207401,0.44364273,0.43760011,0.44108820,0.47251576,0.47917160,0.47165833,0.45785860,0.45239145,0.45461504,0.45424292,0.44513243,0.44940052,0.44164202,0.43678602,0.44213541,0.45050303,0.45804332,0.45828150,0.43825892,0.40117870,0.36908110,0.37416968,0.37606970,0.38054103,0.38928924,0.40802298,0.42846424,0.43744671,0.43378735,0.42058371,0.40031844,0.39122640,0.36160384,0.36173539,0.36983913
0.44291903,0.45187679,0.44894698,0.43621496,0.46028673,0.46671107,0.46290757,0.45617224,0.44662269,0.43764994,0.42642888,0.41501651,0.40622531,0.41359548,0.43280484,0.44404146,0.43787612,0.44133067,0.47166797,0.47864726,0.47187867,0.45833859,0.45278803,0.45484547,0.45370596,0.44049209,0.44917968,0.44310272,0.43753774,0.43947364,0.44566197,0.45555914,0.45734249,0.43604947,0.39764032,0.36248378,0.36693696,0.38529222,0.39924040,0.40896552,0.42517482,0.43623097,0.43160461,0.42367894,0.41499545,0.39536474,0.38864501,0.36197157,0.36334188,0.36983758
0.43929395,0.44229496,0.44723904,0.44314146,0.46243934,0.46856907,0.46453891,0.45702602,0.44705113,0.44157568,0.43537635,0.42278947,0.41289407,0.41664048,0.43208440,0.44319412,0.43854537,0.44455128,0.47348084,0.47940703,0.47270572,0.46015683,0.45554898,0.45836696,0.45880602,0.44558989,0.45374909,0.44357368,0.42881162,0.42850043,0.43789797,0.45299001,0.45737874,0.43794781,0.40016902,0.36707827,0.36164265,0.37420167,0.39365985,0.40689396,0.42320225,0.43581024,0.43194583,0.42332363,0.41354360,0.39503612,0.39045987,0.36314606,0.36283345,0.36708807
0.41166564,0.42295481,0.43156719,0.44778591,0.47402875,0.48040187,0.47794070,0.47918073,0.44980285,0.42650760,0.42084604,0.41142052,0.40419693,0.41214841,0.42920304,0.43844059,0.44119980,0.46981497,0.48995392,0.48576892,0.47529488,0.45966565,0.45112002,0.45078885,0.45226767,0.44395148,0.45363093,0.44280365,0.42644232,0.42817091,0.44574525,0.45857719,0.45540741,0.43621170,0.40148915,0.36612773,0.36156918,0.37275141,0.39187761,0.40574677,0.42383259,0.43605008,0.43503089,0.43495095,0.42790133,0.39681953,0.37306267,0.35198354,0.36066952,0.36774528
0.44202750,0.44795705,0.45205526,0.47456642,0.50969265,0.51862034,0.51593844,0.50772895,0.45159004,0.42624541,0.42052546,0.41108087,0.40594352,0.41862944,0.44196346,0.45973423,0.46489943,0.48038076,0.48645093,0.49077283,0.49409574,0.49489799,0.48919340,0.48007559,0.47250702,0.45581500,0.46401135,0.44797141,0.43043971,0.43763096,0.46708954,0.48789415,0.48093947,0.45275194,0.40923649,0.35919980,0.34944915,0.36742357,0.39147237,0.40714824,0.42930191,0.45251870,0.45840706,0.45471130,0.43767738,0.39126217,0.36423835,0.33617710,0.37528201,0.40339122
0.41394310,0.42424096,0.41961248,0.42979445,0.47813775,0.48892720,0.48298849,0.46476196,0.40009406,0.37339639,0.37205321,0.38222844,0.39087703,0.40446034,0.42286026,0.44169938,0.46045067,0.47371662,0.47000258,0.47169797,0.47142715,0.46963137,0.46773076,0.46646008,0.46649947,0.45293593,0.46277183,0.45397024,0.43413288,0.42880618,0.45652033,0.47622448,0.46510237,0.43424358,0.38914285,0.32827698,0.31390860,0.31791812,0.32622669,0.33087827,0.35264032,0.38050588,0.38888781,0.38805952,0.36941455,0.31118583,0.29029807,0.26642970,0.31519052,0.35502392
0.40870542,0.41243498,0.39393237,0.37846576,0.43971449,0.45911425,0.45831161,0.44520473,0.38747854,0.35952592,0.36263244,0.37807139,0.39143085,0.40697003,0.42223657,0.43324165,0.43555820,0.42340711,0.45891206,0.46844734,0.46290966,0.45533537,0.45217328,0.44960795,0.44413069,0.41944461,0.45940468,0.46204117,0.44007760,0.42779409,0.46107105,0.50100417,0.49515810,0.45398438,0.39439074,0.31581050,0.29648262,0.30134419,0.30567979,0.30980994,0.33574867,0.36316465,0.37504625,0.38345534,0.37231302,0.30598509,0.26823459,0.23703771,0.28163608,0.32952297
0.40057286,0.39579931,0.38800874,0.38361097,0.43610957,0.45544687,0.45511241,0.44191841,0.38946612,0.36034230,0.36353570,0.38123401,0.39568721,0.40782746,0.42101299,0.43349475,0.43420120,0.41806555,0.44871695,0.45829483,0.45697990,0.45409235,0.45686667,0.45999625,0.45799060,0.43477274,0.47276677,0.47862789,0.44940603,0.42527279,0.43808153,0.47110722,0.47382920,0.44342065,0.39454792,0.32250905,0.30187171,0.29782563,0.30233930,0.31194223,0.33789330,0.36395779,0.37847273,0.39244527,0.38612453,0.29760493,0.24495948,0.22838868,0.28140876,0.33628319
0.36381428,0.37021750,0.37502679,0.38094369,0.43599900,0.45939992,0.46098779,0.44724382,0.39301464,0.36544644,0.36804579,0.38289668,0.39766344,0.41222042,0.42707735,0.43690424,0.42754406,0.40670443,0.44466005,0.45231394,0.44961549,0.44775345,0.45377110,0.45918308,0.45808190,0.43513171,0.46531643,0.47248608,0.44596713,0.42144897,0.42906582,0.46005017,0.47264576,0.45723527,0.41082318,0.33113914,0.30853165,0.30571361,0.30908287,0.31843045,0.34152909,0.36373114,0.37438438,0.38542332,0.38084098,0.30149904,0.26110518,0.23703113,0.27739484,0.33194017
0.36328872,0.36945626,0.37560877,0.37972039,0.43219257,0.45735985,0.45945760,0.44590103,0.39704208,0.36932350,0.36600691,0.37836323,0.39023141,0.40194832,0.41564524,0.42406867,0.41269694,0.39541831,0.43453913,0.44608762,0.44620165,0.44612266,0.45314310,0.45848150,0.45646223,0.42804296,0.45727061,0.47071973,0.44511650,0.42061222,0.42542762,0.45839634,0.47319144,0.45686357,0.41040239,0.33381123,0.30936589,0.30839003,0.31076503,0.31807690,0.33972629,0.36167547,0.36938703,0.37828052,0.37814562,0.30547932,0.25097647,0.23833824,0.27835009,0.32837284
0.36017308,0.36580408,0.37404464,0.38013281,0.43417971,0.45903798,0.45986061,0.44335140,0.39519230,0.36974410,0.36650505,0.37895964,0.39086278,0.40323357,0.41760839,0.42553020,0.41447827,0.40046549,0.43743386,0.44727468,0.44668300,0.44647703,0.45335710,0.45827132,0.45557978,0.42822267,0.46172793,0.47303059,0.44692206,0.42156069,0.42641835,0.45907852,0.47273178,0.45617997,0.41120152,0.33747511,0.31409322,0.30797793,0.31123614,0.32056760,0.34433525,0.36826041,0.37886240,0.38845890,0.38467515,0.30912228,0.25718154,0.24301264,0.28745976,0.33241473
0.37345227,0.36880637,0.37518172,0.38208731,0.43401189,0.45790106,0.45958716,0.44377896,0.39061259,0.36442782,0.36714407,0.37785693,0.38855299,0.40216556,0.41829466,0.42624978,0.41336438,0.40416184,0.43693459,0.44805144,0.44822016,0.44960951,0.45727607,0.46024184,0.44686425,0.40534045,0.47123348,0.47243251,0.44485034,0.42040765,0.42510028,0.45786313,0.47319915,0.45674780,0.40908232,0.33166507,0.30997751,0.30737914,0.31325658,0.32528416,0.34517968,0.36178263,0.37175518,0.38362815,0.37918154,0.31270971,0.26635332,0.24142886,0.29376075,0.33455652
0.34966756,0.34487413,0.35457854,0.36573351,0.40941946,0.44091453,0.45345731,0.44572277,0.39277233,0.36562768,0.36976065,0.37741292,0.38294211,0.39027985,0.39927056,0.40380539,0.40314714,0.42886695,0.45788443,0.45767044,0.45156901,0.44725399,0.44865456,0.45085875,0.44671733,0.42569650,0.47568070,0.47633757,0.45651545,0.43913437,0.44914571,0.47981757,0.48145995,0.46078169,0.42269504,0.35493344,0.33418503,0.33345443,0.33619329,0.34141128,0.35746186,0.37241784,0.37841806,0.38650642,0.38222392,0.31433658,0.25724477,0.21917632,0.27619114,0.34652923
0.34348912,0.33623850,0.34605484,0.35963291,0.40031438,0.43200586,0.44615458,0.44064715,0.39327951,0.36545128,0.36765294,0.37613842,0.38170688,0.39268451,0.40577973,0.41381031,0.41789683,0.43693628,0.45965777,0.45647883,0.44942170,0.45181550,0.45927345,0.46149339,0.45698059,0.43740367,0.48325023,0.47822559,0.45634700,0.43873161,0.44964495,0.48080329,0.48163273,0.46229975,0.42320988,0.35466107,0.33180894,0.32725773,0.33182259,0.34039090,0.35925037,0.37709908,0.38236393,0.38878424,0.38202151,0.31037704,0.25836868,0.22271203,0.27734576,0.34723142
0.37575386,0.35956258,0.36871961,0.38156976,0.42597833,0.45948534,0.47325968,0.47538264,0.44284484,0.39595736,0.39637253,0.41037012,0.41757063,0.42608299,0.43772881,0.44737229,0.45186999,0.47257079,0.49410881,0.48579602,0.47553383,0.47759630,0.48520190,0.48626460,0.48231038,0.44809080,0.48595943,0.50750589,0.49725315,0.47735040,0.47758003,0.50085170,0.50590815,0.49453148,0.46168307,0.39621241,0.36160002,0.34249546,0.34161986,0.35652633,0.38816039,0.41754369,0.43244256,0.43773732,0.42272403,0.35083939,0.30168274,0.26173489,0.29664048,0.36796717
0.38502389,0.37942400,0.38362066,0.37095368,0.42525234,0.45983795,0.47343323,0.47638760,0.44248509,0.39528423,0.39293717,0.40361568,0.41150464,0.42425198,0.43667484,0.44420980,0.45217907,0.47811677,0.50214574,0.49576114,0.48476870,0.48331772,0.48292627,0.47697131,0.46987506,0.43463178,0.46894682,0.48747892,0.47565455,0.45920141,0.48401261,0.52413335,0.52346118,0.50131729,0.45786508,0.38819600,0.35615474,0.34303357,0.34124767,0.35174142,0.38348341,0.41504329,0.42656719,0.42198387,0.40354255,0.36439878,0.32061974,0.26922271,0.29670145,0.36060246
0.37687035,0.37291636,0.37679779,0.39468365,0.45408781,0.47885347,0.48329693,0.48326048,0.44944413,0.39659542,0.39647640,0.40919498,0.41960862,0.43262801,0.44390231,0.44988852,0.45153836,0.47566641,0.50388086,0.49608130,0.48402026,0.48189920,0.48030909,0.47428735,0.46893455,0.44140160,0.47095233,0.48690274,0.47379835,0.45640392,0.48288053,0.52008774,0.51267121,0.46794126,0.38647217,0.32084326,0.35078069,0.33934714,0.33823644,0.35253008,0.39026229,0.41839496,0.42123588,0.40477004,0.36226149,0.34734222,0.32871029,0.30417308,0.33328422,0.38650108
0.36898359,0.36403707,0.36436163,0.38931819,0.45336492,0.47805911,0.48127160,0.47901670,0.44651639,0.39867644,0.39778402,0.40825676,0.41527313,0.42435163,0.43229459,0.43762844,0.44310412,0.47882723,0.50317794,0.49397710,0.48183151,0.48051204,0.47916571,0.47299702,0.46673587,0.43392950,0.46586377,0.47953800,0.46926035,0.45422949,0.48087940,0.51450307,0.50319014,0.45732012,0.37508335,0.31325106,0.34599171,0.34419150,0.34303812,0.35404491,0.39271852,0.42384647,0.43282798,0.41429826,0.35673828,0.34644712,0.32537913,0.29119975,0.32147154,0.37698526
0.36873248,0.37096117,0.38473443,0.40931860,0.45776265,0.47569396,0.47921999,0.48464963,0.45685992,0.40523705,0.39352078,0.39668250,0.40674669,0.42077272,0.42809800,0.42740096,0.42574816,0.45760826,0.48027684,0.47080282,0.46270817,0.46171671,0.45041955,0.43327094,0.42338205,0.38857468,0.39679303,0.40153812,0.39552603,0.40195317,0.44275755,0.47394276,0.45196817,0.39845873,0.32436433,0.27186968,0.30181818,0.32460770,0.34480498,0.35769702,0.38103168,0.40563016,0.40844371,0.39147781,0.36603584,0.36383421,0.33000752,0.28724884,0.31265624,0.37345097
0.36546857,0.37116077,0.38301512,0.40757967,0.45526167,0.47362334,0.47945623,0.48740052,0.45710460,0.40653083,0.39492766,0.39749030,0.40848701,0.42376326,0.43140464,0.43053689,0.43967689,0.47647974,0.46529683,0.44904836,0.44465742,0.44971588,0.44559579,0.43442612,0.42256544,0.38500227,0.39687273,0.39981895,0.39469990,0.41110274,0.45960932,0.46395380,0.43215751,0.38319087,0.32173869,0.27974207,0.30923947,0.32993439,0.34625032,0.35819287,0.37660749,0.39801905,0.40278969,0.38964380,0.37220788,0.36208378,0.31817956,0.28602732,0.31715147,0.37700988
0.37456888,0.37973851,0.39053259,0.41057058,0.45598278,0.47377728,0.47973966,0.48777076,0.45548466,0.40647254,0.39501764,0.39777951,0.40978562,0.42521905,0.43264483,0.43243686,0.44479455,0.47784369,0.46437907,0.44863673,0.44514429,0.45066280,0.44641776,0.43576814,0.42186345,0.40141272,0.41439517,0.39828947,0.38498451,0.40173313,0.45277238,0.45363466,0.42150473,0.37444030,0.31532910,0.28361115,0.31659251,0.32599864,0.32997878,0.34873861,0.37399225,0.39184678,0.39265953,0.37651019,0.36306484,0.36045715,0.31230477,0.27661092,0.31552750,0.37446912
0.36310495,0.37397866,0.38452834,0.41520476,0.45636752,0.47278322,0.47884858,0.48734361,0.45566806,0.40594253,0.39453506,0.39466696,0.40616068,0.42291746,0.43110725,0.42921272,0.44351486,0.46877367,0.45646153,0.44338616,0.44098340,0.44733197,0.44418637,0.43536190,0.40509425,0.39548524,0.41166776,0.39473795,0.38420069,0.40127607,0.44780556,0.44804577,0.41661681,0.36499384,0.29540776,0.28328822,0.32120473,0.32992822,0.33143158,0.34819987,0.37286333,0.39024441,0.39104903,0.37764420,0.37107083,0.35522649,0.29971692,0.27463764,0.31658783,0.37455503
0.37087326,0.37922365,0.38940310,0.42253219,0.45912602,0.46849185,0.46979887,0.47481084,0.44346541,0.39266095,0.38534423,0.39785771,0.41906868,0.43762075,0.44595097,0.44849130,0.46165799,0.47764432,0.45523941,0.43551893,0.43068271,0.44026012,0.44154560,0.43490100,0.40434422,0.39622076,0.40473104,0.38087456,0.38259246,0.41870796,0.46139319,0.45632886,0.42105950,0.35847220,0.28191247,0.27744401,0.31592362,0.33135209,0.33894852,0.35686978,0.37771316,0.39119015,0.38805983,0.37082978,0.36661861,0.34999061,0.29131425,0.26647664,0.31233317,0.37769323
0.36821359,0.38223612,0.39665091,0.42442373,0.45849870,0.46735105,0.47045735,0.47853418,0.45036184,0.39650286,0.39004608,0.40111819,0.41555311,0.42689446,0.43329628,0.43595202,0.44590510,0.46617272,0.44674586,0.43043651,0.43135823,0.44366801,0.44418479,0.43681201,0.39934087,0.39242164,0.40364721,0.37975489,0.38248842,0.42444152,0.46495032,0.45420686,0.41453423,0.35298128,0.27640222,0.28781376,0.33774876,0.34317792,0.33935011,0.34641021,0.36880227,0.38671196,0.38615995,0.36979103,0.36625277,0.34945829,0.28624124,0.26614361,0.31333830,0.37784223
0.35819964,0.37546220,0.39501475,0.42432882,0.45563009,0.46432396,0.46640072,0.47471410,0.44868476,0.40252773,0.38659178,0.39460402,0.40989461,0.42232826,0.43022989,0.43680994,0.45151714,0.46761125,0.44674756,0.42977924,0.43146579,0.44255302,0.43969805,0.42928701,0.38999830,0.39647978,0.40490399,0.38438520,0.40304137,0.45376637,0.47789073,0.45727806,0.41599474,0.34980172,0.27028984,0.28617094,0.34290582,0.35549667,0.36023050,0.36617214,0.37829016,0.38864497,0.37931951,0.34981607,0.35657964,0.35884900,0.29645775,0.25407516,0.31182429,0.37862057
0.36488317,0.38241629,0.39504047,0.41770148,0.44563874,0.45308180,0.45385195,0.45877043,0.42796782,0.38557206,0.37881003,0.39179223,0.40973025,0.42083716,0.42277050,0.42131517,0.43603696,0.45557303,0.43676837,0.41993674,0.42209611,0.43542543,0.43555704,0.42879320,0.38997137,0.39651145,0.41390567,0.39466782,0.40283544,0.44762819,0.46964609,0.45295415,0.41656792,0.35403637,0.26872844,0.28362152,0.34638561,0.36677447,0.37698679,0.37333148,0.37581202,0.37990123,0.36403030,0.33886809,0.35804106,0.36924003,0.30430601,0.27421078,0.33229353,0.38282748
