0.00035000,0.00034717,0.00034438,0.00034163,0.00033893,0.00033627,0.00033366,0.00033108,0.00032854,0.00032605,0.00032358,0.00032116,0.00031877,0.00031642,0.00031410,0.00031182,0.00030957,0.00030735,0.00030516,0.00030300,0.00030088,0.00029878,0.00029671,0.00029467,0.00029266,0.00029068,0.00028872,0.00028679,0.00028488,0.00028300,0.00028115,0.00027932,0.00027751,0.00027572,0.00027396,0.00027222,0.00027050,0.00026881,0.00026713,0.00026548,0.00026385,0.00026223,0.00026064,0.00025906,0.00025751,0.00025597,0.00025445,0.00025295,0.00025147,0.00025000
0.26139439,0.30554882,0.31299729,0.25086765,0.21518941,0.21796245,0.20868102,0.16729522,0.24305160,0.30190622,0.29670115,0.23629478,0.18551796,0.18558515,0.21882934,0.21863666,0.20678002,0.21604346,0.21842507,0.18076865,0.13328478,0.14344799,0.16580732,0.15753210,0.14492787,0.14853078,0.13131362,0.13654403,0.12396727,0.10238065,0.11982180,0.15279286,0.18026002,0.15846404,0.15588122,0.12655638,0.12980660,0.12488811,0.12202838,0.09965808,0.08296257,0.13622437,0.18284898,0.17597933,0.18289228,0.22199536,0.20299129,0.18231072,0.15417648,0.16809579
0.29527482,0.20867789,0.14740693,0.18431085,0.19420276,0.22983232,0.25805091,0.27580850,0.28423771,0.24527453,0.14116958,0.09918373,0.11014069,0.12269104,0.14757856,0.17292703,0.19575212,0.21300684,0.22695754,0.22360762,0.19999624,0.19972545,0.16795569,0.13663208,0.12158087,0.11444747,0.10898029,0.10738598,0.08732028,0.07544167,0.09371738,0.09243636,0.05907195,0.08149071,0.10528618,0.12496514,0.11892931,0.11359073,0.10521340,0.12924499,0.15739814,0.12776927,0.10184250,0.09807487,0.06964232,0.03756303,0.06049514,0.10568805,0.15217499,0.14841572
0.42598685,0.41460980,0.38991192,0.39270716,0.28362552,0.18689337,0.14315479,0.20552185,0.29737804,0.36776962,0.41279139,0.42901727,0.40568087,0.39659178,0.39370748,0.33849326,0.25370520,0.25947797,0.36774985,0.46028399,0.51443356,0.55832798,0.58225269,0.51871252,0.41667551,0.40222977,0.34284514,0.34874910,0.45692659,0.56850039,0.63454502,0.62878550,0.59944319,0.55021521,0.50662869,0.47908935,0.41618386,0.37288283,0.39544820,0.39246647,0.36757213,0.39374784,0.44216327,0.56248527,0.60003433,0.53492701,0.48289838,0.46959973,0.41820247,0.35310984
0.30679504,0.25567670,0.21218276,0.21827173,0.25568675,0.27896563,0.26167253,0.20749462,0.18350675,0.18675326,0.20351963,0.23828684,0.26863447,0.28223936,0.26571101,0.25559508,0.23499873,0.21934407,0.29117834,0.32717824,0.31032225,0.25771991,0.19126232,0.28216563,0.39590845,0.44099444,0.44703858,0.42287151,0.36653350,0.21697580,0.18455440,0.24244016,0.28482161,0.31469737,0.37154646,0.45981561,0.47657673,0.44148045,0.37959130,0.29261631,0.24455490,0.26349178,0.33616440,0.38211132,0.34682878,0.37177049,0.44600990,0.45388196,0.42004526,0.33366449
0.09369827,0.10004327,0.11871074,0.12056671,0.11368936,0.12846678,0.15692161,0.16912024,0.15520145,0.17167536,0.23840715,0.25490010,0.21404652,0.19831173,0.19688876,0.18090330,0.17458844,0.18039549,0.18791812,0.18480611,0.16311834,0.14908186,0.16930782,0.19912611,0.19330152,0.21420130,0.21471779,0.19052656,0.18350073,0.16411705,0.16316362,0.16944616,0.20156106,0.20467400,0.15901168,0.10991365,0.10343097,0.15763232,0.24345314,0.26035270,0.21630917,0.17779971,0.17248967,0.14800541,0.09462281,0.09043877,0.16326140,0.20904101,0.23894098,0.22656073
0.32739488,0.29237730,0.25488450,0.25734101,0.23036293,0.24308677,0.24912351,0.20295070,0.16848271,0.16239726,0.10699958,0.14755451,0.28095159,0.28275546,0.27143457,0.18485083,0.11495414,0.08450534,0.06602533,0.04174610,0.04739955,0.11117522,0.16300187,0.17748135,0.18024288,0.16669700,0.13759063,0.11896359,0.12098779,0.10851609,0.09228351,0.07560055,0.08068510,0.10199776,0.15304792,0.18800601,0.19398047,0.18816031,0.17439346,0.14777270,0.13549082,0.13003407,0.09354802,0.09491344,0.16186522,0.22345154,0.23509644,0.22164450,0.17901410,0.13204497
0.46683372,0.49815316,0.50331555,0.52708610,0.45894764,0.31218002,0.26346605,0.32332969,0.36011274,0.34878002,0.31843898,0.37966524,0.45392629,0.47367675,0.50162983,0.51078016,0.41563057,0.27701080,0.29362312,0.33619322,0.31361206,0.33189172,0.36837894,0.40748279,0.44717235,0.41969318,0.34565129,0.26749292,0.23204713,0.27712603,0.31343088,0.27489282,0.26407536,0.31442284,0.31072474,0.23300844,0.19345745,0.19693615,0.23054648,0.24801083,0.23967038,0.23947272,0.26502127,0.31172663,0.34075624,0.32445780,0.27081831,0.20553090,0.14915498,0.16328594
0.08444973,0.06897798,0.06206069,0.05508990,0.03315582,0.02226101,0.04314218,0.07015701,0.11016204,0.12418619,0.06089391,0.02780831,0.02663548,0.08026213,0.11979469,0.10652383,0.08215536,0.05254905,0.05249584,0.04233427,0.02618274,0.02547704,0.06253951,0.12301446,0.15160860,0.15267782,0.16207518,0.15464139,0.13018338,0.09515547,0.06521600,0.05668709,0.08415019,0.11666977,0.09503417,0.10796331,0.09557425,0.04620883,0.10411291,0.17850339,0.23242710,0.25554493,0.25612778,0.18988638,0.09826915,0.03265078,0.02476750,0.04270216,0.07258821,0.10254181
0.20367008,0.16867655,0.17765032,0.18292977,0.18609508,0.17898796,0.17705102,0.11985377,0.11128035,0.15131119,0.17947592,0.18760380,0.14375953,0.08618254,0.07271742,0.10458866,0.14797620,0.15751770,0.10180497,0.10426089,0.13947078,0.16927139,0.16937839,0.10833711,0.08618838,0.09575087,0.11794746,0.07099527,0.07153909,0.08232130,0.09525367,0.09332721,0.05406952,0.04545835,0.06861005,0.09161652,0.11805837,0.12791545,0.13709233,0.14427805,0.16082342,0.18634999,0.19430066,0.19134691,0.18668805,0.17705805,0.15885927,0.13819148,0.11314114,0.18061735
