0.00035000,0.00034859,0.00034719,0.00034581,0.00034443,0.00034307,0.00034172,0.00034037,0.00033904,0.00033772,0.00033641,0.00033511,0.00033382,0.00033253,0.00033126,0.00033000,0.00032875,0.00032750,0.00032627,0.00032505,0.00032383,0.00032263,0.00032143,0.00032024,0.00031906,0.00031789,0.00031673,0.00031557,0.00031443,0.00031329,0.00031216,0.00031104,0.00030993,0.00030882,0.00030773,0.00030664,0.00030556,0.00030448,0.00030342,0.00030236,0.00030130,0.00030026,0.00029922,0.00029819,0.00029717,0.00029615,0.00029514,0.00029414,0.00029315,0.00029216,0.00029118,0.00029020,0.00028923,0.00028827,0.00028731,0.00028636,0.00028542,0.00028448,0.00028355,0.00028263,0.00028171,0.00028079,0.00027989,0.00027899,0.00027809,0.00027720,0.00027632,0.00027544,0.00027456,0.00027370,0.00027283,0.00027198,0.00027113,0.00027028,0.00026944,0.00026860,0.00026777,0.00026695,0.00026613,0.00026531,0.00026450,0.00026370,0.00026290,0.00026210,0.00026131,0.00026053,0.00025975,0.00025897,0.00025820,0.00025743,0.00025667,0.00025591,0.00025515,0.00025441,0.00025366,0.00025292,0.00025218,0.00025145,0.00025072,0.00025000
0.27538811
0.28103938
0.28559351
0.28880131
0.29047306
0.29048499
0.28878343
0.28538606
0.28037998
0.27391625
0.26620117
0.25748475
0.24804733
0.23818538
0.22819746
0.21837117
0.20897181
0.20023290
0.19234886
0.18546979
0.17969845
0.17508922
0.17164917
0.16934087
0.16808700
0.16777629
0.16827063
0.16941282
0.17103480
0.17296584
0.17504036
0.17710515
0.17902559
0.18069069
0.18201678
0.18294980
0.18346604
0.18357162
0.18330065
0.18271236
0.18188731
0.18092294
0.17992859
0.17902024
0.17831511
0.17792630
0.17795778
0.17849988
0.17962543
0.18138683
0.18381406
0.18691381
0.19066954
0.19504256
0.19997402
0.20538758
0.21119262
0.21728799
0.22356599
0.22991646
0.23623095
0.24240673
0.24835054
0.25398197
0.25923626
0.26406650
0.26844508
0.27236427
0.27583598
0.27889078
0.28157610
0.28395390
0.28609786
0.28809027
0.29001879
0.29197313
0.29404182
0.29630915
0.29885231
0.30173874
0.30502397
0.30874965
0.31294220
0.31761181
0.32275211
0.32834028
0.33433792
0.34069240
0.34733878
0.35420223
0.36120067
0.36824750
0.37525422
0.38213244
0.38879539
0.39515832
0.40113814
0.40665203
0.41161562
0.41594103
0.34542676
0.33880053
0.33218269
0.32583291
0.31999199
0.31487630
0.31067298
0.30753587
0.30558173
0.30488710
0.30548566
0.30736653
0.31047365
0.31470659
0.31992282
0.32594158
0.33254943
0.33950722
0.34655833
0.35343785
0.35988217
0.36563850
0.37047381
0.37418279
0.37659450
0.37757769
0.37704465
0.37495376
0.37131075
0.36616859
0.35962611
0.35182510
0.34294603
0.33320231
0.32283334
0.31209669
0.30125969
0.29059080
0.28035133
0.27078747
0.26212323
0.25455411
0.24824191
0.24331057
0.23984326
0.23788079
0.23742127
0.23842112
0.24079738
0.24443119
0.24917230
0.25484452
0.26125183
0.26818493
0.27542807
0.28276577
0.28998929
0.29690261
0.30332766
0.30910881
0.31411649
0.31824979
0.32143825
0.32364263
0.32485480
0.32509663
0.32441811
0.32289452
0.32062293
0.31771812
0.31430802
0.31052893
0.30652071
0.30242202
0.29836583
0.29447530
0.29086015
0.28761351
0.28480947
0.28250117
0.28071965
0.27947323
0.27874773
0.27850719
0.27869525
0.27923720
0.28004251
0.28100796
0.28202119
0.28296462
0.28371959
0.28417040
0.28420822
0.28373438
0.28266303
0.28092293
0.27845841
0.27522959
0.27121225
0.26639744
0.14415829
0.13622592
0.12926376
0.12333680
0.11846449
0.11462691
0.11177198
0.10982313
0.10868723
0.10826223
0.10844417
0.10913332
0.11023913
0.11168381
0.11340458
0.11535464
0.11750300
0.11983334
0.12234212
0.12503604
0.12792905
0.13103895
0.13438394
0.13797914
0.14183333
0.14594619
0.15030610
0.15488878
0.15965672
0.16455955
0.16953525
0.17451204
0.17941096
0.18414883
0.18864142
0.19280675
0.19656830
0.19985807
0.20261935
0.20480922
0.20640054
0.20738348
0.20776638
0.20757592
0.20685644
0.20566850
0.20408674
0.20219708
0.20009346
0.19787429
0.19563879
0.19348333
0.19149790
0.18976281
0.18834573
0.18729914
0.18665821
0.18643932
0.18663918
0.18723466
0.18818345
0.18942531
0.19088423
0.19247110
0.19408699
0.19562679
0.19698313
0.19805025
0.19872784
0.19892464
0.19856158
0.19757458
0.19591677
0.19356023
0.19049706
0.18673985
0.18232150
0.17729423
0.17172800
0.16570815
0.15933252
0.15270807
0.14594713
0.13916359
0.13246903
0.12596909
0.11976010
0.11392622
0.10853705
0.10364582
0.09928816
0.09548159
0.09222546
0.08950168
0.08727580
0.08549870
0.08410861
0.08303342
0.08219324
0.08150314
0.10125976
0.09665045
0.09190955
0.08722172
0.08277504
0.07875520
0.07533952
0.07269114
0.07095321
0.07024369
0.07065077
0.07222944
0.07499927
0.07894356
0.08400976
0.09011114
0.09712960
0.10491938
0.11331177
0.12212050
0.13114776
0.14019052
0.14904685
0.15752203
0.16543394
0.17261786
0.17893028
0.18425191
0.18848989
0.19157927
0.19348367
0.19419532
0.19373420
0.19214648
0.18950213
0.18589190
0.18142390
0.17621985
0.17041132
0.16413617
0.15753504
0.15074830
0.14391304
0.13716048
0.13061348
0.12438437
0.11857305
0.11326538
0.10853205
0.10442768
0.10099042
0.09824188
0.09618740
0.09481660
0.09410432
0.09401173
0.09448778
0.09547085
0.09689060
0.09866994
0.10072724
0.10297844
0.10533939
0.10772798
0.11006634
0.11228284
0.11431378
0.11610493
0.11761255
0.11880407
0.11965839
0.12016578
0.12032746
0.12015491
0.11966895
0.11889862
0.11787985
0.11665398
0.11526610
0.11376332
0.11219301
0.11060112
0.10903064
0.10752027
0.10610347
0.10480773
0.10365417
0.10265743
0.10182582
0.10116164
0.10066165
0.10031764
0.10011715
0.10004399
0.10007884
0.10019958
0.10038151
0.10059735
0.10081718
0.10100829
0.27582648
0.27266721
0.26913660
0.26534642
0.26141535
0.25746675
0.25362632
0.25001965
0.24676909
0.24399021
0.24178777
0.24025161
0.23945279
0.23944040
0.24023938
0.24184951
0.24424557
0.24737885
0.25117961
0.25556052
0.26042064
0.26564973
0.27113266
0.27675345
0.28239898
0.28796205
0.29334393
0.29845634
0.30322295
0.30758048
0.31147940
0.31488416
0.31777297
0.32013702
0.32197920
0.32331234
0.32415720
0.32454038
0.32449225
0.32404525
0.32323251
0.32208685
0.32064015
0.31892300
0.31696450
0.31479223
0.31243221
0.30990902
0.30724599
0.30446544
0.30158917
0.29863895
0.29563708
0.29260685
