-1.793458871543407440e-02,-1.266904473304748535e-01,-3.963188081979751587e-02,-6.954155117273330688e-02,-2.297150641679763794e-01,-1.101230606436729431e-01,-2.018645852804183960e-01,3.866087272763252258e-02,8.496564812958240509e-03,-6.745201349258422852e-02,3.151542693376541138e-02,6.380509585142135620e-02,-1.210267189890146255e-02,-2.650367915630340576e-01,-2.971165254712104797e-02,-1.369246933609247208e-02,1.295870840549468994e-01,8.719953708350658417e-03,-5.704715847969055176e-02,-1.033655926585197449e-01,2.194156497716903687e-01,2.186390012502670288e-02,-8.696257323026657104e-02,-1.907195597887039185e-01,-1.098555922508239746e-01,2.197966352105140686e-02,3.284711763262748718e-02,-3.918997570872306824e-02,2.482809573411941528e-01,-6.438850611448287964e-02,1.596728265285491943e-01,5.609535425901412964e-02,-4.488786682486534119e-02,8.720966428518295288e-02,1.690739244222640991e-01,1.522508542984724045e-02,4.654280841350555420e-02,-1.577333733439445496e-02,-2.013074159622192383e-01,-1.364895403385162354e-01,-2.993833459913730621e-02,8.952429145574569702e-02,-1.277751922607421875e-01,-4.077670723199844360e-02,-1.014242246747016907e-01,2.039876207709312439e-02,6.512293964624404907e-02,1.311075985431671143e-01,2.068039961159229279e-02,-2.289075404405593872e-01,4.924497567117214203e-03,5.824551731348037720e-02,-1.545804589986801147e-01,-8.584783226251602173e-02,7.851865142583847046e-02,8.390797674655914307e-02,-1.222824603319168091e-01,6.641239672899246216e-02,4.146354645490646362e-02,8.695037104189395905e-03,4.198093432933092117e-03,-1.212547346949577332e-02,-4.298785701394081116e-02,5.072289332747459412e-02,-9.862976148724555969e-03,-6.227263435721397400e-02,-7.909411191940307617e-02,-3.553013131022453308e-02,4.457640647888183594e-02,-6.983335316181182861e-02,-6.253957003355026245e-02,-4.474909044802188873e-03,-1.290812492370605469e-01,5.304901860654354095e-03,-1.406242400407791138e-01,7.880620658397674561e-02,-1.608643680810928345e-02,8.090863935649394989e-03,2.173432707786560059e-02,-1.182308569550514221e-01,5.144868418574333191e-02,-1.937393657863140106e-02,-4.122790321707725525e-02,3.757330402731895447e-02,6.053731217980384827e-02,1.013200134038925171e-01,9.663471579551696777e-02,-2.811319828033447266e-01,5.417598877102136612e-03,-1.510670632123947144e-01,7.308513671159744263e-02,2.100426107645034790e-01,-1.698452979326248169e-01,4.515333101153373718e-02,1.905333995819091797e-01,1.046655699610710144e-01,1.201579347252845764e-02,-4.990138113498687744e-02,8.564596995711326599e-03,-1.368179768323898315e-01
-8.623545616865158081e-02,1.628259420394897461e-01,-4.396431893110275269e-02,-9.385609626770019531e-02,-6.278710067272186279e-02,-5.989397317171096802e-02,4.592346772551536560e-02,1.034360826015472412e-01,6.594088859856128693e-03,3.155931457877159119e-02,-1.229743883013725281e-01,-9.465243667364120483e-03,-1.545592248439788818e-01,-5.068784952163696289e-02,-1.062552258372306824e-01,9.825590997934341431e-02,6.164364889264106750e-02,-5.968299508094787598e-02,-8.161723613739013672e-02,-2.585625052452087402e-01,1.206945255398750305e-01,5.441604182124137878e-02,1.402029395103454590e-02,7.302082329988479614e-02,4.650766775012016296e-02,5.800737813115119934e-02,1.911903172731399536e-02,1.081844940781593323e-01,-1.497510075569152832e-01,-7.860089093446731567e-02,9.592717885971069336e-02,2.194958776235580444e-01,-1.586640030145645142e-01,1.442529857158660889e-01,5.126849189400672913e-02,-1.146620213985443115e-01,3.285048156976699829e-02,-7.062506675720214844e-02,7.571268826723098755e-02,-1.156607046723365784e-01,1.890923231840133667e-01,1.471797004342079163e-02,-8.949247002601623535e-02,-1.435398310422897339e-01,4.571713134646415710e-02,-2.032428234815597534e-01,-5.352198705077171326e-02,-1.548709124326705933e-01,6.746107246726751328e-03,4.336275905370712280e-02,-3.413436189293861389e-02,2.268289588391780853e-02,2.549981512129306793e-02,-2.015143632888793945e-02,1.291733086109161377e-01,1.639684885740280151e-01,2.706035599112510681e-02,-5.038851127028465271e-02,-3.146277740597724915e-02,2.522889375686645508e-01,-1.864465177059173584e-01,1.143761649727821350e-01,-8.889191597700119019e-02,-5.997692421078681946e-02,3.553596511483192444e-02,3.009033389389514923e-02,-2.526224032044410706e-02,3.025462031364440918e-01,8.777156472206115723e-03,-1.492552459239959717e-01,1.487781386822462082e-02,-2.169213071465492249e-02,-3.253029659390449524e-02,9.764488041400909424e-02,-2.939959801733493805e-02,1.038513854146003723e-01,-3.682214766740798950e-02,9.159208834171295166e-02,-3.131235390901565552e-02,-1.744246184825897217e-01,-4.245652630925178528e-02,-8.755373209714889526e-02,1.543525457382202148e-01,-1.373565942049026489e-01,2.444707155227661133e-01,-2.953745126724243164e-01,-1.613431610167026520e-02,-3.306852281093597412e-02,-3.731727227568626404e-02,-2.048221528530120850e-01,3.393027558922767639e-02,-6.190046668052673340e-02,-2.160800993442535400e-01,7.685581687837839127e-03,-5.524453520774841309e-02,-1.804654449224472046e-01,-1.415439695119857788e-01,-8.526682108640670776e-02,-1.163827907294034958e-02,1.941484361886978149e-01
6.110606342554092407e-02,2.156774699687957764e-02,-1.030017361044883728e-01,-6.713144481182098389e-02,-6.032774969935417175e-02,9.999913722276687622e-02,-7.111054658889770508e-02,6.525526940822601318e-02,-2.320368587970733643e-02,1.112844422459602356e-01,-9.343555569648742676e-02,-6.568926572799682617e-02,-5.860142037272453308e-02,-8.370061963796615601e-02,8.802809566259384155e-02,-4.639273509383201599e-02,-5.245865881443023682e-02,1.306383311748504639e-01,-1.595204621553421021e-01,-1.001127883791923523e-01,-4.173287749290466309e-02,-1.710607856512069702e-01,-7.248384505510330200e-02,6.903047859668731689e-02,5.217200145125389099e-02,1.016208156943321228e-02,-5.247486382722854614e-02,1.108597591519355774e-01,7.405282557010650635e-02,6.458093971014022827e-02,6.793341785669326782e-02,4.798998311161994934e-02,1.761113256216049194e-01,1.591533422470092773e-01,2.556582354009151459e-02,-2.271533943712711334e-03,1.765678077936172485e-02,7.413133978843688965e-02,1.812187768518924713e-02,1.383855193853378296e-02,-7.233083248138427734e-02,7.222627103328704834e-02,-5.932662636041641235e-02,-1.263786256313323975e-01,1.458877474069595337e-01,4.389758035540580750e-02,-8.002317696809768677e-02,7.805569563060998917e-03,1.056538000702857971e-01,-3.158089006319642067e-03,-6.209865957498550415e-02,1.008375212550163269e-01,-3.363972902297973633e-02,3.832286223769187927e-02,4.379175975918769836e-02,1.424115598201751709e-01,4.141274373978376389e-03,-2.403461374342441559e-02,-3.051668964326381683e-02,-7.445655018091201782e-02,-4.162479564547538757e-02,-4.777397029101848602e-03,-3.852371498942375183e-02,-2.969600260257720947e-02,-2.383685708045959473e-01,-1.387053448706865311e-02,-9.105489403009414673e-02,-3.624809160828590393e-02,-4.203024879097938538e-02,1.119843870401382446e-01,-9.117896668612957001e-03,-1.311210840940475464e-01,1.056914031505584717e-01,-8.302472531795501709e-02,1.443297117948532104e-01,-8.645845949649810791e-02,-8.988948166370391846e-02,-5.850691348314285278e-03,-1.272450089454650879e-01,8.857216686010360718e-02,-2.325962632894515991e-01,-4.974509403109550476e-02,3.870651498436927795e-02,-3.548684716224670410e-02,7.391038537025451660e-02,-1.830852776765823364e-01,-1.109527796506881714e-01,2.031717002391815186e-01,-4.564219713211059570e-02,-1.744192093610763550e-02,-2.375807845965027809e-03,-3.437625244259834290e-02,-1.441715806722640991e-01,-2.062991410493850708e-01,-1.128084734082221985e-01,1.253500580787658691e-01,-2.178269205614924431e-03,5.114084854722023010e-02,3.615003451704978943e-02,-1.624393910169601440e-01
1.260317265987396240e-01,1.294905394315719604e-01,8.314117044210433960e-02,1.627151221036911011e-01,1.601045727729797363e-01,-3.098698146641254425e-02,4.307749494910240173e-02,5.362289398908615112e-02,1.844788193702697754e-01,9.270956367254257202e-02,4.984059184789657593e-02,1.413318663835525513e-01,1.468105018138885498e-01,6.182649731636047363e-02,1.450048759579658508e-02,-8.400740474462509155e-02,1.419342309236526489e-01,-7.726503163576126099e-02,-1.718791872262954712e-01,-1.371601223945617676e-01,1.496299915015697479e-02,-2.742986381053924561e-01,-1.772572696208953857e-01,-1.615290716290473938e-02,2.708521671593189240e-03,2.114677568897604942e-03,4.222875460982322693e-02,4.171866923570632935e-02,5.540917068719863892e-02,-1.153365969657897949e-01,-1.208560168743133545e-01,9.320915490388870239e-02,-2.720748260617256165e-02,-1.772460155189037323e-02,-3.871310874819755554e-02,-6.626956164836883545e-02,1.216240897774696350e-01,-2.617918513715267181e-02,6.997846812009811401e-02,2.743574231863021851e-02,-2.669871784746646881e-02,8.116786181926727295e-02,1.411916571669280529e-03,-7.683053612709045410e-02,3.026601113379001617e-02,-1.809820681810379028e-01,-7.189939916133880615e-02,-1.336273103952407837e-01,3.029181621968746185e-02,1.011435687541961670e-01,3.872349113225936890e-02,-3.129664435982704163e-02,6.653797626495361328e-02,-1.029342710971832275e-01,-3.911465033888816833e-02,1.220361441373825073e-01,9.240903705358505249e-02,-2.259266190230846405e-02,-1.275409311056137085e-01,-1.385209709405899048e-01,3.701402992010116577e-02,1.951164454221725464e-01,5.202485248446464539e-02,9.078151732683181763e-02,2.264096401631832123e-02,-1.053892001509666443e-01,1.533254534006118774e-01,-1.111863031983375549e-01,-6.506197899580001831e-02,-8.136163651943206787e-02,2.049055844545364380e-01,-4.956319928169250488e-02,2.396462112665176392e-01,-4.847176745533943176e-02,-1.281879246234893799e-01,1.549702603369951248e-02,9.793201088905334473e-02,-4.796415939927101135e-02,8.062585443258285522e-02,-4.780152067542076111e-02,1.781222783029079437e-02,2.318820953369140625e-01,1.154811978340148926e-01,8.516126871109008789e-02,1.038352698087692261e-01,-1.743671000003814697e-01,-6.996086239814758301e-02,4.440053179860115051e-02,-6.568735465407371521e-03,2.832153439521789551e-01,-1.809727251529693604e-01,-6.920509040355682373e-02,7.825420796871185303e-02,5.604819953441619873e-02,-4.939506947994232178e-02,-6.200653035193681717e-03,-1.160083618015050888e-02,-5.304049700498580933e-02,-1.842149533331394196e-02,8.664686232805252075e-02
9.617674350738525391e-02,6.813590973615646362e-02,-1.197809949517250061e-01,-6.573263555765151978e-02,-2.076512873172760010e-01,-1.132986159063875675e-03,3.481540828943252563e-02,1.809070706367492676e-01,7.182685285806655884e-02,5.330902338027954102e-02,-1.395662575960159302e-01,-9.084938466548919678e-02,-6.288149952888488770e-02,-1.607041954994201660e-01,-3.409452736377716064e-02,1.947714365087449551e-03,8.072417229413986206e-02,-6.533598527312278748e-03,6.948146969079971313e-02,-7.398596405982971191e-02,5.784686282277107239e-02,9.146633744239807129e-02,-8.392044156789779663e-02,1.188935786485671997e-01,1.075468361377716064e-01,-4.513052478432655334e-02,9.296506643295288086e-02,-3.179471008479595184e-03,1.701405495405197144e-01,-1.695994287729263306e-02,-1.527911871671676636e-01,4.117458313703536987e-02,3.550852835178375244e-02,-2.225940674543380737e-01,7.888573408126831055e-02,2.292251735925674438e-01,6.708980351686477661e-02,-2.265555970370769501e-02,-5.411390587687492371e-02,5.819094181060791016e-02,-1.868567466735839844e-01,-8.780263364315032959e-02,-7.563312072306871414e-03,1.919321715831756592e-01,9.718081913888454437e-03,-9.021871536970138550e-02,1.698316037654876709e-01,-5.959960073232650757e-02,-1.377365291118621826e-01,-1.882279664278030396e-02,-7.827547937631607056e-02,3.914051949977874756e-01,1.223226934671401978e-01,1.245067268610000610e-01,-7.652000337839126587e-02,-2.908167839050292969e-01,-1.412719339132308960e-01,-2.660928852856159210e-02,-4.056636616587638855e-02,-5.339616909623146057e-02,1.751345209777355194e-02,8.036451786756515503e-02,-6.886249035596847534e-02,6.175023503601551056e-03,6.301542371511459351e-02,-2.767982706427574158e-02,1.622855663299560547e-01,1.228801757097244263e-01,-1.400557011365890503e-01,5.100503563880920410e-02,1.003113463521003723e-01,-2.246007137000560760e-02,1.560323089361190796e-01,-1.230613980442285538e-02,-1.705884002149105072e-02,6.848608702421188354e-02,-9.180217236280441284e-02,-3.205449879169464111e-02,3.223444521427154541e-02,1.392336785793304443e-01,3.156181424856185913e-02,8.053617179393768311e-02,6.332047283649444580e-02,4.240397736430168152e-02,2.435752749443054199e-02,6.670083105564117432e-02,-4.937977343797683716e-02,5.320488288998603821e-02,1.636489331722259521e-01,1.229528188705444336e-01,1.155693829059600830e-01,-1.376148164272308350e-01,-3.726693242788314819e-02,-3.008478693664073944e-02,4.422276839613914490e-02,9.022893756628036499e-02,-1.027910336852073669e-01,-1.298931092023849487e-01,-3.439128771424293518e-02,1.234708726406097412e-01
1.185848340392112732e-01,8.609458804130554199e-02,-9.840772300958633423e-02,3.826641291379928589e-02,-7.983302325010299683e-02,-1.696793735027313232e-01,3.166171908378601074e-02,-5.106073990464210510e-02,-1.073203980922698975e-02,-1.181982224807143211e-03,1.936336606740951538e-01,-5.222054943442344666e-02,4.608444124460220337e-02,1.050581932067871094e-01,8.689156733453273773e-03,4.970636218786239624e-02,1.338826119899749756e-01,6.157192587852478027e-02,1.065436154603958130e-01,2.737920545041561127e-02,-2.176568144932389259e-03,-3.496791049838066101e-02,-2.062856256961822510e-01,-1.609296165406703949e-02,-7.530607283115386963e-03,1.319282352924346924e-01,-8.426241576671600342e-02,1.574599444866180420e-01,-1.888771057128906250e-01,1.611790508031845093e-01,9.226721711456775665e-03,1.449140906333923340e-01,1.981577873229980469e-01,1.492235511541366577e-01,3.560227109119296074e-03,-3.161353990435600281e-02,4.688213393092155457e-02,-1.467877477407455444e-01,-1.047562584280967712e-01,1.087845265865325928e-01,-1.646194607019424438e-01,-1.566309034824371338e-01,6.268624216318130493e-02,1.635166406631469727e-01,-1.623968407511711121e-02,3.573080524802207947e-02,-8.347772806882858276e-02,-9.001734852790832520e-02,-2.803358063101768494e-02,1.093897596001625061e-01,-5.403303727507591248e-02,-2.220017090439796448e-02,-5.579526349902153015e-02,1.646482385694980621e-02,5.196571350097656250e-02,-1.604918092489242554e-01,-2.938553504645824432e-02,6.489931046962738037e-02,-1.127357967197895050e-02,-5.543084070086479187e-02,1.127605438232421875e-01,2.937350049614906311e-02,-2.900964394211769104e-02,-1.289882957935333252e-01,-7.960421591997146606e-02,2.073046937584877014e-02,1.088944673538208008e-01,-6.431187689304351807e-02,1.880274713039398193e-02,-8.580153435468673706e-02,9.319473057985305786e-02,-7.575789000838994980e-03,-3.310981020331382751e-02,9.919551759958267212e-02,-1.474503614008426666e-02,1.031747460365295410e-01,-1.432990655303001404e-02,5.921188741922378540e-02,-1.291670799255371094e-01,3.799216449260711670e-02,4.008274525403976440e-02,7.216615229845046997e-02,1.263636816293001175e-02,-1.469469368457794189e-01,-5.041245743632316589e-02,-8.779702335596084595e-02,-2.433690428733825684e-01,9.853918105363845825e-02,-6.169196590781211853e-02,-6.189659982919692993e-02,2.436108142137527466e-02,3.663648618385195732e-03,-1.496859081089496613e-02,-6.547407805919647217e-02,-1.654097065329551697e-02,7.030527293682098389e-02,1.267296522855758667e-01,8.340972661972045898e-02,-1.254486590623855591e-01,-1.851947307586669922e-01
-1.872165873646736145e-02,1.185306236147880554e-01,-1.785098314285278320e-01,5.655707418918609619e-02,3.417217358946800232e-02,-1.934942789375782013e-02,-1.192903798073530197e-02,6.261454522609710693e-02,-1.986858248710632324e-02,2.620165050029754639e-01,-5.493639037013053894e-02,-5.752722546458244324e-02,-2.502037771046161652e-02,5.107948929071426392e-02,1.128847710788249969e-02,-1.031402051448822021e-01,-1.753363013267517090e-02,-2.715820446610450745e-03,3.802431374788284302e-02,-6.274255923926830292e-03,-9.222410619258880615e-02,6.109032779932022095e-02,-3.305659070611000061e-02,1.254280209541320801e-01,4.163596406579017639e-02,-1.789659112691879272e-01,-1.798291876912117004e-02,1.520724445581436157e-01,-1.673389524221420288e-01,6.907574087381362915e-02,-1.388773322105407715e-02,1.080858260393142700e-01,9.121868759393692017e-02,5.201705172657966614e-02,1.005152985453605652e-01,1.152514368295669556e-01,-7.519675791263580322e-02,1.599906980991363525e-01,2.838652133941650391e-01,-1.162422373890876770e-01,-7.985533773899078369e-02,8.941145986318588257e-02,5.804777890443801880e-02,-1.434625685214996338e-01,-5.084693804383277893e-02,5.025829747319221497e-02,-7.446777820587158203e-02,3.805983066558837891e-02,-1.153330132365226746e-01,-8.213432878255844116e-02,-2.782452665269374847e-02,-5.888278037309646606e-02,9.106450527906417847e-02,-1.128486767411231995e-01,-1.866317703388631344e-03,-2.069936692714691162e-01,6.468503922224044800e-02,-1.330252587795257568e-01,-4.409675300121307373e-02,5.274331942200660706e-02,-2.386411093175411224e-02,-7.165588438510894775e-02,-1.065003033727407455e-02,-1.204787287861108780e-02,-1.022255979478359222e-02,-1.653092950582504272e-01,9.356267005205154419e-02,-2.462370879948139191e-02,6.694308947771787643e-03,3.829236701130867004e-02,1.014775335788726807e-01,-4.140132293105125427e-02,-7.595878094434738159e-02,1.211018264293670654e-01,1.909460313618183136e-02,5.357708036899566650e-02,1.813977062702178955e-01,-6.027696654200553894e-02,2.060208320617675781e-01,-2.294406145811080933e-01,1.334829777479171753e-01,-1.676966063678264618e-02,1.527804043143987656e-02,1.651712805032730103e-01,8.503567427396774292e-02,-6.774862110614776611e-02,-9.003784507513046265e-02,1.062228307127952576e-01,-5.056031048297882080e-02,-8.860317617654800415e-02,5.888878926634788513e-02,-2.849517464637756348e-01,2.233818871900439262e-03,-2.123589254915714264e-02,1.635468564927577972e-02,1.560996286571025848e-03,1.925577782094478607e-02,6.197264790534973145e-02,3.040238842368125916e-02,4.339250735938549042e-03
-2.307019978761672974e-01,2.182048112154006958e-01,1.134035289287567139e-01,3.382784128189086914e-02,-2.159016951918601990e-02,4.461186751723289490e-02,-9.979857504367828369e-02,1.513135284185409546e-01,-5.068679898977279663e-02,7.563486695289611816e-02,3.932768478989601135e-02,-2.914908528327941895e-02,6.215346977114677429e-02,-6.157306581735610962e-02,-4.028947278857231140e-02,-2.497769892215728760e-03,-1.549341436475515366e-02,-6.391497701406478882e-02,1.843515187501907349e-01,-5.693601816892623901e-02,2.995835542678833008e-01,1.555882096290588379e-01,1.126783788204193115e-01,-3.998510167002677917e-02,-1.172090545296669006e-01,-5.871096625924110413e-02,2.043564170598983765e-01,-7.496929727494716644e-03,1.088928356766700745e-01,6.201804056763648987e-02,7.170135527849197388e-02,-3.230736404657363892e-02,6.035848706960678101e-02,-4.549247212707996368e-03,-5.551302433013916016e-02,1.715298146009445190e-01,-1.403698474168777466e-01,1.584514975547790527e-01,-3.761947527527809143e-02,-1.685796305537223816e-02,-6.909300386905670166e-02,-1.891386508941650391e-02,-1.390948593616485596e-01,2.405582182109355927e-02,-1.390421688556671143e-01,4.605523869395256042e-02,1.274649798870086670e-01,1.877579838037490845e-01,6.187164783477783203e-02,1.124457269906997681e-01,-5.901877302676439285e-04,1.245653256773948669e-01,-1.983910948038101196e-01,-2.296929992735385895e-02,4.097526893019676208e-03,1.486296020448207855e-02,1.349926739931106567e-01,-3.344077244400978088e-02,1.953428834676742554e-01,-5.575248040258884430e-03,-1.100529357790946960e-01,-1.823477097786962986e-03,8.334025740623474121e-02,7.685541175305843353e-03,2.726450376212596893e-02,9.338098019361495972e-02,1.147740632295608521e-01,5.442430451512336731e-02,2.823542356491088867e-01,1.779641211032867432e-01,1.908805780112743378e-02,3.610723884776234627e-03,-6.614804267883300781e-02,1.555821299552917480e-01,1.265086382627487183e-01,1.011736574582755566e-03,2.149524539709091187e-01,-1.252828389406204224e-01,5.495993047952651978e-02,9.716514497995376587e-02,2.790350653231143951e-02,1.054988801479339600e-01,-2.038053274154663086e-01,-2.954355441033840179e-02,-4.288537800312042236e-02,-1.139666140079498291e-01,-9.500128775835037231e-02,3.619920695200562477e-03,1.774338483810424805e-01,1.399750262498855591e-01,1.102050840854644775e-01,1.643566191196441650e-01,3.449918702244758606e-02,-8.331056684255599976e-03,8.596042171120643616e-03,-6.104551628232002258e-02,-1.665683090686798096e-01,-3.012907691299915314e-02,1.543124169111251831e-01,1.772757917642593384e-01
-8.015897870063781738e-02,1.853356957435607910e-01,-1.397711876779794693e-02,8.761781267821788788e-03,1.406336128711700439e-01,4.912192001938819885e-02,-6.463789194822311401e-02,8.141194283962249756e-02,5.738091841340065002e-02,-4.070609435439109802e-02,1.669161468744277954e-01,5.461577326059341431e-02,6.549722701311111450e-02,-7.519506663084030151e-02,-4.364039748907089233e-02,1.160777732729911804e-02,1.316865440458059311e-02,2.915596775710582733e-02,-2.084339782595634460e-02,-9.232366830110549927e-02,8.550284057855606079e-02,-5.534644052386283875e-02,5.165676586329936981e-03,1.251595765352249146e-01,-5.308914184570312500e-02,-2.197811193764209747e-02,1.118402406573295593e-01,-3.612505644559860229e-02,7.426263391971588135e-02,-4.040280357003211975e-02,-1.188542395830154419e-01,3.338029608130455017e-02,6.612309813499450684e-02,1.264693588018417358e-01,-6.122253835201263428e-02,-8.865360170602798462e-02,6.948199868202209473e-02,-1.871102675795555115e-02,5.110214278101921082e-02,-8.617909252643585205e-02,8.579506725072860718e-02,2.931019524112343788e-03,-5.414886772632598877e-02,-3.037640266120433807e-02,1.308781653642654419e-01,-1.055470202118158340e-03,-3.568125516176223755e-02,1.722837239503860474e-01,-3.027510084211826324e-02,-1.113600209355354309e-01,7.511887699365615845e-02,-6.389031559228897095e-02,4.148799553513526917e-02,-1.266000866889953613e-01,-8.586528897285461426e-02,1.590691506862640381e-02,4.351845011115074158e-02,-6.718609482049942017e-02,2.146944105625152588e-01,-1.776131242513656616e-01,1.571504585444927216e-02,-1.489530056715011597e-01,1.352837532758712769e-01,4.914005100727081299e-02,-1.388745158910751343e-01,-6.111666187644004822e-02,1.626591384410858154e-01,-2.369411662220954895e-02,1.327116191387176514e-01,-8.101912587881088257e-02,7.802633941173553467e-02,-7.723375409841537476e-02,-5.650329962372779846e-02,3.660397604107856750e-02,-1.776899583637714386e-02,5.894323438405990601e-02,-7.435494661331176758e-02,4.887573048472404480e-02,1.746208071708679199e-01,-6.662765890359878540e-02,9.545051306486129761e-02,2.341465558856725693e-03,3.348753228783607483e-02,4.295736178755760193e-02,-4.451807215809822083e-02,9.188516438007354736e-02,-7.194911688566207886e-02,1.219835877418518066e-01,-5.179138481616973877e-02,-1.084275320172309875e-01,-5.472492775879800320e-04,1.129109691828489304e-02,5.948125198483467102e-02,-7.532001286745071411e-02,-2.983104437589645386e-02,1.199377775192260742e-01,2.694005088414996862e-04,1.232241280376911163e-02,8.543556183576583862e-02,-1.310977041721343994e-01
-6.439511477947235107e-02,6.845492124557495117e-02,-1.033561527729034424e-01,-1.430764645338058472e-01,-3.909562155604362488e-02,-5.220448598265647888e-02,5.764644965529441833e-02,9.998176991939544678e-02,-1.386656165122985840e-01,-2.130096107721328735e-01,-2.550195530056953430e-02,-3.240435570478439331e-02,-6.686201691627502441e-02,-5.360720306634902954e-02,6.546880304813385010e-02,-1.237729638814926147e-01,9.030161798000335693e-02,3.750920668244361877e-02,2.654634416103363037e-01,-2.534903287887573242e-01,4.297181963920593262e-02,5.473374575376510620e-02,3.039059638977050781e-01,-8.550519123673439026e-03,1.174012199044227600e-02,1.845250278711318970e-01,3.162933140993118286e-02,-4.863560199737548828e-02,1.624485827051103115e-03,7.697508204728364944e-03,-9.785246849060058594e-02,8.888372103683650494e-04,-2.186744473874568939e-02,3.840094432234764099e-02,-1.190217733383178711e-01,-4.229770973324775696e-02,5.378499254584312439e-02,3.360307589173316956e-02,2.205951958894729614e-01,-2.007973790168762207e-01,3.606974333524703979e-02,-7.601325958967208862e-02,1.033946648240089417e-01,-2.302242070436477661e-01,-8.420681953430175781e-02,9.277042746543884277e-02,1.893582046031951904e-01,-1.149329915642738342e-01,2.188555002212524414e-01,6.033789739012718201e-02,-1.359758973121643066e-01,-8.636920899152755737e-02,9.207864105701446533e-02,7.922403514385223389e-02,5.244643241167068481e-02,1.062467917799949646e-01,-1.867612451314926147e-01,8.164724707603454590e-02,1.527685225009918213e-01,-1.636020690202713013e-01,9.479094296693801880e-02,9.881046414375305176e-02,-1.830585598945617676e-01,2.326161712408065796e-01,6.220414862036705017e-02,-8.076394349336624146e-02,1.070447117090225220e-01,3.732082992792129517e-02,-1.082364991307258606e-01,-7.328215241432189941e-02,3.892833739519119263e-02,2.726819217205047607e-01,-1.346992999315261841e-01,4.311029985547065735e-02,-6.351973116397857666e-02,-3.166305646300315857e-02,1.768152266740798950e-01,3.150359168648719788e-02,3.562983497977256775e-02,2.288892120122909546e-01,1.295372098684310913e-01,1.037756428122520447e-01,5.199237912893295288e-02,-1.402091234922409058e-01,1.005287170410156250e-01,6.885649263858795166e-02,-9.610579907894134521e-02,-6.184168532490730286e-02,-1.617527380585670471e-02,1.431758981198072433e-02,8.863178640604019165e-02,-3.211771324276924133e-02,-3.516938537359237671e-02,-1.891915947198867798e-01,-3.736330196261405945e-02,-7.589673995971679688e-02,-2.043706132099032402e-03,9.516948461532592773e-02,1.094982847571372986e-01,-5.147718638181686401e-02
