0.00035000,0.00034859,0.00034719,0.00034581,0.00034443,0.00034307,0.00034172,0.00034037,0.00033904,0.00033772,0.00033641,0.00033511,0.00033382,0.00033253,0.00033126,0.00033000,0.00032875,0.00032750,0.00032627,0.00032505,0.00032383,0.00032263,0.00032143,0.00032024,0.00031906,0.00031789,0.00031673,0.00031557,0.00031443,0.00031329,0.00031216,0.00031104,0.00030993,0.00030882,0.00030773,0.00030664,0.00030556,0.00030448,0.00030342,0.00030236,0.00030130,0.00030026,0.00029922,0.00029819,0.00029717,0.00029615,0.00029514,0.00029414,0.00029315,0.00029216,0.00029118,0.00029020,0.00028923,0.00028827,0.00028731,0.00028636,0.00028542,0.00028448,0.00028355,0.00028263,0.00028171,0.00028079,0.00027989,0.00027899,0.00027809,0.00027720,0.00027632,0.00027544,0.00027456,0.00027370,0.00027283,0.00027198,0.00027113,0.00027028,0.00026944,0.00026860,0.00026777,0.00026695,0.00026613,0.00026531,0.00026450,0.00026370,0.00026290,0.00026210,0.00026131,0.00026053,0.00025975,0.00025897,0.00025820,0.00025743,0.00025667,0.00025591,0.00025515,0.00025441,0.00025366,0.00025292,0.00025218,0.00025145,0.00025072,0.00025000
-0.04561774,-0.05130398,-0.05290193,-0.05158530,-0.05175812,-0.05875056,-0.07539143,-0.09948164,-0.12386979,-0.13936566,-0.13903775,-0.12160493,-0.09214940,-0.05987339,-0.03416148,-0.02093541,-0.02091537,-0.03028290,-0.04305729,-0.05384137,-0.05968550,-0.06047768,-0.05806954,-0.05487391,-0.05271286,-0.05233679,-0.05356151,-0.05567913,-0.05781341,-0.05910868,-0.05884527,-0.05660914,-0.05252384,-0.04741958,-0.04279342,-0.04051293,-0.04233835,-0.04939151,-0.06168302,-0.07779435,-0.09484985,-0.10895590,-0.11621104,-0.11413214,-0.10298731,-0.08631623,-0.07009108,-0.06056329,-0.06159692,-0.07276113,-0.08927423,-0.10403821,-0.11088363,-0.10740166,-0.09586537,-0.08174083,-0.07062215,-0.06530868,-0.06463265,-0.06459659,-0.06102942,-0.05214035,-0.03952111,-0.02716140,-0.01922684,-0.01797231,-0.02290683,-0.03144788,-0.04042439,-0.04744593,-0.05147285,-0.05257173,-0.05133217,-0.04845506,-0.04467663,-0.04081473,-0.03763942,-0.03552824,-0.03420884,-0.03297325,-0.03142598,-0.03031231,-0.03169082,-0.03798560,-0.05020803,-0.06639477,-0.08148195,-0.08915750,-0.08501246,-0.06930138,-0.04755097,-0.02832088,-0.01907602,-0.02237635,-0.03459050,-0.04798761,-0.05510685,-0.05292216,-0.04438590,-0.03645529
-0.15843562,-0.15182859,-0.14749710,-0.14336330,-0.13569176,-0.12157150,-0.10109684,-0.07793106,-0.05787369,-0.04620815,-0.04526656,-0.05345115,-0.06608990,-0.07754879,-0.08350330,-0.08237355,-0.07546826,-0.06600975,-0.05763364,-0.05304721,-0.05332505,-0.05795442,-0.06539832,-0.07378203,-0.08139098,-0.08690646,-0.08950971,-0.08899961,-0.08590751,-0.08143239,-0.07705112,-0.07390046,-0.07228900,-0.07172095,-0.07150992,-0.07161240,-0.07306081,-0.07755953,-0.08635358,-0.09902902,-0.11306252,-0.12455169,-0.12984439,-0.12719647,-0.11751508,-0.10376054,-0.08937631,-0.07669659,-0.06627349,-0.05746592,-0.04981375,-0.04420564,-0.04297338,-0.04873939,-0.06266877,-0.08320539,-0.10612741,-0.12599590,-0.13826852,-0.14099600,-0.13530229,-0.12455533,-0.11281067,-0.10336498,-0.09800349,-0.09700283,-0.09953340,-0.10404344,-0.10847256,-0.11047219,-0.10791497,-0.09974658,-0.08683508,-0.07222707,-0.06037633,-0.05545333,-0.05946236,-0.07116885,-0.08652613,-0.10050926,-0.10945694,-0.11269219,-0.11257113,-0.11299112,-0.11724899,-0.12645590,-0.13930783,-0.15315249,-0.16553465,-0.17520878,-0.18207096,-0.18624426,-0.18712354,-0.18317645,-0.17273403,-0.15528275,-0.13238320,-0.10754487,-0.08504112,-0.06831493
-0.05207512,-0.05090749,-0.05544705,-0.06262814,-0.06834343,-0.06941860,-0.06565625,-0.06072885,-0.06112421,-0.07336499,-0.10073445,-0.14110433,-0.18695313,-0.22760557,-0.25272893,-0.25567721,-0.23548684,-0.19696955,-0.14906747,-0.10216232,-0.06524595,-0.04377066,-0.03869212,-0.04682413,-0.06227335,-0.07849034,-0.09036320,-0.09575677,-0.09597434,-0.09486204,-0.09674166,-0.10393699,-0.11505527,-0.12505994,-0.12741445,-0.11748130,-0.09552500,-0.06764570,-0.04388998,-0.03421449,-0.04414799,-0.07224928,-0.11062883,-0.14831465,-0.17586729,-0.18907921,-0.19009362,-0.18556213,-0.18287265,-0.18632878,-0.19507566,-0.20364131,-0.20469373,-0.19262156,-0.16626900,-0.12965586,-0.09049092,-0.05725451,-0.03616339,-0.02925272,-0.03422222,-0.04590217,-0.05855304,-0.06797317,-0.07260778,-0.07338694,-0.07259993,-0.07247386,-0.07412972,-0.07728782,-0.08068175,-0.08283340,-0.08276905,-0.08039483,-0.07647276,-0.07230829,-0.06931480,-0.06858639,-0.07055946,-0.07482574,-0.08016584,-0.08485871,-0.08724899,-0.08643204,-0.08280668,-0.07822252,-0.07555389,-0.07774277,-0.08658951,-0.10173155,-0.12025849,-0.13723976,-0.14712828,-0.14564596,-0.13149056,-0.10715778,-0.07842153,-0.05251601,-0.03563804,-0.03077504
-0.03196624,-0.02413173,-0.03088540,-0.04515043,-0.05982521,-0.07126024,-0.07975400,-0.08724844,-0.09439332,-0.09946218,-0.10001988,-0.09594438,-0.09114215,-0.09209199,-0.10370950,-0.12524364,-0.14931339,-0.16533664,-0.16566353,-0.15068942,-0.12953097,-0.11541706,-0.11820076,-0.13829823,-0.16570129,-0.18486376,-0.18291525,-0.15675907,-0.11522064,-0.07511844,-0.05336328,-0.05917347,-0.09023099,-0.13438616,-0.17565577,-0.20128936,-0.20651522,-0.19509507,-0.17604118,-0.15859122,-0.14802661,-0.14412809,-0.14256300,-0.13809115,-0.12777620,-0.11261256,-0.09691755,-0.08600609,-0.08350224,-0.08974832,-0.10209888,-0.11678692,-0.13113588,-0.14471014,-0.15869361,-0.17396218,-0.18923693,-0.20074346,-0.20387030,-0.19596794,-0.17853906,-0.15727536,-0.13964918,-0.13131686,-0.13343540,-0.14253516,-0.15305232,-0.16094943,-0.16612684,-0.17206244,-0.18289228,-0.19983613,-0.21936978,-0.23448367,-0.23839368,-0.22845174,-0.20780924,-0.18377130,-0.16386635,-0.15209017,-0.14762495,-0.14668227,-0.14605688,-0.14586854,-0.14954787,-0.16101463,-0.18095330,-0.20480931,-0.22411186,-0.23061073,-0.22085647,-0.19845667,-0.17257326,-0.15344972,-0.14748277,-0.15453178,-0.16874318,-0.18209891,-0.18846795,-0.18594995
-0.11307972,-0.10668240,-0.10532107,-0.11170169,-0.12338319,-0.13353667,-0.13442786,-0.12164692,-0.09662877,-0.06606030,-0.03864327,-0.02116335,-0.01601841,-0.02127031,-0.03270200,-0.04631075,-0.05972808,-0.07204387,-0.08267741,-0.09050255,-0.09408738,-0.09296312,-0.08897469,-0.08657150,-0.09149048,-0.10827460,-0.13783724,-0.17636942,-0.21625500,-0.24867503,-0.26677089,-0.26798748,-0.25461871,-0.23240683,-0.20791620,-0.18592657,-0.16803982,-0.15307838,-0.13893916,-0.12478555,-0.11223394,-0.10470323,-0.10514764,-0.11344211,-0.12510860,-0.13251237,-0.12831411,-0.10954213,-0.08000679,-0.04941798,-0.02926615,-0.02739230,-0.04410110,-0.07201835,-0.09991268,-0.11847436,-0.12487956,-0.12361120,-0.12313984,-0.13046042,-0.14670755,-0.16639289,-0.18062961,-0.18234912,-0.17038778,-0.15007595,-0.13009531,-0.11756697,-0.11428467,-0.11620559,-0.11631760,-0.10905213,-0.09364592,-0.07463374,-0.05940834,-0.05441515,-0.06213027,-0.08028021,-0.10335137,-0.12521835,-0.14137328,-0.14982222,-0.15070450,-0.14538975,-0.13582159,-0.12433961,-0.11362892,-0.10629541,-0.10394383,-0.10621616,-0.11053494,-0.11300944,-0.11025250,-0.10120057,-0.08790163,-0.07476017,-0.06659392,-0.06652017,-0.07474237,-0.08874189
-0.06523481,-0.05342111,-0.04395571,-0.03960686,-0.04127133,-0.04805720,-0.05852308,-0.07207742,-0.08938213,-0.11132940,-0.13727067,-0.16385340,-0.18553119,-0.19672030,-0.19443487,-0.17984419,-0.15782707,-0.13481419,-0.11619034,-0.10465631,-0.10020828,-0.10133937,-0.10641297,-0.11428340,-0.12397078,-0.13396697,-0.14201123,-0.14576832,-0.14408893,-0.13799220,-0.13058438,-0.12578135,-0.12648783,-0.13326043,-0.14418696,-0.15595938,-0.16541958,-0.17067405,-0.17128034,-0.16766704,-0.16038386,-0.14972653,-0.13586708,-0.11921415,-0.10063253,-0.08137667,-0.06288125,-0.04662802,-0.03412200,-0.02677322,-0.02546981,-0.02992420,-0.03825388,-0.04735965,-0.05427812,-0.05797897,-0.06052763,-0.06661694,-0.08128955,-0.10681666,-0.14044639,-0.17451958,-0.19926323,-0.20704542,-0.19592859,-0.17062021,-0.14029860,-0.11448997,-0.09917740,-0.09504812,-0.09845092,-0.10410930,-0.10785623,-0.10801311,-0.10515425,-0.10103639,-0.09773550,-0.09745062,-0.10257124,-0.11521713,-0.13590391,-0.16194201,-0.18685953,-0.20189355,-0.19941275,-0.17673370,-0.13816436,-0.09382276,-0.05553661,-0.03188251,-0.02502807,-0.03102827,-0.04316926,-0.05613210,-0.06834642,-0.08120095,-0.09594258,-0.11070509,-0.12007913,-0.11794641
-0.05023226,-0.03844201,-0.03040994,-0.02750460,-0.02998596,-0.03692358,-0.04604961,-0.05406565,-0.05779953,-0.05591237,-0.05013135,-0.04491285,-0.04527447,-0.05380514,-0.06866351,-0.08402089,-0.09299125,-0.09148663,-0.08071778,-0.06675839,-0.05731666,-0.05754063,-0.06726908,-0.08127306,-0.09226386,-0.09486374,-0.08828217,-0.07632547,-0.06498871,-0.05922035,-0.06073588,-0.06790467,-0.07737331,-0.08611455,-0.09258073,-0.09649417,-0.09785684,-0.09625590,-0.09116680,-0.08303581,-0.07416804,-0.06843894,-0.06962463,-0.07918236,-0.09487159,-0.11125840,-0.12205954,-0.12313050,-0.11442617,-0.09979846,-0.08474822,-0.07346375,-0.06690608,-0.06305905,-0.05912258,-0.05420236,-0.05069844,-0.05335767,-0.06639187,-0.09031139,-0.12042028,-0.14805968,-0.16415506,-0.16330282,-0.14628196,-0.11969265,-0.09293785,-0.07412505,-0.06693677,-0.06988579,-0.07803961,-0.08603516,-0.09068659,-0.09193062,-0.09191949,-0.09310290,-0.09656321,-0.10151342,-0.10603772,-0.10840029,-0.10801253,-0.10550954,-0.10204050,-0.09837575,-0.09447271,-0.08975139,-0.08380938,-0.07701543,-0.07053433,-0.06574830,-0.06345942,-0.06340457,-0.06440829,-0.06508829,-0.06468477,-0.06351654,-0.06279972,-0.06393827,-0.06768394,-0.07361399
-0.03456006,-0.02586283,-0.02100427,-0.01889121,-0.01817558,-0.01787303,-0.01745400,-0.01663365,-0.01523272,-0.01326961,-0.01112890,-0.00953432,-0.00921749,-0.01045112,-0.01276415,-0.01506873,-0.01618211,-0.01548858,-0.01338914,-0.01126597,-0.01090846,-0.01362186,-0.01944883,-0.02694807,-0.03373226,-0.03755604,-0.03739828,-0.03393981,-0.02916384,-0.02531243,-0.02379867,-0.02466685,-0.02683443,-0.02888823,-0.02993137,-0.03002301,-0.03003635,-0.03108191,-0.03383092,-0.03807440,-0.04271416,-0.04618466,-0.04712303,-0.04499494,-0.04039005,-0.03483429,-0.03018701,-0.02789791,-0.02848171,-0.03146669,-0.03582706,-0.04064179,-0.04558230,-0.05091065,-0.05694929,-0.06332810,-0.06852671,-0.07015217,-0.06601107,-0.05552460,-0.04069306,-0.02589673,-0.01636053,-0.01586084,-0.02478851,-0.03964714,-0.05440777,-0.06317917,-0.06291433,-0.05479243,-0.04356565,-0.03520418,-0.03404294,-0.04085870,-0.05277747,-0.06493675,-0.07294603,-0.07486450,-0.07177833,-0.06685901,-0.06355425,-0.06390250,-0.06775319,-0.07310960,-0.07724403,-0.07795359,-0.07440483,-0.06732500,-0.05862058,-0.05068630,-0.04568566,-0.04500426,-0.04898256,-0.05695778,-0.06757367,-0.07924073,-0.09056895,-0.10059958,-0.10875898,-0.11461423
-0.08540128,-0.08760635,-0.09094871,-0.09539805,-0.10132600,-0.10850090,-0.11512571,-0.11795514,-0.11378730,-0.10151598,-0.08332438,-0.06403028,-0.04881313,-0.04070049,-0.03941568,-0.04229057,-0.04654010,-0.05127140,-0.05782063,-0.06822570,-0.08299737,-0.09988007,-0.11461301,-0.12328048,-0.12468102,-0.12107427,-0.11674707,-0.11532495,-0.11760792,-0.12133928,-0.12299253,-0.12031213,-0.11389708,-0.10684776,-0.10285167,-0.10409523,-0.11037073,-0.11978027,-0.13027398,-0.14075596,-0.15097622,-0.16048112,-0.16768235,-0.17001612,-0.16526861,-0.15314022,-0.13580656,-0.11689682,-0.09949423,-0.08458220,-0.07115125,-0.05801532,-0.04605890,-0.03912825,-0.04254760,-0.05985162,-0.08970524,-0.12514016,-0.15596173,-0.17323028,-0.17335204,-0.15944622,-0.13924572,-0.12084481,-0.10882778,-0.10294274,-0.09980197,-0.09620332,-0.09177814,-0.08929077,-0.09256092,-0.10353619,-0.12051127,-0.13863929,-0.15234703,-0.15808652,-0.15576832,-0.14819697,-0.13914248,-0.13144246,-0.12628216,-0.12380603,-0.12422578,-0.12830719,-0.13670859,-0.14864375,-0.16100433,-0.16889975,-0.16764939,-0.15521947,-0.13365879,-0.10858060,-0.08686669,-0.07381335,-0.07123273,-0.07739908,-0.08861163,-0.10125912,-0.11315025,-0.12352826
