0.00027500,0.00027600,0.00027700,0.00027800,0.00027900,0.00028000,0.00028100,0.00028200,0.00028300,0.00028400,0.00028500,0.00028600,0.00028700,0.00028800,0.00028900,0.00029000,0.00029100,0.00029200,0.00029300,0.00029400,0.00029500,0.00029600,0.00029700,0.00029800,0.00029900,0.00030000,0.00030100,0.00030200,0.00030300,0.00030400,0.00030500,0.00030600,0.00030700,0.00030800,0.00030900,0.00031000,0.00031100,0.00031200,0.00031300,0.00031400,0.00031500,0.00031600,0.00031700,0.00031800,0.00031900,0.00032000,0.00032100,0.00032200,0.00032300,0.00032400,0.00032500
-0.03119086,-0.03805077,-0.04646305,-0.05592322,-0.06537887,-0.07171302,-0.07234137,-0.06985798,-0.06678633,-0.06449008,-0.07027655,-0.08864506,-0.10938567,-0.11974805,-0.11861715,-0.11043732,-0.09759985,-0.08319588,-0.07239508,-0.06817415,-0.06852146,-0.06787821,-0.06024424,-0.04395234,-0.02750731,-0.02663573,-0.04784140,-0.07770988,-0.09584224,-0.09461855,-0.07992348,-0.05876714,-0.03514831,-0.01494257,-0.00667017,-0.01566891,-0.03975603,-0.07137471,-0.10336759,-0.13190283,-0.15413119,-0.16567560,-0.16314155,-0.14869576,-0.13021554,-0.11639417,-0.11167099,-0.11474444,-0.12089073,-0.12594564,-0.12872638
-0.17472281,-0.18362389,-0.18628118,-0.18210992,-0.17384833,-0.16284135,-0.14904272,-0.14207156,-0.14821350,-0.16233485,-0.18199445,-0.20245797,-0.21637813,-0.22598764,-0.22026928,-0.17216845,-0.09254897,-0.03063031,-0.00817950,-0.00915555,-0.02037039,-0.03833194,-0.05814430,-0.07793310,-0.09834573,-0.11846902,-0.14112380,-0.17095791,-0.20552155,-0.23853239,-0.26590109,-0.28119089,-0.27529879,-0.24667784,-0.20475386,-0.16159034,-0.12483246,-0.09693341,-0.07647632,-0.06047892,-0.04710926,-0.03631033,-0.02875773,-0.02519276,-0.02587976,-0.03000117,-0.03611143,-0.04311756,-0.05039244,-0.05769253,-0.06566797
-0.03130006,-0.03233193,-0.03658839,-0.04141273,-0.04458142,-0.04508907,-0.04206237,-0.03617132,-0.03042591,-0.02738001,-0.02785397,-0.03161427,-0.03751801,-0.04362782,-0.04790761,-0.04954598,-0.04906603,-0.04692461,-0.04353903,-0.03993759,-0.03684974,-0.03416823,-0.03144313,-0.02803079,-0.02376945,-0.01984058,-0.01762649,-0.01686714,-0.01594234,-0.01377009,-0.01092364,-0.00879007,-0.00798068,-0.00803094,-0.00820303,-0.00803565,-0.00760066,-0.00753054,-0.00862125,-0.01148954,-0.01633495,-0.02273516,-0.02993348,-0.03707108,-0.04324220,-0.04850689,-0.05380004,-0.05750642,-0.05461809,-0.04343172,-0.03042382
-0.27773873,-0.22971188,-0.18518637,-0.15952122,-0.14756703,-0.13743511,-0.12867881,-0.12792623,-0.13623393,-0.14666486,-0.14886211,-0.13762470,-0.11987979,-0.10843057,-0.10934691,-0.11999547,-0.13558765,-0.15217419,-0.16472949,-0.16679593,-0.15569921,-0.13773200,-0.12285704,-0.11300788,-0.10123995,-0.08317668,-0.06293731,-0.04681993,-0.03682515,-0.03146983,-0.02868096,-0.02667626,-0.02437516,-0.02189770,-0.02012751,-0.01984698,-0.02136912,-0.02462835,-0.02963133,-0.03715566,-0.04928574,-0.06950595,-0.10153582,-0.14584379,-0.19598036,-0.24009880,-0.26865862,-0.28083102,-0.28255167,-0.27955655,-0.27418626
-0.07178044,-0.10861839,-0.14507095,-0.16768316,-0.17320786,-0.16870492,-0.16150348,-0.15462920,-0.14738447,-0.13595902,-0.11793160,-0.09782621,-0.08321540,-0.07524137,-0.06801439,-0.05688688,-0.04297813,-0.03025302,-0.02173014,-0.01835245,-0.01944386,-0.02407480,-0.03201261,-0.04255699,-0.05327387,-0.06170705,-0.06796870,-0.07408524,-0.08120379,-0.08849774,-0.09370106,-0.09351433,-0.08547074,-0.07217558,-0.06276785,-0.06668223,-0.08457791,-0.10674155,-0.12106559,-0.12176588,-0.11083612,-0.09383197,-0.07621738,-0.06239819,-0.05521561,-0.05478828,-0.05823282,-0.06118849,-0.05995481,-0.05305252,-0.04229810
-0.02395819,-0.03026401,-0.04204605,-0.05531785,-0.06557515,-0.07142681,-0.07459199,-0.07777993,-0.08384809,-0.09433646,-0.10623039,-0.11227122,-0.10717241,-0.09217764,-0.07230093,-0.05193362,-0.03464284,-0.02360039,-0.01939044,-0.01928529,-0.02012446,-0.02054647,-0.02080219,-0.02281531,-0.02977871,-0.04271155,-0.05762199,-0.06859650,-0.07345110,-0.07447577,-0.07475465,-0.07629636,-0.08083249,-0.08920458,-0.09943746,-0.10757005,-0.11110633,-0.11046340,-0.10708809,-0.10186351,-0.09578455,-0.09051770,-0.08715785,-0.08527238,-0.08404142,-0.08348243,-0.08326618,-0.08080056,-0.07251472,-0.05849624,-0.04552438
-0.13045492,-0.07643644,-0.03738086,-0.01776866,-0.01100065,-0.01040465,-0.01389966,-0.02214373,-0.03488842,-0.04927520,-0.06156588,-0.06817145,-0.06716670,-0.06055921,-0.05197661,-0.04334711,-0.03556195,-0.02914087,-0.02381566,-0.01938253,-0.01618770,-0.01446245,-0.01407660,-0.01472208,-0.01594407,-0.01721097,-0.01847183,-0.02090060,-0.02664307,-0.03772208,-0.05491833,-0.07607956,-0.09538089,-0.10652979,-0.10709251,-0.09875037,-0.08519137,-0.07114321,-0.06074394,-0.05492728,-0.05173450,-0.04906077,-0.04557511,-0.04037885,-0.03384361,-0.02767432,-0.02314739,-0.02089285,-0.02270035,-0.03138912,-0.04835818
-0.14034823,-0.14142949,-0.14063567,-0.13682976,-0.12279562,-0.09522014,-0.06043478,-0.03008158,-0.01288712,-0.01047092,-0.01851366,-0.02999530,-0.03809282,-0.03858800,-0.03161334,-0.02150380,-0.01431181,-0.01464700,-0.02394020,-0.04059075,-0.06117336,-0.08192850,-0.09988683,-0.11297474,-0.11934848,-0.11729881,-0.10639572,-0.08860895,-0.06777306,-0.04769983,-0.03079177,-0.01813242,-0.01019733,-0.00703610,-0.00797929,-0.01166405,-0.01661840,-0.02186207,-0.02701386,-0.03196505,-0.03650448,-0.04017848,-0.04243878,-0.04294599,-0.04176902,-0.03927602,-0.03582222,-0.03161716,-0.02699742,-0.02282724,-0.02049144
-0.04939834,-0.07318067,-0.09572411,-0.11719546,-0.12820215,-0.11864161,-0.09794130,-0.07838454,-0.06367205,-0.05234163,-0.04110297,-0.03140108,-0.02464419,-0.01849119,-0.01204835,-0.00622472,-0.00246859,-0.00238025,-0.00667909,-0.01510760,-0.02693610,-0.04132321,-0.05669924,-0.07160005,-0.08626220,-0.10168300,-0.11778998,-0.13091465,-0.13540034,-0.13217828,-0.12895194,-0.13014472,-0.13526418,-0.14305829,-0.15048484,-0.15330691,-0.14913786,-0.13708337,-0.11823657,-0.09685117,-0.07724813,-0.06124535,-0.04956283,-0.04266091,-0.03999812,-0.04026746,-0.04248899,-0.04635607,-0.05158184,-0.05816513,-0.06727659
