0.00027500,0.00027600,0.00027700,0.00027800,0.00027900,0.00028000,0.00028100,0.00028200,0.00028300,0.00028400,0.00028500,0.00028600,0.00028700,0.00028800,0.00028900,0.00029000,0.00029100,0.00029200,0.00029300,0.00029400,0.00029500,0.00029600,0.00029700,0.00029800,0.00029900,0.00030000,0.00030100,0.00030200,0.00030300,0.00030400,0.00030500,0.00030600,0.00030700,0.00030800,0.00030900,0.00031000,0.00031100,0.00031200,0.00031300,0.00031400,0.00031500,0.00031600,0.00031700,0.00031800,0.00031900,0.00032000,0.00032100,0.00032200,0.00032300,0.00032400,0.00032500
0.19510063,0.19505907,0.19529657,0.19740773,0.20325536,0.20974519,0.21282671,0.21402605,0.21678434,0.22338605,0.23511704,0.24806184,0.25442393,0.25154295,0.24214167,0.22812280,0.21137545,0.19499484,0.18002929,0.16764776,0.16211923,0.16348945,0.16341810,0.15663143,0.14914167,0.14841123,0.15332132,0.15899979,0.16394471,0.16821581,0.17055872,0.17026201,0.16800012,0.16375193,0.15664268,0.14682702,0.13568129,0.12486449,0.11625376,0.11148736,0.11099512,0.11506906,0.12557620,0.14358707,0.16476327,0.18056194,0.18614895,0.18519933,0.18518062,0.18957825,0.19645307
0.15811144,0.14680512,0.13074281,0.12218994,0.13320997,0.14855903,0.15261437,0.14724273,0.13562439,0.12125862,0.10911452,0.10206852,0.10160329,0.10818887,0.12257464,0.14471321,0.17555334,0.21251486,0.23617565,0.23083973,0.21332498,0.20757496,0.21569265,0.23021733,0.24340320,0.24797552,0.24582252,0.24435116,0.24687948,0.25418578,0.26465281,0.27336277,0.27750092,0.27748247,0.27412534,0.26917856,0.26424098,0.25936730,0.25593240,0.25716712,0.26526309,0.28049898,0.30003873,0.31723795,0.32707342,0.33083586,0.33185376,0.33029159,0.32494079,0.31647026,0.30725796
0.09066811,0.07839303,0.07420417,0.07618228,0.08035341,0.08416144,0.08821125,0.09443064,0.10299363,0.11206296,0.11959934,0.12502065,0.12925758,0.13278434,0.13453716,0.13354605,0.12969908,0.12235095,0.11086979,0.09713994,0.08581667,0.08196242,0.08753514,0.09835539,0.10643509,0.10764502,0.10481610,0.10233504,0.10145558,0.10169741,0.10287678,0.10459222,0.10601742,0.10663983,0.10632709,0.10523113,0.10406442,0.10382457,0.10527396,0.10913461,0.11617410,0.12638416,0.13851693,0.15109052,0.16383451,0.17787329,0.19421268,0.21175199,0.22679315,0.23472218,0.23224862
0.09129155,0.08484708,0.08282673,0.08479953,0.09084313,0.10144068,0.11500096,0.12793231,0.13443256,0.13184556,0.12441642,0.11877650,0.11968742,0.12841373,0.14335027,0.16085256,0.17549397,0.18125058,0.17385264,0.15634940,0.13881264,0.12752528,0.12162577,0.12009886,0.12373099,0.13222099,0.14293134,0.15225735,0.15872685,0.16300468,0.16507388,0.16398351,0.15931960,0.15239313,0.14614392,0.14279186,0.14386880,0.15148774,0.16308280,0.16865203,0.16145293,0.14604535,0.13042916,0.11795602,0.10953991,0.10592274,0.10652002,0.11040549,0.11723770,0.12569158,0.13357825
0.12691466,0.13553291,0.15060968,0.16763451,0.18179834,0.18912352,0.18896765,0.18433690,0.17838125,0.17292387,0.16981653,0.17028793,0.17289619,0.17376352,0.16889258,0.15690512,0.14069365,0.12565325,0.11543348,0.11013167,0.10823887,0.10854641,0.11053990,0.11491408,0.12315788,0.13455043,0.14421947,0.14658805,0.14084501,0.13144211,0.12342896,0.11876125,0.11673371,0.11595487,0.11519474,0.11351589,0.11060328,0.10686816,0.10295783,0.09920023,0.09539035,0.09083337,0.08471148,0.07677492,0.06764622,0.05814979,0.04852113,0.03894301,0.03113647,0.02882552,0.03569702
0.14211465,0.14859060,0.15278334,0.15098532,0.14318804,0.13152388,0.11942957,0.11000575,0.10409965,0.11211762,0.13021437,0.14167879,0.14453769,0.14104575,0.13272307,0.12402039,0.11859629,0.11843278,0.12335210,0.13184666,0.14214397,0.15344044,0.16468915,0.17371891,0.17907108,0.17995572,0.17763723,0.17494528,0.17380172,0.17600172,0.18171996,0.18919706,0.19686596,0.20230267,0.20407851,0.20323269,0.20040224,0.19672777,0.19379660,0.19138250,0.19009806,0.19135097,0.19492809,0.20115854,0.20956591,0.21670033,0.22063373,0.22147044,0.21863288,0.21366028,0.20931894
0.10808780,0.09741435,0.09249118,0.09280746,0.09906924,0.10948633,0.12326483,0.13810765,0.15097888,0.15966629,0.16091896,0.15431734,0.14430885,0.13603536,0.13312503,0.13570745,0.13955523,0.14090372,0.13961378,0.13711145,0.13509216,0.13505740,0.13694228,0.13946657,0.14179206,0.14412165,0.14746568,0.15273665,0.15967007,0.16714258,0.17403245,0.17902131,0.18060051,0.17818559,0.17275685,0.16634077,0.16120139,0.15909157,0.16079905,0.16622321,0.17423772,0.18228267,0.18726625,0.18770791,0.18446633,0.17920617,0.17300689,0.16651931,0.16036388,0.15489529,0.15008241
0.20257439,0.22060442,0.23475252,0.24047528,0.23771779,0.23009303,0.22235099,0.21665585,0.21438417,0.21628935,0.22377252,0.23815345,0.25811872,0.28008432,0.29715118,0.30342926,0.29964966,0.29135923,0.28446630,0.28144333,0.28172854,0.28367288,0.28498946,0.28524631,0.28761275,0.29655189,0.31147918,0.32404523,0.32714579,0.32104469,0.30856523,0.29365923,0.28147977,0.27434770,0.27220243,0.27394441,0.27593094,0.27497703,0.27074022,0.26298241,0.25116386,0.23481885,0.21270690,0.18593510,0.15939474,0.13787889,0.12651798,0.13252044,0.15779883,0.19302052,0.22561087
0.09369709,0.08645967,0.07791823,0.06970027,0.06582823,0.06876667,0.07766546,0.09125485,0.10890105,0.12963287,0.14987551,0.16276676,0.16421249,0.15738802,0.14787846,0.13850411,0.12968972,0.12099434,0.11234716,0.10474359,0.09919605,0.09585563,0.09448513,0.09503640,0.09797914,0.10394648,0.11237429,0.12080340,0.12597804,0.12572648,0.12019426,0.11145526,0.10194527,0.09356486,0.08779264,0.08549290,0.08651842,0.09001783,0.09494602,0.10024946,0.10511952,0.10909978,0.11173645,0.11258756,0.11179239,0.11003447,0.10781918,0.10533421,0.10287683,0.10072427,0.09862498
0.08296645,0.07220434,0.06485723,0.05256749,0.04446650,0.06735813,0.10884919,0.13987167,0.16063301,0.17524083,0.18084220,0.18105638,0.17641456,0.16338499,0.14438155,0.12608563,0.11505858,0.11341704,0.11661752,0.11872536,0.11684807,0.11142367,0.10495331,0.09898128,0.09390201,0.09126324,0.09265734,0.09829824,0.10793348,0.12032011,0.13307963,0.14496926,0.15577669,0.16367942,0.16558708,0.16055937,0.15181054,0.14503550,0.14465445,0.15192772,0.16630459,0.18662759,0.21021865,0.23214524,0.24630949,0.24787098,0.23617411,0.21578814,0.19350209,0.17410750,0.15946985
0.10780206,0.08884427,0.07406212,0.06890295,0.07102977,0.07810031,0.08929913,0.10717169,0.13136707,0.15352320,0.16471055,0.16478933,0.15938286,0.15182855,0.14236580,0.13161383,0.12171483,0.11458092,0.11049699,0.10843083,0.10611150,0.10020434,0.08943990,0.07777014,0.07236902,0.08008171,0.10399897,0.13757967,0.16635643,0.18103253,0.18360354,0.18016890,0.17432882,0.16627173,0.15432373,0.13793419,0.11910198,0.10090028,0.08574302,0.07448836,0.06666881,0.06159240,0.05856444,0.05678255,0.05599877,0.05639536,0.05778786,0.05978613,0.06210633,0.06458809,0.06754814
0.07085869,0.06838857,0.06480265,0.05984019,0.05751144,0.06528572,0.08336413,0.10046149,0.10863325,0.11072743,0.11134113,0.11219321,0.11369619,0.11648419,0.12325912,0.13476031,0.14570456,0.15161619,0.15364369,0.15381646,0.15337872,0.15445474,0.15877114,0.16678061,0.17704408,0.18575041,0.18979071,0.18897611,0.18453443,0.17830510,0.17219573,0.16706582,0.16384692,0.16407459,0.16785252,0.17373944,0.18005814,0.18449809,0.18489935,0.18135843,0.17566427,0.16989771,0.16655119,0.16738684,0.17185254,0.17829391,0.18512114,0.18985829,0.18982097,0.18430645,0.17428005
0.16624880,0.15566967,0.14517881,0.13714065,0.13157964,0.12716598,0.12150024,0.11563116,0.11333851,0.11329731,0.11012782,0.10340043,0.09764463,0.09534323,0.09586291,0.09814676,0.10089018,0.10343379,0.10784258,0.11707865,0.13122534,0.14732233,0.16097513,0.16686047,0.16154538,0.14886039,0.13975163,0.14329039,0.15823036,0.17481961,0.18403252,0.18394718,0.17838792,0.17166212,0.16532955,0.15883814,0.15168296,0.14442809,0.13826319,0.13420117,0.13246913,0.13211885,0.13137828,0.12906835,0.12584392,0.12352450,0.12291955,0.12269289,0.12073855,0.11648698,0.11155064
0.13930655,0.13349442,0.13294303,0.13428398,0.13266467,0.12430507,0.11083252,0.09844782,0.09385153,0.10150148,0.12141793,0.14679599,0.16540622,0.16689236,0.15022315,0.12372986,0.09810006,0.07991039,0.07074310,0.06955686,0.07402798,0.08076286,0.08678629,0.09200343,0.09944443,0.11194621,0.12826995,0.14282215,0.14957491,0.14650137,0.13647952,0.12434601,0.11344606,0.10484631,0.09903029,0.09741479,0.10192408,0.11345412,0.13106304,0.15240594,0.17447755,0.19394569,0.20747902,0.21267233,0.20921089,0.19924590,0.18654584,0.17507415,0.16790800,0.16674969,0.17173241
0.14578105,0.13918862,0.13594328,0.13304248,0.12787597,0.12138684,0.11671807,0.11615404,0.11981189,0.12578914,0.13066322,0.13101857,0.12590002,0.11778600,0.11071274,0.10759799,0.10934105,0.11549795,0.12485441,0.13563837,0.14615151,0.15547362,0.16310537,0.16785298,0.16773277,0.16157066,0.15058886,0.13794686,0.12647818,0.11688832,0.10812665,0.09937817,0.09164893,0.08748033,0.08908446,0.09653185,0.10754568,0.11910179,0.12949129,0.13908621,0.14919388,0.16009507,0.17003997,0.17602115,0.17556231,0.16807276,0.15497158,0.13888294,0.12266197,0.10869359,0.09848915
0.11444108,0.09077935,0.08660617,0.09644401,0.10911362,0.11938237,0.12781990,0.14009034,0.15634843,0.17541802,0.19280280,0.20274060,0.20819909,0.20443763,0.18581339,0.15701173,0.12062092,0.10029061,0.12517957,0.16924693,0.19228450,0.20118500,0.21155895,0.22066116,0.22829670,0.23509736,0.23909221,0.24317353,0.24877552,0.25418210,0.26013143,0.26640342,0.27119548,0.27385522,0.27205475,0.26388451,0.25287881,0.24477182,0.24453258,0.25677157,0.28049283,0.30637650,0.32630614,0.34148187,0.35717169,0.37396952,0.38719745,0.39219678,0.38783194,0.37544794,0.35622692
