0.00027500,0.00027600,0.00027700,0.00027800,0.00027900,0.00028000,0.00028100,0.00028200,0.00028300,0.00028400,0.00028500,0.00028600,0.00028700,0.00028800,0.00028900,0.00029000,0.00029100,0.00029200,0.00029300,0.00029400,0.00029500,0.00029600,0.00029700,0.00029800,0.00029900,0.00030000,0.00030100,0.00030200,0.00030300,0.00030400,0.00030500,0.00030600,0.00030700,0.00030800,0.00030900,0.00031000,0.00031100,0.00031200,0.00031300,0.00031400,0.00031500,0.00031600,0.00031700,0.00031800,0.00031900,0.00032000,0.00032100,0.00032200,0.00032300,0.00032400,0.00032500
0.14218070,0.12551589,0.11373758,0.10883304,0.11050402,0.11704176,0.12554157,0.13217743,0.13520204,0.13602357,0.13756225,0.14153971,0.14775304,0.15359426,0.15532026,0.15042623,0.14259432,0.14122520,0.15230925,0.17030510,0.18670384,0.19989559,0.21319762,0.22782491,0.24052436,0.24822710,0.25195393,0.25519052,0.25926347,0.26421136,0.26888885,0.27137406,0.27172916,0.27186190,0.27424960,0.27918356,0.28469377,0.28833398,0.28954541,0.29103869,0.29511764,0.30156352,0.30710512,0.30719363,0.30134667,0.29303978,0.28625455,0.28280591,0.28093239,0.27766582,0.27096017
0.16545769,0.16531450,0.15926457,0.14868261,0.13762935,0.12927890,0.12409484,0.12085118,0.11785730,0.11420467,0.11024274,0.10630676,0.10251458,0.09930406,0.09748413,0.09726809,0.09792666,0.09904206,0.10037410,0.10157007,0.10256417,0.10320339,0.10453242,0.10924522,0.11854639,0.13032938,0.14029111,0.14519752,0.14583950,0.14363277,0.13644399,0.12240380,0.10393287,0.08581045,0.07259569,0.06657918,0.06669975,0.07075694,0.07672361,0.08235817,0.08791321,0.09764880,0.11515711,0.13903155,0.16391052,0.18431498,0.19843594,0.20801407,0.21364662,0.21345848,0.20745454
0.18567436,0.21812543,0.26663618,0.31695306,0.34568983,0.34519087,0.33075216,0.31867486,0.31162516,0.30364137,0.28740861,0.26357965,0.24504215,0.24207056,0.25109749,0.26177522,0.26616373,0.26301832,0.25698736,0.25415389,0.25895690,0.27269315,0.29310459,0.31480672,0.33155423,0.34105692,0.34604936,0.35034365,0.35595618,0.36153491,0.36258040,0.35523616,0.33850559,0.31333703,0.28334585,0.25585723,0.23833419,0.23179513,0.22953547,0.22510160,0.21955975,0.21859431,0.22664191,0.24586301,0.27568514,0.31173277,0.34794697,0.37898106,0.40079632,0.41272196,0.41792214
0.21811451,0.21024453,0.20738791,0.20963054,0.21325290,0.21284354,0.20987169,0.21333263,0.23259160,0.26259300,0.28697061,0.29944605,0.30413081,0.30411922,0.30113773,0.29759260,0.29573203,0.29502554,0.29223122,0.28493650,0.27239733,0.25435287,0.23084474,0.20612685,0.19201102,0.19712971,0.21395234,0.22726644,0.23118680,0.22996706,0.22837536,0.22765301,0.22715860,0.22556232,0.22137858,0.21404561,0.20438188,0.19436277,0.18653812,0.18264971,0.18290823,0.18647272,0.19147169,0.19562360,0.19818127,0.19997554,0.20161773,0.20340153,0.20602465,0.21003500,0.21540959
0.09031675,0.07456010,0.07128137,0.08187179,0.10425255,0.12938368,0.14927637,0.16652268,0.18488730,0.20538937,0.22923741,0.24885926,0.25274314,0.24393938,0.23341595,0.22674212,0.22792853,0.22992734,0.20771621,0.15643094,0.11567739,0.12025155,0.15496546,0.18584243,0.20359694,0.21590862,0.22642296,0.23628048,0.24650570,0.25263024,0.24922607,0.23893585,0.22888217,0.22198614,0.21703680,0.21270323,0.20798431,0.20239467,0.19759541,0.19615245,0.19785060,0.19900637,0.19554596,0.18552134,0.16883506,0.14601383,0.11838914,0.08955028,0.06539493,0.05095185,0.04660573
0.12704991,0.12524581,0.12659291,0.13324337,0.14454494,0.15582497,0.16295962,0.16705639,0.16849899,0.16751696,0.16553938,0.15903713,0.15143821,0.16081126,0.19068575,0.21841129,0.22806277,0.22527666,0.21956900,0.21675140,0.22058037,0.22880140,0.23513513,0.23633289,0.23334379,0.22946214,0.22758088,0.22700798,0.22565674,0.22422761,0.22469794,0.22763499,0.23287176,0.23941481,0.24465759,0.24584977,0.24102530,0.22880890,0.21037589,0.19055762,0.17434663,0.16393212,0.16019739,0.16400478,0.17491870,0.19098042,0.20965263,0.22748790,0.24076007,0.24851936,0.25318742
0.23061494,0.25245505,0.27860738,0.30048697,0.31216107,0.31703082,0.32204614,0.32594655,0.32172979,0.30772136,0.28918980,0.27406005,0.27032857,0.27964135,0.29186516,0.29417036,0.28491421,0.27187299,0.26072399,0.25248675,0.24779535,0.24667699,0.24727140,0.24927439,0.25536176,0.26640902,0.27895026,0.28948490,0.29781758,0.30443548,0.30790672,0.30695993,0.30299473,0.29867091,0.29485469,0.28972364,0.28027610,0.26468791,0.24419789,0.22307718,0.20625179,0.19662815,0.19437633,0.19771158,0.20359210,0.20856202,0.21040573,0.20902642,0.20484733,0.19685048,0.18406429
0.19010228,0.18668230,0.20087758,0.21247973,0.21553119,0.20912691,0.19565970,0.18409540,0.18013046,0.17987857,0.17777446,0.17275836,0.16657723,0.16212124,0.16196176,0.16562067,0.17048034,0.17558075,0.18215810,0.19199719,0.20728908,0.22929552,0.25507919,0.27848646,0.29602221,0.30889207,0.31818626,0.32158190,0.31704161,0.30756965,0.29977580,0.29766399,0.29830906,0.29370288,0.27784011,0.25337285,0.23096372,0.22054304,0.22276865,0.22961013,0.23273951,0.23000076,0.22418176,0.21816807,0.21309657,0.21000182,0.21074966,0.21646667,0.22598273,0.23657005,0.24583191
0.09723082,0.10807172,0.11589734,0.12096907,0.12449709,0.12655805,0.12588067,0.12157931,0.11441711,0.10628477,0.09883059,0.09286806,0.08904570,0.08851155,0.09209411,0.09873818,0.10572414,0.11127950,0.11663496,0.12470103,0.13669583,0.15054361,0.16238547,0.16894205,0.16854724,0.16125170,0.14908659,0.13589181,0.12559652,0.11987407,0.11760084,0.11687207,0.11740592,0.12080422,0.12871151,0.14108823,0.15616595,0.17151840,0.18485180,0.19416116,0.19797845,0.19612436,0.19034419,0.18394910,0.18038863,0.18154738,0.18667025,0.19238158,0.19385109,0.18684497,0.16992944
