0.00027500,0.00027600,0.00027700,0.00027800,0.00027900,0.00028000,0.00028100,0.00028200,0.00028300,0.00028400,0.00028500,0.00028600,0.00028700,0.00028800,0.00028900,0.00029000,0.00029100,0.00029200,0.00029300,0.00029400,0.00029500,0.00029600,0.00029700,0.00029800,0.00029900,0.00030000,0.00030100,0.00030200,0.00030300,0.00030400,0.00030500,0.00030600,0.00030700,0.00030800,0.00030900,0.00031000,0.00031100,0.00031200,0.00031300,0.00031400,0.00031500,0.00031600,0.00031700,0.00031800,0.00031900,0.00032000,0.00032100,0.00032200,0.00032300,0.00032400,0.00032500
-0.15230717,-0.03666497,-0.03934948,-0.04917938,-0.04474795,-0.02916510,-0.01311285,-0.00369590,-0.00275168,-0.01085705,-0.02857573,-0.05382933,-0.08166100,-0.10844326,-0.13123990,-0.15523218,-0.18509732,-0.22622648,-0.27820012,-0.33659484,-0.38276741,-0.39322234,-0.36296269,-0.30236853,-0.22396557,-0.14190357,-0.08918065,-0.07327471,-0.07304788,-0.07373176,-0.07209693,-0.06570227,-0.05382595,-0.03695409,-0.02057433,-0.00967897,-0.00700763,-0.01143343,-0.01973863,-0.02836797,-0.03575423,-0.04078531,-0.04256732,-0.04161451,-0.03944470,-0.03937804,-0.04162785,-0.04484606,-0.04549392,-0.04338247,-0.03899233
-0.06897893,-0.03631607,-0.01827931,-0.04451531,-0.09352992,-0.13225260,-0.15355306,-0.16206091,-0.16032891,-0.15022064,-0.13639814,-0.12068211,-0.10256033,-0.08474082,-0.06770201,-0.05217501,-0.04516413,-0.04630508,-0.04233235,-0.02812837,-0.01512346,-0.01179004,-0.01429859,-0.01832037,-0.02355796,-0.02917421,-0.03487206,-0.04104046,-0.04671387,-0.05274425,-0.06202676,-0.07512230,-0.09130788,-0.10980298,-0.12678512,-0.13804935,-0.14383686,-0.14566089,-0.14355241,-0.13953181,-0.13715982,-0.13670340,-0.13527011,-0.13027268,-0.12103472,-0.10962402,-0.09980866,-0.09343697,-0.08991401,-0.08951013,-0.09386101
-0.01898979,-0.01316745,-0.01297044,-0.01595291,-0.02041119,-0.02559740,-0.03115879,-0.03768704,-0.04648798,-0.05742855,-0.06793819,-0.07468701,-0.07519251,-0.06815469,-0.05430747,-0.03731073,-0.02221534,-0.01230948,-0.00765197,-0.00623010,-0.00631098,-0.00866405,-0.01697617,-0.03488708,-0.06168494,-0.09166997,-0.11854293,-0.13996837,-0.15756953,-0.17345962,-0.18753317,-0.19728445,-0.19908439,-0.18996840,-0.16962689,-0.14153084,-0.11191345,-0.08703002,-0.07066741,-0.06328789,-0.06260522,-0.06480495,-0.06596621,-0.06336467,-0.05620414,-0.04558750,-0.03396980,-0.02429777,-0.01886950,-0.01839232,-0.02223965
-0.10044595,-0.07423146,-0.05694360,-0.04127274,-0.02530169,-0.01173371,-0.00384697,-0.00284265,-0.00737559,-0.01693997,-0.03491335,-0.06422541,-0.10126021,-0.13809047,-0.16823031,-0.18650043,-0.18778198,-0.17182995,-0.14677244,-0.12264814,-0.10268113,-0.08440018,-0.06719816,-0.05384740,-0.04475749,-0.03571396,-0.02369372,-0.01214919,-0.00785212,-0.01400372,-0.02898305,-0.05079414,-0.07941209,-0.11397466,-0.15000329,-0.18103000,-0.20226697,-0.21212322,-0.21144467,-0.20276878,-0.19005304,-0.17779376,-0.16961208,-0.16744744,-0.17159803,-0.18093523,-0.19316409,-0.20548679,-0.21528718,-0.22001140,-0.21659276
-0.18971990,-0.15014513,-0.11264235,-0.07697130,-0.04243218,-0.01481633,-0.00351566,-0.00934430,-0.02345501,-0.03672500,-0.04503132,-0.04853458,-0.04582275,-0.04027238,-0.04139011,-0.05115031,-0.06441276,-0.07515163,-0.07979242,-0.07997932,-0.07905996,-0.08010287,-0.08227931,-0.08399988,-0.08395922,-0.08340838,-0.08216293,-0.07892162,-0.07110256,-0.06024054,-0.05033930,-0.04404335,-0.03987919,-0.03526117,-0.02967777,-0.02421009,-0.02142807,-0.02300857,-0.02967181,-0.04033070,-0.05175578,-0.06136256,-0.06740605,-0.06901801,-0.06766257,-0.06379456,-0.05996587,-0.05783323,-0.06012144,-0.07015304,-0.08808638
-0.14128761,-0.13240751,-0.11846842,-0.10102473,-0.08048247,-0.06199881,-0.04499057,-0.02962742,-0.01583146,-0.00555968,-0.00387787,-0.01358625,-0.03539369,-0.06929121,-0.11404267,-0.16386093,-0.20692082,-0.23404277,-0.24504341,-0.24491552,-0.24023223,-0.23675871,-0.23726253,-0.24315912,-0.25554530,-0.27407357,-0.29734142,-0.32203622,-0.34092464,-0.34534307,-0.33067874,-0.29929580,-0.25938417,-0.22030591,-0.18736941,-0.16053887,-0.13723114,-0.11533912,-0.09401146,-0.07284706,-0.05181328,-0.03245558,-0.01770636,-0.00923799,-0.00587300,-0.00531765,-0.00662028,-0.01076009,-0.01982084,-0.03567520,-0.05877361
-0.02150055,-0.03058159,-0.04186319,-0.05141741,-0.05639629,-0.05644008,-0.05195243,-0.04329130,-0.03207802,-0.02094795,-0.01180487,-0.00536391,-0.00165620,-0.00019831,-0.00023234,-0.00126514,-0.00345160,-0.00763854,-0.01476747,-0.02463626,-0.03538209,-0.04490288,-0.05291833,-0.06101668,-0.07045444,-0.08068651,-0.09063133,-0.10051452,-0.11135864,-0.12322389,-0.13524808,-0.14716893,-0.15961749,-0.17296366,-0.18662172,-0.19902411,-0.20747307,-0.20891528,-0.20242627,-0.19076241,-0.17825336,-0.16727338,-0.15773826,-0.14949819,-0.14338651,-0.13944926,-0.13556622,-0.12880496,-0.11757245,-0.10203276,-0.08343045
-0.23187006,-0.30336862,-0.37002275,-0.41272142,-0.41160695,-0.36653737,-0.29912709,-0.23218496,-0.17391042,-0.12373883,-0.08279396,-0.05399539,-0.03776266,-0.03030714,-0.02613897,-0.02282434,-0.02171203,-0.02459594,-0.03265820,-0.04725088,-0.06936162,-0.09890826,-0.13239479,-0.15950165,-0.16795395,-0.15607169,-0.13545926,-0.11874789,-0.10988300,-0.10669243,-0.10596379,-0.10440819,-0.09958174,-0.09134238,-0.08064820,-0.06807465,-0.05499646,-0.04419122,-0.03768045,-0.03549926,-0.03747389,-0.04512001,-0.06173443,-0.09106029,-0.13381032,-0.18303236,-0.22421340,-0.24354498,-0.23759163,-0.21447839,-0.18629518
-0.08022752,-0.09807632,-0.11646795,-0.13357371,-0.14740272,-0.15633540,-0.16138158,-0.16461295,-0.16880537,-0.17672709,-0.18926964,-0.20512633,-0.21786453,-0.21787136,-0.20010139,-0.16816592,-0.13136692,-0.09768243,-0.07016613,-0.04783580,-0.02901873,-0.01407758,-0.00444457,-0.00177487,-0.00686352,-0.01747030,-0.02957314,-0.04030636,-0.04989412,-0.06226981,-0.08293674,-0.11608572,-0.16235809,-0.21739362,-0.27248694,-0.31633455,-0.33932263,-0.33965438,-0.32292583,-0.29630862,-0.26606143,-0.23723258,-0.21413599,-0.20221639,-0.20523646,-0.22043341,-0.24145395,-0.26331546,-0.28155279,-0.29154518,-0.28970931
-0.17100211,-0.18789990,-0.17998779,-0.15105569,-0.12593187,-0.11260791,-0.09807608,-0.07418601,-0.05306930,-0.05647143,-0.08462111,-0.10775929,-0.10370022,-0.08302516,-0.06378233,-0.04750478,-0.03028781,-0.01502187,-0.00647409,-0.00653702,-0.01420777,-0.02498536,-0.03294862,-0.03449298,-0.02898451,-0.01918223,-0.01204567,-0.01484970,-0.02963435,-0.05346585,-0.08224486,-0.11239100,-0.14138333,-0.16801278,-0.19021996,-0.20360808,-0.20517709,-0.19722812,-0.18423221,-0.16751627,-0.14689328,-0.12606820,-0.11179437,-0.10728160,-0.10957232,-0.11382656,-0.11746656,-0.11923401,-0.11651505,-0.10576415,-0.08571377
