0.00027500,0.00027600,0.00027700,0.00027800,0.00027900,0.00028000,0.00028100,0.00028200,0.00028300,0.00028400,0.00028500,0.00028600,0.00028700,0.00028800,0.00028900,0.00029000,0.00029100,0.00029200,0.00029300,0.00029400,0.00029500,0.00029600,0.00029700,0.00029800,0.00029900,0.00030000,0.00030100,0.00030200,0.00030300,0.00030400,0.00030500,0.00030600,0.00030700,0.00030800,0.00030900,0.00031000,0.00031100,0.00031200,0.00031300,0.00031400,0.00031500,0.00031600,0.00031700,0.00031800,0.00031900,0.00032000,0.00032100,0.00032200,0.00032300,0.00032400,0.00032500
-0.00879586,-0.00839939,-0.01226955,-0.02110749,-0.03318491,-0.04912328,-0.07185106,-0.09886666,-0.12542181,-0.14236431,-0.14302648,-0.12784615,-0.10601394,-0.08463669,-0.06737431,-0.05473463,-0.04650771,-0.04141886,-0.03689967,-0.03200984,-0.02798890,-0.02708376,-0.02966447,-0.03829616,-0.05073423,-0.05743064,-0.05335314,-0.04341880,-0.03297002,-0.02389053,-0.01733493,-0.01327914,-0.01126624,-0.01080631,-0.01102954,-0.01126223,-0.01154816,-0.01153838,-0.01146480,-0.01177888,-0.01315644,-0.01723772,-0.02423116,-0.03391622,-0.04429415,-0.05218778,-0.05648501,-0.05611744,-0.05234263,-0.04594414,-0.03482659
-0.03911138,-0.04247652,-0.04548673,-0.04733079,-0.05052312,-0.05320481,-0.05248000,-0.04800183,-0.04234912,-0.03870108,-0.03754257,-0.03878179,-0.04058351,-0.04258261,-0.04387098,-0.04447800,-0.04377724,-0.04212856,-0.04232216,-0.04781281,-0.05972523,-0.07483549,-0.09131873,-0.10965828,-0.13133676,-0.15590457,-0.17877579,-0.19772876,-0.21159892,-0.21496182,-0.20589421,-0.18947275,-0.17253830,-0.15927530,-0.15036449,-0.14612332,-0.14620017,-0.15047053,-0.16004715,-0.17540857,-0.19615986,-0.21846154,-0.23610179,-0.24534217,-0.24590611,-0.24070831,-0.23266975,-0.22182984,-0.20669027,-0.18348976,-0.14753141
-0.05100740,-0.07864321,-0.10793059,-0.13018660,-0.14679886,-0.15953184,-0.16639427,-0.16568654,-0.16935105,-0.18509038,-0.20928107,-0.22405297,-0.21196995,-0.16639886,-0.08777164,-0.02574372,-0.00966204,-0.01296537,-0.01823545,-0.01904920,-0.01617911,-0.01597134,-0.02354636,-0.03860746,-0.05647841,-0.07559367,-0.09422664,-0.11046617,-0.11896143,-0.11427854,-0.09897205,-0.07854052,-0.05874226,-0.04315762,-0.03192605,-0.02541459,-0.02318038,-0.02391891,-0.02663887,-0.02976474,-0.03239666,-0.03458952,-0.03590006,-0.03620215,-0.03632036,-0.03666582,-0.03802648,-0.04247879,-0.05095124,-0.06320330,-0.07775783
-0.02745712,-0.01502070,-0.01088205,-0.01448800,-0.02522079,-0.04089197,-0.05881360,-0.07750986,-0.09585809,-0.11416522,-0.13247458,-0.15129351,-0.16887855,-0.18176957,-0.18681116,-0.18470046,-0.17903214,-0.17154933,-0.16500836,-0.15940570,-0.15322055,-0.14497997,-0.13438337,-0.12199312,-0.10669524,-0.08895965,-0.07016401,-0.05272731,-0.03772519,-0.02421960,-0.01346050,-0.00743160,-0.00721555,-0.01226133,-0.02157521,-0.03508625,-0.05358644,-0.07800719,-0.10514928,-0.12944504,-0.14728390,-0.15784124,-0.16479277,-0.17166404,-0.17975566,-0.19136726,-0.20517125,-0.21886779,-0.23666377,-0.26251288,-0.29394724
-0.03276478,-0.08591627,-0.11615313,-0.08701860,-0.05341430,-0.03544541,-0.02202933,-0.01412653,-0.01079371,-0.00914356,-0.00844715,-0.00716454,-0.00482321,-0.00434308,-0.00860968,-0.01679489,-0.02655663,-0.03958066,-0.05690124,-0.07995627,-0.10803589,-0.13402006,-0.15312302,-0.16215400,-0.16209733,-0.15867690,-0.15230013,-0.14249339,-0.12723750,-0.10120738,-0.07184851,-0.05635422,-0.05812354,-0.06365890,-0.06154729,-0.05365374,-0.04793183,-0.05003353,-0.06046437,-0.07360100,-0.08342343,-0.08904879,-0.09156049,-0.09156179,-0.09007659,-0.08721928,-0.08218572,-0.07540534,-0.06813767,-0.06120629,-0.05551693
-0.03286787,-0.01740178,-0.00956356,-0.00707814,-0.00591916,-0.00703864,-0.01272964,-0.02250660,-0.03647887,-0.05761458,-0.08732523,-0.12174682,-0.15287801,-0.17298361,-0.18028708,-0.17901431,-0.17296169,-0.16367605,-0.15336377,-0.14299577,-0.13035509,-0.11452958,-0.09801973,-0.08240863,-0.06668131,-0.05039414,-0.03514140,-0.02307413,-0.01553875,-0.01278630,-0.01457267,-0.02098025,-0.03251697,-0.04976566,-0.07248735,-0.09780453,-0.12017468,-0.13530460,-0.14356839,-0.14819330,-0.15163004,-0.15514349,-0.15981139,-0.16622285,-0.17512169,-0.18915811,-0.21086662,-0.23726227,-0.25942198,-0.26971149,-0.26766681
-0.04005800,-0.04299556,-0.03846550,-0.02886842,-0.02350426,-0.04562143,-0.11576022,-0.20941753,-0.28575037,-0.33747545,-0.36926311,-0.37779488,-0.35951826,-0.31534491,-0.25778272,-0.20268410,-0.15762470,-0.12444379,-0.10070436,-0.08352908,-0.07175984,-0.06438166,-0.06230128,-0.06721277,-0.08005549,-0.10042179,-0.12576448,-0.15432860,-0.18681389,-0.22497735,-0.27082081,-0.32576606,-0.38905900,-0.45401669,-0.50299298,-0.51311997,-0.47907121,-0.42286557,-0.36861213,-0.32216338,-0.28201664,-0.24821719,-0.21967716,-0.19728549,-0.18364873,-0.17791758,-0.17788840,-0.18117311,-0.18309354,-0.17993070,-0.17030111
-0.16371428,-0.12680730,-0.12244439,-0.13064195,-0.14397826,-0.16365709,-0.18110167,-0.18850064,-0.17637602,-0.15373959,-0.13722854,-0.14315721,-0.16789495,-0.19438169,-0.20551946,-0.17067322,-0.11674933,-0.08705226,-0.06843915,-0.05636405,-0.05578399,-0.06218223,-0.07411888,-0.08586748,-0.09525856,-0.10335809,-0.11346624,-0.13122119,-0.15440876,-0.17469527,-0.18081690,-0.16547856,-0.13354264,-0.09485109,-0.05959517,-0.04059726,-0.04567213,-0.06713202,-0.08883898,-0.10292722,-0.11012294,-0.11109983,-0.10651944,-0.09749522,-0.08449742,-0.06958022,-0.05628275,-0.04782537,-0.04635319,-0.05124251,-0.05948899
-0.04603786,-0.03704909,-0.03402896,-0.03354881,-0.03176773,-0.02764111,-0.02332912,-0.02111631,-0.02089793,-0.02112999,-0.02197478,-0.02569563,-0.03407296,-0.04754061,-0.06399082,-0.07314677,-0.06397100,-0.04044112,-0.01765557,-0.00827473,-0.01487829,-0.03134087,-0.05267868,-0.07740381,-0.10214805,-0.12209887,-0.13507727,-0.14205989,-0.14558422,-0.15016262,-0.16076299,-0.17858574,-0.20043488,-0.21952165,-0.22746150,-0.21981341,-0.19784406,-0.16580377,-0.12891707,-0.09133535,-0.05657268,-0.02993265,-0.01640594,-0.01678587,-0.02729784,-0.04203246,-0.05671802,-0.06969204,-0.07941380,-0.08458248,-0.08537717
