0.00027500,0.00027600,0.00027700,0.00027800,0.00027900,0.00028000,0.00028100,0.00028200,0.00028300,0.00028400,0.00028500,0.00028600,0.00028700,0.00028800,0.00028900,0.00029000,0.00029100,0.00029200,0.00029300,0.00029400,0.00029500,0.00029600,0.00029700,0.00029800,0.00029900,0.00030000,0.00030100,0.00030200,0.00030300,0.00030400,0.00030500,0.00030600,0.00030700,0.00030800,0.00030900,0.00031000,0.00031100,0.00031200,0.00031300,0.00031400,0.00031500,0.00031600,0.00031700,0.00031800,0.00031900,0.00032000,0.00032100,0.00032200,0.00032300,0.00032400,0.00032500
0.14218070,0.12551587,0.11373755,0.10883300,0.11050397,0.11704173,0.12554153,0.13217740,0.13520204,0.13602358,0.13756230,0.14153975,0.14775303,0.15359421,0.15532022,0.15042620,0.14259432,0.14122520,0.15230923,0.17030508,0.18670380,0.19989557,0.21319761,0.22782493,0.24052441,0.24822714,0.25195397,0.25519054,0.25926348,0.26421136,0.26888881,0.27137400,0.27172911,0.27186188,0.27424960,0.27918357,0.28469378,0.28833400,0.28954545,0.29103874,0.29511770,0.30156358,0.30710519,0.30719367,0.30134665,0.29303974,0.28625454,0.28280593,0.28093242,0.27766584,0.27096019
0.16545772,0.16531453,0.15926457,0.14868262,0.13762938,0.12927892,0.12409486,0.12085118,0.11785730,0.11420467,0.11024274,0.10630678,0.10251460,0.09930408,0.09748415,0.09726811,0.09792668,0.09904209,0.10037413,0.10157009,0.10256417,0.10320341,0.10453243,0.10924523,0.11854642,0.13032941,0.14029114,0.14519755,0.14583951,0.14363279,0.13644401,0.12240380,0.10393286,0.08581043,0.07259567,0.06657916,0.06669975,0.07075694,0.07672360,0.08235816,0.08791320,0.09764877,0.11515709,0.13903154,0.16391048,0.18431492,0.19843589,0.20801406,0.21364664,0.21345854,0.20745461
0.18567435,0.21812540,0.26663612,0.31695300,0.34568976,0.34519079,0.33075207,0.31867479,0.31162511,0.30364129,0.28740853,0.26357959,0.24504210,0.24207053,0.25109744,0.26177516,0.26616367,0.26301825,0.25698727,0.25415381,0.25895684,0.27269310,0.29310454,0.31480665,0.33155415,0.34105682,0.34604925,0.35034357,0.35595611,0.36153481,0.36258026,0.35523605,0.33850553,0.31333700,0.28334581,0.25585716,0.23833409,0.23179502,0.22953538,0.22510155,0.21955973,0.21859428,0.22664186,0.24586293,0.27568502,0.31173261,0.34794683,0.37898097,0.40079628,0.41272193,0.41792210
0.21811447,0.21024450,0.20738790,0.20963054,0.21325293,0.21284362,0.20987174,0.21333266,0.23259161,0.26259296,0.28697061,0.29944607,0.30413080,0.30411921,0.30113773,0.29759260,0.29573206,0.29502557,0.29223124,0.28493648,0.27239729,0.25435282,0.23084469,0.20612682,0.19201102,0.19712972,0.21395235,0.22726646,0.23118682,0.22996710,0.22837540,0.22765303,0.22715862,0.22556235,0.22137858,0.21404558,0.20438185,0.19436275,0.18653811,0.18264969,0.18290819,0.18647268,0.19147167,0.19562360,0.19818129,0.19997555,0.20161776,0.20340157,0.20602468,0.21003500,0.21540960
0.09031679,0.07456014,0.07128138,0.08187180,0.10425256,0.12938366,0.14927634,0.16652266,0.18488729,0.20538938,0.22923747,0.24885930,0.25274313,0.24393934,0.23341592,0.22674212,0.22792854,0.22992736,0.20771623,0.15643096,0.11567739,0.12025153,0.15496543,0.18584240,0.20359691,0.21590861,0.22642298,0.23628050,0.24650571,0.25263025,0.24922608,0.23893588,0.22888221,0.22198618,0.21703682,0.21270323,0.20798433,0.20239470,0.19759543,0.19615245,0.19785059,0.19900637,0.19554597,0.18552135,0.16883503,0.14601379,0.11838910,0.08955026,0.06539492,0.05095185,0.04660572
0.12704987,0.12524580,0.12659293,0.13324338,0.14454495,0.15582497,0.16295963,0.16705642,0.16849904,0.16751701,0.16553945,0.15903719,0.15143824,0.16081127,0.19068578,0.21841131,0.22806279,0.22527668,0.21956902,0.21675140,0.22058037,0.22880142,0.23513514,0.23633290,0.23334380,0.22946215,0.22758089,0.22700798,0.22565675,0.22422762,0.22469795,0.22763501,0.23287183,0.23941491,0.24465769,0.24584985,0.24102537,0.22880896,0.21037595,0.19055768,0.17434666,0.16393210,0.16019734,0.16400475,0.17491872,0.19098047,0.20965269,0.22748793,0.24076007,0.24851934,0.25318738
0.23061495,0.25245500,0.27860737,0.30048703,0.31216117,0.31703094,0.32204628,0.32594666,0.32172987,0.30772143,0.28918988,0.27406012,0.27032860,0.27964138,0.29186520,0.29417040,0.28491423,0.27187300,0.26072402,0.25248680,0.24779541,0.24667706,0.24727144,0.24927439,0.25536174,0.26640901,0.27895026,0.28948491,0.29781760,0.30443554,0.30790679,0.30696000,0.30299480,0.29867097,0.29485475,0.28972367,0.28027615,0.26468798,0.24419799,0.22307726,0.20625183,0.19662817,0.19437635,0.19771159,0.20359210,0.20856200,0.21040572,0.20902642,0.20484735,0.19685050,0.18406432
0.19010238,0.18668240,0.20087767,0.21247981,0.21553127,0.20912703,0.19565984,0.18409552,0.18013054,0.17987863,0.17777449,0.17275837,0.16657723,0.16212126,0.16196180,0.16562069,0.17048035,0.17558077,0.18215814,0.19199722,0.20728909,0.22929550,0.25507918,0.27848647,0.29602222,0.30889206,0.31818624,0.32158189,0.31704163,0.30756968,0.29977584,0.29766404,0.29830912,0.29370293,0.27784013,0.25337284,0.23096371,0.22054305,0.22276867,0.22961016,0.23273957,0.23000085,0.22418185,0.21816815,0.21309661,0.21000185,0.21074970,0.21646674,0.22598283,0.23657014,0.24583198
0.09723080,0.10807170,0.11589733,0.12096909,0.12449714,0.12655810,0.12588071,0.12157934,0.11441713,0.10628478,0.09883059,0.09286807,0.08904572,0.08851158,0.09209412,0.09873819,0.10572416,0.11127952,0.11663500,0.12470107,0.13669586,0.15054364,0.16238550,0.16894209,0.16854729,0.16125174,0.14908663,0.13589182,0.12559652,0.11987407,0.11760084,0.11687208,0.11740593,0.12080423,0.12871153,0.14108825,0.15616597,0.17151841,0.18485178,0.19416113,0.19797844,0.19612438,0.19034422,0.18394912,0.18038861,0.18154733,0.18667019,0.19238154,0.19385108,0.18684498,0.16992944
0.09213590,0.10295390,0.11724493,0.13161347,0.14400734,0.15209747,0.15599486,0.15582858,0.15227332,0.15247134,0.15610051,0.14835088,0.12968184,0.12187598,0.12949776,0.13420977,0.12849462,0.11989210,0.11185561,0.10435488,0.10014791,0.10001111,0.10216788,0.10588813,0.10966845,0.11122588,0.11087746,0.10992517,0.10832522,0.10769565,0.11229315,0.12420087,0.14021885,0.15409401,0.16079861,0.15981550,0.15459092,0.14795411,0.13954161,0.12868034,0.11707343,0.10700819,0.09925244,0.09394851,0.09157341,0.09222966,0.09548466,0.10103983,0.10828571,0.11548531,0.12061243
0.15012130,0.15223716,0.15095132,0.14888255,0.14579524,0.14007977,0.13172475,0.12352507,0.11691908,0.10898921,0.09597274,0.07903619,0.06413896,0.05479752,0.05079539,0.05094880,0.05524247,0.06538169,0.08289982,0.10625167,0.12975457,0.14788267,0.15840254,0.16239176,0.16316514,0.16382034,0.16643294,0.17185593,0.18022404,0.19123167,0.20250819,0.21015859,0.21108541,0.20540460,0.19698462,0.18990100,0.18652413,0.18800500,0.19364676,0.20153213,0.20883876,0.21185553,0.20898247,0.20175527,0.19262851,0.18399128,0.17680125,0.16972420,0.16140116,0.15188019,0.14252188
