0.00027500,0.00027600,0.00027700,0.00027800,0.00027900,0.00028000,0.00028100,0.00028200,0.00028300,0.00028400,0.00028500,0.00028600,0.00028700,0.00028800,0.00028900,0.00029000,0.00029100,0.00029200,0.00029300,0.00029400,0.00029500,0.00029600,0.00029700,0.00029800,0.00029900,0.00030000,0.00030100,0.00030200,0.00030300,0.00030400,0.00030500,0.00030600,0.00030700,0.00030800,0.00030900,0.00031000,0.00031100,0.00031200,0.00031300,0.00031400,0.00031500,0.00031600,0.00031700,0.00031800,0.00031900,0.00032000,0.00032100,0.00032200,0.00032300,0.00032400,0.00032500
-0.20760588,-0.16306471,-0.12076539,-0.09225339,-0.08875561,-0.10934866,-0.14297680,-0.15853769,-0.05806358,-0.08219359,-0.14652233,-0.19387633,-0.22390975,-0.23698118,-0.24681487,-0.24931774,-0.24251991,-0.23801632,-0.23780799,-0.24234269,-0.25209073,-0.25942707,-0.26209985,-0.25452386,-0.22612468,-0.17670539,-0.11827192,-0.07940183,-0.05969244,-0.04369765,-0.03342261,-0.02799977,-0.02299954,-0.01306654,-0.00330863,-0.02812364,-0.09042160,-0.13166524,-0.14248316,-0.13830030,-0.13352982,-0.12700150,-0.11724720,-0.10219469,-0.08379134,-0.06530656,-0.05304636,-0.05439933,-0.07095979,-0.09786958,-0.12326615
-0.11802272,-0.12160602,-0.13110241,-0.14448746,-0.15746630,-0.16579309,-0.16417787,-0.15045116,-0.13017116,-0.11104997,-0.09705658,-0.08877333,-0.08553947,-0.08668517,-0.09161498,-0.09995456,-0.11209823,-0.12779968,-0.14406124,-0.15698806,-0.16569220,-0.17255040,-0.18052806,-0.19130006,-0.20499876,-0.22073931,-0.23625927,-0.24681293,-0.24669278,-0.23362097,-0.21104728,-0.18574991,-0.16365835,-0.14759885,-0.13782959,-0.13363341,-0.13393503,-0.13693023,-0.14005954,-0.14068252,-0.13700199,-0.12910812,-0.11941041,-0.11123218,-0.10645160,-0.10479493,-0.10509042,-0.10628313,-0.10746523,-0.10796460,-0.10739189
-0.08464296,-0.07618065,-0.06803829,-0.05979640,-0.05270128,-0.04577967,-0.03941559,-0.03619732,-0.03767850,-0.04311887,-0.05073292,-0.05897892,-0.06653172,-0.07151111,-0.07230256,-0.06956495,-0.06592519,-0.06353877,-0.06307535,-0.06427814,-0.06601789,-0.06650290,-0.06461338,-0.06060691,-0.05521224,-0.04888370,-0.04219975,-0.03616202,-0.03170624,-0.02925862,-0.02884562,-0.03034189,-0.03355830,-0.03832297,-0.04463015,-0.05257146,-0.06175651,-0.07063250,-0.07677716,-0.07844974,-0.07597246,-0.07147837,-0.06758826,-0.06655571,-0.06991272,-0.07763324,-0.08735239,-0.09531113,-0.09868599,-0.09673350,-0.08977027
-0.04795801,-0.05369531,-0.06398586,-0.07723640,-0.09141850,-0.10648977,-0.11936356,-0.13043419,-0.13660482,-0.14429585,-0.17265079,-0.20060852,-0.19656007,-0.18013168,-0.17355596,-0.17085346,-0.16933354,-0.16783878,-0.16004391,-0.14597469,-0.12991154,-0.11535892,-0.10556069,-0.10100370,-0.10024673,-0.10422150,-0.11454885,-0.12838699,-0.13922115,-0.14347862,-0.14272310,-0.13838519,-0.12989249,-0.11866898,-0.10774468,-0.09824482,-0.09043804,-0.08515453,-0.08253937,-0.08228714,-0.08388355,-0.08534620,-0.08420696,-0.07937211,-0.07080936,-0.05950307,-0.04769940,-0.03713718,-0.02792522,-0.01980943,-0.01291374
-0.22656551,-0.20906096,-0.19163451,-0.17222526,-0.14591769,-0.10907357,-0.06576509,-0.02861843,-0.00902500,-0.00705112,-0.01363345,-0.01833479,-0.01579581,-0.00929250,-0.00654016,-0.01288692,-0.02828215,-0.04648380,-0.05905679,-0.06230061,-0.05851507,-0.05211920,-0.04590416,-0.04052347,-0.03799565,-0.04227809,-0.05333430,-0.06506357,-0.07214446,-0.07557322,-0.08002672,-0.08794618,-0.09687562,-0.10146571,-0.09731617,-0.08350471,-0.06281340,-0.03995953,-0.01957237,-0.00605823,-0.00370939,-0.01421244,-0.03432536,-0.05789795,-0.07992052,-0.09808257,-0.11181541,-0.12076498,-0.12391848,-0.12076378,-0.11368317
-0.03848415,-0.02520439,-0.02478143,-0.03450631,-0.04718486,-0.05798052,-0.06609736,-0.07128768,-0.07484366,-0.08184599,-0.09946891,-0.13070818,-0.16608102,-0.18620091,-0.18000873,-0.15589420,-0.12972330,-0.10937255,-0.09526072,-0.08721160,-0.08508722,-0.08715218,-0.09069243,-0.09283531,-0.09166612,-0.08783066,-0.08322220,-0.07756235,-0.06866343,-0.05632338,-0.04368743,-0.03466321,-0.03168122,-0.03539562,-0.04445386,-0.05553208,-0.06523698,-0.07247424,-0.07843059,-0.08453985,-0.09134636,-0.09924088,-0.10914497,-0.12156191,-0.13497019,-0.14572318,-0.15012871,-0.14700510,-0.13832518,-0.12737429,-0.11629755
-0.11498501,-0.11878106,-0.13044910,-0.14511719,-0.15453685,-0.16240802,-0.16654622,-0.17041486,-0.18093234,-0.18797642,-0.19791005,-0.18199853,-0.10024915,-0.03087203,-0.03651747,-0.06205742,-0.07329858,-0.07566520,-0.07101558,-0.06860160,-0.06659163,-0.06000414,-0.05132989,-0.03884594,-0.02494829,-0.01506167,-0.01066600,-0.01156819,-0.01500831,-0.01912624,-0.02467823,-0.03333548,-0.04776464,-0.06862353,-0.09615981,-0.13084473,-0.16716561,-0.19670237,-0.21463991,-0.22012479,-0.21828737,-0.21635748,-0.21602033,-0.21761956,-0.22338490,-0.23257006,-0.24417971,-0.26020185,-0.28006994,-0.30063742,-0.31977726
-0.26220517,-0.25528754,-0.23613692,-0.21370746,-0.19326233,-0.17559668,-0.15818426,-0.13879533,-0.11481719,-0.08785249,-0.06409279,-0.05112477,-0.04821786,-0.04839514,-0.04354439,-0.03335321,-0.02146930,-0.01221896,-0.01057229,-0.02848296,-0.05966071,-0.08600504,-0.10106274,-0.10827917,-0.11486018,-0.12676935,-0.14652692,-0.17356573,-0.20492685,-0.23635456,-0.26212665,-0.27628773,-0.27710327,-0.26752070,-0.25420104,-0.24038947,-0.22788904,-0.21662485,-0.20653060,-0.19825255,-0.19108682,-0.18527060,-0.17870958,-0.17066194,-0.16147789,-0.15224395,-0.14472111,-0.13528800,-0.11897819,-0.09323564,-0.06127053
-0.01761463,-0.02235699,-0.03186888,-0.04105658,-0.04519596,-0.04276172,-0.03474032,-0.02481187,-0.01969045,-0.02771645,-0.05059538,-0.08105290,-0.11115611,-0.13338179,-0.13956977,-0.12802755,-0.10572467,-0.08276392,-0.06672766,-0.05783278,-0.05024163,-0.03950594,-0.02565186,-0.01191268,-0.00386653,-0.00596935,-0.01756416,-0.03416719,-0.05087675,-0.06404877,-0.07258594,-0.07840425,-0.08562586,-0.09955001,-0.12390913,-0.15826012,-0.20030450,-0.24715975,-0.28865851,-0.30630615,-0.29039058,-0.25472995,-0.22458736,-0.21312992,-0.21706967,-0.22928795,-0.24578762,-0.26323441,-0.27803459,-0.28775085,-0.28985194
