0.00027500,0.00027600,0.00027700,0.00027800,0.00027900,0.00028000,0.00028100,0.00028200,0.00028300,0.00028400,0.00028500,0.00028600,0.00028700,0.00028800,0.00028900,0.00029000,0.00029100,0.00029200,0.00029300,0.00029400,0.00029500,0.00029600,0.00029700,0.00029800,0.00029900,0.00030000,0.00030100,0.00030200,0.00030300,0.00030400,0.00030500,0.00030600,0.00030700,0.00030800,0.00030900,0.00031000,0.00031100,0.00031200,0.00031300,0.00031400,0.00031500,0.00031600,0.00031700,0.00031800,0.00031900,0.00032000,0.00032100,0.00032200,0.00032300,0.00032400,0.00032500
-0.00019938,-0.00302202,-0.01104601,-0.02136501,-0.02911895,-0.03124796,-0.02894658,-0.02674611,-0.02871585,-0.03357811,-0.03492555,-0.02941111,-0.02223758,-0.02034426,-0.02333773,-0.02622963,-0.02795062,-0.03131745,-0.03648060,-0.03968722,-0.03798394,-0.03168732,-0.02291580,-0.01435610,-0.00887221,-0.00817704,-0.01193498,-0.01898929,-0.02857257,-0.03930736,-0.04810743,-0.05193437,-0.05109465,-0.05011760,-0.05484176,-0.06830567,-0.08892476,-0.11210462,-0.13347540,-0.15086561,-0.16383092,-0.17218473,-0.17555364,-0.17408220,-0.16887340,-0.16157035,-0.15399985,-0.14851416,-0.14815499,-0.15556990,-0.17119976
-0.00630437,-0.01940894,-0.03906032,-0.06349195,-0.08722955,-0.10227351,-0.10475107,-0.09779145,-0.08655205,-0.07330871,-0.05923346,-0.04820768,-0.04559268,-0.05364018,-0.07005763,-0.09071628,-0.11177790,-0.12898106,-0.13712984,-0.13244676,-0.11562185,-0.09167466,-0.06647266,-0.04362299,-0.02457513,-0.01072097,-0.00422693,-0.00640861,-0.01573676,-0.02807065,-0.03909024,-0.04644878,-0.04974288,-0.04909060,-0.04456640,-0.03730278,-0.03065060,-0.02939497,-0.03710487,-0.05380045,-0.07592712,-0.09850751,-0.11762332,-0.13159114,-0.14066728,-0.14615129,-0.14959417,-0.15213928,-0.15383144,-0.15315614,-0.14740330
-0.00596202,-0.00860459,-0.01346906,-0.01802372,-0.02034281,-0.02121652,-0.02327875,-0.02833057,-0.03637184,-0.04656649,-0.05760650,-0.06704730,-0.07188003,-0.07094096,-0.06632091,-0.06145599,-0.05777632,-0.05378416,-0.04749999,-0.03935775,-0.03252381,-0.03066878,-0.03548993,-0.04582674,-0.05847215,-0.06976911,-0.07713849,-0.07999206,-0.07961651,-0.07796052,-0.07606756,-0.07346879,-0.06919602,-0.06345499,-0.05811787,-0.05530244,-0.05541703,-0.05679792,-0.05745815,-0.05718733,-0.05780774,-0.06130353,-0.06774319,-0.07509796,-0.08110583,-0.08530759,-0.08928492,-0.09491056,-0.10224491,-0.10891634,-0.11143478
-0.08086580,-0.08405104,-0.08914917,-0.09772389,-0.11328279,-0.13664703,-0.16432932,-0.19120320,-0.21247624,-0.22350218,-0.22027296,-0.20120134,-0.16825918,-0.12720838,-0.08747350,-0.06004442,-0.05238163,-0.06390017,-0.08684111,-0.11184019,-0.13253045,-0.14580102,-0.15005063,-0.14499672,-0.13276177,-0.11736084,-0.10191654,-0.08645337,-0.06897942,-0.04884376,-0.02869357,-0.01292835,-0.00439428,-0.00272361,-0.00559365,-0.01104999,-0.01841682,-0.02738947,-0.03690387,-0.04521898,-0.05103512,-0.05442067,-0.05668424,-0.05934761,-0.06302453,-0.06699694,-0.06981198,-0.07054819,-0.06984880,-0.06986242,-0.07302166
-0.10327508,-0.12290072,-0.13280079,-0.13247432,-0.12317353,-0.10631519,-0.08482507,-0.06395910,-0.05097108,-0.05348610,-0.07487495,-0.10950360,-0.14444000,-0.16748849,-0.17367153,-0.16533864,-0.14868599,-0.13070438,-0.11723470,-0.11149437,-0.11313992,-0.11814036,-0.11982201,-0.11163732,-0.09110093,-0.06239374,-0.03505457,-0.01891619,-0.01865485,-0.03190355,-0.05196512,-0.07223536,-0.08847046,-0.09811794,-0.09934085,-0.09186437,-0.07838476,-0.06394214,-0.05319363,-0.04820584,-0.04858859,-0.05302115,-0.06032977,-0.06975265,-0.08101698,-0.09406260,-0.10774970,-0.11832430,-0.11990786,-0.10799024,-0.08352575
-0.01934362,-0.02695768,-0.03607121,-0.04583541,-0.05484386,-0.06225114,-0.06871158,-0.07552724,-0.08282129,-0.08905269,-0.09251134,-0.09295097,-0.09155802,-0.08964562,-0.08774772,-0.08584710,-0.08399494,-0.08243024,-0.08122289,-0.08003666,-0.07831180,-0.07563445,-0.07194103,-0.06747411,-0.06266043,-0.05807202,-0.05442939,-0.05248011,-0.05272876,-0.05527171,-0.06001758,-0.06717717,-0.07746014,-0.09151146,-0.10883359,-0.12710535,-0.14267589,-0.15209622,-0.15367261,-0.14799449,-0.13720665,-0.12370663,-0.10920965,-0.09464593,-0.08065867,-0.06811955,-0.05822558,-0.05213322,-0.05039181,-0.05251393,-0.05691817
-0.09047099,-0.06743202,-0.05133462,-0.04236017,-0.04037809,-0.04437648,-0.05113883,-0.05634593,-0.05758204,-0.05494510,-0.04980892,-0.04300420,-0.03402965,-0.02432938,-0.01837068,-0.01821630,-0.02105354,-0.02311784,-0.02235447,-0.01827592,-0.01225048,-0.00732423,-0.00653625,-0.01206125,-0.02640540,-0.05186524,-0.08557662,-0.11722489,-0.13653184,-0.14217793,-0.13995708,-0.13460638,-0.12712311,-0.11736553,-0.10531980,-0.09102436,-0.07550432,-0.06095750,-0.04909704,-0.04006788,-0.03309374,-0.02729640,-0.02191466,-0.01650989,-0.01117173,-0.00645893,-0.00331851,-0.00279136,-0.00499540,-0.00827185,-0.01012323
-0.05688331,-0.04833503,-0.04099150,-0.03462217,-0.02901364,-0.02404198,-0.01915118,-0.01419620,-0.00966570,-0.00605763,-0.00450737,-0.00774955,-0.01853216,-0.03661654,-0.05850847,-0.08032427,-0.09978276,-0.11529245,-0.12478354,-0.12682706,-0.12248227,-0.11491750,-0.10693737,-0.09922859,-0.09091395,-0.08120793,-0.07030992,-0.05917589,-0.04896433,-0.04066894,-0.03482796,-0.03123364,-0.02889739,-0.02647685,-0.02300182,-0.01849384,-0.01410282,-0.01158051,-0.01225966,-0.01613067,-0.02172310,-0.02699078,-0.03057593,-0.03247936,-0.03368261,-0.03516254,-0.03715541,-0.03916112,-0.04049990,-0.04088057,-0.04058746
-0.02568770,-0.00912690,-0.00277061,-0.01146737,-0.02809400,-0.04189191,-0.04920199,-0.05221802,-0.05250681,-0.04959813,-0.04306817,-0.03362608,-0.02339499,-0.01595132,-0.01484156,-0.02061479,-0.02906576,-0.03355342,-0.03048364,-0.02258726,-0.01624667,-0.01645200,-0.02554185,-0.04541212,-0.07778730,-0.12140433,-0.17072115,-0.21857403,-0.25965773,-0.29186573,-0.31643770,-0.33790285,-0.36189056,-0.39004665,-0.41636723,-0.43008733,-0.42369954,-0.39845655,-0.36210811,-0.32208859,-0.28173555,-0.24251513,-0.20777163,-0.18224514,-0.16749405,-0.15882165,-0.14785061,-0.12865016,-0.10174291,-0.07300929,-0.04964435
-0.12511908,-0.10192972,-0.08949929,-0.08585053,-0.08946689,-0.09866992,-0.11115669,-0.12445797,-0.13716678,-0.14950737,-0.16256764,-0.17762146,-0.19627503,-0.21956475,-0.24509640,-0.26543268,-0.27118848,-0.25692631,-0.22431668,-0.18029429,-0.13326150,-0.09081535,-0.05894378,-0.04100604,-0.03656578,-0.04153084,-0.04990859,-0.05596997,-0.05587055,-0.04872650,-0.03701834,-0.02561002,-0.01927127,-0.02007360,-0.02645750,-0.03444783,-0.03990184,-0.04035929,-0.03581866,-0.02842511,-0.02125081,-0.01660579,-0.01479333,-0.01423138,-0.01293209,-0.01015781,-0.00688330,-0.00478331,-0.00476867,-0.00634207,-0.00812143
