0.00027500,0.00027600,0.00027700,0.00027800,0.00027900,0.00028000,0.00028100,0.00028200,0.00028300,0.00028400,0.00028500,0.00028600,0.00028700,0.00028800,0.00028900,0.00029000,0.00029100,0.00029200,0.00029300,0.00029400,0.00029500,0.00029600,0.00029700,0.00029800,0.00029900,0.00030000,0.00030100,0.00030200,0.00030300,0.00030400,0.00030500,0.00030600,0.00030700,0.00030800,0.00030900,0.00031000,0.00031100,0.00031200,0.00031300,0.00031400,0.00031500,0.00031600,0.00031700,0.00031800,0.00031900,0.00032000,0.00032100,0.00032200,0.00032300,0.00032400,0.00032500
0.13814839,0.13471960,0.12697567,0.11833834,0.11278152,0.11404756,0.12500894,0.14517070,0.16900798,0.18887456,0.20036428,0.20408549,0.20241401,0.19642234,0.18717218,0.17860690,0.17657978,0.18387653,0.19692884,0.20838784,0.21298178,0.21068441,0.20485874,0.19864162,0.19375365,0.19194585,0.19592099,0.20771823,0.22623009,0.24695138,0.26462901,0.27628555,0.28186685,0.28253115,0.27898647,0.27168633,0.26212526,0.25308403,0.24699656,0.24397628,0.24167888,0.23737824,0.23037888,0.22256198,0.21670069,0.21422172,0.21436733,0.21519717,0.21524013,0.21436562,0.21350570
0.25606942,0.24477323,0.23688424,0.23461723,0.23872748,0.24690826,0.25608047,0.26573361,0.27693285,0.28837334,0.29598158,0.29696221,0.29217764,0.28369773,0.27174909,0.25543355,0.23554981,0.21539009,0.19884318,0.18825777,0.18373083,0.18360597,0.18566600,0.18867693,0.19332459,0.20142169,0.21372455,0.22836100,0.24153072,0.24994522,0.25280517,0.25170407,0.24894311,0.24611329,0.24413827,0.24413115,0.24745356,0.25436847,0.26258373,0.26763766,0.26555521,0.25590550,0.24265290,0.23186840,0.22795268,0.23118690,0.23824024,0.24489780,0.24874427,0.24991749,0.24976496
0.14481220,0.15515097,0.18762236,0.22975431,0.26206425,0.27476424,0.27411004,0.27129224,0.26946560,0.26434119,0.25371647,0.24131752,0.23135133,0.22311050,0.21273733,0.19858133,0.18307709,0.16996707,0.16111071,0.15598131,0.15297285,0.15038889,0.14665735,0.14063232,0.13231978,0.12335716,0.11657224,0.11475439,0.11935104,0.12971267,0.14312732,0.15563464,0.16345529,0.16458087,0.15973482,0.15199504,0.14511722,0.14156043,0.14151229,0.14344828,0.14556762,0.14691193,0.14751465,0.14788959,0.14856672,0.14998558,0.15250883,0.15629201,0.16114741,0.16672143,0.17294307
0.04415138,0.05390110,0.06209529,0.06695934,0.06954279,0.07087227,0.07034070,0.06731604,0.06275279,0.05835426,0.05490023,0.05193348,0.04857075,0.04425254,0.03911831,0.03403520,0.03013358,0.02816409,0.02831064,0.03035468,0.03357952,0.03663712,0.03824085,0.03842864,0.03882097,0.04117258,0.04568878,0.05095905,0.05538297,0.05838223,0.06041489,0.06236730,0.06508967,0.06896141,0.07324376,0.07583480,0.07425931,0.06751175,0.05714438,0.04645144,0.03837914,0.03393120,0.03220417,0.03163890,0.03122827,0.03085147,0.03086121,0.03155726,0.03299058,0.03508452,0.03781144
0.12790163,0.12574807,0.13039075,0.14436254,0.16642645,0.18958910,0.20664058,0.21677955,0.22471755,0.23373409,0.24167254,0.24385982,0.23789599,0.22463818,0.20622229,0.18521426,0.16551280,0.15202489,0.14778949,0.15120094,0.15658050,0.15801465,0.15332988,0.14530498,0.13970290,0.14181288,0.15367257,0.17332810,0.19614760,0.21705332,0.23226644,0.23993533,0.24006374,0.23439351,0.22620448,0.21940883,0.21677933,0.21827819,0.22090428,0.22050982,0.21443360,0.20308088,0.18943702,0.17711534,0.16847515,0.16393983,0.16249904,0.16259819,0.16272884,0.16164297,0.15849441
0.22443919,0.21548212,0.20889536,0.21166533,0.22345538,0.23945447,0.25657103,0.27506384,0.29497640,0.31304717,0.32405085,0.32458166,0.31516384,0.29975905,0.28447884,0.27602812,0.27873096,0.29100385,0.30503311,0.31158469,0.30627386,0.29145686,0.27255818,0.25353763,0.23616193,0.22239751,0.21564421,0.21872526,0.23100451,0.24804214,0.26415066,0.27526502,0.27987802,0.27820162,0.27108537,0.25956797,0.24481172,0.22802011,0.21042048,0.19345162,0.17885510,0.16826549,0.16247191,0.16106631,0.16291039,0.16698855,0.17278563,0.17986964,0.18726813,0.19347472,0.19723655
0.10094480,0.09380045,0.08557378,0.07728166,0.07143715,0.06859567,0.06689253,0.06554430,0.06342669,0.05834353,0.05310753,0.05525368,0.06600767,0.07756495,0.08448274,0.08948294,0.09593059,0.10263774,0.10817515,0.11370490,0.11932241,0.12202762,0.11913953,0.11131372,0.10144385,0.09223072,0.08518204,0.08082462,0.07934633,0.08107645,0.08603198,0.09286420,0.09882429,0.10129122,0.09935151,0.09398656,0.08714750,0.08074382,0.07598735,0.07313327,0.07173986,0.07131136,0.07173630,0.07314775,0.07555419,0.07878854,0.08276248,0.08757952,0.09333483,0.09988850,0.10682468
0.02953728,0.03558307,0.04440650,0.05551814,0.06593049,0.07341272,0.07901379,0.08479109,0.09086449,0.09588815,0.09902472,0.10007460,0.09836086,0.09293468,0.08413313,0.07419818,0.06594777,0.06100614,0.05931784,0.05987457,0.06149647,0.06312147,0.06394171,0.06369057,0.06288036,0.06267114,0.06431996,0.06843187,0.07442905,0.08070937,0.08558241,0.08833919,0.08953327,0.09025701,0.09119195,0.09232096,0.09333801,0.09411471,0.09484255,0.09605971,0.09872508,0.10396982,0.11217008,0.12186015,0.12968935,0.13200649,0.12711570,0.11639754,0.10333735,0.09127368,0.08166042
0.18114827,0.17837771,0.17799849,0.17288189,0.16547636,0.16091916,0.15964610,0.16318236,0.17457372,0.19133376,0.20732335,0.21936592,0.22582392,0.22385613,0.21341979,0.19974908,0.18906172,0.18509746,0.18959512,0.20135012,0.21444742,0.22156185,0.22020070,0.21389098,0.20760518,0.20415135,0.20472885,0.21028166,0.22061899,0.23284474,0.24206554,0.24447696,0.23996212,0.23170327,0.22339038,0.21684403,0.21187908,0.20767468,0.20397100,0.20145302,0.20155893,0.20578570,0.21453778,0.22621180,0.23743130,0.24450041,0.24515582,0.23955119,0.22996605,0.21945850,0.21034322
