0.00027500,0.00027600,0.00027700,0.00027800,0.00027900,0.00028000,0.00028100,0.00028200,0.00028300,0.00028400,0.00028500,0.00028600,0.00028700,0.00028800,0.00028900,0.00029000,0.00029100,0.00029200,0.00029300,0.00029400,0.00029500,0.00029600,0.00029700,0.00029800,0.00029900,0.00030000,0.00030100,0.00030200,0.00030300,0.00030400,0.00030500,0.00030600,0.00030700,0.00030800,0.00030900,0.00031000,0.00031100,0.00031200,0.00031300,0.00031400,0.00031500,0.00031600,0.00031700,0.00031800,0.00031900,0.00032000,0.00032100,0.00032200,0.00032300,0.00032400,0.00032500
0.19360855,0.19811950,0.21033259,0.22441872,0.23227681,0.22985284,0.22323883,0.22264453,0.23085458,0.24331046,0.25528994,0.26367801,0.26631644,0.26309256,0.25521305,0.24317076,0.22731167,0.20979378,0.19409658,0.18238066,0.17513050,0.17375276,0.18014043,0.19202538,0.20250921,0.20627721,0.20325939,0.19571886,0.18571764,0.17588721,0.16899478,0.16603791,0.16665682,0.17074561,0.17815915,0.18802620,0.19936142,0.21078910,0.21908345,0.22024871,0.21346843,0.20276485,0.19384067,0.18996946,0.19086462,0.19389746,0.19564174,0.19343920,0.18680597,0.17747436,0.16783074
0.10176714,0.10319422,0.10316233,0.10204270,0.10225353,0.10485129,0.10826186,0.11006463,0.10942478,0.10769856,0.10695955,0.10826208,0.11131053,0.11520603,0.11895720,0.12166601,0.12316117,0.12460785,0.12774469,0.13310059,0.13934937,0.14467792,0.14836914,0.15071663,0.15183132,0.15115829,0.14812228,0.14275732,0.13558091,0.12722275,0.11843081,0.11024275,0.10383825,0.10015628,0.09968132,0.10238716,0.10750281,0.11321772,0.11701837,0.11696528,0.11305530,0.10731789,0.10235308,0.09963624,0.09922220,0.10098349,0.10582149,0.11531509,0.13001501,0.14811432,0.16588453
0.11884333,0.11459875,0.10811051,0.10085430,0.09538622,0.09195720,0.08846354,0.08456366,0.08410577,0.09162042,0.10660430,0.12248257,0.13146738,0.12994336,0.11949201,0.10423329,0.08828167,0.07503845,0.06696017,0.06460815,0.06609780,0.06855346,0.07081032,0.07456420,0.08243100,0.09475309,0.10854782,0.11983476,0.12705139,0.13218298,0.13860051,0.14777766,0.15786765,0.16512228,0.16662144,0.16206138,0.15359746,0.14437798,0.13703691,0.13295926,0.13238559,0.13498984,0.14047327,0.14879048,0.15983769,0.17280829,0.18575472,0.19585919,0.20043419,0.19810855,0.18948934
0.09787377,0.10135190,0.10830625,0.11567869,0.11975785,0.11865332,0.11391093,0.10930568,0.10805083,0.11111573,0.11764180,0.12619637,0.13531338,0.14318873,0.14763887,0.14714630,0.14232201,0.13613394,0.13221947,0.13272105,0.13778488,0.14695647,0.16035862,0.17782539,0.19698016,0.21307736,0.22174010,0.22231985,0.21853350,0.21565660,0.21692881,0.22227395,0.22974480,0.23746726,0.24401829,0.24750021,0.24520522,0.23496975,0.21720325,0.19554916,0.17525444,0.16038334,0.15199969,0.14854358,0.14780004,0.14872384,0.15176105,0.15767740,0.16606539,0.17481584,0.18097854
0.25950073,0.25269877,0.24696899,0.25079285,0.26929484,0.29805643,0.32695007,0.34735280,0.35481221,0.34827318,0.33056050,0.30924763,0.29358834,0.28814043,0.28931260,0.28868695,0.27975374,0.26188031,0.23933618,0.21801900,0.20300501,0.19754643,0.20267666,0.21713774,0.23794112,0.26139221,0.28387873,0.30216401,0.31370496,0.31743550,0.31455380,0.30831495,0.30242696,0.29885454,0.29650804,0.29183821,0.28111278,0.26299292,0.23974275,0.21624735,0.19748988,0.18620746,0.18224424,0.18375332,0.18899297,0.19721476,0.20820255,0.22132762,0.23529720,0.24888150,0.26179032
0.17280166,0.18476354,0.21214991,0.24448489,0.24941024,0.21827455,0.18724123,0.18940259,0.21310711,0.22830931,0.22848169,0.22547820,0.22249222,0.21271787,0.19501025,0.17610765,0.16120336,0.15032216,0.14144159,0.13271390,0.12347857,0.11551943,0.11207189,0.11479629,0.12305384,0.13601816,0.15344568,0.17392090,0.19398594,0.20982854,0.21928038,0.22232985,0.22076408,0.21730508,0.21368836,0.20878292,0.19932076,0.18334201,0.16280991,0.14245251,0.12624554,0.11529106,0.10855425,0.10461146,0.10231214,0.10041616,0.09751797,0.09273581,0.08641709,0.08006499,0.07550986
0.09013131,0.08843268,0.08591402,0.08306129,0.08383347,0.09128290,0.10322980,0.11324685,0.11625293,0.11270064,0.10712534,0.10329338,0.10141479,0.09958152,0.09659954,0.09273994,0.08842340,0.08336719,0.07739748,0.07146296,0.06714783,0.06519374,0.06498437,0.06570745,0.06770884,0.07225015,0.07982032,0.08893070,0.09685222,0.10164532,0.10348089,0.10403357,0.10466632,0.10518106,0.10418539,0.10055417,0.09460296,0.08805465,0.08299512,0.08071630,0.08119770,0.08335505,0.08570271,0.08700666,0.08669422,0.08496951,0.08266135,0.08086851,0.08052840,0.08208146,0.08536273
0.15400799,0.13504872,0.12663570,0.12697465,0.12669692,0.12377247,0.12259706,0.12331387,0.12168558,0.11625907,0.10910900,0.10271064,0.10002973,0.10415176,0.11492993,0.12839879,0.14051778,0.14921148,0.15270127,0.14892097,0.13820077,0.12512309,0.11569872,0.11208421,0.11093295,0.10771439,0.10182290,0.09622582,0.09300729,0.09135504,0.08970728,0.08750368,0.08425216,0.07902691,0.07212585,0.06580916,0.06217326,0.06119647,0.06170713,0.06313256,0.06513201,0.06648045,0.06584158,0.06323474,0.05942220,0.05439899,0.04857075,0.04584480,0.05320215,0.07476759,0.10631628
0.08371851,0.09431932,0.10668333,0.11862050,0.12764768,0.13253064,0.13363290,0.13232558,0.13063988,0.13038908,0.13131401,0.13100776,0.12819771,0.12528282,0.12585121,0.13027557,0.13578582,0.14070662,0.14626373,0.15337015,0.15960103,0.16123481,0.15781048,0.15320127,0.15191120,0.15497502,0.15954916,0.16180520,0.15991693,0.15483689,0.14893724,0.14406534,0.14058367,0.13790938,0.13570204,0.13433900,0.13427203,0.13524314,0.13645383,0.13747963,0.13870777,0.14068105,0.14314592,0.14499326,0.14519953,0.14373384,0.14154487,0.13982426,0.13936863,0.14044575,0.14289157
