0.00027500,0.00027600,0.00027700,0.00027800,0.00027900,0.00028000,0.00028100,0.00028200,0.00028300,0.00028400,0.00028500,0.00028600,0.00028700,0.00028800,0.00028900,0.00029000,0.00029100,0.00029200,0.00029300,0.00029400,0.00029500,0.00029600,0.00029700,0.00029800,0.00029900,0.00030000,0.00030100,0.00030200,0.00030300,0.00030400,0.00030500,0.00030600,0.00030700,0.00030800,0.00030900,0.00031000,0.00031100,0.00031200,0.00031300,0.00031400,0.00031500,0.00031600,0.00031700,0.00031800,0.00031900,0.00032000,0.00032100,0.00032200,0.00032300,0.00032400,0.00032500
-0.03897046,-0.02388829,-0.01840419,-0.02817901,-0.05815963,-0.10627343,-0.15742703,-0.19355806,-0.21070349,-0.21935390,-0.22862909,-0.23746561,-0.24148942,-0.24093239,-0.23897021,-0.23733184,-0.23688401,-0.23911137,-0.24283030,-0.24048921,-0.22190242,-0.18381317,-0.13501241,-0.09099464,-0.06343467,-0.05408829,-0.05658576,-0.06211546,-0.06400851,-0.05965679,-0.05033045,-0.03949155,-0.03058533,-0.02588623,-0.02686987,-0.03481893,-0.05080533,-0.07605901,-0.11320739,-0.16590317,-0.23421600,-0.30842028,-0.36855098,-0.39366932,-0.37499258,-0.32171817,-0.25437627,-0.19189915,-0.14330767,-0.10886028,-0.08627345
-0.03706973,-0.05533386,-0.07529964,-0.10178177,-0.13869910,-0.18099755,-0.21517417,-0.22399155,-0.19943661,-0.15488582,-0.11441595,-0.08993123,-0.07872205,-0.07807398,-0.08840894,-0.10541977,-0.12106802,-0.13093501,-0.13396066,-0.12877092,-0.11608285,-0.10147810,-0.09151532,-0.08936380,-0.09603766,-0.11240173,-0.13746136,-0.16665632,-0.19342222,-0.21173695,-0.21809460,-0.21385706,-0.20593513,-0.20229642,-0.20528139,-0.21052839,-0.21291182,-0.21177419,-0.20938326,-0.20605675,-0.19891580,-0.18517527,-0.16512003,-0.14160388,-0.11775838,-0.09572249,-0.07673526,-0.06137870,-0.04956978,-0.04079638,-0.03465211
-0.03657664,-0.05235631,-0.06839737,-0.08033122,-0.08671825,-0.08587250,-0.07707267,-0.06285452,-0.04804964,-0.03676437,-0.03041587,-0.02784979,-0.02681614,-0.02544395,-0.02266595,-0.01807942,-0.01248892,-0.00862660,-0.00997841,-0.01763295,-0.02844319,-0.03728803,-0.04152602,-0.04275801,-0.04402196,-0.04600241,-0.04678478,-0.04500879,-0.04220960,-0.04170819,-0.04583976,-0.05455538,-0.06581053,-0.07629415,-0.08222103,-0.08102520,-0.07326204,-0.06240460,-0.05202725,-0.04334740,-0.03613026,-0.03173999,-0.03400999,-0.04603307,-0.06618215,-0.08809179,-0.10505579,-0.11445019,-0.11801652,-0.11854319,-0.11704635
-0.06639422,-0.08633598,-0.10536890,-0.10327818,-0.07209200,-0.03268729,-0.01060075,-0.01127078,-0.02651759,-0.04734255,-0.06558391,-0.07608561,-0.07928511,-0.07676400,-0.06816559,-0.05492519,-0.04120547,-0.02945338,-0.01981530,-0.01404328,-0.01504844,-0.02182385,-0.02855107,-0.03008711,-0.02633846,-0.02060851,-0.01570644,-0.01285307,-0.01271300,-0.01551034,-0.02039769,-0.02591217,-0.03098817,-0.03496912,-0.03720778,-0.03746167,-0.03618467,-0.03363129,-0.02920328,-0.02264287,-0.01550929,-0.01037592,-0.00847938,-0.00889574,-0.01005508,-0.01129770,-0.01273572,-0.01430529,-0.01550682,-0.01583196,-0.01507224
-0.09018015,-0.10360395,-0.10878825,-0.10884058,-0.10903486,-0.11115723,-0.11547140,-0.12449411,-0.13747944,-0.14452791,-0.13529069,-0.11211219,-0.08687085,-0.06674892,-0.05078429,-0.03858612,-0.03377104,-0.03763828,-0.04548535,-0.05098922,-0.05086233,-0.04480949,-0.03439097,-0.02306013,-0.01496171,-0.01232825,-0.01483069,-0.02143947,-0.03145366,-0.04330260,-0.05369007,-0.05902855,-0.05764964,-0.05057719,-0.04079317,-0.03203630,-0.02745475,-0.02821476,-0.03294414,-0.03875998,-0.04312806,-0.04493571,-0.04419015,-0.04126980,-0.03674015,-0.03160140,-0.02717488,-0.02441255,-0.02327242,-0.02281019,-0.02189672
-0.13294230,-0.13295825,-0.13271982,-0.13292736,-0.13159536,-0.12661891,-0.11811724,-0.10669870,-0.09180167,-0.07362683,-0.05539356,-0.04191645,-0.03557670,-0.03436375,-0.03465655,-0.03548763,-0.03879410,-0.04575944,-0.05479475,-0.06368821,-0.07246865,-0.08363806,-0.10017175,-0.12260230,-0.14632599,-0.16200803,-0.16117193,-0.14307158,-0.11553696,-0.08842446,-0.06670133,-0.04979244,-0.03577483,-0.02442910,-0.01666413,-0.01281823,-0.01238231,-0.01472044,-0.01935164,-0.02570952,-0.03306643,-0.04064702,-0.04758908,-0.05298505,-0.05640651,-0.05846714,-0.06048727,-0.06326394,-0.06620356,-0.06785340,-0.06732201
-0.05064533,-0.04664501,-0.04084539,-0.03338194,-0.02644256,-0.02178524,-0.01950850,-0.01875561,-0.01851575,-0.01782431,-0.01592355,-0.01266265,-0.00890478,-0.00646894,-0.00711457,-0.01102047,-0.01645041,-0.02139986,-0.02530732,-0.02848243,-0.03015444,-0.02836311,-0.02245636,-0.01505390,-0.01067278,-0.01229504,-0.01939188,-0.02887485,-0.03743373,-0.04317579,-0.04584984,-0.04606050,-0.04423955,-0.04020570,-0.03372321,-0.02549854,-0.01755891,-0.01267419,-0.01344380,-0.02157632,-0.03719327,-0.05810571,-0.07986046,-0.09731553,-0.10704167,-0.10867124,-0.10412457,-0.09566797,-0.08466822,-0.07180601,-0.05790960
-0.22446588,-0.23207516,-0.23183699,-0.22871898,-0.22362423,-0.21317964,-0.19334169,-0.16517444,-0.13565710,-0.11139695,-0.09309899,-0.07752734,-0.06306461,-0.05131062,-0.04444133,-0.04340051,-0.04838394,-0.05873902,-0.07162702,-0.08241587,-0.08777806,-0.08802060,-0.08563617,-0.08195066,-0.07598228,-0.06644580,-0.05401784,-0.04127521,-0.03082198,-0.02377348,-0.01967542,-0.01730429,-0.01549286,-0.01369692,-0.01228281,-0.01237684,-0.01519884,-0.02120467,-0.02958770,-0.03845701,-0.04557964,-0.04929145,-0.04912166,-0.04580902,-0.04072713,-0.03516328,-0.03002954,-0.02616103,-0.02468734,-0.02678011,-0.03272376
-0.11164443,-0.15740355,-0.18227512,-0.19496325,-0.20673620,-0.21904158,-0.23348978,-0.25392542,-0.27542318,-0.28489364,-0.27377567,-0.24291941,-0.19894539,-0.15294425,-0.11844634,-0.10296609,-0.10185804,-0.10384582,-0.10189074,-0.09706061,-0.09358489,-0.09319840,-0.09491370,-0.09824509,-0.10450361,-0.11508654,-0.13035036,-0.15052297,-0.17539521,-0.20126163,-0.21973346,-0.22268161,-0.20931390,-0.18719701,-0.16579482,-0.14973579,-0.13813355,-0.12831300,-0.11839898,-0.10700201,-0.09267759,-0.07503203,-0.05593619,-0.03876156,-0.02615905,-0.01863417,-0.01500001,-0.01374726,-0.01394008,-0.01528439,-0.01785450
