0.00027500,0.00027600,0.00027700,0.00027800,0.00027900,0.00028000,0.00028100,0.00028200,0.00028300,0.00028400,0.00028500,0.00028600,0.00028700,0.00028800,0.00028900,0.00029000,0.00029100,0.00029200,0.00029300,0.00029400,0.00029500,0.00029600,0.00029700,0.00029800,0.00029900,0.00030000,0.00030100,0.00030200,0.00030300,0.00030400,0.00030500,0.00030600,0.00030700,0.00030800,0.00030900,0.00031000,0.00031100,0.00031200,0.00031300,0.00031400,0.00031500,0.00031600,0.00031700,0.00031800,0.00031900,0.00032000,0.00032100,0.00032200,0.00032300,0.00032400,0.00032500
-0.15723023,-0.15503135,-0.13558229,-0.10570618,-0.07638893,-0.05601006,-0.04543308,-0.03849576,-0.03200981,-0.02909974,-0.03350325,-0.04898094,-0.07613587,-0.10364656,-0.11599843,-0.11192117,-0.10197189,-0.09275924,-0.08646362,-0.08707992,-0.09532232,-0.10548239,-0.11390801,-0.12198038,-0.12849624,-0.12883785,-0.12254344,-0.11296860,-0.09980053,-0.07978328,-0.05462654,-0.03195973,-0.01814720,-0.01370344,-0.01499831,-0.01763855,-0.01896076,-0.01966701,-0.02342314,-0.03420808,-0.05365093,-0.07979301,-0.10717378,-0.12888082,-0.14054310,-0.14301614,-0.14065381,-0.13717314,-0.13381463,-0.13077952,-0.12883936
-0.04669350,-0.05918000,-0.07084162,-0.07927678,-0.08549631,-0.09083068,-0.09491629,-0.09861850,-0.10521473,-0.11463783,-0.11926320,-0.11026144,-0.08751688,-0.06004293,-0.03736557,-0.02327705,-0.01690543,-0.01587274,-0.01732813,-0.01878735,-0.02042748,-0.02604868,-0.04025292,-0.06438106,-0.09566656,-0.13002953,-0.16450899,-0.19628013,-0.22013021,-0.22879690,-0.21735714,-0.18767786,-0.14816089,-0.10876111,-0.07597807,-0.05184594,-0.03618024,-0.02840663,-0.02717056,-0.02944230,-0.03138785,-0.03064094,-0.02754748,-0.02403114,-0.02138163,-0.01926195,-0.01667878,-0.01361801,-0.01169156,-0.01341631,-0.02096973
-0.03128728,-0.03634609,-0.03511571,-0.02740302,-0.01722138,-0.01043922,-0.01173200,-0.02136675,-0.03588562,-0.05157415,-0.06512383,-0.07229840,-0.06966566,-0.05784147,-0.04098151,-0.02375102,-0.01041314,-0.00496809,-0.00888534,-0.01885337,-0.02906734,-0.03589288,-0.03899306,-0.03872184,-0.03480928,-0.02792739,-0.02055028,-0.01520405,-0.01284696,-0.01362008,-0.01801498,-0.02596742,-0.03517851,-0.04171403,-0.04285361,-0.03896511,-0.03241550,-0.02517917,-0.01790951,-0.01089296,-0.00505533,-0.00169021,-0.00151643,-0.00432580,-0.00940180,-0.01588804,-0.02264251,-0.02807363,-0.03059129,-0.02947886,-0.02534936
-0.22018177,-0.19997961,-0.18625198,-0.17814698,-0.17078581,-0.15883272,-0.13991266,-0.11671463,-0.09538444,-0.08078278,-0.07311345,-0.06924538,-0.06681143,-0.06639800,-0.06979551,-0.07672311,-0.08374761,-0.08645682,-0.08258173,-0.07317480,-0.06131605,-0.05012383,-0.04164934,-0.03656469,-0.03403202,-0.03203132,-0.02862420,-0.02340186,-0.01765893,-0.01308097,-0.01039692,-0.00928551,-0.00920112,-0.00995464,-0.01165425,-0.01451244,-0.01882142,-0.02477619,-0.03198261,-0.03918692,-0.04479849,-0.04789959,-0.04876409,-0.04835859,-0.04736699,-0.04572861,-0.04307869,-0.03957953,-0.03635512,-0.03520200,-0.03783557
-0.03087531,-0.02817480,-0.04584135,-0.07343635,-0.10297438,-0.13371234,-0.16966855,-0.21595894,-0.27317367,-0.33173517,-0.37503840,-0.39032082,-0.37444122,-0.33087378,-0.26733304,-0.19706373,-0.13596916,-0.09405506,-0.07054395,-0.05777657,-0.04838098,-0.03961103,-0.03402880,-0.03678728,-0.05022411,-0.07040819,-0.09016760,-0.10540402,-0.11705778,-0.12743083,-0.13698712,-0.14522743,-0.15222152,-0.15743019,-0.15819616,-0.15136472,-0.13636763,-0.11557187,-0.09177531,-0.06671401,-0.04231021,-0.02192850,-0.00899673,-0.00444137,-0.00620148,-0.01133515,-0.01826596,-0.02740068,-0.04078631,-0.06175299,-0.09376606
-0.18545706,-0.17271852,-0.14565482,-0.13332830,-0.13050764,-0.13120362,-0.13378152,-0.13258466,-0.12582156,-0.11001870,-0.08128756,-0.04654344,-0.01772570,-0.00236339,-0.00256661,-0.01749212,-0.04585851,-0.08021200,-0.10514552,-0.11308294,-0.11175374,-0.11103783,-0.11543779,-0.12718753,-0.14537682,-0.16543727,-0.18250156,-0.19141668,-0.18706870,-0.16917313,-0.14380601,-0.11938902,-0.10245676,-0.09420346,-0.08953676,-0.08173478,-0.06753411,-0.04751519,-0.02634475,-0.01377023,-0.01869623,-0.03896505,-0.06142474,-0.07431821,-0.07620583,-0.07195810,-0.06450218,-0.05320444,-0.03792256,-0.02161596,-0.00887940
-0.13507808,-0.11804711,-0.10089387,-0.08127324,-0.05711014,-0.03209414,-0.01376532,-0.00846475,-0.01683572,-0.03242274,-0.04640988,-0.05593659,-0.06638576,-0.08307809,-0.10169549,-0.11001027,-0.09976828,-0.07486370,-0.04715190,-0.02643739,-0.01608391,-0.01618091,-0.02719671,-0.04931568,-0.07978470,-0.11216503,-0.13799089,-0.14967212,-0.14415778,-0.12582270,-0.10513640,-0.09203186,-0.08885872,-0.08964868,-0.08638393,-0.07576635,-0.06028333,-0.04425847,-0.03032709,-0.01949161,-0.01287141,-0.01200599,-0.01751908,-0.02832350,-0.04248842,-0.05857785,-0.07597595,-0.09437267,-0.11358354,-0.13397994,-0.15655235
-0.00978024,-0.00865820,-0.02982437,-0.06041345,-0.08415049,-0.09418753,-0.09402570,-0.09080962,-0.08993502,-0.09365112,-0.10189872,-0.11367059,-0.12771521,-0.14211149,-0.15379821,-0.15947537,-0.15763876,-0.15015484,-0.14201070,-0.13882627,-0.14315992,-0.15238300,-0.16058560,-0.16320959,-0.15973495,-0.15179949,-0.13975229,-0.12242354,-0.10027075,-0.07732435,-0.05887623,-0.04734196,-0.04087838,-0.03585935,-0.03013363,-0.02396611,-0.01870228,-0.01525576,-0.01374681,-0.01389862,-0.01528734,-0.01723509,-0.01876096,-0.01890881,-0.01729908,-0.01446436,-0.01164868,-0.01015770,-0.01071232,-0.01324137,-0.01714043
-0.06646422,-0.08394786,-0.09900926,-0.10687413,-0.10871457,-0.10884867,-0.10793923,-0.10145216,-0.08549707,-0.06231565,-0.03877867,-0.02061085,-0.00940826,-0.00453423,-0.00592092,-0.01396919,-0.02714037,-0.04060881,-0.04819835,-0.04655477,-0.03806882,-0.02964922,-0.02794066,-0.03486569,-0.04698122,-0.05844974,-0.06452923,-0.06320508,-0.05518709,-0.04350693,-0.03282658,-0.02775799,-0.03050849,-0.03953951,-0.05055600,-0.05923245,-0.06370550,-0.06527496,-0.06720103,-0.07257041,-0.08245476,-0.09531944,-0.10803475,-0.11788600,-0.12414785,-0.12797697,-0.13078270,-0.13269939,-0.13277063,-0.13077211,-0.12882484
-0.00868435,-0.01223166,-0.01718745,-0.02041129,-0.02064927,-0.01851604,-0.01536476,-0.01223516,-0.00951805,-0.00720049,-0.00523005,-0.00365065,-0.00251163,-0.00181641,-0.00164763,-0.00226915,-0.00401701,-0.00715670,-0.01192467,-0.01849572,-0.02647685,-0.03427304,-0.03935337,-0.03978154,-0.03582898,-0.03000879,-0.02531359,-0.02325660,-0.02341536,-0.02452565,-0.02571955,-0.02674471,-0.02736828,-0.02699260,-0.02503990,-0.02166610,-0.01798173,-0.01546652,-0.01501790,-0.01635787,-0.01819764,-0.01900054,-0.01782532,-0.01475612,-0.01073437,-0.00697360,-0.00434278,-0.00305642,-0.00277421,-0.00296238,-0.00325816
