0.00027500,0.00027600,0.00027700,0.00027800,0.00027900,0.00028000,0.00028100,0.00028200,0.00028300,0.00028400,0.00028500,0.00028600,0.00028700,0.00028800,0.00028900,0.00029000,0.00029100,0.00029200,0.00029300,0.00029400,0.00029500,0.00029600,0.00029700,0.00029800,0.00029900,0.00030000,0.00030100,0.00030200,0.00030300,0.00030400,0.00030500,0.00030600,0.00030700,0.00030800,0.00030900,0.00031000,0.00031100,0.00031200,0.00031300,0.00031400,0.00031500,0.00031600,0.00031700,0.00031800,0.00031900,0.00032000,0.00032100,0.00032200,0.00032300,0.00032400,0.00032500
-0.05023752,-0.10179739,-0.15080462,-0.15323072,-0.13619499,-0.11028253,-0.08194384,-0.06657818,-0.06408052,-0.07031885,-0.07812294,-0.07892959,-0.07439559,-0.06981521,-0.06863804,-0.07387998,-0.08412989,-0.09294713,-0.09622180,-0.09515511,-0.09123841,-0.08493882,-0.07738073,-0.06859783,-0.05865227,-0.04972763,-0.04329337,-0.03916775,-0.03728095,-0.03735528,-0.03938329,-0.04398797,-0.05032508,-0.05649996,-0.06234598,-0.06922877,-0.07778008,-0.08658101,-0.09294883,-0.09594280,-0.09765900,-0.10039742,-0.10441909,-0.10875754,-0.11183321,-0.11171234,-0.10765076,-0.10069257,-0.09248266,-0.08493958,-0.08060217
-0.15541321,-0.11128417,-0.06301727,-0.04943991,-0.05460579,-0.05100147,-0.04068687,-0.03075270,-0.02198482,-0.01554409,-0.01214041,-0.01166972,-0.01425654,-0.02188781,-0.03787852,-0.06160669,-0.08643513,-0.10317494,-0.10680598,-0.10212727,-0.09802762,-0.09764135,-0.10120388,-0.11159859,-0.12949258,-0.15007999,-0.16733282,-0.17626324,-0.17431672,-0.16472247,-0.15368629,-0.14321091,-0.13140755,-0.11794303,-0.10461304,-0.09308006,-0.08480964,-0.08030471,-0.07708462,-0.07113002,-0.06067834,-0.04706708,-0.03362931,-0.02596273,-0.03050365,-0.04855688,-0.07211686,-0.08884260,-0.09203375,-0.08460755,-0.07395242
-0.06011191,-0.08574608,-0.11616598,-0.14900279,-0.18364936,-0.21931494,-0.25010104,-0.26494685,-0.25600953,-0.22711546,-0.19177188,-0.16223441,-0.14144341,-0.12525799,-0.11028283,-0.09795019,-0.09186116,-0.09306756,-0.09859906,-0.10377297,-0.10527073,-0.10250081,-0.09710131,-0.09165399,-0.08844170,-0.08857539,-0.09165137,-0.09601905,-0.09955528,-0.10068053,-0.09922910,-0.09663031,-0.09496827,-0.09527871,-0.09649904,-0.09649253,-0.09483066,-0.09488802,-0.10270998,-0.12277877,-0.15391526,-0.18889122,-0.21827565,-0.23546473,-0.23915440,-0.23213178,-0.21837513,-0.20113848,-0.18284378,-0.16557893,-0.15085119
-0.05984912,-0.04852532,-0.03724745,-0.02787054,-0.02126508,-0.01725323,-0.01515055,-0.01423797,-0.01387606,-0.01347905,-0.01264508,-0.01142732,-0.01045706,-0.01070554,-0.01300539,-0.01767935,-0.02449357,-0.03280801,-0.04163568,-0.04956862,-0.05491056,-0.05629990,-0.05349537,-0.04758089,-0.04034745,-0.03350937,-0.02845816,-0.02633544,-0.02769763,-0.03179723,-0.03644551,-0.03906781,-0.03823615,-0.03436698,-0.02912597,-0.02427025,-0.02087241,-0.01919009,-0.01886911,-0.01919176,-0.01933782,-0.01867246,-0.01696348,-0.01442151,-0.01158246,-0.00913325,-0.00773671,-0.00784060,-0.00947687,-0.01214900,-0.01494027
-0.02741538,-0.02401286,-0.01589656,-0.00841466,-0.00810902,-0.01614247,-0.02806841,-0.03954534,-0.04916021,-0.05636370,-0.06074261,-0.06405820,-0.06953056,-0.07741817,-0.08344443,-0.08322798,-0.07702555,-0.06885170,-0.06183729,-0.05564936,-0.04797858,-0.03745435,-0.02512491,-0.01389407,-0.00675868,-0.00501561,-0.00751729,-0.01147262,-0.01425176,-0.01491612,-0.01439645,-0.01428697,-0.01537126,-0.01722595,-0.01914336,-0.02119054,-0.02412359,-0.02830645,-0.03300455,-0.03692364,-0.03933580,-0.04051775,-0.04116349,-0.04161138,-0.04173797,-0.04142021,-0.04083332,-0.04019621,-0.03931604,-0.03751810,-0.03410772
-0.01944151,-0.02540382,-0.03013680,-0.03295385,-0.03486515,-0.03526106,-0.03137995,-0.02227909,-0.01223399,-0.00841663,-0.01516944,-0.03107082,-0.05041142,-0.06620400,-0.07299928,-0.06925239,-0.05768388,-0.04273465,-0.02773448,-0.01468759,-0.00550755,-0.00183576,-0.00373223,-0.00966534,-0.01796007,-0.02764873,-0.03813287,-0.04907217,-0.06098370,-0.07529306,-0.09323930,-0.11474994,-0.13824108,-0.16095476,-0.17942977,-0.19057452,-0.19325751,-0.18882886,-0.17946207,-0.16590404,-0.14746271,-0.12453449,-0.10061817,-0.08107637,-0.06972005,-0.06682669,-0.07034525,-0.07828239,-0.08928433,-0.10115018,-0.10979301
-0.08030552,-0.08321155,-0.08802002,-0.08981025,-0.08293820,-0.06683170,-0.04709360,-0.03074960,-0.02084843,-0.01566853,-0.01211783,-0.00887304,-0.00651358,-0.00585405,-0.00697371,-0.00979117,-0.01508349,-0.02436882,-0.03828985,-0.05505630,-0.07098406,-0.08305378,-0.09090340,-0.09611772,-0.09978096,-0.10109735,-0.09830743,-0.09052838,-0.07871517,-0.06541550,-0.05393441,-0.04721616,-0.04657429,-0.05096115,-0.05756545,-0.06341672,-0.06661699,-0.06632713,-0.06216241,-0.05422551,-0.04391259,-0.03433612,-0.02938731,-0.03187527,-0.04214040,-0.05804704,-0.07604362,-0.09237607,-0.10392408,-0.10874626,-0.10652519
-0.12064297,-0.11743182,-0.10075832,-0.07855845,-0.05846426,-0.04344608,-0.03293856,-0.02571213,-0.02104849,-0.01874724,-0.01910744,-0.02271090,-0.02975942,-0.03937498,-0.04956561,-0.05825226,-0.06466816,-0.06959932,-0.07399157,-0.07752337,-0.07889554,-0.07737452,-0.07357499,-0.06862411,-0.06296177,-0.05632440,-0.04881641,-0.04161433,-0.03634091,-0.03376855,-0.03332353,-0.03390970,-0.03496864,-0.03643556,-0.03777126,-0.03765258,-0.03523204,-0.03179994,-0.03084498,-0.03609983,-0.04926656,-0.06923175,-0.09283233,-0.11598359,-0.13452224,-0.14515069,-0.14667365,-0.14068176,-0.13075574,-0.12060582,-0.11268132
-0.18731408,-0.16948142,-0.14409374,-0.11240151,-0.07759104,-0.04815286,-0.03192605,-0.02982113,-0.03781862,-0.05235620,-0.07098630,-0.09029386,-0.10691600,-0.11956542,-0.12726655,-0.12703354,-0.11655673,-0.09852000,-0.07931995,-0.06349098,-0.05127404,-0.04109372,-0.03211173,-0.02425958,-0.01780312,-0.01372575,-0.01362850,-0.01875160,-0.02947301,-0.04554597,-0.06587977,-0.08785410,-0.10760558,-0.12149223,-0.12713143,-0.12327262,-0.10983100,-0.08902364,-0.06613776,-0.04793185,-0.03922436,-0.04049320,-0.04831590,-0.05768260,-0.06407937,-0.06452528,-0.05811483,-0.04633563,-0.03254560,-0.02032822,-0.01178793
