0.514949	0.521933	0.528238	0.533681	0.538093	0.541327	0.543266	0.543836	0.543007	0.540804	0.537302	0.532625	0.52694	0.520452	0.513386	0.505987	0.498503	0.49118	0.484252	0.477931	0.472408	0.467839	0.464344	0.462003	0.460851	0.46088	0.462038	0.46423	0.467324	0.471154	0.475528	0.480237	0.48506	0.489773	0.494158	0.498011	0.501144	0.503398	0.504639	0.504769	0.503725	0.501481	0.498052	0.493487	0.487872	0.481324	0.473989	0.466033	0.457639	0.449	0.440312	0.431768	0.423553	0.415838	0.408779	0.402508	0.397132	0.392731	0.389356	0.38703	0.385743	0.385461	0.386121	0.387637	0.389906	0.392808	0.396213	0.399982	0.403979	0.408064	0.412109	0.415989	0.419595	0.422831	0.425615	0.427884	0.429592	0.430712	0.431232	0.431159	0.430515	0.429332	0.427656	0.425536	0.423027	0.420187	0.41707	0.413727	0.410206	0.406547	0.402784	0.398944	0.395047	0.391103	0.387116	0.383081	0.378983	0.374796	0.370486	0.366007
0.499611	0.498241	0.495017	0.490187	0.484035	0.47688	0.469062	0.460932	0.452848	0.445156	0.438184	0.432226	0.427533	0.424303	0.422674	0.422718	0.424445	0.427795	0.432654	0.438851	0.446172	0.454368	0.463166	0.47228	0.481422	0.490312	0.498688	0.506315	0.512989	0.518548	0.522874	0.525896	0.527591	0.527985	0.527147	0.525189	0.522254	0.518515	0.514164	0.509405	0.504444	0.499486	0.494724	0.490334	0.48647	0.483259	0.480796	0.479143	0.478328	0.478345	0.479154	0.480685	0.482843	0.485513	0.48856	0.491844	0.495216	0.498532	0.501652	0.504448	0.506805	0.508627	0.509839	0.510388	0.510244	0.509402	0.50788	0.505716	0.502969	0.499713	0.496032	0.492021	0.487776	0.483391	0.478958	0.47456	0.470268	0.466141	0.462225	0.458549	0.455124	0.451949	0.449003	0.446253	0.443655	0.44115	0.438676	0.436163	0.433544	0.430751	0.427724	0.424414	0.420782	0.416802	0.412464	0.40777	0.402733	0.397377	0.39173	0.385822
0.392447	0.390517	0.388989	0.387979	0.387557	0.38775	0.388544	0.389886	0.391691	0.393845	0.396216	0.398657	0.401013	0.403132	0.404865	0.406078	0.406656	0.406509	0.405577	0.403836	0.401298	0.398018	0.394086	0.389629	0.384807	0.379803	0.37482	0.370068	0.365763	0.36211	0.359304	0.357516	0.356888	0.357529	0.359509	0.362855	0.367552	0.373539	0.380713	0.388931	0.398014	0.407756	0.417925	0.428277	0.43856	0.448526	0.457934	0.466563	0.474215	0.480726	0.485962	0.489833	0.492288	0.493321	0.492967	0.491302	0.488441	0.484529	0.479741	0.47427	0.468324	0.462116	0.455857	0.449753	0.443991	0.438742	0.434148	0.430325	0.427353	0.42528	0.424119	0.423846	0.424407	0.425715	0.427658	0.430103	0.432898	0.435882	0.438889	0.441755	0.44432	0.446441	0.447985	0.448846	0.448937	0.448199	0.446598	0.444129	0.440814	0.436701	0.431863	0.426396	0.420411	0.414037	0.407407	0.40066	0.393926	0.387326	0.380964	0.374919
0.193478	0.194799	0.195602	0.195891	0.195693	0.195054	0.19404	0.192738	0.19125	0.189693	0.188191	0.186871	0.185859	0.185271	0.185207	0.185748	0.186955	0.188859	0.191467	0.194759	0.198687	0.20318	0.208146	0.213475	0.219044	0.224719	0.230365	0.235843	0.241023	0.245781	0.25001	0.253617	0.256532	0.258705	0.26011	0.260742	0.26062	0.259782	0.258284	0.256197	0.253605	0.250598	0.247273	0.243728	0.24006	0.236359	0.232708	0.229179	0.225832	0.222712	0.21985	0.217262	0.214952	0.212908	0.21111	0.209528	0.208125	0.20686	0.20569	0.20457	0.203459	0.202321	0.201123	0.199841	0.198458	0.196968	0.195371	0.193677	0.191903	0.190075	0.188221	0.186373	0.184567	0.182836	0.181213	0.179726	0.1784	0.177254	0.176299	0.175541	0.174978	0.174599	0.174388	0.174322	0.174372	0.174504	0.174682	0.174867	0.175023	0.175112	0.175104	0.174971	0.174691	0.174252	0.173644	0.172868	0.171927	0.170831	0.169589	0.168213
0.17509	0.177108	0.17934	0.181777	0.184391	0.187135	0.189945	0.192741	0.19544	0.197948	0.200179	0.202045	0.203473	0.204399	0.204775	0.204571	0.203774	0.202395	0.200463	0.198028	0.19516	0.191948	0.188491	0.184904	0.181306	0.177818	0.174558	0.17164	0.169165	0.167219	0.165873	0.165178	0.165162	0.165834	0.167179	0.169165	0.171736	0.174824	0.178343	0.1822	0.186292	0.190514	0.194763	0.198938	0.202947	0.20671	0.210157	0.213235	0.215906	0.21815	0.21996	0.22135	0.222343	0.222979	0.223307	0.223388	0.223285	0.223068	0.222805	0.222563	0.222406	0.222387	0.222556	0.222949	0.223592	0.224502	0.225682	0.227127	0.22882	0.230736	0.232843	0.235102	0.237471	0.239906	0.242363	0.244799	0.247176	0.24946	0.251624	0.253648	0.255518	0.257228	0.258781	0.260184	0.26145	0.262595	0.263641	0.264606	0.265514	0.266383	0.26723	0.268071	0.268913	0.269759	0.270606	0.271441	0.272243	0.272978	0.273601	0.274055
0.192406	0.190939	0.190275	0.190426	0.19137	0.193054	0.195398	0.1983	0.201638	0.205283	0.209095	0.212936	0.216669	0.220166	0.22331	0.225998	0.228145	0.229686	0.230575	0.230793	0.230341	0.229247	0.227559	0.225348	0.222701	0.219719	0.216517	0.213213	0.209931	0.206793	0.203918	0.201415	0.199386	0.197916	0.197076	0.196917	0.197473	0.198757	0.200759	0.203454	0.206794	0.210716	0.215142	0.219982	0.225135	0.230497	0.235959	0.241412	0.24675	0.251873	0.256692	0.261126	0.265109	0.268592	0.271541	0.27394	0.275791	0.277112	0.27794	0.278325	0.278327	0.278021	0.277486	0.276807	0.276072	0.275368	0.274777	0.274378	0.274238	0.274415	0.274953	0.27588	0.27721	0.278937	0.281043	0.28349	0.286227	0.289189	0.292303	0.295482	0.298637	0.301674	0.304499	0.307017	0.30914	0.310787	0.311885	0.312376	0.312214	0.311369	0.30983	0.307605	0.304719	0.301215	0.297154	0.292608	0.287658	0.282396	0.27691	0.271291
0.296713	0.297529	0.297832	0.297695	0.297189	0.296378	0.295325	0.294083	0.292701	0.291218	0.289669	0.288079	0.286465	0.284835	0.283188	0.281516	0.279804	0.278033	0.276184	0.274236	0.272175	0.269992	0.267683	0.265257	0.262729	0.260122	0.257468	0.254805	0.252175	0.249624	0.247199	0.244947	0.242912	0.241133	0.239642	0.238461	0.237602	0.237064	0.236834	0.236885	0.237176	0.237654	0.238257	0.23891	0.239535	0.240048	0.240365	0.240404	0.240084	0.239337	0.238101	0.236327	0.233984	0.231054	0.227538	0.223455	0.218843	0.213756	0.208265	0.202453	0.196416	0.190256	0.184083	0.178008	0.172141	0.166586	0.161444	0.156801	0.152734	0.149302	0.146549	0.144503	0.143171	0.142543	0.142591	0.143273	0.14453	0.146292	0.148479	0.151002	0.153769	0.156688	0.159665	0.162613	0.165448	0.168098	0.170498	0.172596	0.174352	0.175739	0.176743	0.177364	0.177614	0.177516	0.1771	0.176406	0.175475	0.174348	0.173065	0.17166
0.26972	0.268938	0.266854	0.26357	0.259225	0.253987	0.248048	0.241624	0.23494	0.228226	0.221704	0.215583	0.210048	0.205248	0.201297	0.198265	0.196176	0.19501	0.194706	0.195164	0.196251	0.19781	0.199666	0.201633	0.203527	0.20517	0.2064	0.207075	0.207083	0.206345	0.204815	0.202488	0.199398	0.195613	0.191238	0.186406	0.181276	0.176025	0.170838	0.165907	0.161419	0.15755	0.15446	0.152287	0.151139	0.151095	0.1522	0.15446	0.157852	0.162312	0.16775	0.174044	0.181049	0.188603	0.19653	0.204647	0.212771	0.220726	0.228344	0.235475	0.241991	0.247785	0.252779	0.256922	0.260195	0.262606	0.264193	0.265018	0.26517	0.264753	0.26389	0.262712	0.261355	0.259955	0.258646	0.257549	0.256774	0.256415	0.256545	0.257217	0.258461	0.260281	0.262661	0.265559	0.268913	0.272644	0.276655	0.280838	0.285075	0.289248	0.293236	0.296923	0.300203	0.302981	0.305175	0.306718	0.307561	0.307667	0.307014	0.305589
0.490622	0.491905	0.493388	0.495089	0.497	0.499089	0.501303	0.503569	0.505804	0.507913	0.509797	0.511351	0.512471	0.513052	0.512991	0.512188	0.51055	0.507992	0.504441	0.499843	0.494163	0.487389	0.479534	0.470639	0.460769	0.450014	0.438485	0.426314	0.413646	0.400643	0.387475	0.374317	0.361349	0.348746	0.336678	0.325303	0.314765	0.305187	0.296672	0.289299	0.28312	0.278161	0.274423	0.27188	0.270482	0.270158	0.270815	0.272345	0.274626	0.277525	0.280903	0.28462	0.288535	0.292515	0.296433	0.300176	0.303645	0.306757	0.309449	0.311675	0.313408	0.314641	0.315383	0.31566	0.315511	0.31499	0.31416	0.313091	0.311858	0.310541	0.309214	0.30795	0.306816	0.305868	0.305153	0.304706	0.304548	0.304689	0.305123	0.305834	0.306793	0.307962	0.309292	0.310728	0.312209	0.313671	0.31505	0.31628	0.317302	0.318058	0.318502	0.318596	0.318312	0.317634	0.316557	0.315086	0.313235	0.311021	0.308465	0.30559
0.264515	0.265853	0.265846	0.264623	0.262345	0.259196	0.255375	0.251093	0.246559	0.241977	0.237533	0.233391	0.229685	0.226517	0.22395	0.222009	0.220685	0.219936	0.219689	0.219854	0.220323	0.220978	0.221704	0.222387	0.222928	0.223242	0.223264	0.222952	0.222289	0.221282	0.219964	0.218387	0.216626	0.21477	0.212919	0.211181	0.209663	0.208466	0.207681	0.207387	0.207643	0.208485	0.209929	0.211967	0.214565	0.21767	0.221205	0.225078	0.229181	0.233399	0.237608	0.241685	0.245512	0.24898	0.251992	0.254471	0.256357	0.257615	0.25823	0.258215	0.257603	0.256448	0.254824	0.252821	0.250543	0.2481	0.245609	0.243187	0.240947	0.238992	0.237415	0.23629	0.235676	0.235608	0.236099	0.237144	0.238711	0.240753	0.243201	0.245974	0.248978	0.252111	0.255264	0.258331	0.261206	0.263793	0.266004	0.267766	0.26902	0.269728	0.26987	0.269447	0.268478	0.267004	0.265077	0.262766	0.260145	0.257292	0.254283	0.251187
0.462953	0.466843	0.471089	0.475594	0.480241	0.4849	0.489439	0.49373	0.497657	0.501123	0.504053	0.506396	0.508128	0.509243	0.509758	0.509704	0.509125	0.508077	0.506621	0.504825	0.502761	0.500503	0.498122	0.495689	0.493268	0.490918	0.488686	0.48661	0.484718	0.483026	0.481542	0.480266	0.479191	0.478304	0.477588	0.477025	0.476592	0.476267	0.476026	0.475846	0.475703	0.475577	0.475448	0.4753	0.475118	0.474891	0.474609	0.474263	0.473846	0.47335	0.472769	0.472095	0.471321	0.470439	0.469444	0.468329	0.467089	0.465721	0.464224	0.462596	0.46084	0.458957	0.456953	0.454836	0.452616	0.450306	0.447923	0.445486	0.443018	0.440543	0.438087	0.435676	0.433335	0.431089	0.428958	0.426961	0.425113	0.423424	0.4219	0.420542	0.419347	0.418306	0.417402	0.416617	0.415924	0.415294	0.414693	0.414084	0.413431	0.412694	0.411841	0.410839	0.409662	0.408289	0.406706	0.404902	0.402872	0.40061	0.398112	0.395368
0.203697	0.203043	0.202218	0.201147	0.199768	0.198034	0.195917	0.19342	0.190572	0.187433	0.184089	0.180648	0.177237	0.173991	0.171048	0.16854	0.166586	0.165286	0.164717	0.164925	0.165927	0.167706	0.170213	0.173368	0.177065	0.181171	0.18554	0.19001	0.194415	0.198594	0.202392	0.205671	0.208317	0.210244	0.211395	0.211752	0.211329	0.210177	0.208378	0.206046	0.203319	0.200356	0.197329	0.194418	0.191801	0.189652	0.188129	0.187371	0.187488	0.188563	0.190642	0.193736	0.19782	0.202832	0.208675	0.215225	0.222329	0.229816	0.237498	0.245181	0.25267	0.259774	0.266315	0.272135	0.277099	0.281099	0.284064	0.285953	0.286763	0.286528	0.285313	0.283217	0.280365	0.276904	0.272999	0.268826	0.264568	0.260403	0.256507	0.253038	0.250137	0.247924	0.246489	0.24589	0.246156	0.247281	0.249227	0.251923	0.255273	0.259154	0.263424	0.267927	0.272499	0.27697	0.281174	0.284951	0.288151	0.290637	0.292289	0.293
0.344566	0.338992	0.333689	0.328869	0.32472	0.321397	0.319027	0.317698	0.317463	0.318337	0.320296	0.323282	0.327199	0.331922	0.337296	0.343145	0.349274	0.35548	0.361557	0.367305	0.372535	0.37708	0.380798	0.383578	0.385343	0.38605	0.385694	0.384302	0.381938	0.378694	0.374691	0.370072	0.364998	0.359645	0.354192	0.34882	0.343705	0.339011	0.334883	0.33145	0.328812	0.327046	0.3262	0.326293	0.327316	0.329234	0.331986	0.335487	0.339634	0.344307	0.349373	0.354692	0.36012	0.365512	0.370731	0.375648	0.380144	0.384117	0.387479	0.390161	0.392112	0.393298	0.393705	0.393334	0.392203	0.390346	0.387809	0.384647	0.380925	0.376713	0.372084	0.367113	0.361872	0.356431	0.350856	0.345207	0.339541	0.333907	0.32835	0.32291	0.317619	0.312507	0.307599	0.302916	0.298475	0.294293	0.290383	0.28676	0.283435	0.280423	0.277738	0.275396	0.273412	0.271803	0.27058	0.269755	0.26933	0.269301	0.269652	0.270353
0.296432	0.290811	0.2852	0.279813	0.274826	0.270376	0.266554	0.263407	0.26094	0.259119	0.257874	0.257105	0.25669	0.25649	0.256357	0.256143	0.255706	0.254922	0.253685	0.251919	0.24958	0.246657	0.243176	0.239197	0.23481	0.230133	0.225305	0.220478	0.215814	0.211474	0.207616	0.204383	0.201901	0.200274	0.199577	0.199856	0.201125	0.203365	0.206525	0.210527	0.215266	0.220615	0.226431	0.23256	0.238845	0.245128	0.251258	0.257095	0.262516	0.267417	0.271717	0.275359	0.278311	0.28057	0.282154	0.283107	0.283494	0.283395	0.282907	0.282133	0.281182	0.280165	0.279185	0.278343	0.277724	0.277402	0.277436	0.277867	0.278719	0.279999	0.281695	0.283783	0.28622	0.288957	0.291933	0.295082	0.298338	0.301632	0.304904	0.308096	0.311161	0.314064	0.316778	0.31929	0.321599	0.323713	0.325654	0.327448	0.32913	0.33074	0.332321	0.333916	0.335565	0.337306	0.339166	0.341165	0.343306	0.345575	0.347939	0.350342
0.503448	0.496881	0.489469	0.481462	0.4731	0.464605	0.456183	0.448021	0.440284	0.433118	0.426645	0.420958	0.416128	0.412193	0.409162	0.407018	0.405713	0.405176	0.405317	0.406025	0.407182	0.40866	0.410328	0.412055	0.413717	0.415193	0.416372	0.417153	0.417447	0.417179	0.416285	0.414721	0.412454	0.40947	0.405768	0.401363	0.396281	0.390563	0.384259	0.377427	0.370137	0.362462	0.354484	0.346291	0.337972	0.329622	0.321337	0.31321	0.305336	0.297805	0.290704	0.284114	0.278108	0.272754	0.26811	0.264221	0.261125	0.258846	0.257393	0.256764	0.25694	0.257889	0.259565	0.261908	0.264845	0.268294	0.272161	0.27635	0.280754	0.285267	0.289784	0.2942	0.298416	0.302339	0.305888	0.308992	0.311594	0.313654	0.315146	0.316063	0.316416	0.316229	0.315544	0.314418	0.312916	0.311117	0.309104	0.306967	0.304797	0.302685	0.300719	0.298981	0.297545	0.296474	0.295818	0.29561	0.295865	0.296577	0.297714	0.299223
0.427626	0.418919	0.411353	0.405232	0.400777	0.398125	0.397324	0.398337	0.40105	0.405274	0.410759	0.417203	0.424267	0.431584	0.438779	0.445477	0.451321	0.455987	0.459193	0.460712	0.460383	0.458115	0.453896	0.447783	0.439912	0.430479	0.419743	0.408009	0.395617	0.382933	0.370334	0.358193	0.346872	0.336701	0.327977	0.320944	0.315792	0.312648	0.311573	0.312559	0.315533	0.320359	0.326842	0.334738	0.343761	0.353594	0.363899	0.374327	0.384534	0.394185	0.40297	0.410611	0.416869	0.421554	0.424529	0.425712	0.42508	0.422664	0.418554	0.412887	0.405848	0.397656	0.388564	0.378846	0.368787	0.35868	0.34881	0.339453	0.33086	0.323256	0.316833	0.311741	0.308089	0.305941	0.305315	0.306186	0.308484	0.312102	0.316897	0.322699	0.329313	0.336529	0.344125	0.35188	0.359572	0.366991	0.373941	0.380249	0.385765	0.390367	0.393966	0.396507	0.397968	0.39836	0.397722	0.396122	0.393646	0.390396	0.38648	0.382009
0.073401	0.072704	0.0720445	0.0715004	0.0711404	0.0710221	0.0711905	0.0716767	0.0724983	0.0736588	0.0751484	0.0769449	0.0790149	0.0813161	0.0837986	0.0864084	0.0890891	0.0917851	0.0944441	0.0970195	0.0994724	0.101773	0.103902	0.105852	0.107624	0.109231	0.110694	0.112044	0.113315	0.114548	0.115784	0.117068	0.118441	0.119944	0.121612	0.123474	0.125554	0.127869	0.130426	0.133226	0.136263	0.13952	0.14298	0.146614	0.150395	0.154288	0.158258	0.162268	0.166281	0.170258	0.174163	0.177959	0.181609	0.185082	0.188343	0.191361	0.194107	0.196553	0.19867	0.200431	0.201809	0.20278	0.203316	0.203396	0.202996	0.202099	0.200689	0.198757	0.196298	0.193313	0.189812	0.185812	0.181338	0.176425	0.171115	0.165461	0.159526	0.153379	0.147099	0.14077	0.134484	0.128332	0.122409	0.116808	0.111618	0.106924	0.102801	0.0993182	0.0965294	0.0944774	0.0931902	0.0926804	0.0929447	0.0939634	0.0957004	0.0981041	0.101108	0.104629	0.108574	0.112835
