0.00035000,0.00034859,0.00034719,0.00034581,0.00034443,0.00034307,0.00034172,0.00034037,0.00033904,0.00033772,0.00033641,0.00033511,0.00033382,0.00033253,0.00033126,0.00033000,0.00032875,0.00032750,0.00032627,0.00032505,0.00032383,0.00032263,0.00032143,0.00032024,0.00031906,0.00031789,0.00031673,0.00031557,0.00031443,0.00031329,0.00031216,0.00031104,0.00030993,0.00030882,0.00030773,0.00030664,0.00030556,0.00030448,0.00030342,0.00030236,0.00030130,0.00030026,0.00029922,0.00029819,0.00029717,0.00029615,0.00029514,0.00029414,0.00029315,0.00029216,0.00029118,0.00029020,0.00028923,0.00028827,0.00028731,0.00028636,0.00028542,0.00028448,0.00028355,0.00028263,0.00028171,0.00028079,0.00027989,0.00027899,0.00027809,0.00027720,0.00027632,0.00027544,0.00027456,0.00027370,0.00027283,0.00027198,0.00027113,0.00027028,0.00026944,0.00026860,0.00026777,0.00026695,0.00026613,0.00026531,0.00026450,0.00026370,0.00026290,0.00026210,0.00026131,0.00026053,0.00025975,0.00025897,0.00025820,0.00025743,0.00025667,0.00025591,0.00025515,0.00025441,0.00025366,0.00025292,0.00025218,0.00025145,0.00025072,0.00025000
0.11575894
0.11113441
0.10745604
0.10491213
0.10364850
0.10376195
0.10529558
0.10823622
0.11251425
0.11800598
0.12453844
0.13189640
0.13983104
0.14807002
0.15632806
0.16431808
0.17176223
0.17840259
0.18401127
0.18839924
0.19142359
0.19299266
0.19306878
0.19166844
0.18886016
0.18476026
0.17952707
0.17335382
0.16646082
0.15908703
0.15148139
0.14389410
0.13656817
0.12973144
0.12358940
0.11831908
0.11406414
0.11093142
0.10898877
0.10826445
0.10874775
0.11039095
0.11311243
0.11680069
0.12131924
0.12651209
0.13220957
0.13823431
0.14440721
0.15055313
0.15650628
0.16211500
0.16724605
0.17178802
0.17565399
0.17878319
0.18114171
0.18272218
0.18354254
0.18364391
0.18308783
0.18195287
0.18033093
0.17832323
0.17603625
0.17357772
0.17105275
0.16856017
0.16618933
0.16401734
0.16210689
0.16050472
0.15924080
0.15832819
0.15776363
0.15752876
0.15759192
0.15791049
0.15843348
0.15910446
0.15986453
0.16065518
0.16142105
0.16211232
0.16268672
0.16311119
0.16336300
0.16343051
0.16331340
0.16302248
0.16257903
0.16201360
0.16136441
0.16067512
0.15999229
0.15936238
0.15882862
0.15842772
0.15818681
0.15812073
0.16625034
0.16435589
0.16351786
0.16371586
0.16489824
0.16698553
0.16987422
0.17344079
0.17754585
0.18203832
0.18675936
0.19154616
0.19623545
0.20066681
0.20468584
0.20814744
0.21091921
0.21288496
0.21394834
0.21403627
0.21310196
0.21112720
0.20812372
0.20413336
0.19922720
0.19350357
0.18708513
0.18011515
0.17275322
0.16517037
0.15754376
0.15005107
0.14286463
0.13614566
0.13003857
0.12466593
0.12012408
0.11647971
0.11376756
0.11198932
0.11111370
0.11107778
0.11178938
0.11313052
0.11496182
0.11712749
0.11946101
0.12179106
0.12394771
0.12576852
0.12710456
0.12782589
0.12782666
0.12702925
0.12538762
0.12288935
0.11955670
0.11544624
0.11064740
0.10527990
0.09949016
0.09344691
0.08733603
0.08135483
0.07570595
0.07059083
0.06620336
0.06272346
0.06031123
0.05910166
0.05920009
0.06067871
0.06357401
0.06788530
0.07357445
0.08056658
0.08875198
0.09798893
0.10810760
0.11891466
0.13019861
0.14173552
0.15329515
0.16464694
0.17556600
0.18583880
0.19526839
0.20367917
0.21092101
0.21687274
0.22144476
0.22458072
0.22625812
0.22648767
0.22531146
0.22279986
0.21904761
0.21416917
0.20829394
0.20156167
0.13375315
0.12602393
0.11755299
0.10866251
0.09967329
0.09089454
0.08261452
0.07509200
0.06854875
0.06316325
0.05906608
0.05633729
0.05500593
0.05505159
0.05640797
0.05896786
0.06258946
0.06710347
0.07232083
0.07804065
0.08405804
0.09017168
0.09619050
0.10193955
0.10726463
0.11203572
0.11614921
0.11952907
0.12212695
0.12392154
0.12491707
0.12514118
0.12464217
0.12348570
0.12175118
0.11952792
0.11691124
0.11399877
0.11088709
0.10766874
0.10442982
0.10124803
0.09819133
0.09531707
0.09267161
0.09029042
0.08819860
0.08641176
0.08493723
0.08377548
0.08292169
0.08236733
0.08210171
0.08211333
0.08239108
0.08292503
0.08370699
0.08473063
0.08599135
0.08748577
0.08921103
0.09116389
0.09333971
0.09573144
0.09832864
0.10111657
0.10407543
0.10717979
0.11039826
0.11369331
0.11702152
0.12033405
0.12357750
0.12669512
0.12962828
0.13231823
0.13470796
0.13674417
0.13837918
0.13957268
0.14029331
0.14051997
0.14024284
0.13946412
0.13819832
0.13647238
0.13432531
0.13180752
0.12897991
0.12591250
0.12268289
0.11937435
0.11607373
0.11286907
0.10984713
0.10709079
0.10467646
0.10267160
0.10113242
0.10010182
0.26733222
0.26001709
0.25173544
0.24271644
0.23320008
0.22343022
0.21364799
0.20408524
0.19495790
0.18645955
0.17875541
0.17197725
0.16621966
0.16153794
0.15794771
0.15542629
0.15391560
0.15332635
0.15354337
0.15443161
0.15584267
0.15762137
0.15961218
0.16166505
0.16364064
0.16541454
0.16688071
0.16795386
0.16857104
0.16869232
0.16830055
0.16740035
0.16601625
0.16419008
0.16197781
0.15944587
0.15666740
0.15371848
0.15067459
0.14760750
0.14458261
0.14165683
0.13887704
0.13627905
0.13388715
0.13171416
0.12976192
0.12802233
0.12647876
0.12510786
0.12388156
0.12276938
0.12174065
0.12076681
0.11982341
0.11889190
0.11796102
0.11702786
0.11609840
0.11518769
0.11431962
0.11352630
0.11284700
0.11232692
0.11201549
0.11196454
0.11222623
0.11285085
0.11388461
0.11536740
0.11733075
0.11979593
0.12277234
0.12625634
0.13023036
0.13466261
0.13950718
0.14470461
0.15018297
0.15585924
0.16164111
0.16742904
0.17311857
0.17860282
0.18377518
0.18853203
0.19277561
0.19641679
0.19937775
0.20159452
0.20301905
0.20362094
0.20338846
0.20232880
0.20046753
0.19784717
0.19452503
0.19057045
0.18606186
0.18108371
0.20404369
0.20761803
0.21225330
0.21775496
0.22387753
0.23033698
0.23682492
0.24302395
0.24862347
0.25333496
0.25690589
0.25913157
0.25986424
0.25901955
0.25658022
0.25259724
0.24718875
0.24053682
0.23288212
0.22451649
0.21577353
0.20701723
0.19862908
0.19099409
0.18448638
0.17945488
0.17620982
0.17501054
0.17605507
0.17947176
0.18531334
0.19355357
0.20408652
0.21672864
0.23122330
0.24724787
0.26442291
0.28232320
0.30049036
0.31844668
0.33570972
0.35180729
0.36629223
0.37875639
0.38884330
0.39625887
0.40077994
0.40226034
0.40063441
0.39591806
0.38820747
0.37767554
0.36456613
0.34918630
0.33189660
0.31309975
0.29322811
0.27273034
0.25205780
0.23165140
0.21192904
0.19327441
0.17602711
0.16047449
0.14684523
0.13530489
0.12595340
0.11882463
0.11388795
0.11105170
0.11016842
0.11104153
0.11343325
0.11707347
0.12166922
0.12691446
0.13250000
0.13812313
0.14349676
0.14835772
0.15247399
0.15565060
0.15773414
0.15861574
0.15823257
0.15656793
0.15365008
0.14954977
0.14437680
0.13827540
0.13141884
0.12400312
0.11624004
0.10834985
0.10055371
0.09306628
0.08608875
0.07980251
0.07436369
0.06989859
0.27153228
0.26207421
0.25205724
0.24194373
0.23217545
0.22315939
0.21525552
0.20876630
0.20392810
0.20090480
0.19978388
0.20057518
0.20321280
0.20755965
0.21341481
0.22052319
0.22858706
0.23727911
0.24625635
0.25517445
0.26370171
0.27153204
0.27839632
0.28407152
0.28838744
0.29123080
0.29254681
0.29233841
0.29066344
0.28762987
0.28338941
0.27812972
0.27206535
0.26542808
0.25845665
0.25138685
0.24444198
0.23782447
0.23170874
0.22623574
0.22150911
0.21759317
0.21451260
0.21225381
0.21076779
0.20997436
0.20976749
0.21002153
0.21059805
0.21135302
0.21214414
0.21283785
0.21331594
0.21348142
0.21326322
0.21261983
0.21154138
0.21005032
0.20820058
0.20607549
0.20378429
0.20145777
0.19924297
0.19729727
0.19578198
0.19485578
0.19466806
0.19535249
0.19702112
0.19975902
0.20361997
0.20862308
0.21475066
0.22194746
0.23012111
0.23914409
0.24885681
0.25907205
0.26958019
0.28015540
0.29056219
0.30056236
0.30992188
0.31841775
0.32584440
0.33201981
0.33679093
0.34003848
0.34168088
0.34167714
0.34002853
0.33677887
0.33201311
0.32585443
0.31845953
0.31001262
0.30071829
0.29079374
0.28046090
0.26993895
0.18456075
0.18260579
0.17888229
0.17353466
0.16677810
0.15888944
0.15019574
0.14106083
0.13187001
