0.00035000,0.00034859,0.00034719,0.00034581,0.00034443,0.00034307,0.00034172,0.00034037,0.00033904,0.00033772,0.00033641,0.00033511,0.00033382,0.00033253,0.00033126,0.00033000,0.00032875,0.00032750,0.00032627,0.00032505,0.00032383,0.00032263,0.00032143,0.00032024,0.00031906,0.00031789,0.00031673,0.00031557,0.00031443,0.00031329,0.00031216,0.00031104,0.00030993,0.00030882,0.00030773,0.00030664,0.00030556,0.00030448,0.00030342,0.00030236,0.00030130,0.00030026,0.00029922,0.00029819,0.00029717,0.00029615,0.00029514,0.00029414,0.00029315,0.00029216,0.00029118,0.00029020,0.00028923,0.00028827,0.00028731,0.00028636,0.00028542,0.00028448,0.00028355,0.00028263,0.00028171,0.00028079,0.00027989,0.00027899,0.00027809,0.00027720,0.00027632,0.00027544,0.00027456,0.00027370,0.00027283,0.00027198,0.00027113,0.00027028,0.00026944,0.00026860,0.00026777,0.00026695,0.00026613,0.00026531,0.00026450,0.00026370,0.00026290,0.00026210,0.00026131,0.00026053,0.00025975,0.00025897,0.00025820,0.00025743,0.00025667,0.00025591,0.00025515,0.00025441,0.00025366,0.00025292,0.00025218,0.00025145,0.00025072,0.00025000
0.17042833
0.16475569
0.16040973
0.15735763
0.15550695
0.15471347
0.15479070
0.15552042
0.15666400
0.15797388
0.15920469
0.16012353
0.16051909
0.16020930
0.15904747
0.15692686
0.15378382
0.14959934
0.14439918
0.13825228
0.13126766
0.12358970
0.11539194
0.10686987
0.09823286
0.08969582
0.08147088
0.07375954
0.06674549
0.06058830
0.05541824
0.05133224
0.04839121
0.04661864
0.04600078
0.04648803
0.04799782
0.05041860
0.05361477
0.05743248
0.06170583
0.06626336
0.07093452
0.07555582
0.07997651
0.08406340
0.08770495
0.09081412
0.09333032
0.09522019
0.09647728
0.09712080
0.09719343
0.09675834
0.09589545
0.09469733
0.09326462
0.09170140
0.09011065
0.08858991
0.08722746
0.08609905
0.08526527
0.08476978
0.08463813
0.08487754
0.08547729
0.08640988
0.08763272
0.08909044
0.09071745
0.09244094
0.09418392
0.09586838
0.09741838
0.09876296
0.09983883
0.10059268
0.10098302
0.10098151
0.10057372
0.09975934
0.09855184
0.09697768
0.09507516
0.09289297
0.09048849
0.08792603
0.08527481
0.08260695
0.07999533
0.07751145
0.07522327
0.07319317
0.07147596
0.07011717
0.06915148
0.06860139
0.06847620
0.06877122
0.29815299
0.29808312
0.29606073
0.29208116
0.28620802
0.27857340
0.26937604
0.25887689
0.24739144
0.23527904
0.22292924
0.21074624
0.19913232
0.18847152
0.17911445
0.17136499
0.16546924
0.16160709
0.15988641
0.16034000
0.16292533
0.16752706
0.17396216
0.18198739
0.19130880
0.20159276
0.21247813
0.22358907
0.23454812
0.24498904
0.25456915
0.26298048
0.26995939
0.27529418
0.27883037
0.28047361
0.28019014
0.27800508
0.27399889
0.26830214
0.26108897
0.25256954
0.24298149
0.23258094
0.22163303
0.21040264
0.19914554
0.18810026
0.17748131
0.16747360
0.15822849
0.14986134
0.14245058
0.13603819
0.13063144
0.12620577
0.12270864
0.12006410
0.11817780
0.11694242
0.11624297
0.11596208
0.11598486
0.11620322
0.11651964
0.11685006
0.11712601
0.11729570
0.11732433
0.11719333
0.11689897
0.11645022
0.11586621
0.11517334
0.11440244
0.11358583
0.11275475
0.11193696
0.11115484
0.11042378
0.10975122
0.10913612
0.10856902
0.10803267
0.10750319
0.10695171
0.10634649
0.10565531
0.10484804
0.10389930
0.10279100
0.10151456
0.10007277
0.09848097
0.09676769
0.09497444
0.09315485
0.09137312
0.08970195
0.08821987
0.22056331
0.22970535
0.23879602
0.24769603
0.25628970
0.26448559
0.27221618
0.27943680
0.28612344
0.29226952
0.29788149
0.30297357
0.30756209
0.31165990
0.31527153
0.31838963
0.32099303
0.32304666
0.32450321
0.32530643
0.32539542
0.32470970
0.32319436
0.32080508
0.31751246
0.31330590
0.30819650
0.30221933
0.29543485
0.28792935
0.27981448
0.27122558
0.26231888
0.25326758
0.24425693
0.23547856
0.22712443
0.21938059
0.21242104
0.20640208
0.20145702
0.19769178
0.19518117
0.19396621
0.19405246
0.19540948
0.19797147
0.20163908
0.20628236
0.21174484
0.21784852
0.22439972
0.23119556
0.23803087
0.24470515
0.25102944
0.25683275
0.26196767
0.26631520
0.26978840
0.27233488
0.27393809
0.27461729
0.27442635
0.27345125
0.27180644
0.26963016
0.26707874
0.26432029
0.26152779
0.25887211
0.25651507
0.25460296
0.25326076
0.25258721
0.25265109
0.25348864
0.25510239
0.25746118
0.26050161
0.26413060
0.26822915
0.27265693
0.27725773
0.28186551
0.28631079
0.29042724
0.29405828
0.29706332
0.29932353
0.30074680
0.30127147
0.30086885
0.29954400
0.29733485
0.29430956
0.29056244
0.28620851
0.28137738
0.27620680
0.32303733
0.33529205
0.34645210
0.35602947
0.36359247
0.36878356
0.37133476
0.37107989
0.36796228
0.36203715
0.35346811
0.34251794
0.32953461
0.31493391
0.29917993
0.28276503
0.26619011
0.24994590
0.23449571
0.22025995
0.20760271
0.19682082
0.18813569
0.18168834
0.17753769
0.17566223
0.17596465
0.17827930
0.18238192
0.18800114
0.19483134
0.20254620
0.21081249
0.21930339
0.22771088
0.23575676
0.24320171
0.24985248
0.25556682
0.26025624
0.26388673
0.26647725
0.26809639
0.26885700
0.26890929
0.26843241
0.26762502
0.26669525
0.26585047
0.26528729
0.26518231
0.26568391
0.26690537
0.26891953
0.27175521
0.27539542
0.27977743
0.28479466
0.29030038
0.29611303
0.30202307
0.30780100
0.31320646
0.31799798
0.32194293
0.32482746
0.32646575
0.32670838
0.32544929
0.32263110
0.31824867
0.31235066
0.30503918
0.29646751
0.28683600
0.27638626
0.26539384
0.25415952
0.24299963
0.23223557
0.22218303
0.21314128
0.20538292
0.19914455
0.19461860
0.19194677
0.19121518
0.19245138
0.19562352
0.20064147
0.20736007
0.21558413
0.22507522
0.23555954
0.24673662
0.25828829
0.26988733
0.28120556
0.29192121
0.30172563
0.13316067
0.13786641
0.14240655
0.14676657
0.15093956
0.15492284
0.15871476
0.16231179
0.16570585
0.16888207
0.17181691
0.17447685
0.17681784
0.17878541
0.18031574
0.18133772
0.18177573
0.18155344
0.18059798
0.17884459
0.17624124
0.17275286
0.16836491
0.16308601
0.15694948
0.15001372
0.14236151
0.13409841
0.12535016
0.11625952
0.10698234
0.09768324
0.08853075
0.07969230
0.07132912
0.06359131
0.05661343
0.05051058
0.04537538
0.04127584
0.03825408
0.03632611
0.03548241
0.03568946
0.03689195
0.03901568
0.04197098
0.04565643
0.04996272
0.05477651
0.05998412
0.06547485
0.07114390
0.07689485
0.08264146
0.08830892
0.09383451
0.09916756
0.10426886
0.10910968
0.11367030
0.11793837
0.12190720
0.12557396
0.12893810
0.13199979
0.13475878
0.13721332
0.13935964
0.14119153
0.14270051
0.14387619
0.14470712
0.14518179
0.14528999
0.14502422
0.14438114
0.14336299
0.14197879
0.14024540
0.13818823
0.13584160
0.13324887
0.13046212
0.12754158
0.12455466
0.12157481
0.11867999
0.11595105
0.11346982
0.11131714
0.10957074
0.10830315
0.10757949
0.10745544
0.10797517
0.10916938
0.11105342
0.11362556
0.11686538
0.11496714
0.11658478
0.11879058
0.12162545
0.12510547
0.12922110
