0.00035000,0.00034859,0.00034719,0.00034581,0.00034443,0.00034307,0.00034172,0.00034037,0.00033904,0.00033772,0.00033641,0.00033511,0.00033382,0.00033253,0.00033126,0.00033000,0.00032875,0.00032750,0.00032627,0.00032505,0.00032383,0.00032263,0.00032143,0.00032024,0.00031906,0.00031789,0.00031673,0.00031557,0.00031443,0.00031329,0.00031216,0.00031104,0.00030993,0.00030882,0.00030773,0.00030664,0.00030556,0.00030448,0.00030342,0.00030236,0.00030130,0.00030026,0.00029922,0.00029819,0.00029717,0.00029615,0.00029514,0.00029414,0.00029315,0.00029216,0.00029118,0.00029020,0.00028923,0.00028827,0.00028731,0.00028636,0.00028542,0.00028448,0.00028355,0.00028263,0.00028171,0.00028079,0.00027989,0.00027899,0.00027809,0.00027720,0.00027632,0.00027544,0.00027456,0.00027370,0.00027283,0.00027198,0.00027113,0.00027028,0.00026944,0.00026860,0.00026777,0.00026695,0.00026613,0.00026531,0.00026450,0.00026370,0.00026290,0.00026210,0.00026131,0.00026053,0.00025975,0.00025897,0.00025820,0.00025743,0.00025667,0.00025591,0.00025515,0.00025441,0.00025366,0.00025292,0.00025218,0.00025145,0.00025072,0.00025000
0.11395339
0.10878618
0.10387831
0.09937381
0.09541464
0.09213654
0.08966439
0.08810717
0.08755272
0.08806263
0.08966765
0.09236406
0.09611137
0.10083155
0.10640996
0.11269806
0.11951769
0.12666689
0.13392713
0.14107149
0.14787365
0.15411716
0.15960441
0.16416486
0.16766199
0.16999866
0.17112053
0.17101772
0.16972442
0.16731694
0.16390993
0.15965123
0.15471544
0.14929636
0.14359881
0.13783005
0.13219130
0.12686986
0.12203202
0.11781725
0.11433369
0.11165529
0.10982033
0.10883162
0.10865810
0.10923769
0.11048140
0.11227830
0.11450117
0.11701268
0.11967159
0.12233904
0.12488436
0.12719044
0.12915822
0.13071021
0.13179292
0.13237806
0.13246255
0.13206743
0.13123569
0.13002931
0.12852564
0.12681321
0.12498725
0.12314514
0.12138175
0.11978510
0.11843238
0.11738652
0.11669347
0.11638033
0.11645440
0.11690308
0.11769478
0.11878059
0.12009679
0.12156787
0.12311012
0.12463541
0.12605515
0.12728418
0.12824442
0.12886819
0.12910100
0.12890378
0.12825451
0.12714905
0.12560130
0.12364261
0.12132042
0.11869623
0.11584285
0.11284111
0.10977608
0.10673310
0.10379359
0.10103114
0.09850789
0.09627138
0.26112513
0.24672655
0.23196914
0.21728696
0.20309227
0.18976445
0.17764045
0.16700660
0.15809173
0.15106203
0.14601794
0.14299342
0.14195755
0.14281857
0.14542990
0.14959783
0.15509049
0.16164768
0.16899123
0.17683544
0.18489721
0.19290552
0.20060972
0.20778639
0.21424466
0.21982976
0.22442513
0.22795303
0.23037400
0.23168514
0.23191755
0.23113272
0.22941823
0.22688266
0.22365004
0.21985407
0.21563235
0.21112103
0.20644994
0.20173861
0.19709301
0.19260321
0.18834190
0.18436357
0.18070448
0.17738318
0.17440174
0.17174739
0.16939476
0.16730851
0.16544616
0.16376126
0.16220640
0.16073617
0.15930980
0.15789345
0.15646193
0.15499995
0.15350285
0.15197676
0.15043823
0.14891341
0.14743684
0.14604981
0.14479835
0.14373113
0.14289700
0.14234258
0.14210984
0.14223374
0.14274014
0.14364406
0.14494822
0.14664223
0.14870217
0.15109080
0.15375838
0.15664395
0.15967712
0.16278030
0.16587117
0.16886536
0.17167929
0.17423298
0.17645278
0.17827406
0.17964367
0.18052218
0.18088583
0.18072801
0.18006022
0.17891237
0.17733235
0.17538465
0.17314824
0.17071361
0.16817919
0.16564724
0.16321963
0.16099345
0.21776506
0.22415500
0.22900443
0.23226422
0.23394470
0.23411313
0.23288994
0.23044334
0.22698210
0.22274646
0.21799750
0.21300539
0.20803740
0.20334645
0.19916093
0.19567626
0.19304863
0.19139088
0.19077059
0.19121017
0.19268880
0.19514599
0.19848642
0.20258584
0.20729776
0.21246043
0.21790425
0.22345885
0.22896011
0.23425642
0.23921431
0.24372291
0.24769725
0.25108015
0.25384270
0.25598344
0.25752632
0.25851782
0.25902325
0.25912267
0.25890652
0.25847108
0.25791406
0.25733026
0.25680758
0.25642346
0.25624190
0.25631123
0.25666263
0.25730960
0.25824827
0.25945859
0.26090621
0.26254502
0.26432011
0.26617090
0.26803444
0.26984849
0.27155442
0.27309971
0.27444015
0.27554148
0.27638064
0.27694644
0.27723974
0.27727298
0.27706913
0.27666004
0.27608433
0.27538477
0.27460552
0.27378923
0.27297429
0.27219234
0.27146627
0.27080860
0.27022063
0.26969201
0.26920097
0.26871506
0.26819239
0.26758324
0.26683206
0.26587985
0.26466673
0.26313480
0.26123113
0.25891077
0.25613976
0.25289773
0.24918013
0.24499973
0.24038721
0.23539091
0.23007531
0.22451876
0.21881022
0.21304547
0.20732294
0.20173957
0.14023418
0.13597275
0.13104159
0.12557622
0.11974234
0.11372965
0.10774473
0.10200299
0.09672009
0.09210289
0.08834071
0.08559743
0.08400472
0.08365706
0.08460860
0.08687193
0.09041887
0.09518301
0.10106399
0.10793310
0.11564011
0.12402061
0.13290374
0.14211946
0.15150532
0.16091212
0.17020835
0.17928348
0.18804983
0.19644329
0.20442267
0.21196806
0.21907798
0.22576563
0.23205448
0.23797334
0.24355147
0.24881380
0.25377690
0.25844564
0.26281093
0.26684854
0.27051902
0.27376865
0.27653141
0.27873171
0.28028791
0.28111638
0.28113597
0.28027283
0.27846522
0.27566823
0.27185812
0.26703598
0.26123052
0.25449983
0.24693187
0.23864379
0.22977999
0.22050909
0.21101992
0.20151666
0.19221333
0.18332774
0.17507512
0.16766159
0.16127766
0.15609208
0.15224621
0.14984920
0.14897407
0.14965505
0.15188612
0.15562083
0.16077354
0.16722179
0.17481005
0.18335440
0.19264824
0.20246868
0.21258349
0.22275823
0.23276339
0.24238131
0.25141250
0.25968141
0.26704131
0.27337829
0.27861425
0.28270874
0.28565964
0.28750247
0.28830823
0.28817981
0.28724684
0.28565929
0.28358004
0.28117674
0.27861357
0.27604325
0.28320092
0.28403759
0.28476297
0.28537687
0.28587351
0.28624351
0.28647617
0.28656164
0.28649267
0.28626546
0.28587955
0.28533679
0.28463961
0.28378894
0.28278221
0.28161175
0.28026384
0.27871849
0.27695005
0.27492829
0.27262002
0.26999084
0.26700696
0.26363696
0.25985332
0.25563393
0.25096341
0.24583439
0.24024872
0.23421854
0.22776718
0.22092968
0.21375294
0.20629536
0.19862603
0.19082354
0.18297449
0.17517187
0.16751336
0.16009952
0.15303210
0.14641213
0.14033801
0.13490348
0.13019549
0.12629200
0.12325978
0.12115234
0.12000792
0.11984777
0.12067466
0.12247175
0.12520189
0.12880734
0.13321011
0.13831274
0.14399970
0.15013936
0.15658635
0.16318460
0.16977063
0.17617741
0.18223846
0.18779231
0.19268696
0.19678442
0.19996489
0.20213055
0.20320867
0.20315400
0.20195032
0.19961103
0.19617908
0.19172589
0.18634964
0.18017273
0.17333858
