0.00035000,0.00034717,0.00034438,0.00034163,0.00033893,0.00033627,0.00033366,0.00033108,0.00032854,0.00032605,0.00032358,0.00032116,0.00031877,0.00031642,0.00031410,0.00031182,0.00030957,0.00030735,0.00030516,0.00030300,0.00030088,0.00029878,0.00029671,0.00029467,0.00029266,0.00029068,0.00028872,0.00028679,0.00028488,0.00028300,0.00028115,0.00027932,0.00027751,0.00027572,0.00027396,0.00027222,0.00027050,0.00026881,0.00026713,0.00026548,0.00026385,0.00026223,0.00026064,0.00025906,0.00025751,0.00025597,0.00025445,0.00025295,0.00025147,0.00025000
0.34270233,0.40107122,0.42144229,0.42662371,0.43616662,0.44478482,0.45138445,0.44850182,0.39951556,0.37204372,0.36750178,0.35848373,0.34449704,0.33843663,0.35001246,0.37538797,0.39483617,0.39140169,0.37967231,0.38350959,0.39935408,0.41698597,0.43129127,0.43419795,0.42177298,0.38189459,0.40477182,0.41294980,0.42196016,0.43148743,0.42773915,0.39964703,0.36710482,0.35982420,0.34894460,0.31898176,0.29225284,0.32254181,0.34724481,0.34504113,0.36044773,0.37295345,0.37052219,0.35746694,0.35856569,0.36369336,0.30655617,0.29453625,0.33587441,0.35075753
0.37399945,0.42374723,0.42727489,0.41381077,0.40983643,0.40256286,0.39190764,0.36681613,0.33008027,0.32302847,0.30964835,0.29987124,0.29141172,0.29171410,0.30552438,0.32825331,0.34241196,0.33553648,0.33955323,0.36508127,0.39128001,0.40604867,0.40538000,0.39084486,0.36156703,0.32411257,0.35544082,0.35886854,0.36196861,0.38061822,0.39103391,0.37448576,0.35147851,0.32132455,0.27865081,0.24001332,0.23315971,0.27418850,0.30449755,0.31673279,0.33571350,0.34684742,0.33727655,0.31760123,0.30692551,0.31380859,0.27856806,0.27039821,0.31956431,0.33179766
0.36744240,0.40341850,0.41685694,0.39513118,0.40101406,0.40883889,0.40371731,0.37328107,0.32974683,0.31654673,0.29570822,0.27679985,0.26654005,0.28737762,0.33378939,0.37302839,0.37833866,0.36234832,0.37653076,0.39012619,0.39361201,0.39114015,0.38948226,0.38207287,0.35543704,0.32324568,0.35354294,0.35168779,0.35551237,0.36535611,0.35417802,0.33901929,0.33380895,0.30789184,0.28183201,0.24341525,0.24990113,0.27907451,0.32647664,0.34580644,0.36092846,0.36053845,0.33755733,0.31360447,0.31633942,0.33209894,0.27997401,0.26310309,0.29616421,0.31845372
0.37804007,0.39065083,0.39751137,0.37787795,0.39176348,0.39934692,0.38861824,0.35290336,0.31444685,0.30243144,0.28440476,0.27400247,0.27186487,0.29742151,0.34132362,0.37311039,0.37468357,0.34555015,0.35040853,0.37583545,0.39265716,0.40010303,0.40256297,0.39275123,0.35815706,0.31820706,0.33477481,0.33930563,0.36123603,0.36503154,0.34467190,0.32746989,0.31694941,0.29124716,0.27643101,0.26280639,0.26513297,0.29313577,0.33924711,0.35390035,0.36711300,0.36251422,0.33722493,0.31672730,0.31335706,0.32278266,0.27697005,0.26406202,0.29912119,0.32480445
0.37649765,0.38309706,0.39265916,0.38911413,0.39855687,0.39481374,0.37699911,0.34006016,0.30931711,0.29619017,0.27218077,0.26265128,0.26398888,0.29288923,0.34002505,0.37672236,0.38727185,0.35892395,0.34802384,0.37577558,0.39561790,0.40298477,0.40325665,0.38564262,0.34743253,0.31252935,0.32824205,0.34211767,0.36078725,0.37316198,0.36691165,0.35026815,0.33360397,0.28748429,0.22570667,0.22493905,0.24592638,0.28083977,0.31864348,0.33377928,0.35699550,0.35814853,0.33957119,0.31979157,0.30317141,0.30824390,0.27004581,0.26239836,0.29476091,0.32293049
0.39174357,0.38139997,0.37294843,0.37117819,0.38083344,0.38832237,0.38316628,0.35659789,0.32253954,0.30235954,0.27768248,0.26724101,0.26471998,0.28573847,0.33880413,0.38558220,0.37847346,0.32964985,0.33126074,0.36240387,0.39497506,0.41399442,0.41640764,0.39246760,0.35477354,0.34213162,0.30375678,0.31391444,0.34673267,0.37298542,0.37041113,0.35163020,0.32956200,0.27776096,0.20314375,0.24688272,0.27613071,0.28243086,0.31682834,0.33031961,0.35222904,0.35661436,0.33897885,0.32168067,0.31178982,0.31089874,0.28228895,0.27557944,0.29781992,0.31673599
0.38398900,0.37655253,0.37209677,0.37146003,0.38060651,0.38785258,0.38185904,0.34661482,0.30560826,0.28927050,0.26831219,0.25588961,0.25031838,0.26981598,0.32202307,0.36261107,0.33497554,0.30420709,0.34621814,0.38378434,0.40936317,0.41751397,0.41231100,0.38544063,0.34152511,0.31656286,0.29202129,0.30824595,0.33774442,0.35686704,0.35453923,0.34323553,0.32997394,0.29188254,0.22674929,0.26979839,0.30444168,0.30475083,0.32937266,0.34128827,0.36426901,0.37160254,0.36346108,0.35311072,0.33758882,0.31624939,0.28410578,0.29343728,0.31154920,0.32283789
0.33367682,0.32176018,0.32828174,0.33310236,0.34041035,0.34414235,0.33447244,0.31010641,0.29650429,0.29088297,0.28212292,0.27272136,0.25615770,0.26077522,0.30335252,0.32304757,0.29215252,0.30117689,0.35229753,0.37720376,0.38748325,0.39047087,0.38898432,0.36896473,0.33229165,0.30643783,0.29276753,0.30405014,0.32298646,0.33188619,0.31987469,0.31184740,0.30976895,0.27547158,0.23530912,0.29030470,0.29118834,0.31562439,0.32648552,0.32910708,0.34339664,0.34213452,0.32870624,0.31362536,0.29264548,0.28884158,0.26906041,0.26981385,0.28368171,0.29656263
0.33801974,0.32853284,0.32987713,0.33603384,0.34098612,0.33959546,0.33394245,0.30766712,0.29212831,0.28618355,0.28126482,0.27485003,0.26024173,0.26568484,0.30500869,0.32285197,0.29959049,0.32044420,0.35057708,0.36618227,0.37939183,0.38956149,0.39135243,0.36742355,0.32940547,0.28885313,0.28824081,0.31013063,0.33367722,0.33507178,0.31373975,0.30421402,0.30537150,0.27600596,0.25522487,0.30251486,0.29177873,0.32137621,0.32586805,0.33930062,0.35250491,0.34764658,0.33143206,0.31480494,0.29297834,0.29824736,0.28322615,0.27869945,0.28946693,0.30273349
