0.00035000,0.00034717,0.00034438,0.00034163,0.00033893,0.00033627,0.00033366,0.00033108,0.00032854,0.00032605,0.00032358,0.00032116,0.00031877,0.00031642,0.00031410,0.00031182,0.00030957,0.00030735,0.00030516,0.00030300,0.00030088,0.00029878,0.00029671,0.00029467,0.00029266,0.00029068,0.00028872,0.00028679,0.00028488,0.00028300,0.00028115,0.00027932,0.00027751,0.00027572,0.00027396,0.00027222,0.00027050,0.00026881,0.00026713,0.00026548,0.00026385,0.00026223,0.00026064,0.00025906,0.00025751,0.00025597,0.00025445,0.00025295,0.00025147,0.00025000
0.47193879,0.44733324,0.43552917,0.43086098,0.42701182,0.42264917,0.42539267,0.44070327,0.47720271,0.44169223,0.41442004,0.41881971,0.41694367,0.41546256,0.42011850,0.42804409,0.43706024,0.44717455,0.44641430,0.44548447,0.44531475,0.44795247,0.46132110,0.47063307,0.47068780,0.45789732,0.43648594,0.43182854,0.43250536,0.43824281,0.43285284,0.41806250,0.41453751,0.43631364,0.45995361,0.42996620,0.40690252,0.40490387,0.38907929,0.39304071,0.40860059,0.40138802,0.37700106,0.36400572,0.37759576,0.42285675,0.42965373,0.41559160,0.41433816,0.41148411
0.49702006,0.47401930,0.46047743,0.44016009,0.42132859,0.40770092,0.40860067,0.43126596,0.48900359,0.46264494,0.43376626,0.43186612,0.42946528,0.43528323,0.44818733,0.45406421,0.45188421,0.45756667,0.46377781,0.46718225,0.46552789,0.46136939,0.46830625,0.47662539,0.47308767,0.44754263,0.43917387,0.45373013,0.45202361,0.44741520,0.44364544,0.43983847,0.44111900,0.45054130,0.47832426,0.48060515,0.47778448,0.46420258,0.43226750,0.40633723,0.40277961,0.39748338,0.38013304,0.37146002,0.38805209,0.42283660,0.43218111,0.42910969,0.43942473,0.44623825
0.50253010,0.48059978,0.46604051,0.44304832,0.42165082,0.40406138,0.40478795,0.44423420,0.48759810,0.45664823,0.42498155,0.42481719,0.42973339,0.44038352,0.45287556,0.45168795,0.44330990,0.45337342,0.46416185,0.47151354,0.47083249,0.46684716,0.47336685,0.47998616,0.47471644,0.45153766,0.43345978,0.45711887,0.45537635,0.44195555,0.43922841,0.42974691,0.42026413,0.43695343,0.47570006,0.48014792,0.47304976,0.45721916,0.42651454,0.40315024,0.40061205,0.40242812,0.39779559,0.39841149,0.41889699,0.44543391,0.44197946,0.43128793,0.44009281,0.44690973
0.50761165,0.48687436,0.47268195,0.44892023,0.43105938,0.41451929,0.41161894,0.43753161,0.47799467,0.44653981,0.42020988,0.42311533,0.42446412,0.43337958,0.44776018,0.44816369,0.43852443,0.45854977,0.47984943,0.48978540,0.48833067,0.48045985,0.48154343,0.48208483,0.47008112,0.44408521,0.45256430,0.46768442,0.45467346,0.44251791,0.44487743,0.44261548,0.43284403,0.43613429,0.46732656,0.45364733,0.45982837,0.44636484,0.42544185,0.40542698,0.39453969,0.39653698,0.40313771,0.40724079,0.42054044,0.45094176,0.44161445,0.43378641,0.43855540,0.43565818
0.51139750,0.48964452,0.47302656,0.44565189,0.41871085,0.40460833,0.41120026,0.44196659,0.48003732,0.44625424,0.41706554,0.41956782,0.42077614,0.43140252,0.45062540,0.45416049,0.44818382,0.47026413,0.49125986,0.49722028,0.49183730,0.48196681,0.48392026,0.48547353,0.47284269,0.44061663,0.45914277,0.46780290,0.44829792,0.43888256,0.44457090,0.44998206,0.45646213,0.46253283,0.46885109,0.44824472,0.45504700,0.43896066,0.40732298,0.38936702,0.38906802,0.39662805,0.40235542,0.40731058,0.42737803,0.46720755,0.45204617,0.44383023,0.44574282,0.43956543
0.49736202,0.47189415,0.45314221,0.42544487,0.39609414,0.38420482,0.39520417,0.43061678,0.46808390,0.43892509,0.41766403,0.41532419,0.41235846,0.41940158,0.43244019,0.42900172,0.42870526,0.45629541,0.48217051,0.48807628,0.47949227,0.46271177,0.46542320,0.47248705,0.46681474,0.43822558,0.43841787,0.44754323,0.42551892,0.41363081,0.41900593,0.41978256,0.42239579,0.44224315,0.46394005,0.43671213,0.44106573,0.41612851,0.39274068,0.38743643,0.38530219,0.38942700,0.39137739,0.38860592,0.39865872,0.43302041,0.42619410,0.41666529,0.41848501,0.41096694
0.48834670,0.46956572,0.45379986,0.42976933,0.39936953,0.39059586,0.40686705,0.43808964,0.46305151,0.43686008,0.42226179,0.41948633,0.41646661,0.42384850,0.43267133,0.43102984,0.43630829,0.46592277,0.49346875,0.49017682,0.47095401,0.44514469,0.44780288,0.45897932,0.45710737,0.42805521,0.43834454,0.45745414,0.43930150,0.43439611,0.43627295,0.42703891,0.42014539,0.45123149,0.48637644,0.45540985,0.44604937,0.40393990,0.38817404,0.39659668,0.39738109,0.40137946,0.39253137,0.37859832,0.38652539,0.43119180,0.43854456,0.43733730,0.44273825,0.43421973
0.46603105,0.46015051,0.44928643,0.42474663,0.39636553,0.39199752,0.40934937,0.44054772,0.44848789,0.42836085,0.42971438,0.42259091,0.41717943,0.42062795,0.42332466,0.42816297,0.45702546,0.49792565,0.50420567,0.49163298,0.47130775,0.46044466,0.46625005,0.46756599,0.44861594,0.41075888,0.43285829,0.44228926,0.42543552,0.42888929,0.43525540,0.43192852,0.43322557,0.46466980,0.46811850,0.44917459,0.42715962,0.37724629,0.36995979,0.39057856,0.40068057,0.40520926,0.39159495,0.38181192,0.40584910,0.43728084,0.43563369,0.43950396,0.44381145,0.43034036
0.42653563,0.42849253,0.42039857,0.39576013,0.36513120,0.35826550,0.37778725,0.42111695,0.42720371,0.40246384,0.38043423,0.35197851,0.34312896,0.35086206,0.35813556,0.36640223,0.38736499,0.41790612,0.42434191,0.41429579,0.41100481,0.41581046,0.41413804,0.40427684,0.38264534,0.33587255,0.34075473,0.36982742,0.37203199,0.38517796,0.38634233,0.36060950,0.33557076,0.37178761,0.38449554,0.34626492,0.32332548,0.31157377,0.34382278,0.37596092,0.37992614,0.36436436,0.33487370,0.32399925,0.36721745,0.36473131,0.34971057,0.36285408,0.36796706,0.35088231
0.42509272,0.42687190,0.42143779,0.40030803,0.36831126,0.35580636,0.37151791,0.41372181,0.41408146,0.38617715,0.37181421,0.34828188,0.33945126,0.34604592,0.35124541,0.35692742,0.37675062,0.40683069,0.41724251,0.41074913,0.40650977,0.40521661,0.39655686,0.37817452,0.35356333,0.32741612,0.33067896,0.35120710,0.34551616,0.36946401,0.39439370,0.38479948,0.35044480,0.37018471,0.40511793,0.37432293,0.33427386,0.31562088,0.34674357,0.38113628,0.38817542,0.37586117,0.34855503,0.31977622,0.31978125,0.36797366,0.34865967,0.34898418,0.34836235,0.32775312
