0.39201258,0.41178929,0.40186044,0.40300878,0.42011254,0.42806961,0.42758211,0.40558754,0.37728703,0.39412301,0.40570316,0.41190139,0.41543673,0.41409450,0.41049863,0.40822362,0.40980916,0.41227880,0.42874062,0.43499764,0.43540185,0.43496790,0.43838317,0.43938049,0.43976149,0.43919049,0.41490388,0.40718960,0.40349381,0.41566601,0.43096737,0.43815549,0.43683332,0.41935440,0.38310046,0.34970921,0.35420277,0.35055470,0.36097862,0.35997960,0.36717534,0.37601944,0.38751419,0.39276991,0.36334772,0.36663398,0.38812152,0.37755676,0.37072809,0.36474885
0.40908579,0.41202035,0.39215391,0.40419968,0.41377948,0.41627527,0.41184449,0.38954237,0.35831034,0.36304290,0.37147175,0.38056270,0.38365081,0.37784012,0.36623579,0.35613071,0.35258355,0.34015614,0.35883218,0.38610375,0.40129143,0.40205678,0.40136877,0.40395248,0.40741215,0.40695261,0.38545675,0.37609395,0.38831057,0.41476611,0.43587871,0.43407889,0.41458101,0.38824652,0.34220649,0.31552025,0.34508526,0.36981773,0.36532026,0.35374535,0.35696806,0.36839838,0.37975542,0.37217725,0.32974485,0.34716140,0.38630356,0.37828631,0.37064670,0.36256908
0.36414924,0.37600686,0.34900033,0.35392523,0.36074638,0.35542322,0.33758117,0.29100356,0.27446762,0.29583473,0.30408686,0.31846591,0.33457129,0.33717793,0.32522295,0.32059962,0.32336184,0.29899530,0.31359607,0.33890182,0.35075992,0.35497864,0.36390407,0.37167855,0.37517393,0.37602585,0.37251987,0.35057855,0.34531478,0.36400063,0.39131309,0.39720564,0.38006799,0.34874266,0.28303601,0.21633179,0.26265122,0.30367358,0.31003404,0.29774100,0.29483856,0.30364430,0.31276300,0.29474186,0.23851428,0.24172605,0.31656774,0.34005729,0.34621165,0.33899447
0.34175308,0.35217128,0.31599564,0.32536325,0.33515499,0.33554037,0.32587411,0.28136641,0.25062744,0.25913562,0.26779229,0.29203754,0.31630874,0.32311526,0.31231608,0.30114801,0.28230893,0.28525173,0.30897421,0.32219036,0.32323072,0.32251751,0.32916944,0.33435007,0.33601983,0.34324017,0.35604457,0.33224135,0.31561012,0.32760929,0.36175175,0.38159332,0.37428678,0.34768942,0.28100451,0.20544494,0.24982060,0.29033923,0.29068269,0.27156273,0.26399440,0.27023609,0.27509267,0.25895171,0.20522738,0.20631548,0.30401143,0.35071749,0.35921357,0.34773211
0.33847712,0.34213333,0.29682778,0.29991411,0.32045104,0.32984947,0.32451021,0.27393983,0.23377608,0.23920947,0.26694354,0.29239869,0.30309356,0.29898270,0.28907410,0.28539907,0.26805273,0.26735224,0.29946626,0.32332308,0.32892535,0.31904418,0.31817124,0.32418137,0.32590329,0.33250962,0.34149478,0.32498151,0.30507548,0.31518458,0.35459808,0.37678799,0.36714256,0.33907833,0.27852514,0.20303696,0.25660620,0.29649960,0.27596940,0.24730575,0.23387038,0.23552264,0.24592696,0.24133570,0.18034926,0.23848322,0.30112454,0.34320164,0.34693764,0.32943007
0.33323411,0.33589085,0.29712656,0.30160675,0.32018458,0.32757137,0.31217892,0.25504373,0.24759477,0.25019966,0.26861975,0.29226076,0.30397229,0.29997076,0.29115614,0.29032744,0.28068694,0.27477796,0.29906477,0.32297606,0.32930957,0.32029161,0.31975347,0.32522593,0.32734597,0.32948216,0.32433980,0.30904502,0.30124194,0.31567364,0.35531431,0.37660059,0.36374950,0.33053706,0.26113177,0.18507750,0.25878040,0.30317392,0.28042409,0.24667786,0.22937195,0.23092904,0.24314122,0.24258072,0.19088247,0.24440897,0.30483482,0.34513213,0.35071761,0.33297794
0.33249889,0.31943783,0.27069584,0.29712105,0.32749164,0.33307380,0.31096006,0.25064493,0.24428978,0.24125078,0.26061744,0.29107827,0.31099544,0.31460901,0.30863733,0.30822203,0.30311204,0.28906130,0.30339347,0.32462503,0.33309474,0.33331071,0.33534855,0.34220332,0.34723326,0.34899813,0.33997563,0.32087283,0.30238843,0.30970948,0.34428773,0.36502997,0.35487903,0.32971449,0.28916209,0.22987846,0.27323360,0.31362122,0.29762566,0.26530304,0.24031344,0.23283809,0.24117670,0.24748914,0.22125686,0.25971942,0.31730815,0.35450294,0.36049545,0.34652593
0.32684041,0.32313481,0.28307845,0.28676743,0.32008087,0.33318541,0.31548507,0.25525489,0.25168727,0.24265044,0.25808464,0.28965882,0.30910273,0.31177596,0.30689993,0.30901759,0.30593840,0.28639118,0.29530883,0.32060896,0.33136217,0.33266871,0.33503507,0.34207522,0.34986891,0.35878635,0.35411748,0.32850472,0.30415912,0.31498763,0.34273015,0.35702727,0.34909534,0.32682844,0.28789363,0.22973244,0.26897428,0.30620239,0.29042637,0.26861790,0.25293908,0.24204109,0.23939693,0.23905183,0.22101575,0.26837393,0.30723718,0.34130587,0.35219693,0.34198307
0.32221899,0.31470406,0.27727550,0.29438963,0.33227496,0.34469561,0.32166891,0.25445285,0.25049342,0.24070525,0.25663030,0.28671181,0.30460937,0.31136123,0.31338843,0.31522834,0.30997860,0.28867658,0.29398708,0.31447516,0.32292921,0.32582866,0.33326596,0.34641720,0.35856574,0.36710353,0.35631660,0.32934906,0.30665926,0.31987383,0.34941520,0.35705046,0.34250861,0.31994397,0.28439707,0.23296472,0.27004872,0.30912387,0.28020694,0.25580968,0.24419026,0.23546790,0.23177074,0.23566223,0.22424716,0.27934805,0.32269503,0.35638400,0.36970645,0.36082236
0.33597258,0.32960682,0.30332953,0.33856782,0.36152406,0.36399869,0.32896428,0.26914775,0.27598318,0.25813206,0.26982045,0.29944991,0.30298400,0.28530360,0.26288034,0.26864131,0.29667033,0.28234387,0.28470921,0.30892990,0.32722506,0.34007945,0.35372491,0.37030114,0.38476844,0.38960797,0.37425831,0.35050189,0.33691696,0.34526019,0.34099878,0.32265728,0.30902841,0.29950846,0.28246640,0.24969607,0.28213453,0.32114214,0.30077656,0.27547770,0.25726501,0.24421221,0.23507791,0.23186430,0.26116330,0.29961475,0.30135470,0.32824606,0.33676946,0.32556056
0.31575726,0.31819281,0.29843795,0.32757891,0.34636824,0.35032787,0.32717415,0.27024194,0.26024880,0.24471806,0.25853552,0.28430424,0.29441998,0.28150383,0.25731651,0.25845346,0.28997871,0.29008662,0.27600872,0.29302506,0.30775245,0.31643744,0.32456051,0.33634938,0.34646501,0.34897336,0.32924214,0.31331957,0.30895864,0.32190002,0.31894405,0.30038306,0.28960357,0.28602992,0.27341289,0.23470496,0.25630199,0.30403803,0.27812318,0.24142854,0.21894100,0.21598186,0.21997417,0.22554720,0.25551662,0.29186963,0.29452419,0.31612193,0.31938808,0.31025419
0.31779246,0.31715773,0.29278895,0.32626365,0.34365212,0.34510690,0.31233518,0.25649409,0.25465774,0.25568759,0.28772123,0.30567865,0.30468991,0.28570416,0.25988049,0.26302437,0.28533155,0.26574256,0.26269405,0.28243090,0.30088005,0.31371161,0.32286990,0.33554550,0.34998094,0.35160570,0.33058713,0.31513618,0.31422366,0.31525065,0.30390002,0.28994901,0.28407577,0.28144330,0.26945008,0.24051525,0.28070857,0.31500486,0.27605304,0.23004007,0.21322099,0.21530441,0.22337391,0.24108820,0.27687108,0.29245390,0.28723627,0.30431613,0.30231305,0.28948431
