0.900481330301,0.527224253281
0.0222198156058,0.090800022264
0.00971461232257,0.064459368831
0.00629719027784,0.0546697544516
0.00507199733693,0.050285854924
0.00434854177038,0.0467410804937
0.0038449069234,0.044490055379
0.00345924994981,0.0420194737788
0.00316126934595,0.0402184107632
0.00290906451373,0.0386080897762
0.00269252104117,0.037129027769
0.00251132198209,0.0359095457243
0.0023335961514,0.034634788218
0.00218657751302,0.0336541755358
0.00205436506094,0.0326482603792
0.00192246230381,0.0314625424682
0.00182872649784,0.031081746312
0.0017202970128,0.0300341969269
0.00163434454389,0.0293130452832
0.00155187714781,0.0284353176743
0.00148814324148,0.0279535496578
0.00141749007562,0.0272501342697
0.0013555567265,0.0266343075491
0.00129856501571,0.0260536171554
0.00124581854661,0.0255244488653
0.00119681560473,0.0249964792922
0.00115163816099,0.0245084579743
0.00110945086799,0.0240591416659
0.00106976776915,0.0236474402715
0.00102708677414,0.0230254507798
0.000997804543931,0.0226991559932
0.000962445008554,0.0222360839951
0.000927783926772,0.0217737654253
0.000896738506708,0.02144183864
0.000868362686651,0.0211345059157
0.000839430060751,0.0207756527583
0.000813172859489,0.0204570692411
0.000784841668474,0.0200067032449
0.000761483155156,0.0197550299985
0.000734237299639,0.0194416388142
0.000710151220301,0.0190845468926
0.000692563768143,0.0188119098428
0.000670696993529,0.0184989962319
0.000650756695268,0.0182302539906
0.00063067789697,0.0179150008102
0.000610344207462,0.0176760887931
0.000590916367764,0.0173871247127
0.000578399612368,0.0172170438251
0.000558539497388,0.0169436350203
0.000542650880561,0.0166415558982
0.000527332357842,0.0164427589072
0.000513035148833,0.0162082247785
0.000498339177739,0.0159570032061
0.000485424984299,0.0157524680515
0.0004706547762,0.0153888021901
0.000461903423184,0.0152734856019
0.000455779283584,0.0151925311744
0.000440891354583,0.0150003709627
0.000421424466822,0.0146586313203
0.000415681079357,0.0145278099488
0.000404869951035,0.0143282019344
0.000401287219984,0.0143372056715
0.000383206342485,0.0140430710788
0.000372263246572,0.0137531685439
