0.00027500,0.00027700,0.00027900,0.00028100,0.00028300,0.00028500,0.00028700,0.00028900,0.00029100,0.00029300,0.00029500,0.00029700,0.00029900,0.00030100,0.00030300,0.00030500,0.00030700,0.00030900,0.00031100,0.00031300,0.00031500,0.00031700,0.00031900,0.00032100,0.00032300,0.00032500
-0.52842716,-0.48989139,-0.47775283,-0.50841179,-0.53182384,-0.56488333,-0.50570245,-0.28959342,-0.11644466,-0.03949297,-0.06631746,-0.12767837,-0.17369910,-0.20563179,-0.22025134,-0.20022373,-0.22660155,-0.29654264,-0.32449534,-0.30306870,-0.19423606,-0.09293195,-0.35489390,-0.47697526,-0.43551583,-0.32305874
-0.11131422,-0.06910521,-0.07173916,-0.06217853,-0.07872298,-0.35980131,-0.65698619,-0.54928884,-0.37453868,-0.25019330,-0.16436766,-0.11943723,-0.13569557,-0.20305689,-0.31718690,-0.47024965,-0.51455914,-0.41020538,-0.28113743,-0.18449566,-0.15977189,-0.18758409,-0.21237149,-0.20270641,-0.16977391,-0.19364622
-0.14850292,-0.10117537,-0.03437619,-0.01620621,-0.09787782,-0.21196602,-0.27377318,-0.33321234,-0.49715123,-0.60295410,-0.26351850,-0.33278239,-0.26501360,-0.21618323,-0.22194326,-0.23390596,-0.23537745,-0.18459079,-0.13463359,-0.17773649,-0.18588739,-0.19502312,-0.20004517,-0.19647068,-0.22825382,-0.26255629
-0.59110501,-0.42303837,-0.23195584,-0.09728479,-0.25136948,-0.35657740,-0.26330670,-0.35564400,-0.59246523,-0.83135126,-0.90672841,-0.79774402,-0.64817916,-0.54275506,-0.46673800,-0.36228236,-0.17264183,-0.04086241,-0.01890705,-0.12141033,-0.30325812,-0.48411717,-0.57490750,-0.47868979,-0.24087565,-0.20215422
-0.04943827,-0.14387232,-0.20213735,-0.16185665,-0.15207288,-0.17560575,-0.16038024,-0.12698625,-0.08861640,-0.05605442,-0.06846235,-0.08754205,-0.10305891,-0.12488903,-0.14533414,-0.17922316,-0.20121612,-0.18242631,-0.14594941,-0.12229201,-0.10193204,-0.07841440,-0.24624527,-0.43960688,-0.47504279,-0.38141114
-0.38591465,-0.46049305,-0.34830097,-0.17741254,-0.21313048,-0.26467057,-0.27097452,-0.24126965,-0.25937584,-0.29218280,-0.23370360,-0.15249166,-0.06154008,-0.04374554,-0.05119073,-0.05630911,-0.11364521,-0.16093161,-0.19899862,-0.23439983,-0.22959661,-0.16294182,-0.09175330,-0.05007425,-0.03481610,-0.03732291
-0.29570412,-0.25138365,-0.12136924,-0.05351637,-0.09355643,-0.15300122,-0.17429690,-0.15595058,-0.20666744,-0.30991189,-0.26703177,-0.14869203,-0.07462986,-0.07119810,-0.05223184,-0.01572950,-0.04310460,-0.08965306,-0.11801295,-0.09651475,-0.09218442,-0.15718585,-0.23832052,-0.24095343,-0.15380038,-0.10343120
-0.37767771,-0.32654925,-0.12913899,-0.09472724,-0.19227740,-0.29568203,-0.27570367,-0.26616887,-0.30060605,-0.32665928,-0.18723474,-0.06191627,-0.01574469,-0.00537495,-0.03628314,-0.13116868,-0.21083178,-0.23987740,-0.24431867,-0.23277225,-0.21499345,-0.18553687,-0.12346594,-0.14109166,-0.14600412,-0.08443387
-0.50751784,-0.50763161,-0.40130558,-0.34409075,-0.35742032,-0.39996392,-0.44408325,-0.43079607,-0.28171556,-0.26125937,-0.36967107,-0.34981155,-0.30269951,-0.30719311,-0.32514025,-0.31979764,-0.28319103,-0.21885230,-0.18399348,-0.18575795,-0.19624385,-0.18452258,-0.14844529,-0.11474830,-0.11728897,-0.17217779
-0.27461342,-0.38384613,-0.23919688,-0.14227764,-0.09722238,-0.06004465,-0.02894164,-0.05645186,-0.09101716,-0.05438526,-0.03197411,-0.04225735,-0.05771138,-0.03973537,-0.02631243,-0.06006241,-0.09772797,-0.10702725,-0.09824400,-0.07550852,-0.12738937,-0.31710309,-0.54887838,-0.61642677,-0.54300512,-0.43463991
-0.17483176,-0.20100402,-0.18505273,-0.12860960,-0.03924350,-0.03587075,-0.08670466,-0.12444041,-0.15002003,-0.15812436,-0.18781722,-0.21788226,-0.23332097,-0.23618661,-0.22321836,-0.19826623,-0.20407301,-0.21786741,-0.22009450,-0.25613692,-0.27605294,-0.21788603,-0.10909256,-0.04500328,-0.01993674,-0.01537093
-0.08914201,-0.04513900,-0.02664311,-0.05844353,-0.12012996,-0.12167164,-0.07565910,-0.01176268,-0.00927639,-0.06299263,-0.11909472,-0.11427011,-0.09216808,-0.10588577,-0.16727709,-0.22599868,-0.25656810,-0.28864958,-0.33458598,-0.38928210,-0.41171361,-0.34158753,-0.22986207,-0.17225809,-0.13843971,-0.10918458
