0.00027500,0.00027700,0.00027900,0.00028100,0.00028300,0.00028500,0.00028700,0.00028900,0.00029100,0.00029300,0.00029500,0.00029700,0.00029900,0.00030100,0.00030300,0.00030500,0.00030700,0.00030900,0.00031100,0.00031300,0.00031500,0.00031700,0.00031900,0.00032100,0.00032300,0.00032500
-0.14325444,-0.16525512,-0.13068888,-0.09557245,-0.11889460,-0.12163437,-0.12364733,-0.13348756,-0.14454748,-0.12741776,-0.07848705,-0.03326715,-0.02575066,-0.07462498,-0.13224176,-0.14871365,-0.14136007,-0.13121279,-0.12438746,-0.13253848,-0.17256231,-0.21687461,-0.20756435,-0.15766696,-0.10485667,-0.07481285
-0.22716791,-0.17746361,-0.12052417,-0.09736120,-0.11016543,-0.13847975,-0.12301397,-0.08636220,-0.04163385,-0.12048817,-0.25033839,-0.30033544,-0.33981858,-0.31851530,-0.26161896,-0.16541049,-0.22069239,-0.33883468,-0.28059620,-0.15966245,-0.09768431,-0.08016035,-0.08078330,-0.08330121,-0.08702743,-0.09250790
-0.10848701,-0.12808319,-0.15460298,-0.11896570,-0.12782008,-0.12057566,-0.13836340,-0.16354017,-0.13508686,-0.04205955,-0.05618485,-0.10867105,-0.12893336,-0.12140663,-0.10654943,-0.11971434,-0.16394058,-0.18212642,-0.20577005,-0.24142612,-0.26239479,-0.24520651,-0.22694351,-0.19149330,-0.14835811,-0.11513728
-0.07546507,-0.14512942,-0.16490615,-0.12964861,-0.16037756,-0.17201253,-0.12479463,-0.10922795,-0.13415863,-0.19120478,-0.23696616,-0.22368420,-0.15103886,-0.09850593,-0.14434992,-0.19689741,-0.18794378,-0.10430135,-0.10936779,-0.11388536,-0.13598338,-0.16958098,-0.18913858,-0.16824317,-0.11684315,-0.06413022
-0.12557745,-0.11226734,-0.10303210,-0.09607380,-0.10817556,-0.12184452,-0.14773220,-0.21093651,-0.28399380,-0.27952639,-0.23492049,-0.20056890,-0.15931877,-0.09268465,-0.06657323,-0.04252647,-0.02333447,-0.00996850,-0.00475577,-0.00751449,-0.01388786,-0.03085890,-0.05675930,-0.05432772,-0.04589688,-0.04557957
-0.31793305,-0.34685341,-0.38727105,-0.32640205,-0.26873660,-0.23714176,-0.19788130,-0.18030815,-0.23030392,-0.22548681,-0.20790122,-0.32676306,-0.48959310,-0.42977947,-0.27250966,-0.14239576,-0.05629790,-0.06383590,-0.17081440,-0.24236606,-0.18324709,-0.08626342,-0.10584901,-0.25863795,-0.48524816,-0.50151592
-0.11885906,-0.18538724,-0.31129792,-0.25625541,-0.19493004,-0.14633424,-0.09750369,-0.08386329,-0.09615890,-0.12702914,-0.14818665,-0.14244263,-0.10819699,-0.09905774,-0.13717461,-0.15946660,-0.15370439,-0.13764548,-0.12465805,-0.12258806,-0.11586660,-0.07557741,-0.01820191,-0.00383865,-0.01433291,-0.04120299
-0.07918982,-0.11756900,-0.14703680,-0.14900200,-0.10039169,-0.15129803,-0.12192323,-0.08611521,-0.07843699,-0.10202947,-0.11674152,-0.13867358,-0.19859940,-0.23041698,-0.18691091,-0.14926342,-0.11587708,-0.07749377,-0.04566875,-0.04431187,-0.06375130,-0.07163116,-0.07219521,-0.06653800,-0.07494820,-0.09410130
-0.17333406,-0.19590453,-0.24416943,-0.30345696,-0.24740257,-0.17975239,-0.15864814,-0.21008066,-0.31543918,-0.31981289,-0.26149077,-0.22199668,-0.19778738,-0.19602465,-0.18001306,-0.15888718,-0.15722277,-0.16884387,-0.16371900,-0.12277684,-0.14235472,-0.26767317,-0.25876758,-0.26852265,-0.29568195,-0.31849365
-0.50547548,-0.35522918,-0.25800889,-0.19826134,-0.14396657,-0.08708157,-0.05013662,-0.03116384,-0.00450793,-0.03779538,-0.09642945,-0.13399885,-0.15842192,-0.18375818,-0.16499289,-0.11484351,-0.15858483,-0.24614410,-0.28545640,-0.27454082,-0.26617707,-0.29908449,-0.33709519,-0.29345191,-0.22717436,-0.20260580
-0.35958979,-0.47636315,-0.42239894,-0.31698212,-0.23598264,-0.20978568,-0.21368930,-0.16499260,-0.16795767,-0.23546285,-0.28748436,-0.28388337,-0.24712685,-0.20522332,-0.16965126,-0.12554556,-0.10663329,-0.14077859,-0.14490476,-0.18187402,-0.18207041,-0.13524649,-0.13707874,-0.14610165,-0.17144389,-0.19597420
-0.21789579,-0.09725557,-0.09523191,-0.22125370,-0.22445689,-0.18124236,-0.08118211,-0.02948488,-0.01726474,-0.01408651,-0.01081616,-0.01692309,-0.04040423,-0.04688633,-0.03552482,-0.02310126,-0.02392340,-0.03564309,-0.05088622,-0.07043538,-0.08315693,-0.12970698,-0.23075894,-0.32581823,-0.22529588,-0.15534604
