3.17697604946,0.316187129542
0.120374803524,0.0791756992461
0.102701658313,0.0728285573772
0.081638306065,0.065250757162
0.0638629162684,0.0582316026324
0.0546838703565,0.0541130842408
0.0482647481258,0.0509649713407
0.0436306001502,0.0484932921827
0.0399556329008,0.046404276148
0.036942754616,0.0445753124775
0.0344836982898,0.0429576740018
0.0322914117191,0.0415470287437
0.0303427189239,0.0401632377878
0.0286290107586,0.038955051254
0.0270564334875,0.0378444325295
0.025627934665,0.036731734249
0.0243939235166,0.0357583921636
0.0232529670291,0.0348387202772
0.0222493404872,0.03401861483
0.0213153919438,0.0332353785168
0.0205178064236,0.0325263371575
0.0197254607163,0.0317993475241
0.0190371972596,0.0311645068112
0.0184198745672,0.0306690478523
0.0177832886955,0.0300331422535
0.0172449564736,0.0295232958975
0.0167192896566,0.028975520021
0.0162349703518,0.0284987583116
0.0157677817566,0.028062742023
0.0153181022732,0.0275541735231
0.0149376246904,0.0272174139332
0.0145252744493,0.0267462948279
0.0141698217456,0.0264075604908
0.0138033704134,0.0259662363795
0.013476352935,0.025652277132
0.0131528412516,0.0252607458562
0.0128576304036,0.0249544924824
0.0125666422129,0.0246193275088
0.0122854317597,0.0242603280407
0.0120212504757,0.0239592072205
0.0117863836844,0.0236967703386
0.0115266450826,0.023395768879
0.0112905700487,0.0230907346879
0.011085958156,0.0228304831195
0.010878889283,0.0225900959573
0.01068638133,0.0223408727266
0.0104803089256,0.02207302975
0.0103021539107,0.0218531278835
0.0101277830196,0.0216293375881
0.00995808717271,0.0214096947107
0.00979808220291,0.0212077240401
0.00963892033324,0.0209906903852
0.00947995086899,0.0207472374081
0.00934318581712,0.020567661355
0.00919145603548,0.0203604615119
0.0090684894647,0.0201990585541
0.00893524608837,0.0200286149047
0.00880543218373,0.0198171419499
0.00868378965679,0.0196575712704
0.0085686656661,0.0194878065609
0.00845614997233,0.0193419767893
0.00833894371317,0.0191804359725
0.00824109419918,0.0190025440766
0.00813394061843,0.0188619008113
0.00804020010983,0.0187190149562
0.0079441015987,0.0185177188308
0.00782619939127,0.0183348754188
0.00775911019591,0.0182931815682
0.0076680673068,0.0181079886563
0.0075775568941,0.0180000878463
0.00749324725621,0.0178379892663
0.007415584306,0.0177448000613
0.00733739766438,0.0176325002947
0.00726589164406,0.0175443064305
0.00718944187392,0.0174233173486
0.00711182545347,0.0172410600091
0.00704026740859,0.017098358064
0.0070100077719,0.0170519636595
0.00706398222828,0.0172824835259
0.00696439868625,0.0171104412002
0.00688506569422,0.0169658314786
0.00681127305143,0.0168482950219
0.00674266887945,0.016752790779
0.00667322097579,0.0166028431559
0.00660444531532,0.01648695888
0.00654226004117,0.0163895910722
0.00648256602872,0.0162726072769
0.00643111626123,0.0161901695072
0.00636648641521,0.0160677520122
0.00631631349097,0.0159833900572
0.00626145718124,0.0158889491518
0.00620603043353,0.0157832684228
0.00615550180519,0.0157000568986
0.00610693623603,0.0156110101641
0.00605764746433,0.015528269604
0.00601342790324,0.0154452245042
0.00596470622404,0.0153497167979
0.00591626081296,0.0152515683469
0.00587514758518,0.0152001481532
0.00582966261863,0.0151053615293
0.005788816532,0.0150259399205
0.00574898677005,0.014942384712
0.00570662482787,0.014881053663
0.00566718981863,0.0148096366232
0.00562962461845,0.0147255171294
0.00558932967251,0.014645308684
0.00555242249538,0.0145809992333
0.00551843549038,0.0145187151531
0.00548080362205,0.0144379992766
0.00544546528836,0.0143772408628
0.00541265652864,0.0143095595267
0.00537975695624,0.014259832917
0.00534729948849,0.0141918110749
0.00530914266128,0.0140995896887
0.00528263890155,0.0140605371358
0.00525154990319,0.0140012123418
0.00522007914842,0.0139338386973
0.00518943552306,0.0138648902153
0.00516270062944,0.0138280441141
0.00513224740571,0.0137569391343
0.00510279728041,0.0137011672836
0.00507842075313,0.0136576847173
0.00504892405443,0.0135993071774
0.0050232004025,0.013553257208
0.00499648019031,0.0134841008665
0.00497221397673,0.0134382023796
0.00494519220083,0.0133843573567
0.00492249768431,0.0133426303248
0.00489543352305,0.0132814419369
0.00487421449507,0.0132431084872
0.00485017588944,0.01318727209
0.00482693489903,0.013145314029
0.00480314975575,0.0130905695405
0.00478310596227,0.0130518240214
0.00475980781775,0.0130023076228
0.00474040820845,0.0129676257144
0.0047176151711,0.0129149906163
0.0046988041664,0.0128691821184
0.00467657876288,0.0128161898931
0.00465755285259,0.0127886961069
0.00463829275104,0.012740207513
0.00461865141988,0.0127054119162
0.00460043924977,0.0126672580634
0.00458197374828,0.0126279974909
0.00456333760812,0.0125857072533
0.00454500835622,0.0125490995881
0.00452745255971,0.0125091860333
0.00451123074308,0.0124821564328
0.00449336234233,0.0124380533176
0.00447695435723,0.0124034572247
0.00446047484365,0.0123698598531
0.00444410818527,0.0123350729787
0.00442730166324,0.012294743862
0.00441288763395,0.0122651882382
0.00439760356312,0.0122254217102
0.00438156785967,0.0121937448217
0.00436718145502,0.0121657411248
0.00435261552484,0.0121281945496
0.00433766551578,0.0120997832739
0.00432338508908,0.0120742489555
0.00430977150536,0.0120393068501
0.00429589661871,0.0120076610765
0.00428257260501,0.0119770812773
0.00426898330697,0.0119507494295
0.00425622437033,0.0119203433889
0.00424307226203,0.0118894378713
0.00423072446429,0.011861095691
0.00421806998711,0.0118346088129
0.00420575247117,0.0118084475922
0.00419340788358,0.0117819702253
0.0041813556265,0.0117544648441
0.00416969627695,0.0117284518376
0.00415809114202,0.0117041266407
0.00414683834679,0.0116775599978
0.00413550044177,0.0116514471127
0.00412440025902,0.0116268468584
0.00411342075531,0.0116017892346
0.00410257223557,0.0115767222393
0.00409196866021,0.0115494990663
0.00408149410796,0.0115289183363
0.00407126257269,0.0115062187746
0.00406110608164,0.0114840999187
0.00405113085435,0.0114602312067
0.00404135302233,0.0114385163324
0.00403170677819,0.0114164115745
0.00402227219311,0.0113951099396
0.0040128560875,0.0113731666905
0.00400361091088,0.0113519755396
0.00399447794625,0.0113308700646
0.00398557892477,0.0113106529257
0.00397678534937,0.0112905453541
0.0039680139409,0.0112699642195
0.00395943659023,0.0112499386363
0.0039509644972,0.011230755283
0.00394264988863,0.0112113155687
0.00393442202912,0.0111922382261
0.00392636225079,0.0111735960585
0.00391838177529,0.0111553433875
0.00391050774269,0.0111367908044
0.00390274153615,0.0111191229167
0.00389510694949,0.0111015220376
0.0038874988888,0.0110832291917
0.00388013287738,0.0110665683256
0.00387279748102,0.0110496058333
0.00386537555896,0.0110310276155
0.00385852960608,0.0110169624968
0.00385143867825,0.0110006100178
0.00385387924762,0.0110189849511
0.00385032582126,0.011018860247
0.00384247623952,0.0109991713252
0.00383503887788,0.0109811124101
0.00382782776578,0.0109637176152
0.00382083086733,0.0109468522744
0.00381399030448,0.0109304641199
0.00380733025158,0.0109145804425
0.00380076058209,0.0108989348344
0.00379431728215,0.0108836748172
0.00378795604847,0.010868682788
0.00378176842059,0.0108540379355
0.00377564563241,0.0108396514726
0.00376961557122,0.0108254244667
0.00376371196617,0.0108115605079
0.00375789010941,0.0107978884014
0.00375212251674,0.0107844407234
0.00374649191363,0.0107712439611
0.0037409073193,0.0107581814198
0.00373541365989,0.0107453466771
0.00373004614448,0.0107327089936
0.00372468186833,0.0107201637904
0.00371940614859,0.0107078370231
0.0037142381203,0.0106957816985
0.0037091271719,0.010683761508
0.0037040974632,0.0106719859381
0.00369917593998,0.0106605722423
0.00369426673351,0.0106491306593
0.00368941697307,0.0106377976103
0.00368467124863,0.0106268529315
0.00367995854467,0.010615813022
0.00367529394061,0.0106049176655
0.00367070908978,0.0105941358634
0.00366620019486,0.0105836496601
0.00366176764583,0.0105732915661
0.00365735402811,0.0105628769641
0.00365302902792,0.0105527484382
0.00364867765384,0.0105422425462
0.00364443559229,0.0105322707037
0.00363958335365,0.0105199424579
0.00363526227666,0.010511457859
0.00363039746953,0.0104983030324
0.00362619767475,0.0104881441599
0.00362209488521,0.0104782118782
0.00361813952477,0.0104687805462
0.00361425868105,0.0104595546756
0.00361042782824,0.0104505349562
0.00360662985549,0.0104416190443
0.0036039332088,0.0104368110915
0.00360225614277,0.0104372009693
0.00359813402101,0.0104272970435
0.00359258239405,0.0104107610241
0.00358877595427,0.0104009956412
0.00358720572549,0.0104009533621
0.00358465063109,0.0103981397202
0.00357865855185,0.0103784367093
0.00357760958213,0.0103801874007
0.00357200701037,0.0103633838822
0.00357135813538,0.0103676675441
0.003566947324,0.0103554686997
0.00356398769072,0.0103492799535
0.00356095182142,0.010342493208
0.00355776284996,0.0103349202167
0.00355512264214,0.010328909455
0.00355239024648,0.0103234965063
0.00354945213185,0.0103170407063
0.00354653681934,0.0103104985406
0.00354360376659,0.0103039873735
0.00354075881842,0.010297665809
0.00353790248701,0.0102912757517
0.00353512811998,0.0102851425472
0.00353235234725,0.0102787617681
0.00352965885759,0.010272747968
0.00352639200719,0.0102649327804
0.0035242500926,0.0102605398919
0.00352124447018,0.0102536040125
0.0035186748908,0.0102479728521
0.0035165787689,0.0102436567191
0.00351413458993,0.0102386456507
0.00351163681771,0.0102332192066
0.00350917447577,0.0102278993611
0.00350672533459,0.0102224105649
0.003504302683,0.010217109957
0.0035019308496,0.010211785158
0.00349956989085,0.0102065941348
0.0034972226611,0.0102013677591
0.00349491034867,0.0101963355235
0.00349264568795,0.0101913983992
0.00349040876317,0.0101864274242
0.00348819685169,0.010181594477
0.00348600767538,0.0101768600725
0.00348382932716,0.0101720636972
0.00348169225035,0.0101674243546
0.00347958212151,0.0101628250646
0.00347747297565,0.0101583115873
0.0034754085209,0.010153791288
0.00347337327621,0.0101493950642
0.00347133821051,0.0101449679089
0.00346934398549,0.0101405640657
0.00346737123982,0.0101362500835
0.00346542341867,0.0101320584159
0.0034634885269,0.0101278400078
0.00346158196335,0.0101236730668
0.0034596892845,0.0101195720548
0.00345771432403,0.0101151060982
0.00345598180356,0.010111601837
0.00345417739954,0.0101077764033
0.00345238175869,0.0101038531167
0.00345061345433,0.010100078347
0.00344886285238,0.0100962888042
0.00344712111328,0.0100925109233
0.00344539524376,0.0100886767934
0.00344359866504,0.010085232128
0.00344194550125,0.0100818175793
0.00344026999155,0.0100778873282
0.00343864281967,0.0100743970892
0.0034370446665,0.0100710401806
0.00343543905765,0.0100676140195
0.00343390085181,0.0100643520855
0.00343235136606,0.0100611286645
0.00343080168168,0.0100578668818
0.0034292893848,0.0100547828042
0.00342778397317,0.0100516388833
0.00342629717343,0.0100485177041
0.00342481196567,0.0100453968596
0.00342337479015,0.0100423544092
0.00342193073666,0.0100393567263
0.00342051915286,0.0100363605918
0.00341911095311,0.0100333991693
0.00341772678075,0.0100305435219
0.00341633616554,0.0100276349258
0.00341497694099,0.0100247984752
0.00341360919483,0.010021893782
0.00341226245364,0.0100189828809
0.00341094262913,0.0100162600022
0.00340964477218,0.0100135558838
0.00340835235111,0.0100108938146
0.00340708670556,0.0100082811114
0.00340581633282,0.0100056044845
0.00340455225596,0.0100029677182
0.00340329208848,0.0100004834385
0.00340213559102,0.00999838219141
0.00340093651903,0.0099959525367
0.00339975547322,0.00999355929671
0.00339858778461,0.00999112936261
0.00339742657161,0.0099887968594
0.00339628432048,0.00998645753425
0.00339515077067,0.00998413597408
0.00339403017788,0.00998182941985
0.00339292432691,0.00997956545034
0.00339181112431,0.00997735625715
0.00339072218048,0.00997519954108
0.00338963620161,0.00997304527555
0.00338858190225,0.00997095720086
0.00338751787713,0.00996885515633
0.00338647415847,0.00996674240741
0.00338543876787,0.00996468368103
0.00338441976492,0.00996262439003
0.00338340665912,0.0099605883297
0.00338241706559,0.00995861133269
0.00338142243054,0.00995660831977
0.00338044464952,0.00995464510925
0.00337946376676,0.00995269926498
0.00337851356016,0.00995075338869
0.00337758290334,0.00994888425921
0.00337663763057,0.00994700666924
0.00337571488926,0.00994511009485
0.00337479845548,0.00994330410613
0.00337390025888,0.00994152542844
0.00337300246683,0.00993978259503
0.00337210873258,0.0099380296102
0.00337124847065,0.00993630318844
0.00337037040008,0.00993459945312
0.00336951356367,0.00993293429201
0.00336866597718,0.00993123668304
0.00336782776867,0.00992963552126
0.00336699458203,0.00992798857333
0.00336617395442,0.0099263948825
0.00336536363538,0.00992479400884
0.00336455787619,0.00992322699167
0.00336376591222,0.00992166238429
0.00336297660833,0.00992016617383
0.00336220218524,0.00991866825498
0.00336143664681,0.00991714963748
0.00336066692835,0.0099156731274
0.00335991415777,0.00991419159982
0.00335917245102,0.00991276437708
0.00335842918939,0.00991133742209
0.00335769885278,0.00990993806045
0.00335698613926,0.00990853401599
0.00335626339875,0.00990712943312
0.00335556336358,0.00990576920449
0.00335486032418,0.00990440376045
0.00335416678208,0.00990305767918
0.00335348874069,0.00990174840263
0.00335280347572,0.00990041510959
0.00335213803191,0.0098991194769
0.00335147757723,0.00989785552956
0.00335082033416,0.00989659368061
0.00335017826874,0.00989534860419
0.00334953129932,0.0098941040982
0.00334889858714,0.00989286547701
0.00334826776088,0.00989166343934
0.00334764541039,0.00989049343334
0.00334703550179,0.00988929528976
0.00334642161979,0.00988815932942
0.00334582230062,0.00988700678281
0.00334523857819,0.00988587785687
0.00334463353502,0.00988472920144
0.00334406006004,0.00988363102078
0.0033434812729,0.00988253644609
0.00334290396495,0.00988143662398
0.00334235018163,0.0098803641944
0.00334178688863,0.00987930173578
0.00334122647255,0.00987823501928
0.00334068030425,0.00987717276439
0.00334013757092,0.00987614208425
0.00333960218704,0.00987510278064
0.00333906661835,0.0098740877409
0.0033385478222,0.00987309634511
0.00333802436217,0.00987209630839
0.00333750843201,0.00987110178103
0.0033369994715,0.00987010880199
0.00333649503955,0.00986914917885
0.00333599575533,0.0098681892181
0.00333550169889,0.0098672396678
0.00333501016357,0.00986631085398
0.00333453168205,0.00986539765436
0.0033340554568,0.00986450190539
0.00333358175121,0.00986358261143
0.00333311010036,0.00986268748238
0.00333264962901,0.00986180396576
0.00333218969026,0.00986094964901
0.00333174040861,0.0098601077596
0.00333128944985,0.00985924169654
0.00333084504309,0.00985839840141
0.0033304035831,0.00985754013236
0.00332996801735,0.00985673519899
0.0033295359186,0.00985591330973
