0.00035000,0.00034717,0.00034438,0.00034163,0.00033893,0.00033627,0.00033366,0.00033108,0.00032854,0.00032605,0.00032358,0.00032116,0.00031877,0.00031642,0.00031410,0.00031182,0.00030957,0.00030735,0.00030516,0.00030300,0.00030088,0.00029878,0.00029671,0.00029467,0.00029266,0.00029068,0.00028872,0.00028679,0.00028488,0.00028300,0.00028115,0.00027932,0.00027751,0.00027572,0.00027396,0.00027222,0.00027050,0.00026881,0.00026713,0.00026548,0.00026385,0.00026223,0.00026064,0.00025906,0.00025751,0.00025597,0.00025445,0.00025295,0.00025147,0.00025000
0.88234984,0.86942785,0.87101166,0.89874051,0.90660890,0.92300558,0.93512669,0.94010182,0.93519088,0.92381407,0.88840649,0.80443863,0.75683045,0.79103818,0.87833532,0.92143874,0.91225187,0.88236115,0.84530271,0.83554379,0.86235104,0.89611128,0.91528743,0.91516897,0.92517093,0.88383572,0.85415564,0.86842268,0.91768769,0.92379711,0.91886537,0.94145365,0.94422015,0.90901474,0.90532665,0.91625541,0.93480914,0.94180089,0.93993037,0.95424655,0.94535396,0.95071108,0.97614232,0.98244078,0.97300926,0.96105092,0.93014430,0.88168721,0.85968008,0.86417911
0.85471242,0.83408016,0.82216782,0.87269778,0.90969294,0.90318044,0.87826961,0.90308654,0.90002710,0.87366346,0.87369411,0.89177819,0.89657206,0.88637174,0.86377881,0.84000920,0.85638536,0.83943595,0.78356142,0.77115585,0.77582103,0.77491552,0.76871679,0.79019287,0.88685802,0.85714887,0.74403106,0.67821367,0.69839743,0.73013976,0.74801348,0.77446172,0.83117402,0.90165640,0.90758415,0.86594029,0.81119260,0.80351952,0.80442406,0.77471069,0.75323095,0.76721753,0.80928651,0.84451717,0.85501213,0.87516300,0.89343632,0.87744787,0.83248127,0.80431259
0.86627381,0.83403603,0.85927346,0.86817596,0.85410624,0.90008535,0.95775631,0.96924634,0.95752339,0.94638692,0.91964130,0.87136824,0.82193139,0.80998575,0.83595084,0.83308656,0.82063420,0.81012934,0.81465507,0.86068760,0.91857401,0.95514399,0.93664844,0.89468635,0.88677085,0.88191144,0.85359656,0.84845716,0.90242868,0.91693263,0.91910006,0.92769783,0.93475282,0.92424998,0.90167305,0.91566216,0.94736333,0.96406356,0.96574003,0.95697459,0.93636601,0.87638446,0.84593255,0.86510490,0.90073143,0.93534613,0.93755317,0.92655349,0.88889298,0.81295398
0.90156704,0.92467213,0.93756146,0.90296795,0.89141601,0.89505723,0.90353235,0.90470629,0.88715833,0.85544534,0.84942858,0.87776073,0.93904619,0.95444464,0.93671036,0.91983871,0.91221732,0.90224175,0.89629610,0.91494151,0.92858483,0.91872796,0.90250831,0.91003356,0.95961373,0.82373871,0.80351211,0.80946414,0.84416069,0.90764112,0.93101833,0.93702335,0.93044842,0.92993654,0.91715626,0.89429093,0.88869039,0.89360783,0.90871190,0.93863368,0.96026058,0.94477482,0.90084728,0.90153210,0.91440598,0.93095707,0.93504323,0.92053122,0.91069146,0.92881804
0.72697863,0.76793961,0.81038576,0.83992747,0.84245898,0.86892900,0.90433345,0.89218132,0.87139400,0.86276534,0.86273521,0.86785517,0.83229933,0.86103949,0.87560307,0.84839187,0.82393234,0.82181940,0.83963598,0.84917282,0.84801128,0.88951657,0.92731850,0.92708107,0.87942665,0.80665362,0.72142971,0.65355222,0.67696688,0.76249477,0.84857992,0.97125361,0.96154346,0.93511083,0.91945601,0.89116431,0.85414859,0.82113982,0.81032634,0.82634411,0.76979460,0.75324757,0.80857914,0.85458111,0.89183596,0.92575117,0.93991099,0.92804226,0.90265279,0.90744677
0.92993006,0.89632840,0.88398678,0.83759703,0.78267663,0.73910891,0.78921820,0.78876317,0.84736775,0.88306388,0.84098204,0.81165972,0.80630283,0.90707184,0.94741759,0.92018930,0.90256983,0.90468035,0.92128892,0.93646248,0.93465110,0.94820273,0.97070587,0.98076536,0.98025218,0.97068379,0.94848510,0.88527437,0.81529657,0.84828499,0.96875927,0.95647761,0.96118379,0.94648447,0.92562760,0.90620549,0.89503682,0.89775184,0.91084840,0.89701676,0.84461248,0.87928442,0.92532655,0.94204660,0.96564845,0.97810234,0.97344944,0.95298766,0.94960344,0.96009740
0.92977073,0.92813923,0.89566067,0.84678765,0.79239544,0.74783688,0.72464345,0.72673656,0.73400256,0.77736817,0.84682795,0.90462041,0.95810344,0.97273289,0.93721297,0.84816268,0.73781355,0.65074692,0.56937476,0.57466608,0.64237394,0.72513404,0.82682287,0.85921277,0.85655145,0.85450497,0.88533967,0.92782089,0.91298990,0.83990445,0.79374117,0.77240460,0.77653696,0.81769999,0.87388613,0.92046571,0.96001434,0.96275393,0.95265400,0.89639892,0.85023245,0.87339410,0.83878817,0.83064411,0.83626244,0.81238221,0.83304277,0.89326015,0.91361107,0.90768775
0.98980959,0.98346954,0.95777451,0.93721909,0.93723946,0.94848442,0.96275759,0.96557714,0.94958777,0.90706847,0.87196682,0.91491428,0.89842329,0.85803397,0.84060302,0.81897302,0.78439912,0.77917692,0.81180268,0.84356531,0.78588236,0.73282035,0.78535703,0.84650675,0.88020761,0.90259317,0.92026054,0.93733351,0.93536289,0.92660562,0.89680195,0.86710923,0.86792458,0.86862983,0.85873299,0.88001685,0.88964155,0.81462214,0.83199674,0.83721789,0.83572914,0.85393112,0.89276855,0.92616500,0.94123614,0.94976244,0.94571072,0.87893818,0.85926427,0.88041154
0.95950708,0.94626613,0.93264952,0.92461421,0.93831501,0.96868742,0.98168292,0.96392058,0.93442450,0.87866828,0.83075580,0.81798436,0.84854719,0.89055824,0.91149043,0.90763822,0.89135929,0.87320358,0.87771654,0.88342761,0.87611315,0.87405717,0.88119077,0.88647917,0.90042144,0.92685699,0.95248494,0.96010780,0.96319900,0.95990688,0.94818377,0.93298660,0.91178673,0.85935816,0.77847529,0.73256512,0.75101269,0.83145884,0.89871951,0.90328774,0.86968651,0.81690632,0.75299521,0.69135971,0.66314747,0.66830875,0.71647927,0.80921616,0.86563875,0.89483973
0.94995235,0.95378110,0.96333831,0.94870837,0.94082551,0.92551454,0.89310702,0.85662118,0.84596501,0.82336012,0.78896520,0.77052050,0.79031409,0.82174606,0.83410272,0.81967649,0.79513830,0.83886452,0.86535390,0.89122734,0.93348108,0.91722627,0.87691639,0.88924793,0.91119120,0.90651561,0.93259275,0.96146063,0.94671894,0.92332892,0.89426010,0.85043156,0.80733997,0.85161490,0.90102190,0.92794889,0.93084577,0.92744064,0.93080131,0.93560701,0.94524906,0.95015132,0.95673528,0.94087896,0.91096338,0.88933369,0.86943839,0.86672930,0.89074413,0.93822347
0.90727268,0.93987222,0.96500094,0.95993401,0.94962450,0.94910073,0.92697100,0.90369671,0.91675397,0.91273192,0.87865425,0.87074243,0.93664481,0.97460565,0.95815045,0.93491277,0.91139921,0.91015945,0.87498965,0.79528373,0.82854843,0.89936995,0.88274880,0.84627515,0.81422264,0.81031624,0.84975806,0.84394669,0.74580032,0.73840403,0.83325788,0.93159754,0.96173038,0.91498760,0.91216712,0.91962020,0.92849300,0.94082869,0.96279545,0.98240285,0.99058095,0.94224157,0.96889413,0.99247574,0.98451551,0.97535634,0.96727649,0.96418550,0.95558188,0.95295500
0.88098685,0.91147331,0.94200552,0.98209507,0.94064742,0.88848020,0.83635461,0.79484940,0.76366815,0.74312827,0.76785264,0.83950401,0.85785146,0.88083898,0.90309048,0.90066214,0.88554517,0.91727116,0.93169611,0.87311736,0.82777514,0.78515942,0.76280777,0.79271747,0.87641098,0.90708296,0.86536831,0.88627240,0.90900803,0.89910266,0.85374554,0.78132885,0.79037871,0.87969686,0.91433321,0.88766288,0.82256718,0.80188902,0.82037601,0.81719186,0.78736188,0.75340749,0.72137346,0.71603864,0.72577239,0.79133804,0.88738976,0.95635695,0.95093924,0.91544668
0.92750648,0.93324316,0.93356451,0.88229303,0.86265351,0.87535608,0.88877793,0.90291035,0.89625259,0.90384117,0.93496254,0.96273966,0.94811169,0.91750506,0.89685833,0.87912819,0.85238208,0.80023956,0.78875229,0.82515167,0.82959010,0.86341131,0.91321307,0.93829658,0.94476771,0.93859676,0.92492323,0.90479277,0.86462441,0.81220714,0.81149327,0.81750222,0.84290135,0.87703990,0.92133500,0.94660168,0.95758392,0.94738222,0.90749774,0.86420955,0.86482881,0.89028107,0.91076558,0.92044218,0.91387395,0.90962064,0.91808354,0.92921506,0.91577871,0.89358554
0.93018297,0.91712448,0.92181798,0.93709640,0.94652743,0.92836643,0.90000818,0.89533179,0.94185664,0.97713785,0.96335792,0.91352514,0.89294827,0.92242540,0.96068379,0.97977951,0.98419471,0.98334259,0.93477561,0.84646208,0.80903703,0.79936017,0.81254068,0.84798539,0.89244673,0.92629402,0.95049391,0.93503774,0.89220555,0.84081285,0.81060987,0.81333261,0.84945507,0.89816028,0.90738601,0.89728371,0.88501633,0.89075841,0.91417853,0.93326297,0.94790546,0.95123816,0.96293989,0.95653496,0.93692745,0.90115103,0.85930230,0.84303329,0.83340043,0.82641981
0.89146269,0.93968588,0.99156602,0.93367907,0.89641691,0.87005604,0.82431449,0.77948266,0.74733542,0.74903563,0.78919100,0.81024967,0.80598993,0.78034990,0.75971781,0.74121852,0.75219333,0.77897294,0.80534606,0.83415700,0.81043429,0.87852190,0.92588642,0.91278570,0.86349426,0.79598671,0.79444538,0.80107487,0.69108332,0.61949726,0.67804126,0.72549278,0.78572010,0.84911037,0.88552210,0.87057568,0.85573729,0.85477641,0.85322632,0.85037413,0.87528600,0.90037964,0.92528454,0.95002720,0.96168418,0.96692658,0.92978880,0.91142028,0.93907921,0.95881636
0.97728718,0.92025228,0.87673408,0.88617304,0.88839321,0.89416136,0.92078529,0.92648004,0.91554556,0.92013716,0.93829385,0.97080788,0.98476977,0.96057529,0.94625853,0.92342543,0.90925960,0.89446319,0.88052209,0.85037401,0.80954915,0.80266102,0.82253499,0.88865957,0.94795652,0.95615595,0.96100742,0.97151380,0.96911931,0.94048577,0.88661901,0.84365777,0.82435155,0.76784070,0.69953744,0.69114465,0.73417143,0.80515980,0.87537377,0.90406919,0.88920247,0.85499074,0.82573666,0.81471231,0.82303911,0.84423223,0.86535584,0.86316933,0.85664749,0.85713515
0.84289397,0.83125278,0.83134466,0.84838073,0.87179244,0.87607107,0.90655821,0.89695578,0.88631531,0.86889088,0.83790178,0.83712098,0.87340251,0.88990025,0.85219569,0.82346871,0.81351205,0.83767642,0.86739672,0.84390353,0.77296197,0.81835131,0.88572283,0.89297573,0.85119448,0.81825868,0.73367379,0.66551980,0.59943951,0.60259400,0.70030319,0.75807487,0.76563917,0.74767811,0.84947000,0.81643346,0.80078619,0.81028036,0.83063146,0.80956198,0.76714205,0.76528969,0.82625122,0.94324115,0.95892772,0.94783281,0.93865677,0.96509875,0.88304249,0.87595562
