0.00035000,0.00034717,0.00034438,0.00034163,0.00033893,0.00033627,0.00033366,0.00033108,0.00032854,0.00032605,0.00032358,0.00032116,0.00031877,0.00031642,0.00031410,0.00031182,0.00030957,0.00030735,0.00030516,0.00030300,0.00030088,0.00029878,0.00029671,0.00029467,0.00029266,0.00029068,0.00028872,0.00028679,0.00028488,0.00028300,0.00028115,0.00027932,0.00027751,0.00027572,0.00027396,0.00027222,0.00027050,0.00026881,0.00026713,0.00026548,0.00026385,0.00026223,0.00026064,0.00025906,0.00025751,0.00025597,0.00025445,0.00025295,0.00025147,0.00025000
0.21890137,0.24148125,0.27942384,0.28039923,0.27438448,0.29486484,0.28612740,0.25071455,0.21415638,0.20112736,0.22560017,0.20883692,0.16746339,0.16535543,0.22201871,0.26517927,0.24488784,0.24698762,0.23905909,0.18373230,0.11949464,0.13541144,0.15167002,0.13050092,0.13425843,0.13278221,0.08824369,0.05315276,0.03871611,0.07557156,0.13972199,0.14243408,0.08435836,0.11850265,0.15521374,0.15917664,0.13865742,0.16050394,0.18033627,0.17706261,0.16165023,0.16766644,0.16259867,0.16213351,0.17888554,0.20097527,0.24072374,0.23320257,0.22287610,0.20762613
0.16092307,0.19181413,0.19860102,0.21157383,0.22243744,0.19760358,0.22188963,0.28765862,0.30100984,0.29490869,0.25275839,0.20248875,0.24383807,0.28885838,0.30113484,0.28363286,0.25067927,0.28350115,0.27635247,0.25457880,0.23415284,0.22446044,0.23353025,0.30032908,0.36233619,0.26190619,0.19924421,0.17334388,0.16892243,0.19052974,0.23697643,0.26774785,0.28209052,0.31632752,0.31772165,0.27619218,0.20743050,0.15078939,0.15360121,0.20065888,0.24588167,0.28636137,0.30950531,0.26898189,0.17609329,0.10072880,0.08620051,0.11659501,0.14527904,0.17147039
0.16726672,0.18658384,0.16631455,0.13540157,0.17441279,0.27167396,0.26538637,0.24009008,0.24774240,0.25692486,0.26151070,0.20262289,0.18667973,0.21349455,0.27232136,0.28085641,0.26475545,0.23188016,0.16347063,0.11985503,0.21913739,0.31578033,0.26867975,0.25275263,0.27105232,0.27192569,0.27774861,0.27967886,0.22702613,0.15188994,0.13114024,0.16150054,0.20165984,0.21356026,0.18834468,0.16883289,0.17027263,0.17187000,0.17836152,0.17134118,0.14388744,0.14787282,0.21372010,0.22912190,0.18254275,0.17772008,0.18418791,0.18593731,0.17420709,0.16384567
0.26950014,0.37325029,0.39370175,0.37747739,0.39479307,0.38014031,0.35605945,0.31831117,0.28007027,0.25660101,0.23947683,0.24611773,0.27904112,0.38634559,0.45189075,0.44986986,0.38475470,0.31346851,0.27000903,0.23693060,0.25465823,0.29368684,0.36304340,0.40466697,0.30121332,0.23801710,0.27007933,0.29171836,0.29243413,0.31785278,0.34456086,0.37054940,0.37196311,0.36369242,0.37855098,0.37463927,0.36830500,0.35805508,0.35859971,0.39221236,0.42535836,0.42433684,0.40560379,0.40014175,0.39387201,0.40723423,0.45209319,0.47910947,0.46804548,0.46964538
0.14672178,0.14439193,0.17137192,0.20623577,0.23535510,0.27815222,0.25506387,0.17678020,0.15011001,0.15791801,0.15411085,0.13163721,0.06126802,0.10372801,0.12239078,0.11252708,0.11756297,0.14238734,0.17865103,0.19146541,0.12700804,0.08875333,0.08277922,0.10632128,0.13483520,0.12537902,0.08930772,0.05149265,0.05507396,0.09086659,0.10945043,0.10379973,0.15335323,0.17284427,0.16940518,0.15980661,0.15307509,0.13891105,0.13404256,0.14900735,0.09649054,0.10006111,0.11747476,0.15903782,0.21269575,0.22022584,0.19674193,0.18588313,0.19946461,0.21341648
0.03446146,0.03983025,0.05169653,0.04474751,0.02701747,0.01631939,0.05308892,0.06953243,0.08105665,0.10801018,0.12151490,0.09751192,0.08021642,0.07928699,0.15582843,0.18162604,0.18473768,0.19815328,0.20974808,0.21775366,0.19870367,0.14762358,0.13733019,0.11225517,0.10527845,0.11433810,0.13491802,0.15064549,0.13487404,0.12268005,0.16527085,0.15993031,0.12494219,0.07724176,0.05966988,0.06735914,0.08415208,0.09807656,0.12284313,0.13231202,0.11835034,0.07109872,0.06890566,0.04450411,0.02020211,0.02086726,0.05539852,0.09615806,0.14345820,0.22858392
0.25542231,0.17245255,0.18547707,0.20232564,0.17652944,0.16142306,0.21608493,0.27795380,0.25254875,0.18694535,0.15159977,0.14125225,0.13319245,0.23988922,0.30155968,0.23989562,0.19636641,0.18856297,0.17532043,0.15029851,0.13095174,0.15607760,0.17673073,0.20376773,0.30743863,0.30148817,0.28473535,0.32089430,0.32479108,0.29407023,0.25990446,0.20604819,0.16007070,0.18180877,0.22160465,0.25701213,0.27888433,0.25976765,0.21251789,0.13610879,0.12041049,0.13247587,0.13562438,0.14627995,0.15732286,0.19659635,0.22716334,0.20238208,0.10943852,0.09176544
0.13562147,0.13640406,0.12103138,0.15249438,0.16251723,0.16212754,0.16169701,0.14619924,0.12954350,0.15282295,0.19933808,0.30421754,0.33391377,0.31680257,0.32837147,0.33101059,0.28889222,0.20813706,0.16869771,0.17872089,0.18405545,0.15302389,0.20115409,0.25878080,0.27425093,0.27547753,0.27615973,0.29056658,0.31052796,0.33256939,0.34180099,0.36396893,0.35527884,0.29823374,0.23915903,0.24048140,0.23275429,0.10957996,0.13948603,0.17326225,0.19727330,0.24990564,0.27300033,0.26284337,0.23082140,0.19988672,0.17333046,0.06561455,0.15937573,0.24161499
0.11646464,0.10004440,0.08460678,0.08635795,0.10770877,0.14891812,0.19656106,0.22063636,0.21963567,0.17574847,0.10781579,0.05941596,0.05465606,0.06661120,0.08887228,0.12219366,0.15098248,0.18698444,0.24122322,0.26762873,0.24426889,0.20119813,0.17881754,0.17675530,0.18695357,0.19067650,0.17887722,0.18665132,0.23362739,0.28424172,0.29880179,0.27853727,0.25702254,0.26647895,0.25955785,0.20963474,0.19543768,0.25273878,0.28808975,0.28475352,0.25538199,0.21670533,0.16785370,0.12560115,0.10711375,0.09527609,0.09082297,0.14749215,0.21547898,0.25393846
0.33342134,0.28062898,0.27078794,0.31972075,0.32088458,0.29869225,0.28571263,0.28422698,0.27418652,0.28205084,0.34724549,0.34183179,0.30678525,0.28649441,0.27282461,0.25231720,0.25963537,0.35269414,0.34551715,0.36724133,0.39602989,0.36162625,0.31148129,0.29164005,0.27908603,0.25148491,0.31774766,0.38710815,0.43068187,0.43664292,0.37432128,0.27574149,0.27935878,0.36844142,0.42249257,0.46481308,0.48371469,0.44564721,0.38338678,0.34322694,0.29614826,0.30446726,0.30729039,0.28189233,0.28534632,0.28944580,0.26300874,0.26058037,0.27544460,0.40683627
