0.00027500,0.00027600,0.00027700,0.00027800,0.00027900,0.00028000,0.00028100,0.00028200,0.00028300,0.00028400,0.00028500,0.00028600,0.00028700,0.00028800,0.00028900,0.00029000,0.00029100,0.00029200,0.00029300,0.00029400,0.00029500,0.00029600,0.00029700,0.00029800,0.00029900,0.00030000,0.00030100,0.00030200,0.00030300,0.00030400,0.00030500,0.00030600,0.00030700,0.00030800,0.00030900,0.00031000,0.00031100,0.00031200,0.00031300,0.00031400,0.00031500,0.00031600,0.00031700,0.00031800,0.00031900,0.00032000,0.00032100,0.00032200,0.00032300,0.00032400,0.00032500
0.19510069,0.19505915,0.19529663,0.19740777,0.20325538,0.20974521,0.21282674,0.21402609,0.21678439,0.22338611,0.23511711,0.24806191,0.25442399,0.25154299,0.24214168,0.22812280,0.21137546,0.19499485,0.18002930,0.16764776,0.16211922,0.16348944,0.16341810,0.15663144,0.14914167,0.14841121,0.15332130,0.15899977,0.16394468,0.16821576,0.17055868,0.17026201,0.16800014,0.16375194,0.15664267,0.14682702,0.13568130,0.12486449,0.11625374,0.11148733,0.11099508,0.11506904,0.12557621,0.14358710,0.16476332,0.18056198,0.18614899,0.18519937,0.18518064,0.18957825,0.19645305
0.15811144,0.14680511,0.13074279,0.12218995,0.13321001,0.14855903,0.15261436,0.14724273,0.13562439,0.12125862,0.10911452,0.10206854,0.10160332,0.10818890,0.12257469,0.14471324,0.17555336,0.21251490,0.23617568,0.23083972,0.21332497,0.20757497,0.21569266,0.23021732,0.24340317,0.24797550,0.24582253,0.24435119,0.24687950,0.25418582,0.26465287,0.27336282,0.27750097,0.27748252,0.27412536,0.26917857,0.26424100,0.25936732,0.25593242,0.25716717,0.26526311,0.28049893,0.30003864,0.31723786,0.32707334,0.33083581,0.33185375,0.33029160,0.32494080,0.31647029,0.30725800
0.09066811,0.07839303,0.07420419,0.07618229,0.08035342,0.08416144,0.08821124,0.09443062,0.10299360,0.11206294,0.11959934,0.12502063,0.12925753,0.13278429,0.13453712,0.13354601,0.12969904,0.12235091,0.11086975,0.09713991,0.08581666,0.08196241,0.08753513,0.09835538,0.10643508,0.10764499,0.10481607,0.10233500,0.10145555,0.10169738,0.10287677,0.10459222,0.10601742,0.10663983,0.10632711,0.10523116,0.10406445,0.10382462,0.10527400,0.10913462,0.11617410,0.12638416,0.13851694,0.15109053,0.16383450,0.17787328,0.19421268,0.21175199,0.22679317,0.23472223,0.23224867
0.09129158,0.08484708,0.08282671,0.08479952,0.09084312,0.10144066,0.11500092,0.12793227,0.13443252,0.13184553,0.12441640,0.11877650,0.11968743,0.12841373,0.14335026,0.16085255,0.17549398,0.18125059,0.17385267,0.15634945,0.13881266,0.12752529,0.12162579,0.12009889,0.12373100,0.13222100,0.14293134,0.15225737,0.15872687,0.16300468,0.16507386,0.16398352,0.15931962,0.15239313,0.14614389,0.14279180,0.14386873,0.15148769,0.16308278,0.16865202,0.16145294,0.14604536,0.13042913,0.11795598,0.10953988,0.10592272,0.10652001,0.11040547,0.11723767,0.12569155,0.13357823
0.12691462,0.13553285,0.15060960,0.16763445,0.18179831,0.18912349,0.18896762,0.18433687,0.17838124,0.17292385,0.16981648,0.17028788,0.17289616,0.17376352,0.16889259,0.15690514,0.14069367,0.12565328,0.11543350,0.11013166,0.10823885,0.10854639,0.11053988,0.11491405,0.12315786,0.13455045,0.14421951,0.14658809,0.14084502,0.13144209,0.12342894,0.11876124,0.11673370,0.11595486,0.11519473,0.11351586,0.11060324,0.10686810,0.10295778,0.09920019,0.09539032,0.09083336,0.08471147,0.07677491,0.06764621,0.05814979,0.04852114,0.03894302,0.03113648,0.02882553,0.03569702
0.14211463,0.14859061,0.15278335,0.15098531,0.14318801,0.13152389,0.11942959,0.11000573,0.10409962,0.11211761,0.13021439,0.14167882,0.14453772,0.14104581,0.13272311,0.12402038,0.11859625,0.11843275,0.12335210,0.13184665,0.14214396,0.15344044,0.16468915,0.17371891,0.17907111,0.17995578,0.17763728,0.17494533,0.17380178,0.17600180,0.18172004,0.18919710,0.19686598,0.20230269,0.20407851,0.20323269,0.20040226,0.19672780,0.19379667,0.19138256,0.19009805,0.19135095,0.19492813,0.20115857,0.20956588,0.21670029,0.22063370,0.22147042,0.21863285,0.21366024,0.20931886
0.10808778,0.09741434,0.09249116,0.09280746,0.09906925,0.10948635,0.12326484,0.13810765,0.15097889,0.15966630,0.16091895,0.15431732,0.14430884,0.13603536,0.13312503,0.13570746,0.13955523,0.14090373,0.13961377,0.13711145,0.13509218,0.13505742,0.13694226,0.13946655,0.14179205,0.14412164,0.14746567,0.15273665,0.15967006,0.16714257,0.17403246,0.17902133,0.18060053,0.17818562,0.17275690,0.16634084,0.16120145,0.15909159,0.16079905,0.16622321,0.17423772,0.18228267,0.18726625,0.18770793,0.18446632,0.17920611,0.17300683,0.16651929,0.16036387,0.15489525,0.15008237
0.20257445,0.22060448,0.23475254,0.24047528,0.23771778,0.23009301,0.22235100,0.21665584,0.21438415,0.21628934,0.22377253,0.23815347,0.25811870,0.28008429,0.29715117,0.30342927,0.29964968,0.29135922,0.28446628,0.28144334,0.28172855,0.28367287,0.28498946,0.28524631,0.28761274,0.29655189,0.31147918,0.32404521,0.32714576,0.32104467,0.30856523,0.29365922,0.28147976,0.27434769,0.27220243,0.27394439,0.27593091,0.27497700,0.27074019,0.26298238,0.25116384,0.23481885,0.21270690,0.18593508,0.15939472,0.13787888,0.12651798,0.13252042,0.15779882,0.19302052,0.22561084
0.09369713,0.08645971,0.07791825,0.06970028,0.06582826,0.06876670,0.07766547,0.09125484,0.10890105,0.12963286,0.14987548,0.16276675,0.16421250,0.15738802,0.14787845,0.13850412,0.12968973,0.12099435,0.11234718,0.10474359,0.09919603,0.09585561,0.09448511,0.09503639,0.09797913,0.10394649,0.11237431,0.12080342,0.12597806,0.12572650,0.12019427,0.11145526,0.10194528,0.09356488,0.08779264,0.08549288,0.08651839,0.09001781,0.09494602,0.10024949,0.10511956,0.10909982,0.11173647,0.11258757,0.11179240,0.11003449,0.10781919,0.10533420,0.10287681,0.10072425,0.09862496
0.08296646,0.07220436,0.06485724,0.05256750,0.04446650,0.06735812,0.10884919,0.13987167,0.16063299,0.17524077,0.18084214,0.18105635,0.17641454,0.16338496,0.14438150,0.12608559,0.11505859,0.11341705,0.11661750,0.11872534,0.11684806,0.11142368,0.10495333,0.09898130,0.09390203,0.09126326,0.09265737,0.09829827,0.10793351,0.12032015,0.13307966,0.14496928,0.15577671,0.16367945,0.16558710,0.16055940,0.15181058,0.14503552,0.14465446,0.15192773,0.16630460,0.18662761,0.21021866,0.23214524,0.24630947,0.24787095,0.23617410,0.21578815,0.19350210,0.17410749,0.15946982
0.10780199,0.08884423,0.07406211,0.06890293,0.07102974,0.07810030,0.08929913,0.10717167,0.13136703,0.15352317,0.16471051,0.16478928,0.15938278,0.15182849,0.14236578,0.13161379,0.12171479,0.11458090,0.11049696,0.10843081,0.10611147,0.10020431,0.08943989,0.07777013,0.07236899,0.08008167,0.10399891,0.13757960,0.16635637,0.18103248,0.18360349,0.18016887,0.17432878,0.16627170,0.15432371,0.13793418,0.11910195,0.10090025,0.08574300,0.07448835,0.06666880,0.06159238,0.05856441,0.05678252,0.05599873,0.05639532,0.05778783,0.05978610,0.06210630,0.06458806,0.06754812
0.07085871,0.06838856,0.06480264,0.05984018,0.05751143,0.06528570,0.08336411,0.10046150,0.10863328,0.11072745,0.11134113,0.11219320,0.11369619,0.11648418,0.12325910,0.13476027,0.14570452,0.15161616,0.15364365,0.15381642,0.15337871,0.15445473,0.15877110,0.16678059,0.17704409,0.18575041,0.18979069,0.18897608,0.18453439,0.17830507,0.17219572,0.16706581,0.16384690,0.16407456,0.16785249,0.17373942,0.18005812,0.18449805,0.18489933,0.18135846,0.17566428,0.16989769,0.16655116,0.16738682,0.17185254,0.17829390,0.18512112,0.18985826,0.18982093,0.18430642,0.17428003
0.16624884,0.15566971,0.14517885,0.13714067,0.13157967,0.12716602,0.12150029,0.11563122,0.11333858,0.11329736,0.11012783,0.10340043,0.09764466,0.09534328,0.09586296,0.09814678,0.10089018,0.10343377,0.10784258,0.11707868,0.13122536,0.14732232,0.16097511,0.16686046,0.16154537,0.14886038,0.13975165,0.14329042,0.15823039,0.17481964,0.18403257,0.18394724,0.17838797,0.17166215,0.16532957,0.15883816,0.15168298,0.14442810,0.13826318,0.13420115,0.13246910,0.13211884,0.13137830,0.12906840,0.12584397,0.12352453,0.12291957,0.12269290,0.12073854,0.11648694,0.11155060
0.13930651,0.13349438,0.13294300,0.13428393,0.13266462,0.12430507,0.11083256,0.09844786,0.09385156,0.10150150,0.12141795,0.14679601,0.16540626,0.16689240,0.15022317,0.12372986,0.09810006,0.07991038,0.07074308,0.06955685,0.07402796,0.08076283,0.08678626,0.09200341,0.09944440,0.11194618,0.12826990,0.14282209,0.14957486,0.14650133,0.13647947,0.12434595,0.11344601,0.10484625,0.09903023,0.09741472,0.10192404,0.11345411,0.13106306,0.15240597,0.17447758,0.19394571,0.20747902,0.21267231,0.20921087,0.19924589,0.18654584,0.17507416,0.16790801,0.16674972,0.17173244
0.14578107,0.13918863,0.13594328,0.13304247,0.12787597,0.12138684,0.11671806,0.11615402,0.11981187,0.12578913,0.13066323,0.13101859,0.12590003,0.11778600,0.11071275,0.10759801,0.10934106,0.11549795,0.12485439,0.13563834,0.14615149,0.15547360,0.16310536,0.16785297,0.16773276,0.16157065,0.15058886,0.13794686,0.12647818,0.11688833,0.10812667,0.09937819,0.09164896,0.08748035,0.08908448,0.09653186,0.10754568,0.11910182,0.12949134,0.13908628,0.14919397,0.16009517,0.17004006,0.17602123,0.17556239,0.16807282,0.15497162,0.13888298,0.12266199,0.10869360,0.09848914
0.11444107,0.09077936,0.08660620,0.09644404,0.10911364,0.11938238,0.12781992,0.14009036,0.15634843,0.17541801,0.19280279,0.20274060,0.20819912,0.20443766,0.18581338,0.15701172,0.12062092,0.10029058,0.12517954,0.16924693,0.19228449,0.20118501,0.21155897,0.22066116,0.22829666,0.23509731,0.23909216,0.24317348,0.24877549,0.25418209,0.26013142,0.26640340,0.27119543,0.27385518,0.27205471,0.26388449,0.25287878,0.24477175,0.24453250,0.25677155,0.28049286,0.30637650,0.32630612,0.34148186,0.35717170,0.37396951,0.38719743,0.39219674,0.38783186,0.37544788,0.35622687
0.30589895,0.34225824,0.36742023,0.37751800,0.37859514,0.37375145,0.35950687,0.33742695,0.31993468,0.31890879,0.33447310,0.35728655,0.37581916,0.38137972,0.37295377,0.35826334,0.34636722,0.33996412,0.33722868,0.33802916,0.34384356,0.35262243,0.35810880,0.35583817,0.34784361,0.33954971,0.33282549,0.32430548,0.31084159,0.29443037,0.28050140,0.27288481,0.27185668,0.27560909,0.28143074,0.28600210,0.28688248,0.28450106,0.28164991,0.28049364,0.28061063,0.27999550,0.27718354,0.27223949,0.26658470,0.26239231,0.26142940,0.26357214,0.26651871,0.26758517,0.26595627
0.29723224,0.31424625,0.31986853,0.30453044,0.27641177,0.25284164,0.23814568,0.23506143,0.23618845,0.23622767,0.23377384,0.21796415,0.18739635,0.13497551,0.08810527,0.10999595,0.17149182,0.19942117,0.20087572,0.20144090,0.20333558,0.21423110,0.23235215,0.24844710,0.25627398,0.24908952,0.23209223,0.21556347,0.19871107,0.17784955,0.15081542,0.11780373,0.08870444,0.07672566,0.08664658,0.11298915,0.14179746,0.15830260,0.15817894,0.14776833,0.13498518,0.12352062,0.11368565,0.10554439,0.09963683,0.09582823,0.09337441,0.09121131,0.08788866,0.08287892,0.07730930
0.14028012,0.16152411,0.19075064,0.20633074,0.21920636,0.23423325,0.24903286,0.25602083,0.25190626,0.24062613,0.22582787,0.21494855,0.21411345,0.22535448,0.23660090,0.23701760,0.22294082,0.20368172,0.20855901,0.22942925,0.23672204,0.22959445,0.21437485,0.19952362,0.19032852,0.18697673,0.18984434,0.19278881,0.19188437,0.18232768,0.17086400,0.17471822,0.17753243,0.16292995,0.15634762,0.17543961,0.21338789,0.25949495,0.29577621,0.31328355,0.32146349,0.32754947,0.33222781,0.33395277,0.32891043,0.31733290,0.30269912,0.28631924,0.26945313,0.25312837,0.23595504
0.25224141,0.22539390,0.19977373,0.18210649,0.17450195,0.17763331,0.18991949,0.20917684,0.23360321,0.25780107,0.27468010,0.28033329,0.27395701,0.25779908,0.23742955,0.21920167,0.20797880,0.20573796,0.21111538,0.22193700,0.23692146,0.25376746,0.26856306,0.27822140,0.28225619,0.28290874,0.28368159,0.28633644,0.28994014,0.29341284,0.29704906,0.30099735,0.30385403,0.30257460,0.29307800,0.27266808,0.24312569,0.21027083,0.18004025,0.15567359,0.13766819,0.12480278,0.11570324,0.11035503,0.10959515,0.11347719,0.12171865,0.13481851,0.15156578,0.16562570,0.16875244
0.18379313,0.16654470,0.16843587,0.19806405,0.24412445,0.28574409,0.30036387,0.27816979,0.24113180,0.19378008,0.13136810,0.09929673,0.11886066,0.14427209,0.15545196,0.16884712,0.18569665,0.20366775,0.22155395,0.23009513,0.22743266,0.21828812,0.20572879,0.19626657,0.19495697,0.20186001,0.21796359,0.24184275,0.26801940,0.29278922,0.31260329,0.32418080,0.33053252,0.33617035,0.33897706,0.33440061,0.32180464,0.30442847,0.28790946,0.27702808,0.27178697,0.26894201,0.26590009,0.26167557,0.25728160,0.25495740,0.25368839,0.24761183,0.23213173,0.20959361,0.18735688
0.34027542,0.34158164,0.31698445,0.28987405,0.27616650,0.27818949,0.29166787,0.30891324,0.32188962,0.32601975,0.32115767,0.31002673,0.29479569,0.27838898,0.26167341,0.24459644,0.22576981,0.20780930,0.20049725,0.21660900,0.25451479,0.28715480,0.29603752,0.29072051,0.28398282,0.28003646,0.28182209,0.29039741,0.30362041,0.31729339,0.32680236,0.33144800,0.33148409,0.32473589,0.30829663,0.28180016,0.25196638,0.22714859,0.21108021,0.20453876,0.20510492,0.20858022,0.20987306,0.20730324,0.21037067,0.22767209,0.25333798,0.27700631,0.29343758,0.30260046,0.30736940
