0.00035000,0.00034859,0.00034719,0.00034581,0.00034443,0.00034307,0.00034172,0.00034037,0.00033904,0.00033772,0.00033641,0.00033511,0.00033382,0.00033253,0.00033126,0.00033000,0.00032875,0.00032750,0.00032627,0.00032505,0.00032383,0.00032263,0.00032143,0.00032024,0.00031906,0.00031789,0.00031673,0.00031557,0.00031443,0.00031329,0.00031216,0.00031104,0.00030993,0.00030882,0.00030773,0.00030664,0.00030556,0.00030448,0.00030342,0.00030236,0.00030130,0.00030026,0.00029922,0.00029819,0.00029717,0.00029615,0.00029514,0.00029414,0.00029315,0.00029216,0.00029118,0.00029020,0.00028923,0.00028827,0.00028731,0.00028636,0.00028542,0.00028448,0.00028355,0.00028263,0.00028171,0.00028079,0.00027989,0.00027899,0.00027809,0.00027720,0.00027632,0.00027544,0.00027456,0.00027370,0.00027283,0.00027198,0.00027113,0.00027028,0.00026944,0.00026860,0.00026777,0.00026695,0.00026613,0.00026531,0.00026450,0.00026370,0.00026290,0.00026210,0.00026131,0.00026053,0.00025975,0.00025897,0.00025820,0.00025743,0.00025667,0.00025591,0.00025515,0.00025441,0.00025366,0.00025292,0.00025218,0.00025145,0.00025072,0.00025000
0.21026030
0.20539993
0.20015657
0.19470880
0.18923453
0.18390615
0.17888598
0.17432199
0.17034349
0.16705708
0.16454290
0.16285172
0.16200289
0.16198361
0.16274954
0.16422677
0.16631513
0.16889263
0.17182089
0.17495123
0.17813109
0.18121049
0.18404819
0.18651721
0.18850960
0.18994031
0.19075005
0.19090721
0.19040886
0.18928063
0.18757569
0.18537264
0.18277240
0.17989421
0.17687099
0.17384410
0.17095800
0.16835486
0.16616946
0.16452452
0.16352656
0.16326241
0.16379645
0.16516861
0.16739312
0.17045816
0.17432617
0.17893503
0.18419992
0.19001582
0.19626067
0.20279900
0.20948594
0.21617156
0.22270518
0.22893970
0.23473559
0.23996447
0.24451232
0.24828200
0.25119534
0.25319464
0.25424369
0.25432816
0.25345557
0.25165452
0.24897345
0.24547874
0.24125226
0.23638857
0.23099179
0.22517232
0.21904365
0.21271931
0.20631003
0.19992127
0.19365107
0.18758823
0.18181084
0.17638523
0.17136526
0.16679196
0.16269366
0.15908643
0.15597497
0.15335376
0.15120850
0.14951778
0.14825484
0.14738937
0.14688924
0.14672207
0.14685655
0.14726331
0.14791543
0.14878838
0.14985945
0.15110672
0.15250767
0.15403755
0.30585031
0.30212750
0.29834370
0.29476763
0.29163537
0.28914122
0.28743101
0.28659750
0.28667800
0.28765412
0.28945361
0.29195438
0.29499031
0.29835899
0.30183086
0.30515963
0.30809371
0.31038804
0.31181601
0.31218074
0.31132508
0.30913966
0.30556854
0.30061227
0.29432811
0.28682786
0.27827340
0.26887048
0.25886093
0.24851378
0.23811544
0.22795936
0.21833537
0.20951925
0.20176281
0.19528500
0.19026430
0.18683276
0.18507183
0.18501012
0.18662303
0.18983437
0.19451961
0.20051084
0.20760306
0.21556151
0.22412988
0.23303898
0.24201559
0.25079132
0.25911112
0.26674128
0.27347650
0.27914607
0.28361858
0.28680528
0.28866174
0.28918800
0.28842700
0.28646174
0.28341115
0.27942485
0.27467731
0.26936126
0.26368079
0.25784429
0.25205738
0.24651615
0.24140079
0.23687000
0.23305618
0.23006173
0.22795653
0.22677655
0.22652380
0.22716748
0.22864620
0.23087131
0.23373096
0.23709496
0.24081990
0.24475470
0.24874599
0.25264352
0.25630517
0.25960165
0.26242059
0.26467020
0.26628212
0.26721360
0.26744866
0.26699837
0.26589986
0.26421426
0.26202335
0.25942528
0.25652937
0.25345037
0.25030257
0.24719411
0.33690463
0.34659826
0.35557719
0.36370327
0.37084691
0.37689102
0.38173545
0.38530155
0.38753616
0.38841424
0.38794001
0.38614613
0.38309152
0.37885811
0.37354717
0.36727577
0.36017364
0.35238053
0.34404388
0.33531663
0.32635473
0.31731438
0.30834870
0.29960415
0.29121687
0.28330915
0.27598636
0.26933444
0.26341808
0.25827961
0.25393851
0.25039157
0.24761349
0.24555814
0.24416013
0.24333692
0.24299133
0.24301444
0.24328885
0.24369229
0.24410139
0.24439565
0.24446132
0.24419509
0.24350741
0.24232530
0.24059457
0.23828136
0.23537307
0.23187871
0.22782859
0.22327355
0.21828354
0.21294568
0.20736166
0.20164470
0.19591597
0.19030076
0.18492445
0.17990858
0.17536716
0.17140326
0.16810619
0.16554906
0.16378703
0.16285607
0.16277235
0.16353221
0.16511278
0.16747313
0.17055604
0.17429023
0.17859311
0.18337376
0.18853628
0.19398311
0.19961846
0.20535142
0.21109886
0.21678781
0.22235741
0.22776011
0.23296244
0.23794498
0.24270186
0.24723974
0.25157626
0.25573822
0.25975946
0.26367856
0.26753641
0.27137367
0.27522816
0.27913216
0.28310954
0.28717285
0.29132030
0.29553290
0.29977180
0.30397636
0.19916577
0.18759437
0.17630398
0.16549039
0.15530608
0.14586172
0.13722943
0.12944727
0.12252443
0.11644688
0.11118332
0.10669110
0.10292186
0.09982679
0.09736117
0.09548792
0.09418020
0.09342277
0.09321219
0.09355585
0.09446995
0.09597658
0.09810012
0.10086313
0.10428214
0.10836339
0.11309905
0.11846401
0.12441351
0.13088185
0.13778227
0.14500797
0.15243447
0.15992286
0.16732402
0.17448357
0.18124717
0.18746613
0.19300310
0.19773747
0.20157053
0.20442991
