0.00027500,0.00027600,0.00027700,0.00027800,0.00027900,0.00028000,0.00028100,0.00028200,0.00028300,0.00028400,0.00028500,0.00028600,0.00028700,0.00028800,0.00028900,0.00029000,0.00029100,0.00029200,0.00029300,0.00029400,0.00029500,0.00029600,0.00029700,0.00029800,0.00029900,0.00030000,0.00030100,0.00030200,0.00030300,0.00030400,0.00030500,0.00030600,0.00030700,0.00030800,0.00030900,0.00031000,0.00031100,0.00031200,0.00031300,0.00031400,0.00031500,0.00031600,0.00031700,0.00031800,0.00031900,0.00032000,0.00032100,0.00032200,0.00032300,0.00032400,0.00032500
0.28298722,0.30095937,0.31638529,0.32877272,0.33376723,0.32695213,0.31155803,0.29611864,0.28667649,0.28438613,0.28698182,0.28968003,0.28773421,0.28020536,0.26952008,0.25793749,0.24773223,0.24386096,0.25123487,0.26782653,0.28438333,0.29347356,0.29665584,0.30063361,0.30803234,0.31443076,0.31390133,0.30523191,0.29235827,0.28044479,0.27262396,0.26954211,0.27035649,0.27364322,0.27819126,0.28394388,0.29234567,0.30513301,0.32207674,0.33975262,0.35296459,0.35807603,0.35561361,0.35006815,0.34714694,0.35049152,0.35979040,0.37104996,0.37874546,0.37885524,0.37116183
0.26750191,0.28882641,0.31082262,0.32980192,0.33917158,0.33363836,0.31700037,0.29948089,0.28846956,0.28513159,0.28686620,0.28929946,0.28803982,0.28151741,0.27149034,0.26040829,0.25028248,0.24425720,0.24608774,0.25619270,0.27002797,0.28228692,0.29187876,0.30122507,0.31116101,0.31829734,0.31801548,0.30921274,0.29546878,0.28204298,0.27242471,0.26747139,0.26662163,0.26902946,0.27390633,0.28089098,0.29059563,0.30415819,0.32134678,0.33898400,0.35195715,0.35660263,0.35355985,0.34752590,0.34425473,0.34729965,0.35649397,0.36839052,0.37797946,0.38106488,0.37646342
0.23712798,0.26885686,0.29931968,0.32424165,0.33832796,0.33581063,0.31985251,0.30152784,0.28909929,0.28370241,0.28317595,0.28452412,0.28400702,0.27923291,0.27101659,0.26133617,0.25105713,0.24181156,0.23824630,0.24489798,0.26065989,0.27893648,0.29416796,0.30631046,0.31768838,0.32721989,0.33017481,0.32350874,0.30945798,0.29319726,0.27833845,0.26571899,0.25550114,0.24873342,0.24671529,0.25002565,0.25870038,0.27249804,0.29004955,0.30796903,0.32182140,0.32873420,0.32932242,0.32722721,0.32689135,0.33134406,0.34101742,0.35362720,0.36507751,0.37141701,0.37111197
0.23893213,0.27045205,0.30090362,0.32432176,0.33486355,0.32848184,0.31018106,0.29119130,0.27911871,0.27485207,0.27612622,0.27960127,0.28134149,0.27898134,0.27308833,0.26508584,0.25542148,0.24555525,0.24018275,0.24446629,0.25852595,0.27660400,0.29266138,0.30536427,0.31626673,0.32451134,0.32594981,0.31790119,0.30283951,0.28627141,0.27212558,0.26133917,0.25390761,0.25043000,0.25148502,0.25693782,0.26658937,0.28059302,0.29818767,0.31627361,0.33028866,0.33713940,0.33739977,0.33485226,0.33414128,0.33844322,0.34813880,0.36058011,0.37114305,0.37562337,0.37284431
0.20668124,0.23972887,0.26881503,0.29001754,0.29823463,0.29056215,0.27259593,0.25512351,0.24531656,0.24385462,0.24782595,0.25301814,0.25544868,0.25393633,0.25067803,0.24824271,0.24758218,0.24976298,0.25702332,0.27002606,0.28575788,0.30029400,0.31248729,0.32275384,0.32903256,0.32672988,0.31350219,0.29259750,0.27063404,0.25298551,0.24183668,0.23739436,0.23931081,0.24686955,0.25892877,0.27423806,0.29130289,0.30753152,0.31906606,0.32247033,0.31719097,0.30641807,0.29542937,0.28892000,0.28938103,0.29700926,0.31014172,0.32549980,0.33877284,0.34625882,0.34692421
0.18500993,0.22383098,0.26274688,0.29078483,0.30188006,0.29572938,0.27875439,0.26131987,0.25114717,0.24956671,0.25350051,0.25874822,0.26164593,0.26054880,0.25673057,0.25260324,0.24940460,0.24803421,0.25094676,0.26057071,0.27598399,0.29328146,0.30911813,0.32177078,0.32875944,0.32626390,0.31262692,0.29127944,0.26879659,0.25045777,0.23831798,0.23255893,0.23305488,0.23945420,0.25090604,0.26632573,0.28432377,0.30228460,0.31602012,0.32148526,0.31760790,0.30754287,0.29699181,0.29106111,0.29219819,0.30018046,0.31309752,0.32802169,0.34138541,0.34993418,0.35231575
0.18669886,0.22214392,0.26168855,0.29257117,0.30578108,0.29964555,0.28110933,0.26113437,0.24730129,0.24112291,0.24062266,0.24276569,0.24436312,0.24368716,0.24163058,0.24002598,0.23956065,0.24076977,0.24582978,0.25694320,0.27310156,0.29037061,0.30539321,0.31678370,0.32292495,0.32077920,0.30862620,0.28912321,0.26816171,0.25077497,0.23889860,0.23255675,0.23171232,0.23648950,0.24656281,0.26106306,0.27854106,0.29626387,0.30993740,0.31540131,0.31150546,0.30138318,0.29066916,0.28431339,0.28469067,0.29177694,0.30403224,0.31875909,0.33230969,0.34114473,0.34359994
0.18791321,0.22340221,0.26210906,0.29284509,0.30714123,0.30259769,0.28554806,0.26637232,0.25199275,0.24414815,0.24183790,0.24271129,0.24403386,0.24450681,0.24463540,0.24506507,0.24580138,0.24745952,0.25210112,0.26176574,0.27622127,0.29275949,0.30822828,0.32039253,0.32693652,0.32466496,0.31176221,0.29088487,0.26839793,0.24994547,0.23756291,0.23099154,0.23009848,0.23507756,0.24543178,0.25998955,0.27733268,0.29504041,0.30890319,0.31450870,0.31053836,0.30023950,0.28933675,0.28262850,0.28234948,0.28864017,0.30033394,0.31508393,0.32956329,0.34052529,0.34624925
0.18970426,0.22408697,0.25997045,0.28679611,0.29552071,0.28405202,0.26033651,0.23631658,0.21980727,0.21293300,0.21445331,0.22088392,0.22780575,0.23270356,0.23602592,0.23910965,0.24254486,0.24697685,0.25372056,0.26340965,0.27494938,0.28670163,0.29789932,0.30771437,0.31331486,0.31045987,0.29704226,0.27577115,0.25279217,0.23372640,0.22122680,0.21567827,0.21692118,0.22467360,0.23796000,0.25503472,0.27381173,0.29174524,0.30539568,0.31125363,0.30808959,0.29862285,0.28835506,0.28237932,0.28310925,0.29045745,0.30306711,0.31863917,0.33359816,0.34389640,0.34731606
