0.00027500,0.00027600,0.00027700,0.00027800,0.00027900,0.00028000,0.00028100,0.00028200,0.00028300,0.00028400,0.00028500,0.00028600,0.00028700,0.00028800,0.00028900,0.00029000,0.00029100,0.00029200,0.00029300,0.00029400,0.00029500,0.00029600,0.00029700,0.00029800,0.00029900,0.00030000,0.00030100,0.00030200,0.00030300,0.00030400,0.00030500,0.00030600,0.00030700,0.00030800,0.00030900,0.00031000,0.00031100,0.00031200,0.00031300,0.00031400,0.00031500,0.00031600,0.00031700,0.00031800,0.00031900,0.00032000,0.00032100,0.00032200,0.00032300,0.00032400,0.00032500
-0.02218132,-0.02022348,-0.01942795,-0.01840397,-0.01605866,-0.01323333,-0.01137558,-0.01114035,-0.01240197,-0.01457454,-0.01680807,-0.01842920,-0.01924703,-0.01931882,-0.01861475,-0.01697083,-0.01425821,-0.01085353,-0.00823247,-0.00866517,-0.01363027,-0.02248673,-0.03289720,-0.04219263,-0.04808151,-0.04888700,-0.04429653,-0.03601169,-0.02691869,-0.01921926,-0.01347768,-0.00933138,-0.00660329,-0.00552712,-0.00626837,-0.00861876,-0.01211129,-0.01615365,-0.01996309,-0.02257497,-0.02319116,-0.02166366,-0.01863179,-0.01511896,-0.01191662,-0.00925529,-0.00694712,-0.00476959,-0.00274806,-0.00118754,-0.00052463
-0.01519315,-0.01644948,-0.01766046,-0.01685138,-0.01388062,-0.01034028,-0.00787391,-0.00716926,-0.00808517,-0.01009415,-0.01245451,-0.01430016,-0.01497254,-0.01429040,-0.01233780,-0.00927537,-0.00589510,-0.00413938,-0.00611873,-0.01227451,-0.02108011,-0.03065131,-0.03985209,-0.04759864,-0.05213224,-0.05194002,-0.04720213,-0.03976998,-0.03173415,-0.02427198,-0.01771929,-0.01227528,-0.00837543,-0.00649306,-0.00678712,-0.00899259,-0.01254200,-0.01667964,-0.02048428,-0.02296917,-0.02340533,-0.02171102,-0.01854314,-0.01492018,-0.01163592,-0.00892438,-0.00659024,-0.00440547,-0.00241015,-0.00093138,-0.00039472
-0.01512878,-0.01802668,-0.02053477,-0.02154991,-0.02005417,-0.01654305,-0.01264562,-0.00978492,-0.00845221,-0.00829392,-0.00850601,-0.00830623,-0.00740511,-0.00619676,-0.00537710,-0.00522383,-0.00536265,-0.00547341,-0.00612270,-0.00850597,-0.01327943,-0.01993139,-0.02727108,-0.03401788,-0.03876469,-0.04005876,-0.03726389,-0.03132719,-0.02426793,-0.01778596,-0.01247818,-0.00826749,-0.00521514,-0.00374952,-0.00429463,-0.00690751,-0.01126106,-0.01676184,-0.02251646,-0.02726096,-0.02963821,-0.02889272,-0.02545172,-0.02074505,-0.01627244,-0.01269751,-0.00975382,-0.00695242,-0.00434032,-0.00261705,-0.00260759
-0.02032556,-0.02450935,-0.02735066,-0.02772005,-0.02468696,-0.01892327,-0.01251993,-0.00746219,-0.00455291,-0.00354700,-0.00369237,-0.00406990,-0.00400142,-0.00344275,-0.00282296,-0.00251922,-0.00264504,-0.00319439,-0.00416143,-0.00558945,-0.00763472,-0.01048505,-0.01400718,-0.01738330,-0.01924240,-0.01848331,-0.01519550,-0.01070327,-0.00657599,-0.00362672,-0.00186025,-0.00111555,-0.00146851,-0.00305422,-0.00576744,-0.00927746,-0.01324786,-0.01740029,-0.02132069,-0.02428269,-0.02542218,-0.02425098,-0.02108568,-0.01695162,-0.01298127,-0.00980098,-0.00739227,-0.00545408,-0.00387001,-0.00288224,-0.00290432
-0.02017296,-0.02435020,-0.02719215,-0.02756017,-0.02458214,-0.01893770,-0.01265226,-0.00765325,-0.00475010,-0.00373715,-0.00386158,-0.00413751,-0.00384665,-0.00304605,-0.00233518,-0.00212622,-0.00240630,-0.00307889,-0.00418987,-0.00583994,-0.00810207,-0.01102046,-0.01447488,-0.01787103,-0.02002822,-0.01971671,-0.01663893,-0.01187170,-0.00714726,-0.00367214,-0.00168653,-0.00095909,-0.00136868,-0.00294628,-0.00560858,-0.00907151,-0.01300120,-0.01710258,-0.02097610,-0.02393927,-0.02514991,-0.02408792,-0.02101567,-0.01694303,-0.01304522,-0.01000089,-0.00778090,-0.00598081,-0.00433104,-0.00296119,-0.00229277
-0.01981979,-0.02438622,-0.02735212,-0.02777635,-0.02488091,-0.01929983,-0.01301817,-0.00796863,-0.00498735,-0.00389451,-0.00395379,-0.00419585,-0.00391139,-0.00313778,-0.00244208,-0.00222489,-0.00248064,-0.00312185,-0.00420669,-0.00584535,-0.00809304,-0.01095771,-0.01432715,-0.01769270,-0.01995647,-0.01984113,-0.01687400,-0.01200893,-0.00706966,-0.00350705,-0.00172815,-0.00144181,-0.00230922,-0.00416759,-0.00687973,-0.01023688,-0.01402939,-0.01805553,-0.02193274,-0.02492092,-0.02609412,-0.02488898,-0.02160144,-0.01732917,-0.01332748,-0.01029552,-0.00815857,-0.00643554,-0.00479446,-0.00334321,-0.00252189
-0.01993515,-0.02383136,-0.02619787,-0.02644431,-0.02361275,-0.01807354,-0.01194862,-0.00727785,-0.00472354,-0.00394904,-0.00416645,-0.00435460,-0.00383369,-0.00281866,-0.00206526,-0.00199777,-0.00244015,-0.00312075,-0.00407244,-0.00540613,-0.00703472,-0.00895923,-0.01155926,-0.01500761,-0.01834390,-0.01969817,-0.01782524,-0.01328764,-0.00798923,-0.00372054,-0.00123787,-0.00040819,-0.00079655,-0.00203136,-0.00386889,-0.00616923,-0.00886910,-0.01189080,-0.01497615,-0.01757896,-0.01899135,-0.01871298,-0.01681490,-0.01397315,-0.01109004,-0.00878012,-0.00711518,-0.00578434,-0.00447742,-0.00316870,-0.00213339
-0.01921883,-0.02370653,-0.02638445,-0.02665467,-0.02372836,-0.01807419,-0.01185907,-0.00716832,-0.00467861,-0.00404220,-0.00445120,-0.00480490,-0.00428644,-0.00305392,-0.00198525,-0.00170098,-0.00211097,-0.00288595,-0.00397745,-0.00546100,-0.00719953,-0.00909402,-0.01147711,-0.01463130,-0.01778872,-0.01917337,-0.01746770,-0.01310027,-0.00790494,-0.00368390,-0.00122820,-0.00042068,-0.00082427,-0.00205963,-0.00387324,-0.00611573,-0.00872403,-0.01163886,-0.01463341,-0.01718475,-0.01857951,-0.01828564,-0.01634884,-0.01346357,-0.01059694,-0.00842771,-0.00702901,-0.00600673,-0.00492569,-0.00366747,-0.00249436
-0.01882393,-0.02274003,-0.02546503,-0.02602635,-0.02330240,-0.01791099,-0.01196505,-0.00736292,-0.00489146,-0.00432947,-0.00487154,-0.00543988,-0.00509631,-0.00379819,-0.00250238,-0.00205526,-0.00242691,-0.00327913,-0.00455718,-0.00622798,-0.00806364,-0.01001324,-0.01243381,-0.01556586,-0.01870938,-0.02020023,-0.01862855,-0.01419008,-0.00865018,-0.00398834,-0.00122050,-0.00031972,-0.00078914,-0.00213016,-0.00400813,-0.00626570,-0.00886615,-0.01176569,-0.01475520,-0.01735903,-0.01888560,-0.01870027,-0.01665872,-0.01339213,-0.01007019,-0.00767750,-0.00639430,-0.00565446,-0.00477896,-0.00354628,-0.00226232
-0.05121527,-0.04596404,-0.03318504,-0.01970880,-0.01250484,-0.01553679,-0.02749682,-0.04339255,-0.05879073,-0.07099901,-0.07697664,-0.07364905,-0.06160943,-0.04660861,-0.03582373,-0.03287397,-0.03677310,-0.04480133,-0.05493843,-0.06539182,-0.07373462,-0.07845633,-0.08073184,-0.08261525,-0.08336484,-0.07946550,-0.06908648,-0.05518891,-0.04323935,-0.03662515,-0.03503514,-0.03639214,-0.03899494,-0.04185296,-0.04415437,-0.04512663,-0.04415824,-0.04075489,-0.03464297,-0.02630620,-0.01736160,-0.01000100,-0.00573385,-0.00455495,-0.00527937,-0.00663569,-0.00809464,-0.00983586,-0.01209882,-0.01460170,-0.01650874
