0.00027500,0.00027600,0.00027700,0.00027800,0.00027900,0.00028000,0.00028100,0.00028200,0.00028300,0.00028400,0.00028500,0.00028600,0.00028700,0.00028800,0.00028900,0.00029000,0.00029100,0.00029200,0.00029300,0.00029400,0.00029500,0.00029600,0.00029700,0.00029800,0.00029900,0.00030000,0.00030100,0.00030200,0.00030300,0.00030400,0.00030500,0.00030600,0.00030700,0.00030800,0.00030900,0.00031000,0.00031100,0.00031200,0.00031300,0.00031400,0.00031500,0.00031600,0.00031700,0.00031800,0.00031900,0.00032000,0.00032100,0.00032200,0.00032300,0.00032400,0.00032500
-0.02620915,-0.02464011,-0.02317430,-0.02100344,-0.01763302,-0.01408686,-0.01185655,-0.01164222,-0.01326451,-0.01595669,-0.01852986,-0.01991022,-0.01987170,-0.01899665,-0.01789142,-0.01670879,-0.01529772,-0.01354484,-0.01187212,-0.01166071,-0.01463194,-0.02123456,-0.02979887,-0.03744250,-0.04158153,-0.04084592,-0.03551654,-0.02754978,-0.01963187,-0.01360592,-0.00975011,-0.00750713,-0.00652711,-0.00685095,-0.00846507,-0.01108755,-0.01433977,-0.01782703,-0.02095825,-0.02288766,-0.02287964,-0.02083089,-0.01741160,-0.01364953,-0.01032822,-0.00769571,-0.00561919,-0.00392832,-0.00263445,-0.00192801,-0.00204958
-0.04225434,-0.04160323,-0.04071008,-0.03778513,-0.03169950,-0.02325873,-0.01469879,-0.00797474,-0.00368350,-0.00154243,-0.00103953,-0.00144475,-0.00205208,-0.00261665,-0.00320132,-0.00382273,-0.00446230,-0.00514264,-0.00597635,-0.00732608,-0.00966646,-0.01300198,-0.01653008,-0.01896735,-0.01920418,-0.01693048,-0.01295799,-0.00884990,-0.00599134,-0.00496736,-0.00573064,-0.00801061,-0.01134618,-0.01495691,-0.01795487,-0.01979664,-0.02045133,-0.02012884,-0.01895546,-0.01696355,-0.01431218,-0.01140055,-0.00872647,-0.00665478,-0.00531552,-0.00465385,-0.00450019,-0.00459218,-0.00462052,-0.00436712,-0.00386298
-0.03867491,-0.03996346,-0.04037495,-0.03816076,-0.03232677,-0.02389571,-0.01528845,-0.00848411,-0.00405634,-0.00173171,-0.00103992,-0.00135304,-0.00202199,-0.00270584,-0.00336741,-0.00406727,-0.00489580,-0.00594540,-0.00728159,-0.00901012,-0.01126972,-0.01398213,-0.01657681,-0.01804717,-0.01746404,-0.01468209,-0.01063502,-0.00682060,-0.00439918,-0.00376681,-0.00482317,-0.00732128,-0.01082656,-0.01457236,-0.01767609,-0.01959766,-0.02032604,-0.02011639,-0.01913440,-0.01739552,-0.01497567,-0.01217940,-0.00946783,-0.00724156,-0.00569351,-0.00481619,-0.00447706,-0.00446668,-0.00453779,-0.00449694,-0.00432183
-0.03680177,-0.03892924,-0.03982003,-0.03785072,-0.03211742,-0.02364343,-0.01498003,-0.00821048,-0.00386964,-0.00160685,-0.00091793,-0.00119105,-0.00179756,-0.00236121,-0.00279272,-0.00318380,-0.00372572,-0.00457247,-0.00579809,-0.00753924,-0.00994496,-0.01280273,-0.01536769,-0.01671631,-0.01626641,-0.01407107,-0.01082509,-0.00758140,-0.00527692,-0.00443373,-0.00522663,-0.00759221,-0.01109719,-0.01486338,-0.01792641,-0.01977381,-0.02047374,-0.02030324,-0.01937290,-0.01764402,-0.01519883,-0.01238328,-0.00967954,-0.00747671,-0.00594751,-0.00506874,-0.00469366,-0.00460778,-0.00458262,-0.00445852,-0.00423349
-0.03266256,-0.03507653,-0.03613194,-0.03442233,-0.02903875,-0.02106384,-0.01308760,-0.00699939,-0.00314108,-0.00116210,-0.00063901,-0.00102516,-0.00170519,-0.00224418,-0.00251011,-0.00263315,-0.00290874,-0.00374258,-0.00557454,-0.00857244,-0.01228351,-0.01577670,-0.01819218,-0.01901598,-0.01799634,-0.01525180,-0.01152541,-0.00795776,-0.00545307,-0.00442058,-0.00503425,-0.00732309,-0.01085246,-0.01462969,-0.01762772,-0.01938904,-0.02003766,-0.01981572,-0.01877341,-0.01689048,-0.01434016,-0.01153854,-0.00895966,-0.00693290,-0.00557352,-0.00482478,-0.00452376,-0.00445473,-0.00441097,-0.00427824,-0.00410514
-0.03236832,-0.03533408,-0.03708868,-0.03561663,-0.02943662,-0.02025573,-0.01169394,-0.00586540,-0.00258212,-0.00100583,-0.00065695,-0.00113934,-0.00191120,-0.00254031,-0.00291075,-0.00317256,-0.00365699,-0.00480677,-0.00696275,-0.01006831,-0.01359792,-0.01679671,-0.01895418,-0.01952342,-0.01823694,-0.01531872,-0.01154569,-0.00794509,-0.00536018,-0.00427201,-0.00487364,-0.00707655,-0.01037342,-0.01386754,-0.01665779,-0.01828399,-0.01879979,-0.01845898,-0.01740991,-0.01569407,-0.01344215,-0.01097627,-0.00870403,-0.00693663,-0.00579792,-0.00524672,-0.00512720,-0.00520229,-0.00521557,-0.00501310,-0.00465383
-0.03618841,-0.03876588,-0.04008892,-0.03894045,-0.03326385,-0.02340302,-0.01308197,-0.00598465,-0.00263968,-0.00148896,-0.00139142,-0.00199855,-0.00295609,-0.00384486,-0.00448439,-0.00494949,-0.00555475,-0.00678670,-0.00895038,-0.01183893,-0.01480721,-0.01712972,-0.01829762,-0.01808692,-0.01650478,-0.01380733,-0.01054732,-0.00744903,-0.00516292,-0.00415112,-0.00468970,-0.00675714,-0.00986140,-0.01313660,-0.01577432,-0.01741245,-0.01813197,-0.01814840,-0.01755759,-0.01634322,-0.01454648,-0.01238185,-0.01019500,-0.00831847,-0.00694380,-0.00608340,-0.00561162,-0.00533449,-0.00506420,-0.00470230,-0.00430920
-0.03568757,-0.03963924,-0.04151789,-0.04026866,-0.03436390,-0.02425472,-0.01376402,-0.00661259,-0.00316563,-0.00182998,-0.00149305,-0.00179188,-0.00254748,-0.00350982,-0.00434884,-0.00498538,-0.00582698,-0.00741415,-0.00989934,-0.01288268,-0.01566382,-0.01768439,-0.01866193,-0.01833612,-0.01650350,-0.01345471,-0.01000439,-0.00698383,-0.00498099,-0.00447216,-0.00576214,-0.00869134,-0.01257828,-0.01647853,-0.01951673,-0.02118023,-0.02145843,-0.02065507,-0.01902236,-0.01663848,-0.01363547,-0.01040870,-0.00749837,-0.00529185,-0.00388945,-0.00321183,-0.00313936,-0.00352972,-0.00418811,-0.00490822,-0.00556286
-0.03882213,-0.04384784,-0.04626231,-0.04581352,-0.04108268,-0.03131411,-0.01948154,-0.01037393,-0.00582034,-0.00428234,-0.00406595,-0.00460582,-0.00561296,-0.00668969,-0.00748387,-0.00788945,-0.00831085,-0.00936531,-0.01120269,-0.01347571,-0.01569255,-0.01727207,-0.01769758,-0.01682506,-0.01479485,-0.01186235,-0.00856956,-0.00570689,-0.00390513,-0.00354483,-0.00492885,-0.00803779,-0.01214829,-0.01609703,-0.01897335,-0.02044462,-0.02059344,-0.01967510,-0.01797166,-0.01570693,-0.01306499,-0.01030282,-0.00778200,-0.00582725,-0.00457014,-0.00395360,-0.00383810,-0.00405001,-0.00437949,-0.00464385,-0.00479514
