4.428561031818389893e-02,9.366402029991149902e-02,-8.248725533485412598e-02,-4.984498769044876099e-02,9.360403567552566528e-02,-1.068207845091819763e-01,-9.691493958234786987e-02,4.448633268475532532e-02,3.658801019191741943e-01,-5.694746039807796478e-03,-3.751204907894134521e-02,-1.546389609575271606e-01,-3.699207007884979248e-01,4.055405855178833008e-01,-5.111152678728103638e-02,-1.882122606039047241e-01,5.846879631280899048e-02,2.301873452961444855e-02,3.805051743984222412e-02,-7.182422876358032227e-01,7.318601757287979126e-02,-1.068864911794662476e-01,-9.663975238800048828e-02,-1.129208952188491821e-01,1.246479675173759460e-01,-6.572730094194412231e-02,-3.237991407513618469e-02,2.007260024547576904e-01,2.105967886745929718e-02,2.947964891791343689e-02,-1.420367956161499023e-01,3.093331679701805115e-02,-2.031564414501190186e-01,-3.608031272888183594e-01,-7.596564888954162598e-01,-2.845127508044242859e-02,8.471532166004180908e-02,-1.668203063309192657e-02,-6.328184157609939575e-02,-2.631067112088203430e-02,-3.614665195345878601e-02,-1.290350258350372314e-01,-1.829992383718490601e-01,-2.473005801439285278e-01,-1.506893336772918701e-01,2.095349505543708801e-02,1.121116280555725098e-01,-2.895674109458923340e-02,-3.407253697514533997e-02,1.984970644116401672e-02,1.226900443434715271e-01,1.867861747741699219e-01,-2.251131832599639893e-02,2.688633203506469727e-01,-4.303528368473052979e-02,-9.086910635232925415e-02,5.336543917655944824e-02,7.489383965730667114e-02,-1.934243589639663696e-01,-9.159907698631286621e-02,-1.138481348752975464e-01,-6.030963733792304993e-02,1.326195001602172852e-01,5.193716660141944885e-02,-1.346287727355957031e-01,1.070582941174507141e-01,-2.683067508041858673e-02,5.589453130960464478e-02,1.134129241108894348e-01,1.674409806728363037e-01,-2.958190999925136566e-02,-5.557040497660636902e-02,-2.406896799802780151e-01,-7.157237082719802856e-02,3.971621394157409668e-02,4.240700602531433105e-02,2.167402654886245728e-01,1.153937429189682007e-01,-7.955141365528106689e-02,9.767507016658782959e-02,-3.602265119552612305e-01,-1.579680293798446655e-01,-1.163777634501457214e-01,-1.131653711199760437e-01,1.172540262341499329e-01,3.056156635284423828e-01,-1.891062408685684204e-01,-8.254985511302947998e-02,-1.109518110752105713e-01,7.322584837675094604e-02,-1.694782823324203491e-01,-2.331672161817550659e-01,-1.724791899323463440e-02,2.841279208660125732e-01,-4.463961347937583923e-02,-1.760184168815612793e-01,-7.252896577119827271e-02,-1.761114597320556641e-02,-9.344880282878875732e-02,-2.638247050344944000e-02,-2.846454679965972900e-01,2.093059718608856201e-01,2.818472087383270264e-01,6.639226526021957397e-02,-1.972129754722118378e-02,5.153568461537361145e-02,2.487725168466567993e-01,7.798784226179122925e-02,7.278878241777420044e-02,-1.034114733338356018e-01,-1.576326414942741394e-02,3.183166310191154480e-02,-6.243154779076576233e-02,6.746375001966953278e-03,-1.308404654264450073e-02,4.520055651664733887e-02,-1.124115660786628723e-01,-4.969463869929313660e-02,-5.847205221652984619e-02,5.990322679281234741e-02,-1.972297579050064087e-01,-2.884877026081085205e-01,1.077554095536470413e-02,-9.041374176740646362e-02,1.241817325353622437e-02
-8.206588029861450195e-02,-1.738191097974777222e-01,-1.364193391054868698e-02,-2.463182508945465088e-01,-3.620318472385406494e-01,-2.718056924641132355e-02,-2.783870995044708252e-01,-2.869538217782974243e-02,-2.062481492757797241e-01,2.430234402418136597e-01,-1.718815863132476807e-01,-5.035194158554077148e-01,-9.244644641876220703e-01,-2.635340392589569092e-01,1.297087967395782471e-01,2.209469527006149292e-01,6.962566822767257690e-02,-3.898944240063428879e-03,-4.407353699207305908e-01,-2.976140379905700684e-01,-7.755566388368606567e-02,-1.787870377302169800e-01,-6.924150139093399048e-02,-7.259494811296463013e-02,-4.549228027462959290e-02,1.684890873730182648e-02,-1.958229690790176392e-01,2.424350194633007050e-02,-8.293467015027999878e-02,1.053870245814323425e-01,-1.701621413230895996e-01,-8.201827853918075562e-02,2.147672772407531738e-01,5.412509292364120483e-02,-8.972220420837402344e-01,2.026127465069293976e-02,-5.599505081772804260e-02,-5.162022709846496582e-01,2.947517633438110352e-01,2.455235272645950317e-01,3.235384523868560791e-01,5.895918235182762146e-02,1.767827421426773071e-01,-1.514855325222015381e-01,8.030402474105358124e-03,5.304670333862304688e-02,8.129049837589263916e-02,5.576723814010620117e-02,-3.019632697105407715e-01,-1.673994064331054688e-01,-5.832886695861816406e-01,2.952657639980316162e-02,-3.440225422382354736e-01,-1.153448298573493958e-01,-3.090969100594520569e-02,-1.067991331219673157e-01,1.723653823137283325e-02,-4.841044545173645020e-02,1.100062876939773560e-01,-6.363865733146667480e-02,2.431403612717986107e-03,3.973137587308883667e-02,-3.301547095179557800e-02,-4.638777673244476318e-02,7.949745655059814453e-02,-9.444258362054824829e-02,2.965365536510944366e-02,-2.424113899469375610e-01,1.549474298954010010e-01,5.613509565591812134e-02,6.694325059652328491e-02,-7.300564646720886230e-02,-1.509358584880828857e-01,-1.216924935579299927e-01,1.195895299315452576e-01,-2.555315010249614716e-02,-2.543343305587768555e-01,-2.730886340141296387e-01,-3.001564182341098785e-02,4.769907891750335693e-02,4.901513084769248962e-02,1.634176224470138550e-01,-2.020817846059799194e-01,2.308203130960464478e-01,2.111778967082500458e-02,-9.560179710388183594e-02,-2.584840916097164154e-02,-1.954585462808609009e-01,-2.872925251722335815e-02,2.253262996673583984e-01,-8.396651595830917358e-02,-4.654767457395792007e-03,-1.983229629695415497e-02,-3.959797620773315430e-01,-1.990127861499786377e-01,-6.704542636871337891e-01,-1.945190578699111938e-01,-1.271926239132881165e-02,-4.885247908532619476e-03,-2.147424817085266113e-01,1.391218006610870361e-01,-8.953752368688583374e-02,-9.429405629634857178e-02,-2.840194702148437500e-01,-3.438651263713836670e-01,-6.522362679243087769e-02,3.493393585085868835e-02,-4.959129914641380310e-02,-1.937660723924636841e-01,7.885836996138095856e-03,1.463976353406906128e-01,-5.227692425251007080e-03,-7.761629670858383179e-02,-5.266606807708740234e-02,-5.315862968564033508e-02,-3.938665986061096191e-01,-8.831678330898284912e-02,2.173522263765335083e-01,-2.634232491254806519e-02,1.984550952911376953e-01,-8.707110583782196045e-02,-3.465937450528144836e-02,2.113073766231536865e-01,1.157154366374015808e-01,-5.611869692802429199e-01
-5.398117005825042725e-02,8.295551687479019165e-02,-1.033573597669601440e-01,-3.312889859080314636e-02,9.740556031465530396e-02,-4.276978597044944763e-02,-1.098813563585281372e-01,1.251962222158908844e-02,-1.282151192426681519e-01,2.578922808170318604e-01,1.479520499706268311e-01,1.748181283473968506e-01,2.396808564662933350e-01,1.115505546331405640e-01,-2.442099340260028839e-02,1.008748114109039307e-01,6.223239004611968994e-02,1.313045769929885864e-01,4.387015849351882935e-02,2.424530684947967529e-01,7.326085120439529419e-02,9.272685274481773376e-03,1.693397313356399536e-01,3.373141959309577942e-02,-3.954891487956047058e-02,-5.785605311393737793e-02,2.579158544540405273e-01,8.700946718454360962e-02,-1.680039614439010620e-02,-1.529853045940399170e-01,-7.089998573064804077e-03,-1.472109109163284302e-01,2.980479411780834198e-02,6.132784113287925720e-02,2.424666434526443481e-01,-5.148371309041976929e-02,-1.910686194896697998e-01,-1.322188079357147217e-01,-2.305319458246231079e-01,-1.418850384652614594e-03,-1.779112815856933594e-01,4.217888787388801575e-02,-2.250125631690025330e-03,-1.675088107585906982e-01,-1.310009788721799850e-02,4.492996260523796082e-03,4.506363719701766968e-02,-6.865590065717697144e-02,2.988531999289989471e-02,-4.460085649043321609e-03,-1.391578763723373413e-01,7.770898193120956421e-02,2.919661812484264374e-02,7.909921929240226746e-03,-7.707483321428298950e-02,-1.439902186393737793e-01,-1.709081418812274933e-02,-1.491269767284393311e-01,-1.022118330001831055e-01,6.275284290313720703e-02,-1.056180223822593689e-01,8.792103081941604614e-02,-2.613707780838012695e-01,-1.345841288566589355e-01,-1.505370289087295532e-01,-3.426943719387054443e-02,-3.232084959745407104e-02,-1.705414503812789917e-01,-7.821115851402282715e-02,-4.630205687135457993e-03,-1.166597455739974976e-01,6.165739614516496658e-03,1.010511070489883423e-01,4.839845001697540283e-02,-4.691152647137641907e-02,6.086406856775283813e-02,2.756588160991668701e-02,-1.215797960758209229e-01,-2.262250036001205444e-01,3.281514346599578857e-01,9.974617511034011841e-02,9.770665317773818970e-02,-2.414596080780029297e-02,-6.190172955393791199e-02,2.520469427108764648e-01,2.752121090888977051e-01,-2.403652518987655640e-01,1.512892395257949829e-01,1.203178092837333679e-01,-5.699147284030914307e-02,6.617135554552078247e-02,1.144489273428916931e-01,1.006411537528038025e-01,-9.508122503757476807e-02,-1.938108801841735840e-01,4.012664034962654114e-02,-1.224963515996932983e-01,4.263034835457801819e-02,-1.678649187088012695e-01,-1.897419989109039307e-01,-4.788981378078460693e-02,-5.821065232157707214e-02,-7.167179137468338013e-02,2.040670812129974365e-01,1.386889666318893433e-01,-4.590432345867156982e-02,2.368618268519639969e-03,-3.970077261328697205e-03,-1.699930429458618164e-02,-2.007697075605392456e-01,-2.516916021704673767e-02,-4.354883357882499695e-02,2.693940699100494385e-02,-6.413964182138442993e-02,-5.724495649337768555e-02,3.319487720727920532e-02,3.240796923637390137e-01,2.044661045074462891e-01,-6.781028956174850464e-02,3.199699521064758301e-02,-1.274458616971969604e-01,7.322829216718673706e-02,9.364587813615798950e-02,-4.377133250236511230e-01,-6.315649300813674927e-02
-5.864531919360160828e-02,6.871028454042971134e-04,2.750600874423980713e-02,1.939536780118942261e-01,-4.689253121614456177e-02,-1.534827202558517456e-01,1.409080922603607178e-01,-1.713375449180603027e-01,8.663622289896011353e-02,1.025342419743537903e-01,1.034369170665740967e-01,3.882683217525482178e-01,-1.104047447443008423e-01,2.941026687622070312e-01,1.571138948202133179e-01,1.927494257688522339e-01,9.626774489879608154e-02,4.983714595437049866e-02,-1.319691687822341919e-01,-1.111912578344345093e-01,2.494738437235355377e-02,-9.100878983736038208e-02,-3.225795179605484009e-02,-5.953641980886459351e-02,9.107947698794305325e-04,2.462355047464370728e-01,3.231910467147827148e-01,1.628251522779464722e-01,-1.731643080711364746e-01,-1.754040867090225220e-01,1.413749903440475464e-01,5.308804102241992950e-04,1.392249017953872681e-01,1.307617425918579102e-01,1.173248961567878723e-01,-6.258456502109766006e-03,-3.476972281932830811e-01,-1.041286140680313110e-01,1.148829609155654907e-01,-1.080332472920417786e-01,1.298781484365463257e-02,2.165670245885848999e-01,-8.150855451822280884e-02,-1.328946948051452637e-01,-8.480338752269744873e-02,-1.037985160946846008e-01,5.485837161540985107e-02,1.823053359985351562e-01,8.315231651067733765e-02,-3.510176017880439758e-02,-4.636127501726150513e-02,-2.460378259420394897e-01,-3.705167025327682495e-02,-1.615694463253021240e-01,1.114134341478347778e-01,1.775307394564151764e-02,2.142355144023895264e-01,-1.297895163297653198e-01,1.670882455073297024e-03,7.634581625461578369e-02,1.890598610043525696e-02,-2.620732188224792480e-01,6.005887687206268311e-02,6.120092049241065979e-02,-3.630507364869117737e-02,-3.648216277360916138e-02,6.964933127164840698e-02,1.508740186691284180e-01,1.469879746437072754e-01,2.827178104780614376e-04,-5.880301445722579956e-02,1.301179528236389160e-01,3.486428037285804749e-02,3.036113642156124115e-02,-1.310695800930261612e-02,1.267639398574829102e-01,9.067405015230178833e-02,-2.264396473765373230e-02,-1.528016775846481323e-01,4.636714234948158264e-02,3.177788853645324707e-01,-9.992328286170959473e-02,-9.179812669754028320e-02,1.569762527942657471e-01,-3.314268961548805237e-02,-1.374253779649734497e-01,1.242035534232854843e-02,-1.142685189843177795e-01,-3.442523628473281860e-02,4.616029933094978333e-02,1.639289110898971558e-01,-1.044163703918457031e-01,1.858712360262870789e-02,4.227063059806823730e-02,2.101379483938217163e-01,-1.603565961122512817e-01,1.556982696056365967e-01,8.573745936155319214e-02,-1.191382184624671936e-01,5.219027772545814514e-02,1.148931842180900276e-04,-6.459998432546854019e-03,5.031466111540794373e-02,-4.357454553246498108e-02,9.649642743170261383e-03,-1.111799478530883789e-01,1.164225414395332336e-01,1.088717281818389893e-01,-5.812843888998031616e-02,1.042792201042175293e-01,1.636804044246673584e-01,4.960783291608095169e-03,-8.289697021245956421e-02,-1.071784421801567078e-01,1.428837478160858154e-01,-6.781107932329177856e-02,3.590464219450950623e-02,-3.231085836887359619e-02,-1.080429740250110626e-02,2.290372401475906372e-01,-5.606824159622192383e-02,1.508292555809020996e-01,-1.011734455823898315e-01,-1.230490878224372864e-01,-8.162791281938552856e-02
4.073193296790122986e-02,9.312324970960617065e-02,-5.117474589496850967e-03,1.165460422635078430e-01,5.317791178822517395e-02,-4.254800826311111450e-02,-8.816235512495040894e-02,1.711920648813247681e-02,2.862979471683502197e-01,4.334622249007225037e-02,-5.056706070899963379e-02,-1.192640885710716248e-01,-9.040520340204238892e-02,1.857381612062454224e-01,1.508569717407226562e-01,-4.345143679529428482e-03,-6.621992588043212891e-02,1.446536625735461712e-03,-1.793906837701797485e-01,9.409879893064498901e-02,6.488612294197082520e-02,1.212622597813606262e-01,-7.936791330575942993e-02,-1.170937716960906982e-01,-3.274964988231658936e-01,1.907744705677032471e-01,-1.115715950727462769e-01,3.142375051975250244e-01,1.520496755838394165e-01,-1.609961688518524170e-01,1.254565641283988953e-02,-2.251310199499130249e-01,-4.842244088649749756e-02,9.626889973878860474e-02,7.874768227338790894e-02,-6.773514300584793091e-02,-4.943865165114402771e-02,-2.146977558732032776e-02,1.211982816457748413e-01,8.006263524293899536e-03,-6.803567707538604736e-02,-7.103540748357772827e-02,5.592437833547592163e-02,1.602866803295910358e-03,-6.591441342607140541e-04,4.688032269477844238e-01,-1.667864620685577393e-02,-6.915421038866043091e-02,5.489842221140861511e-02,-7.222668733447790146e-03,6.000066059641540051e-04,6.154267862439155579e-02,5.160200968384742737e-02,4.915961995720863342e-03,1.133242696523666382e-01,2.409168519079685211e-02,1.953640766441822052e-02,-1.795434653759002686e-01,1.779676526784896851e-01,8.558620512485504150e-02,-6.546396017074584961e-02,1.009629815816879272e-01,-2.633343040943145752e-01,6.192040443420410156e-02,2.520705759525299072e-02,1.394042968750000000e-01,-1.232243031263351440e-01,-2.211842238903045654e-01,1.302791386842727661e-01,6.326274573802947998e-02,-1.158576533198356628e-01,1.412104070186614990e-01,-8.783944696187973022e-02,1.334921717643737793e-01,5.068982765078544617e-02,-1.763146966695785522e-01,-7.455443590879440308e-02,-2.685296535491943359e-01,7.712943851947784424e-02,2.464593201875686646e-01,-1.795200258493423462e-01,-1.116542071104049683e-01,1.258129626512527466e-01,8.271530270576477051e-02,-1.678090170025825500e-02,-1.989709883928298950e-01,1.254646778106689453e-01,3.502017557621002197e-01,-1.405950635671615601e-02,1.357694435864686966e-02,5.549986287951469421e-02,2.925143018364906311e-02,2.209074348211288452e-01,1.421470791101455688e-01,-1.187471747398376465e-01,8.830603957176208496e-02,3.380610141903162003e-03,-4.166563041508197784e-03,1.764401793479919434e-01,1.060517281293869019e-01,1.482567470520734787e-02,8.048856630921363831e-03,1.342910379171371460e-01,1.396024525165557861e-01,-8.256769925355911255e-02,-1.522988528013229370e-01,-1.313942670822143555e-01,1.441727727651596069e-01,9.292371571063995361e-02,-1.269539445638656616e-01,-4.337152093648910522e-02,-6.841470301151275635e-02,2.714463137090206146e-02,-1.549562960863113403e-01,1.122881658375263214e-04,1.493296027183532715e-01,1.293325871229171753e-01,1.993902921676635742e-01,1.716436818242073059e-02,-1.703565269708633423e-01,9.671153128147125244e-02,-2.224101871252059937e-02,-5.198229849338531494e-02,-1.251989006996154785e-01,-2.420013211667537689e-02
-9.790771454572677612e-02,9.801594913005828857e-02,-1.579134613275527954e-01,-5.295086503028869629e-01,-2.656782977283000946e-02,-3.135112673044204712e-02,-5.499905347824096680e-02,-3.768390743061900139e-04,2.666046917438507080e-01,-2.416862845420837402e-01,-4.567004442214965820e-01,-6.653703749179840088e-02,1.488155126571655273e-01,7.352780550718307495e-02,-1.556804478168487549e-01,-2.289143204689025879e-02,-6.025086715817451477e-02,2.442459911108016968e-01,9.615401178598403931e-02,8.178018778562545776e-02,-1.022114753723144531e-01,2.321176230907440186e-01,5.853305011987686157e-02,8.354483544826507568e-02,-7.983763515949249268e-02,-9.774687141180038452e-02,1.512878090143203735e-01,-2.427830733358860016e-02,-2.220232933759689331e-01,1.096008345484733582e-01,-1.062464788556098938e-01,-1.964967101812362671e-01,-1.067069545388221741e-01,6.651926040649414062e-02,7.298830896615982056e-02,2.064228989183902740e-02,1.482945531606674194e-01,4.492664709687232971e-02,1.353672742843627930e-01,-1.442123949527740479e-01,-2.071965783834457397e-01,6.047732010483741760e-02,-1.355122774839401245e-01,-2.359241098165512085e-01,-3.474517539143562317e-02,1.046501472592353821e-01,7.078828662633895874e-02,-7.254447788000106812e-02,-1.156393736600875854e-01,-6.493073701858520508e-02,-2.298880368471145630e-03,-5.649172700941562653e-03,-1.024501472711563110e-01,1.354822814464569092e-01,-1.999007165431976318e-02,-6.491055339574813843e-02,-3.190897777676582336e-02,1.443666815757751465e-01,9.620872139930725098e-02,-2.610644400119781494e-01,7.798509323038160801e-04,6.413632631301879883e-02,-3.495821729302406311e-02,-6.362781859934329987e-03,6.114692240953445435e-02,-8.627586066722869873e-02,2.701242864131927490e-01,-8.904080837965011597e-02,-1.210435852408409119e-02,6.212923303246498108e-02,1.367938816547393799e-01,3.609744608402252197e-01,-1.702286303043365479e-01,-3.392171859741210938e-01,-6.794954836368560791e-02,2.710427045822143555e-01,-1.056362390518188477e-01,-2.650383114814758301e-01,2.725456282496452332e-02,-1.241654530167579651e-01,3.045031130313873291e-01,1.629050970077514648e-01,-1.441491991281509399e-01,-4.706599563360214233e-02,2.298087030649185181e-01,-1.567512452602386475e-01,-2.634707838296890259e-03,2.715881466865539551e-01,5.847360938787460327e-02,-2.676247060298919678e-02,-1.632279902696609497e-02,1.674408838152885437e-02,7.524972409009933472e-02,1.318940669298171997e-01,-1.673310995101928711e-01,1.332564204931259155e-01,-1.003205701708793640e-01,-1.743699014186859131e-01,-1.980780959129333496e-01,-1.021480336785316467e-01,5.973541364073753357e-02,-2.239374071359634399e-01,-4.280582070350646973e-03,-1.208773404359817505e-01,2.399445921182632446e-01,2.211022004485130310e-02,1.219739168882369995e-01,7.744012773036956787e-02,-1.452025920152664185e-01,-1.338173151016235352e-01,-1.802609562873840332e-01,3.550001978874206543e-02,-8.269001543521881104e-02,-6.067677959799766541e-02,6.634565442800521851e-02,4.369239509105682373e-02,2.736735343933105469e-02,6.404994428157806396e-02,-1.121312975883483887e-01,-6.580287963151931763e-02,-1.420012954622507095e-02,-1.098288036882877350e-02,1.599898040294647217e-01,-6.476137042045593262e-02,-2.178042754530906677e-02
1.158994138240814209e-01,7.629274576902389526e-02,1.881691515445709229e-01,1.999225234612822533e-03,1.739911437034606934e-01,1.147972494363784790e-01,2.641633898019790649e-02,-6.360505521297454834e-02,1.211613975465297699e-02,1.278016716241836548e-01,2.505656518042087555e-02,2.157590538263320923e-01,-1.945957094430923462e-01,1.207170188426971436e-01,1.591787338256835938e-01,1.780554838478565216e-02,2.787908911705017090e-02,-1.763729006052017212e-02,1.462627295404672623e-02,7.431866228580474854e-02,8.587846159934997559e-02,-3.019095631316304207e-03,-1.640180125832557678e-02,9.686429798603057861e-02,3.603650629520416260e-02,9.723024815320968628e-02,1.389338970184326172e-01,1.735617369413375854e-01,8.614868670701980591e-02,-9.294801950454711914e-02,8.399336040019989014e-02,-5.568088218569755554e-02,-4.040824994444847107e-02,2.255161851644515991e-02,8.980073779821395874e-02,2.182388305664062500e-01,-7.188777625560760498e-02,-9.033329784870147705e-02,-3.023087680339813232e-01,6.438192725181579590e-02,3.043581843376159668e-01,-2.707273140549659729e-02,1.289077848196029663e-01,-1.316337734460830688e-01,1.738514378666877747e-02,-2.952230907976627350e-02,1.993357986211776733e-01,-7.761731743812561035e-02,4.583475366234779358e-02,2.585528790950775146e-01,1.169161722064018250e-01,-4.828690737485885620e-02,4.410434514284133911e-03,8.220943063497543335e-02,1.483792513608932495e-01,-9.577948600053787231e-02,-1.008328124880790710e-01,3.857148811221122742e-02,4.154663160443305969e-02,9.501067548990249634e-02,1.928410381078720093e-01,-7.422352582216262817e-02,-1.896025426685810089e-02,1.287449151277542114e-01,-1.506710518151521683e-02,1.568799018859863281e-01,6.466355174779891968e-02,1.171263605356216431e-01,2.017189860343933105e-01,-8.497346192598342896e-02,3.657731041312217712e-02,7.416885346174240112e-02,-7.478534430265426636e-02,1.232829913496971130e-01,2.752187550067901611e-01,-1.204260275699198246e-03,3.747421875596046448e-02,-6.574898958206176758e-03,-1.143719535320997238e-02,1.688634045422077179e-02,-7.693453878164291382e-02,-6.777043640613555908e-02,7.703986763954162598e-02,2.499594539403915405e-01,-1.128661483526229858e-01,-1.700578443706035614e-02,9.741084277629852295e-02,-1.071082949638366699e-01,6.327673047780990601e-02,-1.663649082183837891e-01,8.412904292345046997e-02,1.247389167547225952e-01,-3.662388399243354797e-02,1.129511073231697083e-01,1.051660254597663879e-01,-1.876992359757423401e-02,9.125597774982452393e-02,4.097451642155647278e-02,1.501855701208114624e-01,3.566532954573631287e-02,-1.728672236204147339e-01,-2.365470491349697113e-02,1.560333818197250366e-01,-7.493274658918380737e-02,6.496249884366989136e-02,7.498104590922594070e-03,-1.131716221570968628e-01,9.607135504484176636e-02,-1.959113776683807373e-02,-8.844938129186630249e-02,-3.892036154866218567e-02,-3.894132794812321663e-03,-9.759393334388732910e-02,1.558446884155273438e-02,1.490213628858327866e-02,-8.928920328617095947e-02,-6.646721065044403076e-02,-9.369961917400360107e-02,2.056377828121185303e-01,2.920708358287811279e-01,7.381328195333480835e-02,-7.543649524450302124e-02,9.927786886692047119e-02,-2.684168703854084015e-02,-1.316892206668853760e-01
5.805733427405357361e-02,-2.233082056045532227e-02,1.852290704846382141e-02,1.558728367090225220e-01,-7.375681307166814804e-03,3.435440361499786377e-02,1.447754353284835815e-01,-1.747313700616359711e-02,5.452098846435546875e-01,-2.333614975214004517e-02,-1.822093874216079712e-01,7.839949429035186768e-02,1.819268167018890381e-01,-8.216383866965770721e-03,1.319756358861923218e-02,-7.164032012224197388e-02,-1.053642928600311279e-01,-4.051911830902099609e-02,2.090335190296173096e-01,1.304430216550827026e-01,2.146825343370437622e-01,-1.777497529983520508e-01,7.244438678026199341e-02,1.226246580481529236e-01,1.410330086946487427e-01,-3.007344529032707214e-02,1.120837107300758362e-01,-6.915505975484848022e-02,-1.245805844664573669e-01,1.482512503862380981e-01,2.033495344221591949e-02,2.614759206771850586e-01,-2.320951968431472778e-01,-8.200553804636001587e-02,-1.098654195666313171e-01,-1.808935254812240601e-01,-3.411921113729476929e-02,-3.680608272552490234e-01,-3.630991652607917786e-02,1.173994541168212891e-01,1.082513555884361267e-01,1.105192974209785461e-01,2.174376398324966431e-01,1.979290246963500977e-01,1.345249563455581665e-01,3.791882097721099854e-02,1.501775383949279785e-01,2.587679587304592133e-02,-1.172695681452751160e-02,1.478200554847717285e-01,-3.655216991901397705e-01,2.327430397272109985e-01,-1.005237102508544922e-01,-8.645027130842208862e-02,-9.343706816434860229e-02,-2.150916159152984619e-01,-1.004255637526512146e-01,1.279870122671127319e-01,6.278662011027336121e-03,-4.792440310120582581e-02,-1.686899513006210327e-01,-5.518748238682746887e-02,-2.317919433116912842e-01,7.970812916755676270e-02,-1.153452135622501373e-02,8.814199268817901611e-02,-3.698015213012695312e-02,9.069505333900451660e-02,-7.207622285932302475e-03,-1.287121674977242947e-03,-1.294717937707901001e-02,-1.229097321629524231e-01,-2.174233645200729370e-02,1.457407027482986450e-01,-3.032113052904605865e-02,2.346582859754562378e-01,9.924154728651046753e-02,2.037265338003635406e-02,-1.103545725345611572e-01,1.195245683193206787e-01,1.824983954429626465e-02,-1.811551600694656372e-01,-5.622475594282150269e-02,2.285715639591217041e-01,2.842593193054199219e-01,3.864303231239318848e-01,2.861986458301544189e-01,-9.662552922964096069e-02,-3.760867118835449219e-01,-1.046401411294937134e-01,-1.745057404041290283e-01,7.735176384449005127e-02,6.947344541549682617e-02,3.042751550674438477e-02,-1.164874657988548279e-01,7.781253755092620850e-02,2.098336815834045410e-01,-6.477682292461395264e-02,-1.456514298915863037e-01,3.700472414493560791e-02,1.228602156043052673e-01,-2.109252661466598511e-01,5.468257144093513489e-02,1.666647493839263916e-01,-4.901180043816566467e-02,1.503273546695709229e-01,2.625133693218231201e-01,1.349689513444900513e-01,1.407121121883392334e-01,1.156785488128662109e-01,-3.131529092788696289e-01,-1.016541346907615662e-01,8.579336851835250854e-02,3.603937802836298943e-03,-8.329861611127853394e-02,7.297366112470626831e-02,-8.150444179773330688e-02,5.698212385177612305e-01,-2.042905539274215698e-01,4.063448403030633926e-03,2.402191981673240662e-02,-8.405366539955139160e-02,1.522742956876754761e-02,-5.933043081313371658e-03,5.945606529712677002e-02
