0.00027500,0.00027700,0.00027900,0.00028100,0.00028300,0.00028500,0.00028700,0.00028900,0.00029100,0.00029300,0.00029500,0.00029700,0.00029900,0.00030100,0.00030300,0.00030500,0.00030700,0.00030900,0.00031100,0.00031300,0.00031500,0.00031700,0.00031900,0.00032100,0.00032300,0.00032500
0.16933869,0.13547355,0.18127110,0.20705949,0.19069701,0.20256150,0.26162417,0.31277562,0.32094113,0.29501925,0.26571221,0.21425139,0.20072943,0.19032053,0.09646696,0.05666772,0.08674852,0.15082215,0.21908665,0.24781944,0.24966204,0.22672137,0.19409894,0.17671014,0.15220932,0.12863202
0.10153965,0.16336211,0.20592506,0.19219425,0.14434312,0.09449461,0.06166346,0.05942936,0.09644210,0.14607681,0.18179949,0.19401819,0.19621253,0.18458585,0.16071339,0.13221175,0.11404324,0.11282532,0.11337125,0.11801376,0.12960305,0.13972073,0.13390152,0.12434463,0.12845845,0.14285916
0.27610388,0.24466231,0.25399449,0.26072841,0.23123674,0.24455989,0.24781580,0.20956390,0.23712183,0.28778068,0.25039552,0.19107161,0.16105523,0.16564113,0.18682115,0.19596369,0.19818531,0.19394043,0.19257947,0.18699712,0.19282219,0.18621237,0.13849419,0.08216145,0.08024221,0.10897088
0.18052941,0.09369928,0.07710964,0.14217880,0.17421016,0.15692195,0.14245053,0.10683452,0.08671396,0.11234306,0.13087793,0.10789449,0.06144744,0.08382452,0.16757781,0.20728793,0.19365832,0.18912476,0.20786342,0.18949870,0.15100656,0.10348993,0.06888315,0.07856667,0.12055704,0.16909619
0.20209227,0.19568388,0.16391521,0.12433213,0.14909236,0.18017091,0.18844675,0.16293656,0.19408590,0.24138413,0.27042010,0.27062016,0.21749934,0.15068366,0.11852421,0.12436923,0.13126825,0.13764534,0.14309908,0.14154200,0.13014669,0.12340066,0.11938831,0.11635077,0.12350822,0.14869871
0.13052712,0.14712753,0.22335877,0.23108306,0.19036051,0.14069290,0.10822667,0.08911791,0.07495522,0.10327484,0.17818861,0.22985585,0.21563603,0.18037754,0.14557411,0.15873007,0.18881768,0.20794519,0.20379887,0.12355060,0.11511272,0.14246160,0.14713738,0.12699388,0.11871709,0.13096304
0.20452084,0.25871795,0.28079876,0.27985235,0.24207947,0.22878854,0.19458302,0.15249970,0.16893668,0.15949106,0.11095229,0.07880489,0.06183917,0.04615157,0.03142460,0.03433819,0.05464739,0.08232999,0.07973117,0.05538913,0.06633378,0.09058156,0.10882819,0.15391050,0.18806198,0.20101719
0.20212046,0.18873446,0.22839749,0.25101899,0.25888039,0.24524547,0.21163318,0.15905934,0.08890693,0.08048227,0.14123508,0.18227277,0.20370130,0.21278817,0.21553953,0.23714807,0.23945519,0.17952980,0.12442436,0.08520788,0.06998905,0.09032641,0.13093817,0.16838923,0.18538447,0.18096019
0.17218848,0.15570128,0.18257228,0.19129517,0.26357681,0.29647385,0.31044215,0.34286863,0.37822138,0.35858346,0.30700806,0.27808814,0.24254369,0.15105145,0.20287389,0.25462081,0.27641342,0.24890032,0.22698068,0.22630247,0.21490398,0.19173145,0.17488922,0.18452591,0.20820688,0.20692904
0.19274539,0.17064703,0.15027636,0.13474667,0.14569672,0.16872467,0.17208609,0.14729129,0.15312182,0.20302810,0.24592507,0.23039505,0.21673082,0.23100357,0.24512367,0.24007248,0.18787320,0.09166962,0.11226796,0.18959884,0.26420204,0.29777338,0.27358556,0.24607156,0.25159529,0.27456414
