0.00027500,0.00027700,0.00027900,0.00028100,0.00028300,0.00028500,0.00028700,0.00028900,0.00029100,0.00029300,0.00029500,0.00029700,0.00029900,0.00030100,0.00030300,0.00030500,0.00030700,0.00030900,0.00031100,0.00031300,0.00031500,0.00031700,0.00031900,0.00032100,0.00032300,0.00032500
-0.27185284,-0.18521253,-0.14420825,-0.15549435,-0.20287559,-0.21967567,-0.19869445,-0.14347773,-0.27757541,-0.46899082,-0.58317397,-0.53100382,-0.40175124,-0.31471542,-0.26132030,-0.25689027,-0.30291887,-0.28724294,-0.23782523,-0.21043932,-0.21082903,-0.23198171,-0.18767481,-0.10673951,-0.09794277,-0.09134165
-0.12723540,-0.22475532,-0.35959760,-0.29396826,-0.16586781,-0.11417069,-0.11942213,-0.18400185,-0.32186203,-0.30828752,-0.20351230,-0.15797532,-0.14498371,-0.15513708,-0.16441828,-0.15093378,-0.13004033,-0.12429994,-0.14337762,-0.19307824,-0.23405701,-0.20099607,-0.14647701,-0.13385307,-0.12083984,-0.07437131
-0.23845826,-0.43232172,-0.29497015,-0.15025535,-0.04677240,-0.06345749,-0.15498883,-0.17251369,-0.11565545,-0.06750385,-0.05805942,-0.05526115,-0.04789441,-0.04645570,-0.05102179,-0.05103206,-0.04937893,-0.06648048,-0.14982471,-0.18548163,-0.15106557,-0.14526599,-0.14652365,-0.15828591,-0.12820143,-0.05566876
-0.29224767,-0.24556476,-0.01981059,-0.09240752,-0.12767408,-0.16377339,-0.24048585,-0.27156709,-0.13788866,-0.18400377,-0.40176926,-0.61869049,-0.80367860,-0.76055589,-0.60294873,-0.50168175,-0.43600954,-0.39111876,-0.50501702,-0.55981238,-0.47691301,-0.44980725,-0.54205083,-0.77547728,-0.98616526,-0.86730763
-0.08884603,-0.02565196,-0.01512907,-0.06613092,-0.12184677,-0.16122952,-0.21111099,-0.25385807,-0.21176722,-0.17145414,-0.17977086,-0.20985741,-0.19169563,-0.15675289,-0.16434652,-0.21248074,-0.27719322,-0.30370939,-0.23826769,-0.18795252,-0.18519510,-0.18234010,-0.15919565,-0.11708791,-0.08796433,-0.08140231
-0.14883904,-0.16794801,-0.18194007,-0.18186742,-0.20755123,-0.25390463,-0.18526898,-0.10913968,-0.08898066,-0.13957610,-0.22594257,-0.32447024,-0.40216537,-0.39283163,-0.37680809,-0.38579247,-0.39623821,-0.35232797,-0.23732846,-0.12211026,-0.06931862,-0.07434374,-0.13838405,-0.26994068,-0.38744167,-0.36597308
-0.20286125,-0.14250168,-0.11872006,-0.08644378,-0.05249712,-0.04116163,-0.03428480,-0.03237422,-0.03197203,-0.01936286,-0.01533599,-0.03010794,-0.06137366,-0.09313444,-0.10036898,-0.07975782,-0.05118449,-0.03153110,-0.03487278,-0.05574434,-0.08167463,-0.08528402,-0.06097478,-0.04726953,-0.02819699,-0.02025617
-0.06467828,-0.04398160,-0.03418820,-0.05416161,-0.08611843,-0.06814799,-0.05142025,-0.05551044,-0.06090029,-0.05160072,-0.03596004,-0.07479026,-0.09867007,-0.09384494,-0.07430579,-0.04066598,-0.01724652,-0.00681944,-0.00616833,-0.03119060,-0.07086828,-0.10355181,-0.10174545,-0.06683632,-0.03353363,-0.02334416
-0.07053764,-0.06022697,-0.02007673,-0.01965004,-0.07890972,-0.11390749,-0.07243666,-0.02787389,-0.01112557,-0.03913593,-0.07511792,-0.07834867,-0.06912775,-0.06866412,-0.08851078,-0.10333786,-0.08582433,-0.09229512,-0.14332860,-0.14681950,-0.12536827,-0.09642534,-0.07568270,-0.08234884,-0.11434200,-0.17264896
-0.35294537,-0.41437134,-0.37531739,-0.31580255,-0.26197350,-0.18931744,-0.12468343,-0.06610844,-0.04811965,-0.07507055,-0.08276972,-0.07672980,-0.11837872,-0.20041661,-0.23629583,-0.24758936,-0.24188904,-0.21795096,-0.21173636,-0.22028384,-0.20969764,-0.20334597,-0.20159263,-0.19605097,-0.19171575,-0.18123003
-0.02855092,-0.04476245,-0.10391543,-0.14642400,-0.15743611,-0.14775511,-0.11834925,-0.07556064,-0.03867531,-0.00684204,-0.03229425,-0.07792215,-0.12802551,-0.14355180,-0.12873011,-0.11244624,-0.09823495,-0.07410760,-0.04893159,-0.04464304,-0.03862081,-0.02511339,-0.00885747,-0.00109729,-0.01317534,-0.03573606
-0.03060842,-0.01846889,-0.04229693,-0.06675280,-0.07919958,-0.10710277,-0.08893108,-0.09637742,-0.10972085,-0.12840833,-0.10846398,-0.08604516,-0.06688953,-0.06010460,-0.06658091,-0.05121523,-0.03690174,-0.04782799,-0.04345355,-0.03411406,-0.03764705,-0.05894807,-0.09177068,-0.11428357,-0.12280749,-0.11171832
-0.23893728,-0.28226420,-0.28070138,-0.19692520,-0.17336680,-0.12662333,-0.05306336,-0.07691376,-0.08062576,-0.08464112,-0.15081275,-0.18154541,-0.14715561,-0.10244442,-0.08716950,-0.10513467,-0.13331228,-0.14328973,-0.11451752,-0.09159018,-0.11246782,-0.20000702,-0.35073732,-0.52232181,-0.62702722,-0.59310017
-0.07699790,-0.04548784,-0.03978268,-0.02453736,-0.03715318,-0.06609242,-0.07445500,-0.05228675,-0.03116982,-0.04830728,-0.08653103,-0.13819942,-0.16336450,-0.15312163,-0.12609447,-0.09363717,-0.06238270,-0.04229809,-0.04696033,-0.06614749,-0.09264571,-0.13143492,-0.15617590,-0.17584755,-0.17872435,-0.13484865
-0.13894967,-0.18166399,-0.21603065,-0.19532173,-0.14822532,-0.10037864,-0.06740431,-0.07974574,-0.06942817,-0.06849277,-0.08317259,-0.06019253,-0.03884683,-0.02877070,-0.01487860,-0.01658941,-0.03446474,-0.04760044,-0.04907085,-0.05400178,-0.09383584,-0.19616652,-0.19074740,-0.15198055,-0.14181713,-0.12063709
-0.04888995,-0.09083814,-0.04373590,-0.06084562,-0.15059819,-0.22947306,-0.28638694,-0.30679577,-0.22673312,-0.21183509,-0.16972048,-0.13994206,-0.10940621,-0.08371884,-0.07177170,-0.06833870,-0.07779060,-0.09979009,-0.12008266,-0.13071717,-0.16180916,-0.18637327,-0.10339297,-0.00170196,-0.05020061,-0.06966487
-0.62222661,-0.52897213,-0.14897527,-0.11316568,-0.18585156,-0.13058345,-0.06013318,-0.04507567,-0.07161518,-0.10211886,-0.13327071,-0.14374845,-0.08382119,-0.03654551,-0.11025993,-0.12650724,-0.09137426,-0.04120005,-0.02258719,-0.04176104,-0.06730116,-0.05716626,-0.03440949,-0.03124905,-0.06838108,-0.10585666
-0.23042905,-0.37514969,-0.36715726,-0.26557896,-0.17887431,-0.15642381,-0.15077240,-0.10049838,-0.04336263,-0.02733655,-0.04931032,-0.07751640,-0.15597207,-0.16603549,-0.09164026,-0.08717202,-0.11349908,-0.11884179,-0.08625715,-0.04839823,-0.04372641,-0.04026048,-0.02595760,-0.01999297,-0.03116524,-0.03667466
-0.27604221,-0.19372544,-0.06568377,-0.03754955,-0.01367254,-0.02695771,-0.09808085,-0.16299172,-0.11204752,-0.10127903,-0.11159690,-0.10960073,-0.12587261,-0.14707032,-0.12856913,-0.11238043,-0.08064260,-0.07157844,-0.10891236,-0.11181167,-0.06885719,-0.06537003,-0.04850143,-0.04419302,-0.05759132,-0.06293246
