0.00027500,0.00027700,0.00027900,0.00028100,0.00028300,0.00028500,0.00028700,0.00028900,0.00029100,0.00029300,0.00029500,0.00029700,0.00029900,0.00030100,0.00030300,0.00030500,0.00030700,0.00030900,0.00031100,0.00031300,0.00031500,0.00031700,0.00031900,0.00032100,0.00032300,0.00032500
0.29196631,0.30178912,0.26245404,0.18855753,0.26404768,0.28979390,0.31298232,0.32786134,0.30971800,0.28871630,0.24863957,0.25552034,0.30333513,0.29451600,0.23065541,0.21351398,0.20254667,0.22146683,0.28094576,0.31062824,0.31060145,0.28103525,0.23471957,0.23583118,0.26957508,0.27769670
0.19447124,0.19545156,0.22041614,0.22458335,0.21754249,0.20181603,0.18933705,0.18394200,0.18037001,0.17174025,0.16173844,0.15069821,0.14306041,0.12174159,0.10929123,0.11528038,0.14265697,0.16227611,0.16148626,0.15535186,0.13324306,0.16920890,0.20486561,0.21691599,0.20943750,0.17799706
0.20421004,0.18857939,0.18182871,0.16383531,0.17310403,0.19293460,0.20467981,0.17899256,0.14598098,0.15039725,0.14027667,0.13087163,0.12327302,0.14470483,0.14890487,0.13982837,0.14379224,0.16596949,0.20604893,0.26161863,0.30070226,0.32284764,0.32560934,0.31558707,0.32220648,0.32115484
0.20612569,0.21152689,0.20020218,0.23205006,0.23153288,0.23083104,0.22367532,0.20464943,0.18387231,0.21806737,0.22802562,0.21137425,0.18440567,0.16479243,0.17321540,0.20502156,0.23640299,0.27761036,0.30154397,0.29757251,0.26214832,0.22357773,0.21144780,0.23569080,0.26511615,0.25531244
0.15858058,0.18552877,0.21215013,0.23755122,0.20231626,0.04846165,0.09193765,0.18521014,0.21130317,0.16593892,0.19987421,0.28293835,0.25534554,0.22181679,0.21910148,0.16325550,0.15667100,0.20165654,0.25851887,0.29793683,0.26670671,0.22431132,0.14029440,0.18125308,0.17109725,0.15633775
0.27201507,0.27898493,0.31670334,0.32101367,0.30036713,0.31931272,0.35315676,0.34027825,0.30627885,0.25714231,0.21154505,0.22643738,0.25590575,0.21373267,0.14835210,0.13336663,0.18945843,0.27790247,0.30925215,0.28988367,0.28879450,0.32238804,0.33687246,0.31396133,0.27623302,0.22971979
0.06797261,0.07555747,0.07627237,0.07451551,0.09381438,0.10342720,0.08155474,0.05217075,0.04180248,0.04391845,0.06604298,0.06228940,0.04646530,0.04808529,0.04537203,0.04444799,0.05473023,0.06807899,0.08147974,0.09881759,0.12126823,0.14112626,0.15722818,0.16941322,0.16476562,0.11747723
0.06379052,0.12909009,0.12072449,0.15888253,0.20998319,0.20770091,0.17778966,0.18431486,0.26258313,0.29597042,0.19462892,0.13019675,0.19168181,0.24406756,0.26775586,0.26958149,0.26810739,0.27583920,0.28516151,0.27623758,0.27191627,0.29820346,0.31975015,0.29682984,0.23075104,0.17174972
0.10299671,0.12519521,0.11639837,0.10651378,0.08297469,0.07533245,0.09613094,0.10317621,0.10366060,0.12032836,0.14917065,0.16699709,0.15071407,0.12350099,0.10540539,0.10494950,0.12921325,0.16655553,0.19586473,0.20611384,0.21614059,0.25572688,0.28677182,0.31433970,0.31338489,0.27654697
