0.00027500,0.00027700,0.00027900,0.00028100,0.00028300,0.00028500,0.00028700,0.00028900,0.00029100,0.00029300,0.00029500,0.00029700,0.00029900,0.00030100,0.00030300,0.00030500,0.00030700,0.00030900,0.00031100,0.00031300,0.00031500,0.00031700,0.00031900,0.00032100,0.00032300,0.00032500
-0.18097994,-0.26191849,-0.07457322,-0.02845028,-0.05714640,-0.08456692,-0.10046244,-0.09966441,-0.10693767,-0.15533317,-0.28461922,-0.40841699,-0.25742635,-0.06989397,-0.09969128,-0.12567190,-0.14605551,-0.14094615,-0.12121089,-0.10742251,-0.07669424,-0.03520693,-0.04853838,-0.09216690,-0.11419967,-0.15190898
-0.45145848,-0.48635916,-0.52154462,-0.45823080,-0.39835445,-0.35012212,-0.27251306,-0.20200903,-0.20150382,-0.26753721,-0.35443075,-0.52143930,-0.53270881,-0.40807946,-0.31893158,-0.26368867,-0.21247813,-0.14118230,-0.07166011,-0.04211210,-0.04663930,-0.13376270,-0.33322554,-0.37476430,-0.24938302,-0.22215570
-0.13931153,-0.14420487,-0.16747783,-0.24485156,-0.14317080,-0.06342197,-0.02294867,-0.03303788,-0.08357524,-0.08280830,-0.09098803,-0.15360114,-0.32372585,-0.38869675,-0.33532777,-0.27704518,-0.23238629,-0.19646343,-0.15262463,-0.11339663,-0.12033722,-0.16416577,-0.17052304,-0.15171378,-0.12676434,-0.10781042
-0.13564606,-0.13096674,-0.13983053,-0.09975366,-0.06554866,-0.12870291,-0.22991331,-0.29785283,-0.34557278,-0.24121971,-0.06110419,-0.00386135,-0.00756084,-0.01182296,-0.02982823,-0.13980645,-0.29502213,-0.29914689,-0.29582564,-0.29556644,-0.25579412,-0.17142753,-0.12649499,-0.10583701,-0.06618450,-0.01959948
-0.08757602,-0.07374034,-0.13954594,-0.21368608,-0.20423769,-0.15097701,-0.08620166,-0.04676944,-0.03898246,-0.17643033,-0.20885769,-0.19013486,-0.17590220,-0.16119499,-0.13080217,-0.09565268,-0.07991293,-0.07095048,-0.07289916,-0.10640217,-0.12551306,-0.14073091,-0.12533199,-0.09660278,-0.08394271,-0.06920945
-0.07741077,-0.19245566,-0.33731925,-0.30589185,-0.22003823,-0.23638154,-0.18834243,-0.13990416,-0.10513341,-0.08855847,-0.11800487,-0.14789879,-0.16068121,-0.13203689,-0.09200489,-0.08726635,-0.08359593,-0.05007505,-0.03406548,-0.06648666,-0.11378388,-0.10867545,-0.05726957,-0.00959151,-0.03598828,-0.06974142
-0.30925032,-0.43459136,-0.39487636,-0.26818700,-0.19581644,-0.16877918,-0.16150314,-0.15218181,-0.14468286,-0.17920943,-0.26088412,-0.30280342,-0.27973684,-0.26531955,-0.27264392,-0.26763318,-0.20556130,-0.18055259,-0.14898894,-0.14330109,-0.16040096,-0.16833930,-0.21096949,-0.33849211,-0.48360322,-0.52842230
-0.14381400,-0.20494168,-0.22810341,-0.24804559,-0.20813202,-0.15113814,-0.10331967,-0.08424173,-0.06481500,-0.04981946,-0.04982025,-0.10509471,-0.20751389,-0.22583349,-0.20623495,-0.18787192,-0.15902288,-0.10742820,-0.07025561,-0.05700847,-0.06934094,-0.13620657,-0.23813363,-0.30384990,-0.29510671,-0.26075264
-0.16611630,-0.10860592,-0.16094293,-0.17916933,-0.18632676,-0.26500385,-0.27005929,-0.20917549,-0.11372040,-0.07212957,-0.06618394,-0.09572195,-0.13757426,-0.14693448,-0.11157282,-0.05097504,-0.04266049,-0.10017952,-0.16048120,-0.15349626,-0.02976990,-0.05855855,-0.12736351,-0.14327707,-0.14597978,-0.11056538
-0.13944241,-0.07680980,-0.15733956,-0.20564117,-0.18435919,-0.10793106,-0.04106327,-0.06329861,-0.11242184,-0.10880313,-0.08647059,-0.08063320,-0.11823550,-0.20382669,-0.31837524,-0.46921719,-0.58287822,-0.51824319,-0.38319175,-0.27755810,-0.19165105,-0.10683994,-0.05732718,-0.05193524,-0.06303610,-0.08911573
