0.00027500,0.00027700,0.00027900,0.00028100,0.00028300,0.00028500,0.00028700,0.00028900,0.00029100,0.00029300,0.00029500,0.00029700,0.00029900,0.00030100,0.00030300,0.00030500,0.00030700,0.00030900,0.00031100,0.00031300,0.00031500,0.00031700,0.00031900,0.00032100,0.00032300,0.00032500
-0.15348406,-0.22895185,-0.28935904,-0.25653053,-0.23175517,-0.20981632,-0.23879584,-0.23903833,-0.21436119,-0.23359841,-0.27974698,-0.30943009,-0.24958392,-0.11099948,-0.17247394,-0.18039075,-0.15539683,-0.11163359,-0.06603598,-0.04869412,-0.05250867,-0.09158457,-0.12197922,-0.09640788,-0.06443133,-0.07333372
-0.30833283,-0.17413712,-0.20549311,-0.15114412,-0.16960093,-0.16930954,-0.11705433,-0.07145190,-0.07831706,-0.06927004,-0.03989576,-0.10554342,-0.10614680,-0.04812551,-0.00494102,-0.04113033,-0.07995209,-0.07228495,-0.04453281,-0.05052785,-0.08880163,-0.11694943,-0.10794387,-0.08358515,-0.06836408,-0.03694426
-0.22855124,-0.35140929,-0.35487668,-0.26681691,-0.23189307,-0.21073190,-0.22006750,-0.27512220,-0.35366764,-0.35610421,-0.26834138,-0.19658656,-0.17953322,-0.19126925,-0.18839591,-0.15769567,-0.11332112,-0.06381740,-0.03563945,-0.03352894,-0.03092502,-0.04081709,-0.05111491,-0.04092692,-0.03346443,-0.03341301
-0.34774521,-0.34446762,-0.19374349,-0.07115552,-0.04140711,-0.03025895,-0.01381601,-0.02192928,-0.08321805,-0.14814676,-0.19749818,-0.20077553,-0.18452992,-0.13357275,-0.10529181,-0.07959467,-0.08593255,-0.11643170,-0.13839194,-0.13844634,-0.10212401,-0.06933089,-0.09170632,-0.20668857,-0.29346277,-0.28537099
-0.13488244,-0.14061283,-0.15026217,-0.18315378,-0.25201128,-0.24580278,-0.18087920,-0.15638507,-0.14516237,-0.14093174,-0.15339098,-0.16049886,-0.12793799,-0.07527425,-0.04227982,-0.07675728,-0.15427725,-0.22025453,-0.29349045,-0.37005845,-0.38607790,-0.32373443,-0.28293441,-0.19953433,-0.13404028,-0.14552665
-0.12574076,-0.25653820,-0.39645458,-0.32156389,-0.24260720,-0.20425974,-0.26216577,-0.26905730,-0.19099013,-0.16507730,-0.19074486,-0.21870121,-0.04985424,-0.07932658,-0.12047719,-0.14287348,-0.14156199,-0.11663650,-0.06631809,-0.02897374,-0.02027707,-0.00614378,-0.03071022,-0.01571088,-0.00865200,-0.00119111
-0.33603555,-0.35239653,-0.41061963,-0.51388152,-0.49531587,-0.38821838,-0.34355007,-0.39503112,-0.54080147,-0.56414829,-0.46436606,-0.34510896,-0.27226657,-0.26856504,-0.29838585,-0.29519512,-0.24852708,-0.19479329,-0.15549098,-0.16625733,-0.27752446,-0.25906187,-0.11593560,-0.12671525,-0.14208864,-0.14229139
-0.08521080,-0.09573368,-0.13645329,-0.17303216,-0.23007015,-0.30018300,-0.37799880,-0.33583568,-0.24992178,-0.18419685,-0.10821764,-0.20491230,-0.19217999,-0.16831204,-0.15856395,-0.13498213,-0.12584637,-0.14332216,-0.17747749,-0.22697686,-0.27317762,-0.31306895,-0.39754408,-0.34400142,-0.31058989,-0.26920885
-0.14603496,-0.14273072,-0.09752018,-0.04536607,-0.05653675,-0.05975645,-0.06151461,-0.05724908,-0.04718147,-0.03167525,-0.04969150,-0.08950351,-0.11629627,-0.16855566,-0.22607512,-0.24145042,-0.22724992,-0.18721078,-0.12852225,-0.07693317,-0.04005014,-0.02372222,-0.02695623,-0.04099283,-0.08549098,-0.16184856
-0.12236017,-0.08278619,-0.05848584,-0.08899258,-0.16866796,-0.23283638,-0.20835511,-0.15867329,-0.13481278,-0.11354025,-0.08501311,-0.06132505,-0.06487898,-0.12557783,-0.06689146,-0.17175815,-0.28821202,-0.34123766,-0.29859548,-0.25264378,-0.22859713,-0.22604502,-0.23870564,-0.23691899,-0.09539604,-0.02663652
-0.08991487,-0.07095736,-0.11681024,-0.08051812,-0.02271714,-0.03031998,-0.07727978,-0.10499413,-0.13516822,-0.16215158,-0.17719649,-0.20992687,-0.29850575,-0.38664862,-0.33325377,-0.26858716,-0.21342145,-0.15448994,-0.10362995,-0.07170900,-0.05184643,-0.04486989,-0.06598043,-0.12715893,-0.20717173,-0.25925126
-0.15316914,-0.14408843,-0.15808484,-0.29526528,-0.36386746,-0.41530658,-0.46009204,-0.43365310,-0.34309585,-0.30050528,-0.32342178,-0.36194468,-0.25132848,-0.22925980,-0.29847875,-0.41568590,-0.52153520,-0.53349536,-0.46557193,-0.39018339,-0.35049949,-0.36965632,-0.40666833,-0.34569028,-0.32302265,-0.29639553
-0.04956873,-0.07690884,-0.14666077,-0.19101268,-0.20906195,-0.18492646,-0.15707701,-0.11705162,-0.09649179,-0.10784432,-0.14245308,-0.19906216,-0.23143768,-0.21222059,-0.17123314,-0.17271505,-0.19506972,-0.19968761,-0.17052219,-0.14534837,-0.14963308,-0.17911327,-0.23005972,-0.33065779,-0.37347754,-0.28699484
-0.04725375,-0.01374443,-0.01143086,-0.12246447,-0.09787359,-0.04365548,-0.03339654,-0.03431287,-0.03342804,-0.03180912,-0.02926500,-0.01927813,-0.01892610,-0.03625835,-0.07314273,-0.10794897,-0.12506386,-0.15457163,-0.15352188,-0.10608087,-0.05363644,-0.02945276,-0.03555148,-0.05141944,-0.06565711,-0.08456024
-0.24114288,-0.26771140,-0.31483393,-0.26532813,-0.16666634,-0.11868700,-0.09644567,-0.07292576,-0.10396271,-0.15912778,-0.19971084,-0.24305847,-0.28834260,-0.28245826,-0.25270785,-0.23729803,-0.19847690,-0.15873444,-0.14508702,-0.17491514,-0.22410242,-0.23312478,-0.17629766,-0.10675798,-0.07127007,-0.07870717
-0.07113881,-0.03667492,-0.08670962,-0.12114823,-0.11017158,-0.08854089,-0.06546140,-0.03910732,-0.02607737,-0.02857902,-0.02033963,-0.01384575,-0.03553273,-0.06798834,-0.09159899,-0.07284663,-0.04212959,-0.01219876,-0.00391597,-0.02654515,-0.06245279,-0.09395629,-0.10245827,-0.03652914,-0.01126905,-0.06843602
-0.22371424,-0.15881148,-0.16688874,-0.16018553,-0.13986031,-0.12933701,-0.10882917,-0.09359085,-0.09346000,-0.09642970,-0.05857853,-0.01795390,-0.00082942,-0.01406644,-0.03927046,-0.06839859,-0.11869292,-0.20229571,-0.29044548,-0.24858058,-0.15624402,-0.08988495,-0.02667557,-0.01440223,-0.01702851,-0.02296770
-0.16388825,-0.17346584,-0.20324619,-0.14921051,-0.07626284,-0.03869660,-0.01789491,-0.02230085,-0.02794317,-0.03237699,-0.07398412,-0.08561193,-0.04874350,-0.03980977,-0.03076325,-0.02984492,-0.07751773,-0.14544308,-0.17738016,-0.17765780,-0.16076683,-0.12543614,-0.08039510,-0.06403288,-0.07001471,-0.06959232
-0.25433825,-0.09773802,-0.09807986,-0.15249645,-0.16859150,-0.15352096,-0.12723074,-0.09419288,-0.08046995,-0.08204948,-0.07805222,-0.07683971,-0.06720658,-0.05156168,-0.06651507,-0.11959712,-0.19598836,-0.24927715,-0.22520644,-0.15821045,-0.05448338,-0.03917194,-0.03684373,-0.03238787,-0.03305011,-0.04920803
-0.17333849,-0.15562417,-0.17859918,-0.12957177,-0.06215587,-0.03399749,-0.04002211,-0.11921719,-0.25094773,-0.26402511,-0.24001778,-0.21295416,-0.21578044,-0.19902056,-0.17514039,-0.15524461,-0.13018343,-0.09818807,-0.08676839,-0.07686419,-0.08464477,-0.12522088,-0.17710236,-0.20777357,-0.21820796,-0.21757528
-0.22856248,-0.30874138,-0.11592258,-0.05211439,-0.02670573,-0.05649330,-0.09993891,-0.17484092,-0.21508090,-0.20913400,-0.25772033,-0.35396083,-0.39352508,-0.36997838,-0.32880672,-0.27395553,-0.21123789,-0.13673792,-0.12774818,-0.14781557,-0.17602811,-0.23362039,-0.27121111,-0.24721682,-0.23705765,-0.24889932
-0.13536910,-0.08848930,-0.13269563,-0.15575454,-0.23697840,-0.26435365,-0.24019006,-0.19916278,-0.12243899,-0.03913786,-0.02812255,-0.20940797,-0.48220452,-0.41718535,-0.37024764,-0.35944119,-0.35317319,-0.31872366,-0.23358839,-0.15373769,-0.12331005,-0.14796162,-0.22117665,-0.33735901,-0.52048313,-0.58471825
-0.28697062,-0.07148698,-0.01731087,-0.02107707,-0.06757733,-0.13556511,-0.09936329,-0.09935622,-0.11298482,-0.29083718,-0.47182685,-0.41426803,-0.26847130,-0.20953727,-0.19131592,-0.16438063,-0.10458098,-0.05220426,-0.05489520,-0.05760734,-0.05199056,-0.09872861,-0.24237501,-0.36266712,-0.37306610,-0.30301074
-0.13224657,-0.08662082,-0.04698412,-0.03730731,-0.05740113,-0.10586484,-0.13375671,-0.13183666,-0.17047395,-0.20650035,-0.17408674,-0.11124102,-0.03445336,-0.00713054,-0.02426095,-0.05314847,-0.07605056,-0.08696362,-0.06792794,-0.04653402,-0.07152108,-0.08378639,-0.04470110,-0.04938911,-0.13009257,-0.22458096
-0.13974883,-0.26152173,-0.28643576,-0.24643317,-0.20252628,-0.14331553,-0.10243737,-0.12798093,-0.09306592,-0.07245744,-0.06925976,-0.07773905,-0.10625935,-0.13399552,-0.12976877,-0.09275584,-0.05322734,-0.03682312,-0.03029649,-0.02585011,-0.02874239,-0.04206389,-0.06839941,-0.10974207,-0.18015562,-0.22479820
-0.25010515,-0.25572469,-0.11912673,-0.13210982,-0.06941535,-0.03523477,-0.02616819,-0.01960186,-0.01329233,-0.01700489,-0.01498444,-0.03913554,-0.10523998,-0.10661453,-0.06725831,-0.02454586,-0.01003028,-0.01487567,-0.02385486,-0.02868223,-0.02762070,-0.02355571,-0.01394095,-0.01918442,-0.05652448,-0.10556602
-0.37040402,-0.46761244,-0.25937205,-0.11193135,-0.04224694,-0.05154391,-0.07953768,-0.07936650,-0.01808730,-0.08361305,-0.16115368,-0.28841768,-0.29714421,-0.21318838,-0.13503805,-0.08628836,-0.06440898,-0.05049364,-0.04535912,-0.04786575,-0.06074619,-0.07762692,-0.08958721,-0.13331611,-0.19331795,-0.21790183
-0.17105844,-0.12912640,-0.10710034,-0.19802517,-0.22317852,-0.24714040,-0.21137394,-0.10440146,-0.06408069,-0.12377309,-0.21298738,-0.25506785,-0.23266001,-0.21406489,-0.19670578,-0.16283893,-0.18538736,-0.21700732,-0.22790775,-0.21784091,-0.19882551,-0.18202616,-0.17570908,-0.19105196,-0.21810901,-0.21290084
-0.16538431,-0.04811150,-0.02823367,-0.05387137,-0.07762678,-0.15335303,-0.21015627,-0.22400914,-0.18972471,-0.12378775,-0.04908308,-0.02980935,-0.09841346,-0.11203865,-0.06602655,-0.03081089,-0.02981858,-0.03688911,-0.01687938,-0.02288427,-0.05131135,-0.06901069,-0.06987903,-0.06008466,-0.06176943,-0.06238641
-0.09467032,-0.10980563,-0.11265895,-0.11514253,-0.10113742,-0.09501783,-0.12178420,-0.09997116,-0.04322906,-0.02478051,-0.05608497,-0.09801324,-0.13898374,-0.16615828,-0.15497565,-0.13123106,-0.11586037,-0.08756827,-0.05541222,-0.03312466,-0.03363394,-0.05348400,-0.07085111,-0.06105235,-0.01859181,-0.03380386
-0.59222140,-0.60559404,-0.43511743,-0.32591951,-0.26941660,-0.17366306,-0.07833602,-0.04335790,-0.06622624,-0.15897627,-0.22188616,-0.04216296,-0.02020312,-0.04012398,-0.07038027,-0.07042493,-0.06539168,-0.06777268,-0.05528157,-0.09708523,-0.16334259,-0.23038738,-0.28858687,-0.30110605,-0.27988401,-0.25137257
-0.25641140,-0.31617606,-0.21275475,-0.07972414,-0.05773405,-0.18347486,-0.29439348,-0.18320239,-0.14657459,-0.19878073,-0.29276006,-0.24548602,-0.16846467,-0.13667774,-0.10713518,-0.05303955,-0.03649195,-0.12612782,-0.13199133,-0.12385693,-0.15009440,-0.17559501,-0.17298835,-0.14800009,-0.14151255,-0.13938537
-0.34369040,-0.40208204,-0.27755759,-0.20075713,-0.18574990,-0.18632930,-0.20917791,-0.31883227,-0.33620170,-0.24110061,-0.23728687,-0.20749936,-0.03966953,-0.01698255,-0.13051550,-0.22186722,-0.25158862,-0.20019974,-0.06398760,-0.05669480,-0.08772534,-0.15575563,-0.28465994,-0.39329794,-0.37086603,-0.29665202
-0.10927943,-0.11294053,-0.10866755,-0.06469819,-0.04399693,-0.02595761,-0.01939489,-0.02806125,-0.04848942,-0.06575746,-0.09690243,-0.15313375,-0.15989074,-0.14279862,-0.16961866,-0.20507353,-0.20996255,-0.18413512,-0.15193507,-0.15782658,-0.19137696,-0.18892492,-0.13733597,-0.08877898,-0.07250163,-0.09101749
-0.30424087,-0.30044676,-0.18920149,-0.09733085,-0.05219959,-0.04518840,-0.04383756,-0.05563495,-0.05491696,-0.03660606,-0.04903586,-0.11164678,-0.11891302,-0.10037211,-0.09551066,-0.08340392,-0.06285519,-0.03128377,-0.03404494,-0.07009826,-0.10313579,-0.12790892,-0.12618522,-0.04421075,-0.01687979,-0.17468475
