0.00027500,0.00027700,0.00027900,0.00028100,0.00028300,0.00028500,0.00028700,0.00028900,0.00029100,0.00029300,0.00029500,0.00029700,0.00029900,0.00030100,0.00030300,0.00030500,0.00030700,0.00030900,0.00031100,0.00031300,0.00031500,0.00031700,0.00031900,0.00032100,0.00032300,0.00032500
-0.06616843,-0.05346327,-0.11881012,-0.13300039,-0.10314459,-0.04825892,-0.02507106,-0.04306539,-0.03251270,-0.00845697,-0.03709816,-0.06612994,-0.06614314,-0.14797719,-0.21822713,-0.24742257,-0.23610963,-0.21812871,-0.22358432,-0.26229765,-0.23235625,-0.12897381,-0.04323797,-0.00971618,-0.06221563,-0.18187475
-0.06944951,-0.07176874,-0.06619946,-0.13491249,-0.15561174,-0.08578747,-0.05214452,-0.07727838,-0.06494104,-0.04270662,-0.12437920,-0.13327231,-0.08632028,-0.09012954,-0.12319666,-0.10514142,-0.04024984,-0.03403575,-0.10463642,-0.18028133,-0.17964136,-0.16293670,-0.22105676,-0.15177600,-0.06055419,-0.00349838
-0.00535162,-0.02505084,-0.06199256,-0.10660660,-0.15885923,-0.13085356,-0.13073151,-0.18232497,-0.18293112,-0.15911091,-0.20312920,-0.25413067,-0.33132599,-0.44638557,-0.43696105,-0.33497160,-0.26655007,-0.23327693,-0.19708540,-0.11872560,-0.07573636,-0.15514204,-0.24713330,-0.18776070,-0.14225489,-0.13509315
-0.31062902,-0.40457427,-0.32363888,-0.22772509,-0.22605201,-0.20513743,-0.11340933,-0.04413916,-0.02758653,-0.02135320,-0.03675468,-0.00589293,-0.05779866,-0.10081040,-0.10723999,-0.13100170,-0.15522764,-0.16591353,-0.14594360,-0.09335403,-0.05636110,-0.06170205,-0.09930144,-0.15015113,-0.16096926,-0.13408719
-0.26318654,-0.14015182,-0.04812185,-0.04053349,-0.06870313,-0.11464174,-0.14020362,-0.12544178,-0.10560503,-0.11675246,-0.11588454,-0.07124753,-0.05055567,-0.06950254,-0.09888042,-0.13213501,-0.17551678,-0.18064612,-0.12213534,-0.06197907,-0.03649832,-0.03124375,-0.04338491,-0.08292163,-0.11715608,-0.12935006
-0.21443912,-0.29541008,-0.30277047,-0.31198647,-0.34797233,-0.38127980,-0.33706471,-0.25081964,-0.17396507,-0.17307761,-0.22957626,-0.23716227,-0.23661207,-0.22695657,-0.22707096,-0.24939153,-0.28927723,-0.30719734,-0.25940390,-0.19572737,-0.18082161,-0.21897066,-0.26451603,-0.32335635,-0.36823593,-0.35275948
-0.17201540,-0.18599512,-0.15899758,-0.18422171,-0.20464133,-0.24613718,-0.14236339,-0.09463160,-0.07784933,-0.06541792,-0.07213410,-0.09058695,-0.08247390,-0.09631921,-0.13183593,-0.15833428,-0.17933736,-0.19283988,-0.20480936,-0.22603521,-0.24529764,-0.21642629,-0.15559709,-0.10454680,-0.07857670,-0.08299984
-0.16016151,-0.28004057,-0.26184872,-0.14123959,-0.18021749,-0.12658287,-0.08789983,-0.05625598,-0.04471105,-0.04168093,-0.06120294,-0.08241776,-0.09204802,-0.10797410,-0.16153940,-0.14199031,-0.10194507,-0.05402227,-0.02399725,-0.03502833,-0.05570108,-0.06658737,-0.08855209,-0.08302649,-0.03634532,-0.01432913
-0.02325587,-0.01400026,-0.02034866,-0.10525196,-0.09559678,-0.04909851,-0.01808806,-0.01061953,-0.01335594,-0.02191369,-0.03897206,-0.06480135,-0.09191733,-0.09225162,-0.06605326,-0.01677488,-0.03308291,-0.07970692,-0.09418840,-0.14984084,-0.21264354,-0.23873619,-0.25749822,-0.32675939,-0.44339768,-0.51104484
