0.00027500,0.00027700,0.00027900,0.00028100,0.00028300,0.00028500,0.00028700,0.00028900,0.00029100,0.00029300,0.00029500,0.00029700,0.00029900,0.00030100,0.00030300,0.00030500,0.00030700,0.00030900,0.00031100,0.00031300,0.00031500,0.00031700,0.00031900,0.00032100,0.00032300,0.00032500
0.09997857,0.07757316,0.14442151,0.11136206,0.07333612,0.11954325,0.18453766,0.20192032,0.20167917,0.17579900,0.15408806,0.11310316,0.07439090,0.20870081,0.25204342,0.25632062,0.26126635,0.28543866,0.31223915,0.29805082,0.24614914,0.18653402,0.14464658,0.13620506,0.14450325,0.17385041
0.28109694,0.29440557,0.24614315,0.15609855,0.09228000,0.12037371,0.13537563,0.14365892,0.20748114,0.26004538,0.26605573,0.26292430,0.26599706,0.26185742,0.25363899,0.20268404,0.14991785,0.12037315,0.12923012,0.15480180,0.16539204,0.16924829,0.20310822,0.22296163,0.21406634,0.21290943
0.20458143,0.18580394,0.26250338,0.23824023,0.15293537,0.18971194,0.24706983,0.21671397,0.16093823,0.13310993,0.12840374,0.11984450,0.11000799,0.13683315,0.14229559,0.14559111,0.17903361,0.20894261,0.19028176,0.15800689,0.14881021,0.16066113,0.16094225,0.11514347,0.08577839,0.06703537
0.07619511,0.11233516,0.17416657,0.21834083,0.18830668,0.13891830,0.20623678,0.21775825,0.19186262,0.11517685,0.06265371,0.04064825,0.03576752,0.13726176,0.19296062,0.15236567,0.12490707,0.12231852,0.14779909,0.18055260,0.19465839,0.19287084,0.17788008,0.15840645,0.12135543,0.11558602
0.23704544,0.22678462,0.21359627,0.20709668,0.21436037,0.20849307,0.18546367,0.17033352,0.16497899,0.18779463,0.22277377,0.23638389,0.19350507,0.11051750,0.07386555,0.12539652,0.19559638,0.23713484,0.22797666,0.20578377,0.21511882,0.21093138,0.23487689,0.26114216,0.24221853,0.20727070
0.07319595,0.09881469,0.18335645,0.25759242,0.24815458,0.18566755,0.14217795,0.11516306,0.08262169,0.11379290,0.23686258,0.31333580,0.32127878,0.31894000,0.29737467,0.26526674,0.23048690,0.19257869,0.20663686,0.27460135,0.30498662,0.28531043,0.25362037,0.27188590,0.29193388,0.28682489
0.08513834,0.07758821,0.04866062,0.03525665,0.04314778,0.11258836,0.17170570,0.20502473,0.20733082,0.18560413,0.12333147,0.15756005,0.18975786,0.19654457,0.19632037,0.20345958,0.20978229,0.24181865,0.27742685,0.29257193,0.30646445,0.27009642,0.17194541,0.12514228,0.09676933,0.08599558
0.05725955,0.07950701,0.08737267,0.10933057,0.14407528,0.20337666,0.23839968,0.20082670,0.15894498,0.15955013,0.19888761,0.20675295,0.12642422,0.03639845,0.04293815,0.07153864,0.11775874,0.18490184,0.21946814,0.21687255,0.22310626,0.22901263,0.21395639,0.18434927,0.14476124,0.08622929
0.15691106,0.11169340,0.09273289,0.07679805,0.06137971,0.05266657,0.06967296,0.10253148,0.13572965,0.13881813,0.12380342,0.12019862,0.12444268,0.10208778,0.06773698,0.05325510,0.08038586,0.12777333,0.16887127,0.19396563,0.21249277,0.20361101,0.19200945,0.16827520,0.13108652,0.13103377
0.11111978,0.14723628,0.17809031,0.17739123,0.16722788,0.14924305,0.18896900,0.20665914,0.20058143,0.18383980,0.14860453,0.11422928,0.11345558,0.12448566,0.13643157,0.14024006,0.13006429,0.12942478,0.14205571,0.15822134,0.14695232,0.10524551,0.07993754,0.08437013,0.10239196,0.12806434
0.17176500,0.17150079,0.15592103,0.16926025,0.20135679,0.21236895,0.20197255,0.13729687,0.09869563,0.12210584,0.15352672,0.14809314,0.11789488,0.08904962,0.08656973,0.10741054,0.11719436,0.10633426,0.11585148,0.13203629,0.11368499,0.13691622,0.16661103,0.18204810,0.19490129,0.20341191
0.27589070,0.24684301,0.21405425,0.17193518,0.17685674,0.17070247,0.12751351,0.14104343,0.20057477,0.24117042,0.24618991,0.24595076,0.20529274,0.14844739,0.12756164,0.14601691,0.19186968,0.20820872,0.17036949,0.16104460,0.21062813,0.27090875,0.28968285,0.28874827,0.26657288,0.22631301
0.31217546,0.24247158,0.17361933,0.12996488,0.12818151,0.15178757,0.09225922,0.04204518,0.12914569,0.22500323,0.22542169,0.22731132,0.18945707,0.12725233,0.10856004,0.13294581,0.17034578,0.19476772,0.17547989,0.14486023,0.13820583,0.17348577,0.23291453,0.26274191,0.24162046,0.21512326
0.10327436,0.17519407,0.23541456,0.22136134,0.21081151,0.20105383,0.18099128,0.17406829,0.18677836,0.21845376,0.23599775,0.27679983,0.31742552,0.32761251,0.31403528,0.26033317,0.19786437,0.16630348,0.14947785,0.13149454,0.11282718,0.08872916,0.05935974,0.04512816,0.07200648,0.13895905
0.15021575,0.10533790,0.22616093,0.23136995,0.20908507,0.16313621,0.10283579,0.11027644,0.16542957,0.19728208,0.23922899,0.29122834,0.30587888,0.27046563,0.19937458,0.15040456,0.13823158,0.16279641,0.23842397,0.32037292,0.35165253,0.37297981,0.38842221,0.38393758,0.38994058,0.39121473
0.14584984,0.11169014,0.09620726,0.06668566,0.07553801,0.10962364,0.14220308,0.14348754,0.12232575,0.09805296,0.09585341,0.10172250,0.08202157,0.05369911,0.04166060,0.04287625,0.05653568,0.07582259,0.08166863,0.08956137,0.12170574,0.17358352,0.22930944,0.24571138,0.20215401,0.12514898
0.15719952,0.13763007,0.10209879,0.08110107,0.07156513,0.11138548,0.21603279,0.30038626,0.30026832,0.25022003,0.21013678,0.21816517,0.23175800,0.19510555,0.14334764,0.13449052,0.12630426,0.13199670,0.15738967,0.15267398,0.19478305,0.19599034,0.16695270,0.12145431,0.06889351,0.04440379
0.31559695,0.32745160,0.32020863,0.36810681,0.33388512,0.24031509,0.21715758,0.22920689,0.21094827,0.16738715,0.18506707,0.22227190,0.20452818,0.17491076,0.16794380,0.17689867,0.18175162,0.18751881,0.20355536,0.20959728,0.21609142,0.20691383,0.16584950,0.12676919,0.14118475,0.15984400
0.06371349,0.07722778,0.11077988,0.12550190,0.12938636,0.16238100,0.21014093,0.22075455,0.17020656,0.11741774,0.13475646,0.16891148,0.18454937,0.18996879,0.19087211,0.19628119,0.21228286,0.21370304,0.18806009,0.17925257,0.19648177,0.18510484,0.09437477,0.08567464,0.09056070,0.09172327
0.05425557,0.07605877,0.10567255,0.07963312,0.08827873,0.09323039,0.05174354,0.02441355,0.01824589,0.04045518,0.08160339,0.08380598,0.08187058,0.06023919,0.04248339,0.04152520,0.05296765,0.07466374,0.07898499,0.06133406,0.04800010,0.03852572,0.01158849,0.11738919,0.17885390,0.16076117
0.08717244,0.10004717,0.10063433,0.12252578,0.14753463,0.14726965,0.15215719,0.15680382,0.15041122,0.14290155,0.12963450,0.11248343,0.09511304,0.09507153,0.10212246,0.09584101,0.08493160,0.07932929,0.07818719,0.10835134,0.12233970,0.09264471,0.06317457,0.04505279,0.05020759,0.06723623
0.27208304,0.29564375,0.28818156,0.25556003,0.24900446,0.25456839,0.22720011,0.17212102,0.13609619,0.13933686,0.22303309,0.29921632,0.29855125,0.25110330,0.21022364,0.19684663,0.18985381,0.17124597,0.13687541,0.09545619,0.07637012,0.11918417,0.18675687,0.25846246,0.30658948,0.29503148
0.19782366,0.20698620,0.22709904,0.19402829,0.15934413,0.14101110,0.14342284,0.16604365,0.22252757,0.24735262,0.23410917,0.25059210,0.29014073,0.29083184,0.23120740,0.15935431,0.12542898,0.12894392,0.13711715,0.13347155,0.12167514,0.13056612,0.16841386,0.22620890,0.25657871,0.20667740
0.09603225,0.13142173,0.14801414,0.15465308,0.22525989,0.25681341,0.32622487,0.18277281,0.18885885,0.18033687,0.13854947,0.08392360,0.14585918,0.23067837,0.27451562,0.23509777,0.16868133,0.10749678,0.10448710,0.15928861,0.20698492,0.21692132,0.20079937,0.17954852,0.14428330,0.21190614
0.09855450,0.14733336,0.25375899,0.27640251,0.27123113,0.23941315,0.20843658,0.12615791,0.04836437,0.11080931,0.11811844,0.13762893,0.18296502,0.19354575,0.15310419,0.11105049,0.10816859,0.12010581,0.11239733,0.11061595,0.11429801,0.11929719,0.10728912,0.09239959,0.08890013,0.08047790
0.29177451,0.28352492,0.23113603,0.16087225,0.15264621,0.16892157,0.13803931,0.15491408,0.20410490,0.23724912,0.20513551,0.15559022,0.12445789,0.09239144,0.07294620,0.09771172,0.12441997,0.12648203,0.13842427,0.15259009,0.15877616,0.14798099,0.13472300,0.14042665,0.16236232,0.17249849
