0.00027500,0.00027700,0.00027900,0.00028100,0.00028300,0.00028500,0.00028700,0.00028900,0.00029100,0.00029300,0.00029500,0.00029700,0.00029900,0.00030100,0.00030300,0.00030500,0.00030700,0.00030900,0.00031100,0.00031300,0.00031500,0.00031700,0.00031900,0.00032100,0.00032300,0.00032500
-0.05418664,-0.12265203,-0.21397685,-0.17942585,-0.12977260,-0.10712879,-0.11219272,-0.14125380,-0.19122405,-0.29091746,-0.34999119,-0.44189291,-0.57402843,-0.37717784,-0.25111557,-0.19924431,-0.17835593,-0.16490330,-0.14840156,-0.19202150,-0.34095403,-0.41529351,-0.25631979,-0.11995516,-0.09891459,-0.15128680
-0.47049555,-0.42003954,-0.25819064,-0.16919639,-0.13664190,-0.16878243,-0.23289640,-0.28807817,-0.36038462,-0.45376753,-0.43680703,-0.29777173,-0.19871367,-0.15787965,-0.14224441,-0.12551731,-0.10433206,-0.09747812,-0.12362764,-0.16442854,-0.21926990,-0.29026242,-0.35614451,-0.44659352,-0.46933064,-0.41665413
-0.39328018,-0.47147243,-0.45329031,-0.37825519,-0.30328161,-0.19591064,-0.06715823,-0.08302259,-0.07072011,-0.12856501,-0.26824193,-0.37643793,-0.25464526,-0.20999237,-0.20574666,-0.20127145,-0.27484779,-0.26011737,-0.19138911,-0.10765973,-0.03708375,-0.01575386,-0.05180059,-0.14154240,-0.20729771,-0.08791861
-0.30448075,-0.19405603,-0.16720443,-0.16076534,-0.23872547,-0.25572475,-0.21427096,-0.15940461,-0.21325012,-0.21998764,-0.21846952,-0.21305252,-0.20622009,-0.20740759,-0.22466331,-0.24457905,-0.21471812,-0.15702687,-0.14047864,-0.24484219,-0.28930138,-0.33221686,-0.37017295,-0.35379057,-0.27165237,-0.19237202
-0.61407701,-0.45518400,-0.29538422,-0.20348219,-0.15025740,-0.16356734,-0.18076407,-0.18711353,-0.20728222,-0.36820594,-0.69030643,-0.45786986,-0.14807810,-0.08180710,-0.06521948,-0.06693733,-0.06868188,-0.07977418,-0.10525907,-0.13163178,-0.13546808,-0.10848446,-0.08664779,-0.14915601,-0.34745089,-0.42651875
-0.21986765,-0.40951724,-0.34531498,-0.26811294,-0.20174332,-0.11459863,-0.06885874,-0.06995439,-0.05927683,-0.10941364,-0.25541923,-0.38881682,-0.38186400,-0.33263052,-0.30056409,-0.20547460,-0.13059967,-0.11417444,-0.10720202,-0.08375953,-0.06113201,-0.07137012,-0.16429831,-0.33187167,-0.35764575,-0.29042532
-0.12531684,-0.24099395,-0.29363041,-0.27325690,-0.26721520,-0.26899564,-0.21189894,-0.13855571,-0.07747230,-0.09870692,-0.20763235,-0.28025203,-0.30286468,-0.26414318,-0.21534071,-0.18791456,-0.15732822,-0.09877915,-0.06930222,-0.08298893,-0.14016181,-0.19024813,-0.22379492,-0.27223490,-0.29942363,-0.22317293
-0.14739604,-0.12918623,-0.13161396,-0.13438937,-0.14347893,-0.15402386,-0.14018514,-0.12879292,-0.06182865,-0.04145523,-0.04885208,-0.07251101,-0.07607211,-0.07267179,-0.09246351,-0.18435132,-0.31398287,-0.38321621,-0.33757567,-0.20618356,-0.07809970,-0.02136956,-0.01970845,-0.03767246,-0.03715087,-0.01295236
-0.20682924,-0.09586292,-0.14022604,-0.17123457,-0.18661023,-0.16213870,-0.11202556,-0.09929274,-0.07205427,-0.07269272,-0.08355688,-0.05376076,-0.15110775,-0.17218639,-0.18651661,-0.20394726,-0.19704591,-0.17979171,-0.15314874,-0.09176909,-0.08927081,-0.12649350,-0.19174970,-0.29362778,-0.38313823,-0.39596580
