0.00027500,0.00027700,0.00027900,0.00028100,0.00028300,0.00028500,0.00028700,0.00028900,0.00029100,0.00029300,0.00029500,0.00029700,0.00029900,0.00030100,0.00030300,0.00030500,0.00030700,0.00030900,0.00031100,0.00031300,0.00031500,0.00031700,0.00031900,0.00032100,0.00032300,0.00032500
0.17415081,0.16738514,0.12805512,0.11954471,0.09549591,0.13488540,0.16684885,0.16532695,0.14214228,0.10776157,0.08176126,0.06506157,0.07116565,0.10584249,0.11802372,0.13015242,0.13959709,0.11821563,0.07450140,0.03765320,0.06316137,0.13717922,0.15531652,0.15349744,0.15710416,0.14974761
0.14401622,0.13555988,0.11243914,0.08454804,0.09403383,0.14416180,0.14940288,0.15817203,0.17409918,0.10456711,0.10267668,0.14010640,0.13195281,0.09518589,0.07378757,0.07569847,0.10827148,0.16317960,0.18315636,0.17803780,0.19192779,0.23219303,0.25388491,0.21609718,0.14686963,0.10529992
0.29336270,0.28250479,0.30645286,0.32323369,0.32325461,0.33374306,0.29916372,0.22819930,0.15483605,0.13477361,0.18019299,0.21150538,0.22366296,0.21985899,0.21160517,0.22100451,0.24005321,0.22531866,0.18293368,0.18261174,0.23748972,0.25852025,0.25701758,0.24872089,0.23660372,0.21343175
0.29765283,0.27507569,0.25533143,0.23174281,0.24039140,0.25540696,0.23529607,0.19693703,0.17534116,0.20465683,0.27737649,0.32223653,0.31425051,0.27102766,0.24484469,0.25643482,0.29335603,0.32393331,0.30725225,0.27267711,0.27181534,0.28602793,0.28763190,0.28077321,0.26197064,0.24329458
0.22333786,0.21007002,0.18031764,0.16434372,0.16991157,0.12382021,0.08604317,0.14247151,0.18911234,0.23185670,0.26950122,0.27215247,0.24243871,0.21325292,0.20046120,0.20498101,0.29084234,0.34565613,0.35116362,0.34601385,0.33939845,0.33413343,0.33302757,0.31502441,0.33706541,0.34098112
0.10837951,0.10785752,0.13335096,0.20671645,0.16003166,0.08343988,0.07274537,0.11560911,0.17224202,0.15988762,0.11480094,0.11186525,0.13294670,0.16626888,0.19262145,0.17757092,0.15081626,0.14591772,0.16859392,0.21175670,0.20017893,0.14055501,0.11932496,0.10775121,0.11831420,0.14065913
0.22445415,0.18579425,0.14426019,0.09928860,0.14153142,0.21816826,0.23491068,0.20559843,0.21028332,0.23996075,0.25720135,0.22073851,0.16306677,0.16388040,0.16790468,0.16228011,0.16410849,0.17979653,0.18942484,0.18384303,0.16395558,0.14407013,0.14863762,0.17549566,0.19048967,0.19399021
0.22484859,0.23160302,0.23369585,0.17896778,0.17975279,0.20197663,0.18853726,0.20262370,0.25039863,0.28847429,0.27091368,0.22074261,0.16604025,0.14070309,0.23118361,0.25614901,0.21399795,0.18902300,0.19487461,0.22079313,0.25128371,0.25894880,0.23723832,0.24092315,0.26351450,0.28782655
0.11978553,0.12071140,0.12577254,0.17548531,0.20583297,0.18966158,0.16910362,0.15457841,0.12964866,0.10687187,0.06290921,0.04455579,0.04771781,0.05489272,0.05736642,0.05125842,0.06999740,0.08734346,0.09044022,0.11245768,0.12069595,0.10685250,0.09738772,0.09806623,0.10451043,0.10432800
0.16399645,0.18880227,0.19606860,0.18086596,0.22824145,0.30298446,0.31385307,0.25989846,0.21867471,0.18339454,0.19283475,0.20483085,0.18894859,0.17660899,0.20655273,0.27334733,0.32914145,0.31720617,0.28727351,0.29009511,0.31481791,0.32635851,0.30188734,0.23573710,0.17614050,0.19887013
0.20875178,0.19828588,0.19257163,0.23539020,0.29579542,0.31213863,0.29974976,0.24400481,0.20695036,0.20577000,0.22056539,0.23838564,0.22596724,0.18813896,0.17857635,0.19529450,0.21721988,0.22848648,0.19220989,0.20932830,0.21271617,0.21671555,0.19865478,0.16953649,0.17405906,0.17121342
0.23667715,0.24649175,0.26753297,0.27863471,0.25214072,0.19830214,0.16749642,0.16105073,0.15672478,0.19527319,0.25406639,0.25634589,0.23819060,0.22648856,0.23356459,0.25975541,0.28762344,0.29198852,0.28163692,0.26615194,0.26318698,0.31170317,0.32938668,0.25863206,0.16241036,0.14669146
0.10641032,0.10817103,0.10485826,0.11761360,0.10300838,0.08164342,0.06316457,0.06182926,0.07147404,0.09292234,0.12343008,0.12417082,0.10849892,0.10534793,0.11833187,0.11308174,0.10156062,0.10436379,0.12440714,0.15489241,0.15895000,0.12867428,0.10503699,0.09644918,0.09243014,0.07907155
0.34777843,0.29408211,0.11107239,0.15156025,0.17317588,0.19162175,0.26001433,0.32030118,0.33486620,0.31074454,0.25817535,0.23061913,0.21784214,0.20434704,0.18230223,0.13810149,0.13408229,0.20172078,0.29117383,0.28434170,0.27033382,0.29480228,0.28300294,0.25479196,0.20831697,0.15592903
