0.00027500,0.00027700,0.00027900,0.00028100,0.00028300,0.00028500,0.00028700,0.00028900,0.00029100,0.00029300,0.00029500,0.00029700,0.00029900,0.00030100,0.00030300,0.00030500,0.00030700,0.00030900,0.00031100,0.00031300,0.00031500,0.00031700,0.00031900,0.00032100,0.00032300,0.00032500
-0.09422263,-0.01169177,-0.13196954,-0.22049521,-0.22710892,-0.17445588,-0.12803501,-0.14385538,-0.15212953,-0.17566355,-0.30874362,-0.45304342,-0.34090508,-0.19784033,-0.10861742,-0.05313923,-0.02688045,-0.02106398,-0.02595278,-0.02204546,-0.01546914,-0.04060345,-0.08291173,-0.10283596,-0.12538832,-0.13304902
-0.10504743,-0.18887493,-0.19401509,-0.18411398,-0.12913912,-0.08271493,-0.07488528,-0.06508617,-0.05088178,-0.06694437,-0.15477518,-0.27307777,-0.25724477,-0.18734073,-0.13091462,-0.08447544,-0.04636444,-0.02684205,-0.02744187,-0.01805156,-0.00550054,-0.00615763,-0.00992344,-0.05921384,-0.15163188,-0.17641796
-0.06463913,-0.06863099,-0.07059028,-0.13328257,-0.21483238,-0.26686385,-0.19659154,-0.09759443,-0.10961604,-0.18310859,-0.17199476,-0.11094134,-0.06825897,-0.05233671,-0.06424081,-0.09491714,-0.15071567,-0.22243427,-0.26766344,-0.29791188,-0.31443481,-0.31837739,-0.35326647,-0.39954466,-0.35383965,-0.21504793
-0.10871783,-0.17325352,-0.22530064,-0.18185140,-0.16478742,-0.16752905,-0.15132211,-0.14441021,-0.14828019,-0.12866407,-0.16966256,-0.32794846,-0.47925213,-0.38905853,-0.35315808,-0.35560895,-0.36697373,-0.37989246,-0.36641609,-0.31961977,-0.23935258,-0.14069593,-0.08072247,-0.08838798,-0.16250258,-0.28185757
-0.25722646,-0.15495665,-0.24539691,-0.21346567,-0.16267365,-0.09765150,-0.05129982,-0.10485174,-0.15393390,-0.10135927,-0.02993072,-0.00537848,-0.01363613,-0.04096076,-0.07786352,-0.14716359,-0.16938703,-0.19323925,-0.22323222,-0.25235645,-0.27054914,-0.27355973,-0.29359381,-0.33813891,-0.35231921,-0.25410623
-0.01241279,-0.00908982,-0.00141680,-0.01436757,-0.02420139,-0.02493153,-0.02440681,-0.02909451,-0.02978262,-0.01076942,-0.00344655,-0.01122107,-0.02894746,-0.05258219,-0.09030616,-0.11160033,-0.09670234,-0.06350369,-0.03508300,-0.02197289,-0.02902220,-0.05619047,-0.09783270,-0.13443381,-0.13063886,-0.10938504
-0.17818135,-0.15012040,-0.14306958,-0.15314287,-0.14978385,-0.18062931,-0.22982478,-0.18779962,-0.15935985,-0.13883371,-0.09502836,-0.06496735,-0.07677888,-0.09244280,-0.13283073,-0.15107605,-0.15870377,-0.18639432,-0.16820736,-0.09944611,-0.07420183,-0.04278490,-0.04503687,-0.07391548,-0.11014799,-0.11707059
-0.08383077,-0.29882178,-0.21743217,-0.13005136,-0.11879188,-0.10662496,-0.07892002,-0.11182423,-0.10423784,-0.12213365,-0.11556471,-0.08043081,-0.04759500,-0.04067712,-0.06117976,-0.08238602,-0.12796448,-0.16159747,-0.12677403,-0.08274209,-0.05924713,-0.05895328,-0.07383925,-0.07792514,-0.09012992,-0.11581399
-0.05059811,-0.06272980,-0.07910522,-0.08029340,-0.02670488,-0.08272007,-0.11859129,-0.11244945,-0.07121525,-0.06184966,-0.07789665,-0.10225749,-0.10540614,-0.08060581,-0.05929358,-0.04573320,-0.04323450,-0.06044765,-0.03264448,-0.06720682,-0.08766386,-0.08229552,-0.10149402,-0.15321761,-0.20809444,-0.22318278
