0.36125288,0.35832715,0.35068737,0.32745841,0.35996617,0.37084814,0.36546577,0.36813482,0.42464878,0.42489621,0.42268239,0.42388928,0.41791894,0.40022806,0.36775525,0.33040407,0.32690007,0.32077939,0.32118720,0.33873411,0.35157706,0.35840464,0.36596835,0.37249806,0.35685494,0.28420493,0.26851996,0.30773441,0.33859570,0.36042534,0.36518218,0.33447175,0.29605977,0.29282088,0.29209626,0.27379343,0.27015854,0.28318374,0.26603659,0.28401378,0.37302132,0.39931993,0.37642162,0.34295521,0.33630712,0.31627534,0.22779242,0.21819776,0.24898046,0.30592433
0.39499454,0.40592394,0.41537411,0.42099014,0.42998566,0.41612208,0.38446141,0.36899453,0.43174564,0.43671369,0.44882054,0.45389446,0.45679652,0.44759058,0.41053867,0.35029071,0.33546102,0.32864788,0.32743520,0.34839479,0.36933814,0.37924772,0.38151066,0.38361522,0.37630482,0.33173688,0.28528500,0.32212709,0.35971768,0.38090211,0.37717963,0.34328952,0.30965503,0.30863063,0.31218621,0.29674324,0.29662889,0.29940290,0.30368502,0.38274448,0.44480641,0.43972580,0.41044156,0.38611818,0.38737827,0.38921706,0.33160814,0.26396783,0.25837763,0.31233952
0.39778528,0.40971784,0.41163862,0.42174786,0.43298874,0.42032939,0.39293107,0.39300883,0.47051236,0.46860503,0.45708623,0.45562802,0.45728038,0.45223324,0.42816316,0.36956167,0.33671219,0.33980538,0.34495530,0.36417709,0.38266808,0.38733066,0.39243559,0.40123336,0.39860769,0.32040559,0.30116675,0.32878014,0.36395004,0.38296449,0.37480632,0.33854196,0.32092889,0.34833868,0.37536442,0.34037161,0.36873645,0.38868130,0.38897004,0.46322335,0.50588420,0.50357129,0.47342358,0.44013513,0.44074691,0.42874827,0.36302367,0.30299223,0.27516177,0.34649816
0.42317458,0.44333214,0.45197705,0.45433199,0.44754280,0.43310814,0.41339269,0.44909475,0.50267757,0.49140287,0.47633081,0.48085180,0.48467201,0.47301833,0.43206806,0.36524100,0.33693462,0.36613564,0.37613208,0.37930300,0.38348119,0.39020955,0.40725057,0.42380476,0.42511711,0.36596961,0.35223839,0.36806486,0.39200970,0.41490830,0.40025894,0.36641555,0.37925055,0.43890471,0.48960638,0.47578265,0.50173872,0.48556668,0.44410204,0.47311818,0.50679117,0.49907680,0.47188763,0.46005596,0.47726836,0.45693580,0.40634203,0.36703899,0.35209348,0.42376141
0.42977588,0.44074215,0.45043371,0.45247619,0.44189402,0.42721618,0.41687608,0.43991142,0.47793445,0.46673080,0.45660312,0.46272537,0.47519195,0.46885203,0.42986424,0.36839684,0.32449606,0.35674633,0.36104526,0.35650808,0.36898691,0.38785185,0.41322599,0.43726112,0.45108518,0.43565615,0.37558548,0.35658509,0.37516773,0.39696125,0.39431513,0.38019810,0.39488322,0.43475899,0.47766344,0.47932354,0.50793670,0.48397879,0.43133860,0.44519503,0.46712642,0.45995882,0.45385867,0.44547657,0.46158631,0.44040422,0.40557473,0.37017056,0.34764034,0.41105563
0.41475134,0.42367387,0.43653278,0.43960801,0.43340333,0.43208837,0.45773084,0.49201919,0.47868802,0.45893735,0.45252217,0.45061298,0.44057614,0.41793950,0.39472187,0.35228967,0.32605176,0.35334946,0.34084538,0.33456065,0.34401884,0.37167126,0.40519887,0.44001247,0.46918814,0.46387819,0.43004570,0.40032360,0.39588184,0.39438405,0.36787881,0.33289139,0.35406996,0.43600599,0.48135731,0.47240809,0.51465158,0.49050792,0.46815377,0.49246866,0.46083070,0.43865800,0.42938602,0.40933597,0.41682785,0.39994565,0.36357424,0.32398019,0.38848484,0.47926041
0.42846034,0.43631788,0.44560216,0.44773681,0.44578835,0.45410957,0.47930181,0.46592585,0.45458927,0.44749281,0.45238682,0.45684340,0.44653639,0.41375601,0.36954634,0.33166438,0.32052666,0.32478610,0.32789807,0.34743348,0.37254284,0.39435381,0.41414010,0.44886766,0.48242748,0.46665067,0.42108263,0.39106672,0.38532006,0.38042913,0.36092629,0.33951159,0.35637145,0.42556126,0.47693423,0.49814807,0.50479078,0.48050529,0.47277361,0.49205287,0.45889750,0.42473578,0.41743087,0.41072248,0.40864949,0.40008704,0.36634146,0.31681066,0.37287744,0.45207992
0.37347666,0.38001969,0.39353076,0.39814491,0.39734131,0.40124937,0.41700311,0.42818627,0.43006958,0.42811646,0.42933886,0.42543672,0.40873439,0.37983247,0.34436705,0.30571563,0.32526268,0.34027663,0.33383203,0.34709025,0.36819982,0.37810678,0.37235847,0.38193902,0.42726635,0.42232992,0.37479258,0.34804251,0.33934544,0.33512686,0.33236609,0.33004114,0.34538484,0.37548086,0.39714902,0.46091240,0.46084424,0.43206195,0.43192737,0.43416383,0.40457163,0.38302990,0.38070147,0.37457041,0.36177409,0.35214722,0.35252431,0.33905077,0.35248374,0.42000909
0.40728125,0.40898918,0.40268513,0.39833835,0.39724669,0.40661596,0.42216605,0.41531790,0.41778185,0.42098265,0.42680921,0.42884442,0.40653921,0.37640533,0.35435503,0.32860309,0.32705285,0.33156616,0.32658232,0.33660123,0.35751497,0.37473659,0.38829743,0.42764547,0.44980764,0.41867129,0.36611129,0.33824477,0.33393713,0.33318437,0.33773320,0.34439317,0.36544339,0.43036438,0.49774903,0.53814962,0.51400628,0.46235214,0.44268687,0.43541899,0.40927665,0.38487538,0.35101436,0.32242911,0.32135541,0.30795233,0.28434953,0.29663453,0.38119046,0.43927547
0.41923464,0.40616926,0.39308684,0.38861494,0.39046668,0.39855881,0.41639988,0.42429123,0.42995659,0.42754110,0.43576645,0.43683539,0.41578292,0.38610032,0.35564430,0.32928649,0.34952802,0.36650374,0.36436882,0.37136655,0.39033410,0.40669567,0.40915357,0.42737313,0.45037126,0.41356147,0.35792799,0.33205441,0.33604097,0.34215684,0.35762349,0.37432833,0.39570458,0.45068837,0.51193619,0.51756350,0.46699664,0.44350659,0.46334864,0.45987856,0.42887659,0.40354514,0.37057140,0.33426317,0.31624546,0.30078384,0.27107078,0.28315667,0.33943809,0.39844432
