0.43593709,0.43347602,0.42662155,0.41916089,0.43110535,0.44002013,0.44976091,0.45485095,0.44472108,0.43577850,0.42730892,0.42775981,0.41395967,0.39579210,0.38950512,0.39667709,0.40176051,0.41777671,0.44260759,0.46906208,0.47305257,0.45309116,0.43630312,0.43250769,0.42348444,0.39347292,0.39496788,0.41847800,0.45150068,0.46282278,0.46032242,0.44989894,0.42453034,0.39442295,0.41791962,0.43068638,0.38950179,0.38363900,0.38609846,0.39211265,0.40362117,0.41955517,0.43383831,0.42480655,0.40734241,0.39055242,0.39073751,0.38182451,0.37896907,0.38560138
0.43556043,0.43504801,0.42714753,0.42112974,0.43146545,0.44039519,0.45004485,0.45610309,0.44634297,0.43573581,0.43049323,0.43151527,0.41480114,0.39351070,0.38706325,0.39804024,0.39976177,0.41856281,0.45131579,0.47431142,0.47269756,0.45337423,0.43959230,0.43402233,0.42032992,0.38753091,0.39662337,0.42522690,0.45426278,0.45671897,0.45392067,0.44782183,0.42478392,0.39178582,0.42538312,0.42393091,0.39074847,0.38109545,0.38190170,0.38794902,0.40417278,0.42587434,0.44245420,0.43009615,0.41139488,0.39091241,0.41101770,0.38451529,0.37401008,0.38229937
0.44361245,0.43997089,0.43239577,0.42670209,0.43183479,0.43675519,0.44639782,0.45034921,0.43738888,0.43054959,0.42621277,0.42760223,0.41305955,0.39650397,0.39635024,0.40199848,0.39936976,0.42260648,0.45941985,0.47780889,0.47379864,0.45254646,0.43835649,0.43290978,0.41944785,0.38887559,0.40166102,0.43026990,0.45045478,0.44738824,0.44867955,0.45280884,0.44254724,0.41363138,0.44644673,0.42720409,0.38716472,0.38037674,0.38208685,0.38951213,0.40685685,0.42769844,0.44173456,0.43217358,0.42019075,0.39121761,0.41169985,0.38678284,0.38061334,0.38755850
0.43174275,0.42513808,0.42544330,0.42232932,0.42053312,0.42428047,0.43728004,0.44057205,0.40704351,0.39728949,0.39327407,0.39954943,0.39459474,0.38636129,0.39350343,0.41049948,0.41510527,0.42224796,0.44441442,0.45997670,0.45594673,0.43377663,0.41345962,0.40190175,0.37408508,0.34241336,0.36632134,0.39519906,0.40483862,0.39142900,0.38736215,0.40006003,0.39999126,0.37378777,0.40834460,0.40718523,0.36181776,0.34482913,0.34299139,0.35135194,0.36768850,0.39331808,0.41433729,0.41166917,0.40266223,0.36603895,0.35243685,0.33871719,0.34517192,0.35701114
0.42765002,0.42387019,0.42380474,0.42113746,0.41963866,0.42386781,0.43728051,0.43851355,0.40483296,0.39294700,0.38752788,0.39493948,0.39207817,0.38653934,0.39646565,0.40718627,0.40924594,0.42242657,0.44458992,0.46168552,0.45724222,0.43425135,0.41398429,0.40224262,0.37278843,0.35793072,0.37421020,0.39161045,0.39475610,0.38217504,0.38525140,0.40977726,0.41411842,0.38701878,0.41297130,0.40428996,0.36669588,0.35045669,0.34838067,0.36006709,0.37580911,0.40072429,0.42350865,0.42894517,0.42323589,0.36704103,0.34073225,0.33036301,0.34278070,0.35443761
0.42179403,0.42177839,0.42018021,0.42092291,0.42376396,0.43201382,0.44428634,0.42805072,0.40265486,0.39923287,0.39083381,0.39758563,0.39624054,0.39638814,0.41383704,0.41786219,0.41106844,0.41776483,0.44240465,0.45892802,0.44884743,0.42003985,0.40073843,0.39604010,0.37081122,0.35186574,0.36377843,0.38622805,0.39216902,0.38141832,0.38600187,0.40169507,0.38733145,0.38089720,0.43269533,0.42863752,0.39356537,0.36166552,0.34915978,0.35711803,0.37234795,0.39540105,0.41257570,0.41596435,0.40423844,0.36557503,0.34011714,0.33362803,0.33963857,0.35167464
0.42058226,0.42207456,0.42034929,0.42078593,0.42299465,0.43039047,0.44235943,0.42395742,0.40583083,0.39853722,0.39060427,0.39911556,0.39785653,0.39877853,0.41668902,0.41856419,0.41111953,0.42283084,0.44873490,0.46167382,0.44568988,0.41458832,0.39686817,0.39379652,0.37190017,0.35621435,0.36766764,0.38731938,0.39208711,0.38126588,0.38589401,0.40035283,0.38217866,0.38564302,0.43450785,0.43444857,0.39484927,0.35836011,0.34370891,0.35360705,0.37070715,0.39472351,0.41371580,0.41590638,0.39954014,0.37281524,0.34632984,0.33592980,0.33872626,0.34963929
0.40536944,0.40634301,0.40849882,0.41151422,0.41583829,0.42465299,0.43705528,0.42029565,0.39587293,0.38773951,0.37772504,0.38495811,0.38292237,0.38076188,0.39813602,0.40239257,0.39081679,0.40468871,0.43391369,0.44732198,0.43118248,0.40018720,0.38434813,0.38223541,0.36650195,0.34953612,0.35514238,0.37060027,0.37243969,0.35265963,0.34178919,0.35858441,0.35426928,0.34698958,0.37761465,0.41176415,0.38603483,0.34477803,0.32468307,0.34212787,0.36413426,0.38709984,0.40404692,0.40694030,0.39011877,0.34610464,0.34147000,0.32032325,0.31532995,0.32232195
0.40264877,0.41026374,0.40838927,0.41213508,0.41504674,0.42402566,0.43465690,0.41065294,0.39592038,0.38928513,0.37825263,0.38496818,0.38435532,0.38844755,0.40907235,0.39794431,0.38270269,0.40746544,0.43761401,0.44747373,0.42980703,0.40249598,0.39043623,0.38737713,0.35747687,0.34657082,0.36355804,0.38179979,0.37536157,0.35327912,0.34344242,0.35396713,0.33745192,0.34999516,0.39168157,0.42058520,0.38839396,0.34652100,0.32632091,0.34179350,0.36456514,0.38924833,0.40349084,0.40196094,0.38543163,0.35858695,0.33627420,0.31685781,0.31519249,0.32371576
0.40246348,0.41675516,0.41398513,0.41522695,0.41634773,0.42549003,0.43682400,0.40717658,0.39902669,0.39220690,0.38332997,0.39031805,0.38674541,0.38663597,0.40022488,0.39008217,0.38761800,0.40860969,0.43654463,0.44821333,0.43201221,0.40472218,0.39361212,0.38281669,0.33777425,0.34235335,0.36576547,0.39327235,0.39308660,0.36189425,0.34363832,0.34962216,0.34247372,0.37521303,0.42971106,0.40971955,0.36519308,0.33142592,0.32224888,0.34205123,0.36490187,0.38975455,0.40607529,0.40929246,0.39932967,0.35740181,0.32471206,0.31065453,0.31110188,0.32026589
