0.00027500,0.00027700,0.00027900,0.00028100,0.00028300,0.00028500,0.00028700,0.00028900,0.00029100,0.00029300,0.00029500,0.00029700,0.00029900,0.00030100,0.00030300,0.00030500,0.00030700,0.00030900,0.00031100,0.00031300,0.00031500,0.00031700,0.00031900,0.00032100,0.00032300,0.00032500
0.23780655,0.27308075,0.25930910,0.21207637,0.23750624,0.29121000,0.35053604,0.36522059,0.34590763,0.32763658,0.32274592,0.33708997,0.32583339,0.26494508,0.23474375,0.23693176,0.25066870,0.27339828,0.27960423,0.28419583,0.29237933,0.28975394,0.29956012,0.31617716,0.33716561,0.32657491
0.21066379,0.20824779,0.15464866,0.14907184,0.16345334,0.13965240,0.25596339,0.35426855,0.33556258,0.30051274,0.25049463,0.21296791,0.17411219,0.13102657,0.12303337,0.14591552,0.18507115,0.23689690,0.23235922,0.20893023,0.27056778,0.25057482,0.19925951,0.16974580,0.18163869,0.18284683
0.21526530,0.17928895,0.15527221,0.16245348,0.16892332,0.22480949,0.28705709,0.31009843,0.33259852,0.31078879,0.29146671,0.27699217,0.22279223,0.16277085,0.14014677,0.09680081,0.05467681,0.15700321,0.21513331,0.24671176,0.27453041,0.27287004,0.24834551,0.20406128,0.15223509,0.16560762
0.21546156,0.23485001,0.18527217,0.11693058,0.09057989,0.10323509,0.15118811,0.18694061,0.17014227,0.16245331,0.16311921,0.13560612,0.10341471,0.07564391,0.06431602,0.06210018,0.07441343,0.11245118,0.18476009,0.24488777,0.25324069,0.23730942,0.23564000,0.27259056,0.29480078,0.25348005
0.10096242,0.15426826,0.17697934,0.17854321,0.21987466,0.21911760,0.24917652,0.27035170,0.21735420,0.13810010,0.13957164,0.18198205,0.18343797,0.17416722,0.15165773,0.13292825,0.13651608,0.16966604,0.20807510,0.21980142,0.21928487,0.21104953,0.22436568,0.23557171,0.25617609,0.24880526
0.26595055,0.23516900,0.22794353,0.22622424,0.24479238,0.27864549,0.28471963,0.18015825,0.12110465,0.18952090,0.17053207,0.16672811,0.21055223,0.19147917,0.08651613,0.14640960,0.18105353,0.18614497,0.20981106,0.23001306,0.23768236,0.23252937,0.21087066,0.18189986,0.17430371,0.17362772
0.14107297,0.28780380,0.27852272,0.25720811,0.25998044,0.20099951,0.15379157,0.15011321,0.13101359,0.08636123,0.05090256,0.15087720,0.21134435,0.24595898,0.26303709,0.26143773,0.23030033,0.16190391,0.10175803,0.12016790,0.11112185,0.10872409,0.16901944,0.24143554,0.27253279,0.25264558
0.22135375,0.22834839,0.22811991,0.16568168,0.10516920,0.22238196,0.24680809,0.20657539,0.26587132,0.28651181,0.25420672,0.21017612,0.16248835,0.11547523,0.11567667,0.13939312,0.10664645,0.10413761,0.12625567,0.15496453,0.17559301,0.19869084,0.20357506,0.20438973,0.23772144,0.26696675
0.17634540,0.17096184,0.15170527,0.11697929,0.11851012,0.15613671,0.10215097,0.01753358,0.04650032,0.10148767,0.12544034,0.13381268,0.14160152,0.13652852,0.11369265,0.09098029,0.07456633,0.06213258,0.05533863,0.05333468,0.05948419,0.07414072,0.09153453,0.10677399,0.09903485,0.07518822
0.25596809,0.22212870,0.15739868,0.14325849,0.09409674,0.07719945,0.08349831,0.10927705,0.15675655,0.20920780,0.20691386,0.20938089,0.20817238,0.19455669,0.15448077,0.13884267,0.13890222,0.11019992,0.10318980,0.14042130,0.12631371,0.07695555,0.05762362,0.07409509,0.11023302,0.14445815
0.05902348,0.09779818,0.14316652,0.14445722,0.12812900,0.12303885,0.11698254,0.11826977,0.11747906,0.11065029,0.10704939,0.10411772,0.10821993,0.12321008,0.14520200,0.15722489,0.15319604,0.16036188,0.18141406,0.19164133,0.19090239,0.20436855,0.22236972,0.22350117,0.21896823,0.21001996
0.30274479,0.29891552,0.29232048,0.29042287,0.25263891,0.23133276,0.26060728,0.30108575,0.30571620,0.25054445,0.23455113,0.24670382,0.25651615,0.21263445,0.17373417,0.16087970,0.18075109,0.20885085,0.23419871,0.25907832,0.27461634,0.27952221,0.28466605,0.30365177,0.33302219,0.31764652
0.22722708,0.23123802,0.23144332,0.21184279,0.20632637,0.20817293,0.22260782,0.23873550,0.21950796,0.22052415,0.19612694,0.16840754,0.15105612,0.13606121,0.11532341,0.11308012,0.12120359,0.14244015,0.17499938,0.19219010,0.17903339,0.14210011,0.08908405,0.07593623,0.10481278,0.12616021
0.19618436,0.20715512,0.17417721,0.12491789,0.19092019,0.23110268,0.23218819,0.24561539,0.27114710,0.25621153,0.21922920,0.19313418,0.19981295,0.20856648,0.19913960,0.18870404,0.17461132,0.16370685,0.17756918,0.19686786,0.18668825,0.15803177,0.14887994,0.16818053,0.20324446,0.21491611
0.14471240,0.08073116,0.09400632,0.11327072,0.13597443,0.16191234,0.19791043,0.18448510,0.10936263,0.08373901,0.08915179,0.05872450,0.06813864,0.08694172,0.10628316,0.11963892,0.13474443,0.15412647,0.16593009,0.15492857,0.13883235,0.12496763,0.12870767,0.11404893,0.09937044,0.09176293
0.17671619,0.21798084,0.22402736,0.15104864,0.17177781,0.24334573,0.27590776,0.23961111,0.17251471,0.12367230,0.16885152,0.20596503,0.21648169,0.20165111,0.16019751,0.12549571,0.11244193,0.10522778,0.11191433,0.13519785,0.15351934,0.16223057,0.21528538,0.26021729,0.26490271,0.25767574
0.15083321,0.22351225,0.26181319,0.27722088,0.26338146,0.23700906,0.17333912,0.12012890,0.15294029,0.17680700,0.15813343,0.21088734,0.22547301,0.21925826,0.19905054,0.17911433,0.16403158,0.14738472,0.14705037,0.18286018,0.21689160,0.23659676,0.23850539,0.23252506,0.21477768,0.18817169
0.14655589,0.15515154,0.13378417,0.11143945,0.15385568,0.16409354,0.12615838,0.10148826,0.09797341,0.14286449,0.18341523,0.18145451,0.19347572,0.21169058,0.20599451,0.20731291,0.19448348,0.15402861,0.17574111,0.19202558,0.16707327,0.14155174,0.19575940,0.27519154,0.31706947,0.31570079
0.18403396,0.18133973,0.17498342,0.16550319,0.17287365,0.19277845,0.19318549,0.14470883,0.10422443,0.09928115,0.12536965,0.14346353,0.15556202,0.15440924,0.17219966,0.21322176,0.24061035,0.25640971,0.25861792,0.25251807,0.25412059,0.24779932,0.21024884,0.18194180,0.20538190,0.23082808
0.11058042,0.15264075,0.16764380,0.13958532,0.11619179,0.15875741,0.19285976,0.15843298,0.12760322,0.16975759,0.20820791,0.23176553,0.24919089,0.25297103,0.22730015,0.19476698,0.19718775,0.24488612,0.25475199,0.25614588,0.28041551,0.30417166,0.27687562,0.21586423,0.19018222,0.22445103
0.24798829,0.20500858,0.19483721,0.22085249,0.21911940,0.20218845,0.20891504,0.27560253,0.31446788,0.28957055,0.22366789,0.17450742,0.17259003,0.19014285,0.16737257,0.18843752,0.23516789,0.24919068,0.27984947,0.29995231,0.28310480,0.26429869,0.27063861,0.26898971,0.24909762,0.18621968
0.12317403,0.14990805,0.14717500,0.11352355,0.07815370,0.08618711,0.11028483,0.09510855,0.06724914,0.06100240,0.06179888,0.06430273,0.05393677,0.03758014,0.02930992,0.03122504,0.03550088,0.03083997,0.02721083,0.03409706,0.03785649,0.02922604,0.01856010,0.01062131,0.03585777,0.07316597
