0.00027500,0.00027700,0.00027900,0.00028100,0.00028300,0.00028500,0.00028700,0.00028900,0.00029100,0.00029300,0.00029500,0.00029700,0.00029900,0.00030100,0.00030300,0.00030500,0.00030700,0.00030900,0.00031100,0.00031300,0.00031500,0.00031700,0.00031900,0.00032100,0.00032300,0.00032500
0.35998947,0.37009290,0.34696294,0.27597253,0.20246105,0.18069875,0.24293815,0.31017940,0.31375212,0.29035010,0.28472295,0.29069062,0.29649526,0.24705131,0.24999307,0.23644720,0.22010042,0.23320331,0.25680345,0.25266033,0.23001780,0.20982892,0.19039052,0.18377579,0.25120882,0.32166549
0.15454220,0.08966318,0.13009068,0.19478968,0.16622426,0.14133602,0.16540537,0.20441718,0.24465990,0.26172785,0.23546990,0.19327774,0.12203562,0.09730310,0.12246848,0.14282867,0.15974732,0.18512468,0.20719743,0.21851703,0.21254113,0.17412670,0.14388008,0.14833478,0.15158378,0.13308849
0.14010074,0.15436709,0.13134011,0.07250374,0.08813944,0.15113403,0.18367376,0.15686714,0.10955282,0.07605073,0.07700333,0.10011742,0.11874568,0.12451087,0.11205265,0.12060884,0.15085302,0.16228399,0.15943113,0.14287518,0.13153224,0.13661951,0.15479733,0.18402552,0.20415978,0.16409491
0.15105632,0.19849944,0.20964906,0.17978102,0.15140694,0.12508373,0.14664413,0.19788317,0.17917164,0.14418471,0.12057381,0.08356710,0.04874175,0.05199350,0.06351925,0.07775559,0.09858332,0.12609844,0.16056523,0.19360968,0.20685628,0.18756713,0.14373399,0.11252744,0.09752921,0.08544755
0.23461751,0.17559685,0.17320659,0.19061939,0.21293482,0.21382171,0.17871911,0.23142538,0.25677256,0.23466669,0.20597490,0.14894736,0.09309352,0.09678380,0.09786706,0.10839528,0.10753079,0.06730785,0.05825525,0.08819155,0.09287927,0.10756683,0.19635262,0.25568862,0.25120750,0.21532481
0.15889116,0.22777160,0.29020077,0.27765985,0.19276377,0.13172808,0.11668397,0.19298595,0.22886030,0.19014068,0.14108863,0.13484811,0.14129987,0.15103511,0.14795460,0.13208522,0.11618646,0.11295213,0.09762327,0.05514016,0.12129433,0.17014459,0.16377428,0.14454082,0.13305734,0.12849266
0.35178306,0.33666000,0.28411499,0.26890538,0.28537566,0.30755745,0.29027358,0.28114581,0.32312757,0.35103030,0.33079382,0.27516059,0.21157301,0.19645920,0.26168032,0.30791081,0.29078117,0.24644356,0.21740340,0.22011682,0.24051517,0.23000366,0.15885842,0.08155663,0.05364952,0.06541028
0.08385040,0.10036999,0.09843192,0.09938432,0.12061047,0.10998008,0.10564071,0.13374035,0.14276733,0.14151368,0.14115620,0.14738035,0.17153639,0.18710130,0.13861841,0.08304536,0.08785323,0.11214314,0.12752313,0.13482614,0.12580256,0.10346817,0.11141794,0.11113200,0.06522350,0.08832035
0.23302844,0.24490006,0.17809938,0.21423452,0.27215692,0.25940811,0.24267374,0.16384038,0.14946746,0.20125967,0.23191777,0.12284800,0.14837298,0.22054504,0.26210903,0.25143354,0.23769946,0.26057890,0.28273354,0.28568727,0.29577684,0.27452012,0.23830164,0.20612219,0.21800479,0.28246148
0.27002749,0.22909355,0.25274548,0.27314708,0.28499441,0.28973494,0.27707800,0.27163638,0.26114092,0.21044309,0.12883419,0.09855174,0.08961538,0.17342296,0.15337015,0.15978170,0.22224804,0.25613867,0.24645686,0.17818695,0.11012604,0.09284877,0.09566105,0.11086462,0.13693226,0.16336388
0.31287068,0.30894961,0.27234230,0.24090809,0.20714728,0.18128095,0.20293756,0.26272213,0.34218920,0.36502548,0.35905239,0.34875621,0.30897855,0.26137814,0.21295942,0.23926047,0.25362693,0.24807100,0.26154237,0.30179130,0.31873150,0.28940980,0.25754543,0.24231898,0.21709579,0.18750390
0.33661807,0.31328548,0.32155998,0.30728901,0.24739221,0.14507387,0.12098129,0.19314752,0.23548750,0.22923343,0.18426880,0.13564878,0.09670762,0.06692582,0.04868707,0.02929939,0.07014997,0.12630151,0.18326822,0.19884886,0.20951985,0.21084376,0.18029016,0.11791722,0.08379595,0.13614001
0.13999298,0.14925040,0.18997564,0.18626819,0.20189622,0.18894592,0.14363654,0.14282246,0.13863746,0.10671836,0.16918019,0.23017814,0.21879218,0.16470193,0.16050207,0.16008632,0.13125841,0.11662225,0.08898706,0.08942173,0.15342265,0.22867939,0.26843151,0.30700865,0.33605962,0.31471452
0.17793236,0.20872635,0.25928230,0.23082531,0.27690536,0.32779297,0.33324493,0.30933605,0.28596276,0.25041129,0.27703194,0.14926368,0.16268925,0.23303303,0.25961722,0.27250113,0.29794390,0.31084165,0.29780315,0.27625407,0.24575410,0.29745350,0.37753271,0.38178044,0.35673134,0.30492386
0.02645859,0.06836006,0.13327671,0.16027342,0.15952446,0.15740457,0.15569921,0.13940198,0.14109220,0.14056588,0.11761546,0.08549041,0.06629555,0.07223357,0.09732201,0.13105949,0.17130590,0.19647612,0.19718266,0.18874068,0.17516361,0.16405197,0.15532466,0.14871368,0.12886450,0.11109782
0.18857647,0.16394426,0.27372164,0.26902580,0.26027996,0.24447959,0.23637364,0.22741043,0.20511183,0.22449314,0.23163609,0.25721456,0.27463979,0.26886875,0.23303167,0.18182519,0.15038097,0.15592651,0.20488417,0.26162265,0.26166940,0.26809919,0.31621643,0.33732026,0.31173425,0.25885722
0.14559220,0.13769343,0.08743661,0.05784277,0.07332254,0.16417761,0.21290132,0.11661123,0.13496714,0.13806224,0.15771471,0.20440060,0.17531350,0.09031556,0.05497000,0.07939863,0.13402322,0.18899378,0.21630927,0.22517564,0.21142462,0.17544845,0.11759498,0.05395019,0.10007661,0.15154077
0.13461075,0.10222488,0.07507927,0.09012340,0.12675329,0.20799258,0.28792365,0.27389282,0.23764957,0.21537547,0.19945508,0.16661013,0.15048873,0.13273631,0.03885587,0.03979552,0.06762497,0.10316823,0.14488438,0.16142736,0.12123952,0.09185942,0.10704196,0.11663969,0.11873271,0.11113565
0.14157912,0.16103854,0.20497271,0.19856658,0.18469278,0.20912717,0.21618245,0.22174208,0.21695957,0.18627063,0.11298283,0.10899549,0.16015406,0.18858609,0.18790701,0.19894313,0.24542717,0.30409058,0.32374374,0.29875544,0.24561956,0.19518267,0.15746840,0.11955195,0.08682267,0.14264750
0.15665696,0.14019152,0.13124286,0.12186423,0.16786651,0.24274041,0.16448735,0.13730635,0.17893090,0.20628556,0.20385110,0.19648271,0.17781156,0.15919869,0.17164596,0.20867259,0.23294803,0.20322393,0.12983238,0.07520238,0.11778969,0.17092771,0.20527981,0.24224336,0.26206564,0.24929839
0.27877180,0.26291906,0.23478185,0.21568016,0.17861542,0.11390605,0.08678524,0.12087659,0.17894741,0.23118234,0.23453097,0.23292471,0.22615899,0.21636629,0.21418049,0.18752503,0.09859732,0.02194248,0.03125970,0.08486389,0.11915218,0.14343769,0.16288287,0.16087837,0.12177394,0.06850073
0.10206777,0.11576430,0.13020537,0.12009221,0.15464422,0.22405249,0.27115097,0.25919746,0.18519692,0.10626584,0.09598179,0.10652898,0.11736352,0.11396338,0.11690992,0.14722217,0.20823322,0.25657000,0.26476751,0.24595749,0.19962451,0.15499453,0.16829885,0.19893603,0.23603301,0.28272261
0.24972257,0.20239266,0.23757649,0.23025651,0.22802645,0.27850032,0.29072293,0.27934272,0.24093802,0.19495107,0.14998829,0.12724300,0.10696525,0.08868627,0.17798670,0.20678248,0.20212844,0.20665416,0.21426647,0.21942778,0.21416754,0.15314332,0.08879875,0.05292279,0.07162358,0.15290700
0.35626234,0.36618997,0.36447755,0.34805420,0.30921945,0.30044725,0.32489442,0.30739065,0.24545374,0.22114483,0.22092348,0.24609202,0.25301319,0.22434951,0.18425777,0.14762513,0.12798824,0.10854149,0.12038567,0.17389951,0.20490263,0.23127581,0.24499092,0.23350779,0.19812444,0.21594075
0.20012053,0.18867582,0.16238646,0.17232839,0.12550745,0.13331428,0.19570046,0.20459214,0.19375230,0.23594071,0.22004080,0.15949238,0.13690222,0.14522992,0.13475190,0.09269262,0.07881698,0.12510364,0.18516775,0.17114436,0.14691082,0.12486662,0.10793487,0.11302238,0.12264251,0.11120380
0.26835605,0.27665964,0.22692405,0.17420224,0.17444020,0.18222448,0.17721941,0.20630316,0.23127684,0.17850390,0.12157138,0.09507290,0.09663619,0.11697601,0.12973866,0.14147292,0.16486484,0.18584444,0.20236869,0.21195247,0.19523158,0.17058108,0.13971574,0.12210650,0.11122814,0.09029920
0.22951453,0.18435715,0.23742745,0.26695936,0.29776119,0.27905687,0.24690853,0.25055791,0.25570082,0.22751151,0.23763581,0.23818618,0.18128220,0.10559828,0.05919246,0.11050430,0.18836088,0.20671892,0.20327210,0.18955109,0.18084237,0.17785683,0.16566162,0.11479334,0.06734737,0.07208988
0.10005671,0.12882057,0.16820008,0.20825008,0.26333136,0.25439462,0.21165314,0.16357332,0.10321322,0.08634775,0.08437027,0.10183672,0.12967283,0.14797250,0.17152024,0.22326445,0.27399851,0.25324522,0.21767572,0.21689322,0.24920289,0.26881500,0.24457971,0.18718014,0.13083616,0.10990217
0.13805255,0.09523840,0.10959802,0.14976350,0.14957895,0.18426903,0.22925532,0.23815325,0.21108531,0.20801212,0.23165715,0.20626411,0.15795421,0.14574627,0.15675846,0.15233451,0.14550834,0.15017762,0.18094163,0.20764182,0.21493434,0.19488923,0.19749207,0.20844016,0.21551146,0.21266809
0.25739318,0.23224266,0.21461225,0.23617439,0.24793742,0.25113093,0.21619013,0.16398695,0.16562261,0.17507405,0.18116493,0.16875924,0.18008362,0.18716630,0.16652519,0.14464904,0.14311296,0.15380762,0.16284806,0.17537411,0.19837832,0.21285341,0.18674910,0.12341068,0.12553209,0.16959088
0.28417283,0.26776623,0.27459126,0.28569506,0.31986085,0.33974491,0.27036825,0.19264090,0.20013294,0.21405767,0.20790682,0.21006443,0.20574963,0.19557633,0.16805510,0.14059484,0.13636034,0.15161464,0.16886590,0.17416220,0.18349639,0.20784553,0.21320013,0.19991969,0.25380102,0.24193832
0.15795470,0.21437875,0.23049359,0.18550900,0.10970961,0.14856933,0.16565031,0.15317512,0.17267539,0.18616193,0.17989680,0.21160926,0.26077497,0.24361224,0.15879605,0.08439530,0.06721019,0.10247493,0.15429441,0.17954651,0.17791682,0.16381375,0.15813475,0.16920488,0.17739964,0.15085230
0.16317920,0.13767639,0.10330163,0.08367107,0.09342089,0.11880434,0.06771772,0.07568226,0.10938641,0.12865952,0.13854712,0.14205101,0.13789401,0.14135874,0.17740479,0.12486826,0.08884538,0.15908869,0.17811709,0.15952311,0.14487536,0.15386889,0.17277545,0.16196694,0.10453262,0.06595728
0.31316123,0.25437140,0.23315732,0.26481970,0.25051910,0.19786693,0.28674619,0.32744107,0.30373878,0.27002005,0.21240247,0.14863470,0.11467537,0.12457923,0.19020808,0.23481118,0.25092394,0.26561526,0.23919338,0.20003688,0.20021456,0.21749536,0.20734072,0.20821160,0.23188247,0.25822974
0.14589496,0.14154157,0.15559851,0.15897617,0.11924884,0.10433646,0.10862587,0.13678322,0.16687276,0.18546726,0.17676351,0.16460676,0.12198320,0.09825102,0.12463464,0.16243067,0.17914061,0.17715486,0.16975512,0.16610029,0.16219211,0.15947061,0.15813899,0.14413641,0.13013914,0.12066704
0.07151281,0.06364591,0.05109938,0.06712955,0.11969410,0.17499065,0.16538989,0.13480144,0.06955482,0.06420320,0.09037276,0.08702416,0.06877310,0.07562834,0.10581857,0.11523329,0.11830533,0.13008146,0.12990946,0.07988076,0.07628540,0.12250798,0.15095617,0.17478743,0.16750695,0.14344384
0.28211397,0.29539514,0.26744619,0.24802837,0.23893978,0.18304934,0.14313653,0.18012551,0.22317519,0.21959460,0.19435805,0.18396119,0.16487887,0.11186339,0.08451054,0.10331703,0.15354379,0.20904054,0.22978657,0.21029945,0.18710590,0.18080556,0.16204525,0.13416271,0.14465377,0.20307882
0.34716881,0.34862134,0.29191189,0.22652216,0.25665982,0.29081541,0.36188472,0.36666873,0.34796421,0.33906257,0.32842025,0.32289002,0.31909359,0.27878580,0.21407715,0.19764143,0.25849889,0.32434561,0.33588599,0.32360068,0.31343329,0.29741433,0.30894342,0.33286178,0.34903418,0.32945088
0.07813101,0.05403750,0.09184567,0.11796340,0.16459771,0.21856800,0.24702152,0.21600301,0.07900688,0.05269593,0.04863660,0.05622661,0.06971814,0.07711730,0.09394090,0.12291612,0.17393450,0.22938113,0.25515904,0.24676584,0.23042179,0.20876697,0.19118300,0.17658177,0.14947130,0.10554703
0.17788567,0.19936653,0.18024004,0.15586581,0.16751746,0.19079870,0.19664952,0.18446740,0.16478443,0.13969726,0.20825256,0.21579489,0.18667828,0.14757135,0.12328621,0.12310696,0.14003624,0.15690632,0.16322529,0.16097260,0.14684038,0.12581241,0.11182440,0.11904294,0.14927966,0.13546640
0.24817804,0.17834075,0.16737586,0.17843018,0.18600552,0.21482812,0.25063214,0.24774563,0.22033427,0.19288703,0.19621097,0.21470944,0.23184403,0.23329743,0.22301896,0.21168470,0.16538639,0.10269221,0.11084198,0.15368447,0.15203020,0.13346289,0.14811978,0.19266443,0.21784325,0.20761518
0.16856397,0.09371789,0.16789686,0.20967246,0.22772831,0.27808349,0.31376124,0.29594850,0.26789788,0.23358433,0.21878092,0.25781618,0.23971068,0.21441551,0.22679010,0.23805821,0.24735342,0.24863110,0.22407517,0.15211291,0.08242649,0.15077505,0.17086555,0.14863720,0.13949313,0.14789177
0.22346310,0.16033862,0.05547431,0.11904028,0.16979017,0.20437183,0.25376833,0.23069367,0.15852613,0.17619145,0.11182694,0.14118124,0.20260281,0.22212166,0.22531924,0.20896669,0.21435839,0.22893101,0.22465097,0.20820420,0.18090961,0.16377150,0.15706299,0.16635125,0.20185670,0.24511501
0.27194465,0.21854597,0.19345387,0.14028259,0.09195302,0.14851375,0.26373670,0.31495475,0.29395474,0.25363009,0.21841685,0.20746820,0.20804378,0.18855214,0.16856318,0.16332368,0.17685051,0.21881156,0.26110092,0.26259583,0.24182907,0.25145858,0.29778993,0.34712273,0.37105367,0.34873257
0.11637061,0.08052680,0.08995471,0.11198833,0.15541207,0.17006734,0.15415317,0.15937171,0.14929307,0.06706110,0.04941152,0.04624348,0.03831266,0.02635498,0.02759600,0.04104288,0.05561714,0.07422151,0.10150270,0.12483548,0.12794304,0.10333259,0.11597322,0.16048262,0.16422569,0.12836700
0.26138861,0.17311259,0.16142957,0.18256544,0.20478917,0.22305038,0.26752274,0.29217732,0.29761336,0.27446029,0.24135658,0.22786199,0.20656038,0.19207829,0.19665240,0.19991266,0.20430193,0.21096766,0.21382960,0.21505014,0.22594354,0.23539482,0.22211982,0.19071693,0.16302639,0.16409720
0.20277061,0.16848369,0.06619979,0.03474207,0.14598910,0.18007293,0.20283444,0.26246857,0.24752647,0.18520821,0.13866438,0.10505081,0.07011241,0.10088370,0.14196064,0.19604099,0.22088157,0.21764218,0.19641189,0.16641614,0.13392914,0.11099734,0.09387761,0.08148555,0.12442034,0.18467507
0.25170952,0.22047157,0.12540443,0.09588842,0.04645517,0.05872661,0.14053658,0.17653165,0.15675136,0.21014407,0.22942468,0.23773815,0.17482482,0.10955168,0.09754986,0.11508512,0.15238274,0.18355702,0.16163728,0.11713211,0.09136479,0.09889966,0.12763505,0.19796881,0.27827398,0.28828409
0.07531614,0.07230324,0.07634101,0.07689083,0.07653038,0.06667362,0.08003918,0.11741988,0.14084440,0.15231828,0.15133463,0.10126047,0.06242694,0.07740241,0.09964489,0.11925427,0.16026843,0.19916670,0.20767970,0.18063501,0.14925440,0.13726164,0.10088849,0.09661889,0.14038843,0.18554469
0.15528767,0.17425108,0.18896340,0.18321498,0.17171481,0.19732279,0.22453634,0.22994126,0.21850247,0.19741943,0.20459404,0.24570346,0.29426893,0.30729450,0.28702024,0.25922483,0.23336791,0.21267244,0.20775783,0.21830417,0.23183476,0.22995245,0.21033175,0.19326774,0.20616914,0.23922717
0.23984709,0.31747964,0.19554568,0.21235961,0.24892667,0.27905873,0.33042774,0.33495367,0.27661408,0.17305123,0.10213781,0.08970212,0.09793904,0.15087385,0.20275716,0.21594167,0.24733057,0.30086569,0.31380812,0.26790166,0.20690474,0.15362705,0.11708141,0.12660477,0.14202534,0.19529702
0.12481184,0.12830988,0.13785524,0.13663726,0.14987673,0.18099962,0.17979573,0.19855579,0.18656833,0.15080087,0.12557571,0.12011704,0.12678981,0.13731602,0.14108305,0.14491187,0.11714424,0.09554151,0.10882102,0.14432653,0.16895119,0.15836016,0.14173985,0.14977202,0.16391825,0.20515459
0.20153781,0.15952626,0.12065452,0.11318463,0.13712127,0.20084384,0.22565900,0.23477383,0.25657999,0.25305272,0.21273644,0.14249689,0.07853108,0.04369291,0.04904443,0.13127317,0.19811894,0.22176478,0.18724733,0.16378431,0.17593003,0.17943219,0.16283120,0.14110693,0.12507496,0.12493092
0.21151342,0.21384952,0.18230935,0.13622697,0.11503283,0.17183706,0.23537047,0.27719908,0.25870175,0.19704575,0.15255869,0.14290668,0.13758636,0.10501304,0.11185516,0.14007208,0.18387526,0.23675120,0.25704426,0.25349719,0.23147641,0.20767272,0.20649505,0.23176435,0.26374152,0.24190983
0.25417150,0.22621994,0.24033391,0.26200302,0.24780850,0.21859784,0.21031463,0.19728681,0.18297577,0.16821797,0.15772469,0.11541394,0.13969100,0.14529444,0.14160085,0.15052317,0.17635320,0.19974349,0.19039423,0.15211258,0.11685230,0.11965339,0.11155801,0.15482920,0.23097302,0.26967768
0.09316517,0.15802156,0.15822972,0.19551429,0.15801339,0.13438586,0.12156853,0.09371587,0.06202211,0.12952168,0.14330816,0.16250014,0.16838414,0.14926242,0.14524020,0.13200105,0.11596092,0.10257924,0.06588279,0.06998725,0.10747505,0.11292910,0.09149310,0.07544334,0.07373241,0.09067839
0.11766767,0.12221824,0.17360977,0.18105741,0.24145301,0.29725785,0.30762530,0.29811827,0.23975882,0.19232006,0.17103711,0.15586847,0.12109934,0.06492440,0.03341492,0.05578850,0.11380431,0.16341282,0.15863073,0.12584363,0.11845471,0.12927812,0.12617671,0.12156658,0.12698341,0.13098724
0.07215944,0.13422341,0.19253490,0.20144141,0.15814446,0.10971833,0.08293635,0.07016734,0.05417043,0.07328288,0.07689022,0.09252863,0.12215794,0.14398568,0.09991146,0.06067085,0.05266788,0.06656788,0.08547300,0.10569267,0.11489401,0.09938248,0.07587230,0.06457210,0.06821811,0.07769672
0.34320248,0.33503681,0.29246624,0.24064853,0.25530632,0.21662790,0.25423854,0.27670438,0.22459121,0.18221437,0.22836713,0.27502188,0.29509383,0.32095954,0.32488278,0.30571082,0.30355105,0.31860861,0.31866743,0.29850072,0.17498270,0.20918343,0.24572431,0.27364719,0.29626659,0.30759396
0.17775294,0.13676352,0.06451816,0.06439875,0.09663065,0.15792429,0.17599331,0.15070567,0.16402654,0.22718181,0.27786031,0.20120200,0.10754750,0.08382561,0.07919703,0.10491281,0.14495555,0.17218509,0.19234345,0.21622791,0.22752253,0.26137400,0.29389327,0.30338933,0.27620913,0.22680412
0.02375957,0.03145392,0.06499154,0.06380504,0.05212027,0.04302894,0.06152063,0.08190779,0.08955279,0.07296258,0.08292769,0.08391041,0.08430911,0.06251816,0.05173988,0.06965254,0.07801366,0.09711610,0.10220984,0.09529813,0.08440064,0.06288036,0.06409000,0.11330627,0.17437970,0.18795421
0.06807842,0.04789031,0.08639244,0.12355782,0.14757717,0.17986475,0.17738471,0.14107119,0.10124799,0.06824982,0.05810045,0.07732883,0.10287187,0.12408140,0.14999989,0.17732170,0.20713482,0.23430111,0.24014852,0.23401256,0.21600537,0.19395775,0.18902535,0.19128495,0.18950734,0.16840858
0.11380876,0.16145918,0.13831120,0.09166338,0.07883341,0.14055251,0.21339595,0.20361491,0.14179214,0.09254531,0.15074740,0.19265595,0.19757394,0.18485406,0.17452223,0.18511045,0.18619579,0.17266939,0.14732275,0.12356931,0.11245693,0.15517298,0.15729951,0.13492718,0.15728677,0.20935751
0.29996818,0.33026704,0.25367954,0.11418985,0.25191180,0.32116952,0.31216435,0.29221111,0.29447870,0.27178953,0.20627830,0.17743439,0.18910483,0.11062269,0.13531181,0.21691670,0.27889131,0.30317461,0.29625675,0.26297767,0.16757162,0.10510365,0.17572520,0.17484918,0.17760333,0.22649344
0.07405995,0.06634111,0.07065553,0.10100571,0.12683690,0.14457792,0.15560643,0.12459322,0.07624130,0.06121561,0.06566322,0.07605161,0.06814800,0.05976539,0.06105262,0.05783765,0.06968546,0.10378207,0.13311806,0.14371999,0.16400618,0.19873571,0.23001415,0.24912802,0.24930438,0.22401901
0.16846087,0.19346353,0.18158930,0.24843125,0.22537854,0.23683303,0.28751670,0.28545304,0.25393152,0.24731973,0.25314835,0.26382747,0.25178597,0.20527458,0.14203615,0.11958539,0.10921889,0.11080765,0.12768407,0.14127358,0.15115985,0.17307169,0.19880285,0.24137124,0.29104296,0.33008477
0.07013293,0.08994979,0.08968282,0.07573184,0.04667959,0.05725137,0.08662963,0.10878199,0.09941222,0.09422878,0.08498945,0.08068291,0.09212242,0.11921629,0.16767854,0.19593635,0.19632361,0.20381876,0.22570679,0.23917581,0.24314131,0.22702837,0.18639348,0.15664269,0.14477935,0.17116797
0.20056306,0.22360007,0.25474665,0.28587576,0.23361463,0.20823971,0.20019199,0.19185054,0.19670962,0.18264694,0.17486415,0.17587903,0.17395076,0.17341820,0.17196485,0.13363866,0.12121518,0.12055128,0.12100803,0.15140452,0.19003913,0.21153296,0.19533846,0.15353329,0.13117083,0.17030278
0.22279959,0.15280382,0.04577979,0.04402253,0.06116464,0.10260606,0.18196356,0.22499815,0.24423577,0.26657174,0.25441645,0.19880868,0.15322016,0.11489917,0.09998784,0.10198794,0.12035976,0.14414752,0.15672971,0.20222925,0.28225696,0.29388054,0.25268347,0.22868456,0.20511131,0.18290425
0.18328593,0.24827564,0.16454247,0.07954175,0.11282621,0.11561243,0.13724045,0.15061405,0.11092338,0.04846763,0.05961303,0.07750182,0.10119564,0.12734215,0.12208114,0.12000948,0.13710291,0.15261630,0.13727676,0.10166820,0.07422125,0.06784950,0.08653075,0.09837289,0.08962322,0.10580205
