0.00027500,0.00027700,0.00027900,0.00028100,0.00028300,0.00028500,0.00028700,0.00028900,0.00029100,0.00029300,0.00029500,0.00029700,0.00029900,0.00030100,0.00030300,0.00030500,0.00030700,0.00030900,0.00031100,0.00031300,0.00031500,0.00031700,0.00031900,0.00032100,0.00032300,0.00032500
-0.16010682,-0.24166091,-0.33834398,-0.31175713,-0.22285292,-0.17527320,-0.15941368,-0.17211981,-0.17002690,-0.12446477,-0.06776015,-0.02661591,-0.01487252,-0.02284821,-0.04328218,-0.06210517,-0.06808976,-0.07250867,-0.06133759,-0.03942989,-0.02888484,-0.01987238,-0.01315797,-0.01314722,-0.01606659,-0.02288052
-0.36180644,-0.39184512,-0.23547966,-0.11979825,-0.07319038,-0.05499251,-0.04434782,-0.10594971,-0.17492333,-0.22198873,-0.24907337,-0.20547563,-0.13353292,-0.07831058,-0.03820253,-0.02272916,-0.01836647,-0.02832737,-0.06144523,-0.02123252,-0.03833679,-0.07067723,-0.05079350,-0.02581624,-0.01613662,-0.02470685
-0.09318146,-0.17992866,-0.22887335,-0.12778395,-0.09705854,-0.09736324,-0.06602207,-0.03707748,-0.02691797,-0.04527641,-0.10825503,-0.18611170,-0.20166094,-0.14384292,-0.04766372,-0.05978047,-0.12452900,-0.13231003,-0.10632044,-0.07259424,-0.04617151,-0.03190157,-0.02977081,-0.03698759,-0.04588620,-0.04943769
-0.09089932,-0.03299335,-0.03402923,-0.05477979,-0.07043587,-0.06585369,-0.03570642,-0.01987059,-0.06683204,-0.11243842,-0.13039194,-0.16158496,-0.17052094,-0.13203858,-0.07228288,-0.03259632,-0.07451370,-0.03639694,-0.01293026,-0.00517066,-0.01517322,-0.04008388,-0.04968049,-0.06439517,-0.09285466,-0.12823458
-0.06368352,-0.22952115,-0.32435248,-0.28163570,-0.11413825,-0.04905876,-0.03007973,-0.08333945,-0.16443793,-0.16115698,-0.13642100,-0.19761014,-0.17377039,-0.11422599,-0.08254200,-0.05607333,-0.03431152,-0.03582614,-0.07043753,-0.10621447,-0.08709251,-0.10175665,-0.08394285,-0.03886321,-0.01163837,-0.00701324
-0.11097189,-0.11376726,-0.12778895,-0.13952296,-0.11216539,-0.08619892,-0.12756401,-0.19577518,-0.18132407,-0.12988064,-0.08521488,-0.04910519,-0.06243908,-0.11539823,-0.17722222,-0.11371612,-0.07600124,-0.04629446,-0.02731298,-0.01914438,-0.01602751,-0.01220158,-0.01141257,-0.02277393,-0.04351470,-0.05405516
-0.02938735,-0.07554036,-0.16259475,-0.24714986,-0.27488794,-0.17760036,-0.09914849,-0.06689039,-0.03799870,-0.03245058,-0.02891501,-0.01007670,-0.01625850,-0.03825274,-0.04353391,-0.03019323,-0.08789196,-0.10523166,-0.07152906,-0.06557761,-0.07215007,-0.06075803,-0.03317318,-0.01708720,-0.01600977,-0.02119091
-0.11349525,-0.09209852,-0.04689965,-0.02166840,-0.02591094,-0.00451725,-0.02322549,-0.02337271,-0.02081957,-0.09400376,-0.21641474,-0.24368323,-0.17841823,-0.13235858,-0.10072687,-0.05839738,-0.03896314,-0.05167735,-0.04895619,-0.03678454,-0.04094837,-0.08928662,-0.09421441,-0.02578247,-0.09707918,-0.15372323
-0.22269115,-0.32011158,-0.34724910,-0.24443189,-0.15413237,-0.14800119,-0.25424804,-0.25929733,-0.23878887,-0.20908075,-0.19139817,-0.19768587,-0.20315311,-0.22907175,-0.22479455,-0.20753323,-0.20128389,-0.20686808,-0.22665463,-0.23943307,-0.22013289,-0.21552135,-0.25501494,-0.33603876,-0.41021405,-0.35404634
-0.19373046,-0.18617422,-0.20129042,-0.21854444,-0.21236539,-0.18694048,-0.15670766,-0.15979008,-0.18344632,-0.22058885,-0.24072697,-0.28139363,-0.35421825,-0.38625688,-0.35366599,-0.30656086,-0.25979209,-0.24318187,-0.25533745,-0.26803325,-0.23840920,-0.19216767,-0.16236603,-0.15628320,-0.18569564,-0.25360457
-0.19535963,-0.23469803,-0.23456994,-0.14476804,-0.09537348,-0.13985164,-0.08251685,-0.09713299,-0.09171820,-0.14891456,-0.20823243,-0.19431499,-0.16758925,-0.11206557,-0.07383844,-0.04102614,-0.02464758,-0.01169875,-0.03451677,-0.06283130,-0.08253647,-0.11521308,-0.14087897,-0.13902338,-0.16703590,-0.17406970
-0.01234481,-0.04155096,-0.08524162,-0.11821786,-0.11091981,-0.03273673,-0.07970286,-0.04638157,-0.01846294,-0.03192958,-0.05460223,-0.07355754,-0.09697056,-0.10173804,-0.08359167,-0.06336404,-0.04663813,-0.05064115,-0.05064028,-0.05850938,-0.09580437,-0.15025904,-0.14201034,-0.13340604,-0.13889128,-0.14069478
-0.11384410,-0.04273914,-0.07943932,-0.10847153,-0.11572512,-0.10929808,-0.07669424,-0.04831603,-0.05691322,-0.08643172,-0.10025041,-0.07655885,-0.04156907,-0.18085598,-0.17715480,-0.15149470,-0.11875995,-0.07699439,-0.03291456,-0.01440569,-0.02295583,-0.03693956,-0.03390176,-0.02338341,-0.02406108,-0.06786637
