0.00027500,0.00027700,0.00027900,0.00028100,0.00028300,0.00028500,0.00028700,0.00028900,0.00029100,0.00029300,0.00029500,0.00029700,0.00029900,0.00030100,0.00030300,0.00030500,0.00030700,0.00030900,0.00031100,0.00031300,0.00031500,0.00031700,0.00031900,0.00032100,0.00032300,0.00032500
-0.08617094,-0.17189159,-0.25700614,-0.33149947,-0.45387399,-0.56635963,-0.43637697,-0.16779532,-0.04871772,-0.09158593,-0.14041753,-0.15871796,-0.16613215,-0.20157566,-0.26640338,-0.35463135,-0.38696864,-0.31532518,-0.22825823,-0.16656065,-0.12829267,-0.11907296,-0.13263195,-0.14893073,-0.17449752,-0.20833020
-0.04340936,-0.13824345,-0.22476845,-0.23656936,-0.27058069,-0.34499235,-0.33992172,-0.32557086,-0.24422772,-0.17294549,-0.13987632,-0.14030635,-0.11149451,-0.09193027,-0.08937754,-0.08521584,-0.07851942,-0.09774459,-0.14332049,-0.20172407,-0.22649291,-0.24607978,-0.28353356,-0.32520662,-0.34647608,-0.30749518
-0.03557783,-0.09508781,-0.04525052,-0.00180382,-0.02243524,-0.07866074,-0.13752162,-0.11014790,-0.05958779,-0.05509306,-0.04868098,-0.08498219,-0.08017063,-0.03739152,-0.00923653,-0.01164294,-0.03214825,-0.03711832,-0.04827855,-0.04661374,-0.02710860,-0.02144445,-0.05967437,-0.09804494,-0.09333826,-0.07626208
-0.08788060,-0.11400637,-0.12351225,-0.09583693,-0.08816294,-0.10012342,-0.07396912,-0.04981426,-0.03470641,-0.05248058,-0.09782255,-0.14729201,-0.17746456,-0.15757905,-0.11279566,-0.05930380,-0.01709161,-0.00764742,-0.01679000,-0.04796931,-0.09550032,-0.08471615,-0.05848695,-0.08547496,-0.12805608,-0.16545701
-0.16252846,-0.25792532,-0.31119118,-0.26671910,-0.22618069,-0.17419862,-0.06946996,-0.07726491,-0.28897417,-0.20976785,-0.21338511,-0.32115297,-0.33521724,-0.28526145,-0.25218637,-0.23880072,-0.22366569,-0.27777348,-0.43962319,-0.48870558,-0.36279875,-0.29079230,-0.26469364,-0.24597695,-0.20252763,-0.17666646
-0.02121339,-0.02750633,-0.05146752,-0.12546506,-0.23156803,-0.21893467,-0.15275098,-0.11724960,-0.09566232,-0.08505026,-0.07747247,-0.10995695,-0.19021425,-0.16010642,-0.09744397,-0.05970349,-0.04716642,-0.05297216,-0.05368348,-0.04215561,-0.02849193,-0.02336479,-0.03762803,-0.05070698,-0.05277137,-0.04575718
-0.12441633,-0.21423575,-0.35925377,-0.40823117,-0.38345214,-0.36523819,-0.37367541,-0.36471444,-0.28159224,-0.15952086,-0.09662500,-0.08387301,-0.34365886,-0.57063349,-0.47678252,-0.44860367,-0.46148411,-0.50719230,-0.58024466,-0.63525375,-0.60557133,-0.49959217,-0.37175508,-0.27202226,-0.23903985,-0.26722243
-0.12820956,-0.18298848,-0.26067421,-0.23379683,-0.16909906,-0.25410300,-0.30008373,-0.24899692,-0.13408478,-0.07147198,-0.07925066,-0.10891117,-0.09250790,-0.07062799,-0.05852473,-0.04589560,-0.04245869,-0.04944318,-0.05987912,-0.06244321,-0.05500677,-0.07282206,-0.11316347,-0.15906192,-0.22860032,-0.29677824
-0.04571211,-0.06195280,-0.10077371,-0.16866885,-0.20700090,-0.21359102,-0.23955320,-0.28962311,-0.25717571,-0.14936254,-0.09334614,-0.09070324,-0.11857155,-0.15985677,-0.18814293,-0.20462127,-0.22896203,-0.26215277,-0.29677024,-0.30862879,-0.27016562,-0.19833112,-0.12893595,-0.12456036,-0.13937127,-0.14475822
-0.11747495,-0.20909762,-0.20565958,-0.18249120,-0.17507419,-0.17977700,-0.18747950,-0.19142500,-0.21730341,-0.26652776,-0.30753234,-0.33972176,-0.30633570,-0.23647158,-0.18551108,-0.16327688,-0.15764930,-0.13614634,-0.10859939,-0.12188762,-0.17020472,-0.23063544,-0.29720617,-0.37223395,-0.44498199,-0.40523700
-0.12446119,-0.13087679,-0.13280874,-0.19201549,-0.15254180,-0.09323669,-0.02596278,-0.00529788,-0.02361273,-0.04594454,-0.05951797,-0.07564988,-0.18155855,-0.35066356,-0.25125001,-0.10523986,-0.08682410,-0.11924991,-0.12052232,-0.09510823,-0.07283859,-0.06940596,-0.07468684,-0.07472408,-0.05653085,-0.03609009
-0.12513573,-0.02890910,-0.02523213,-0.02131937,-0.01760215,-0.02949515,-0.01324860,-0.09687084,-0.21650576,-0.26098930,-0.20100765,-0.07423682,-0.05664815,-0.13235924,-0.15097368,-0.08955395,-0.00517596,-0.03738493,-0.06031741,-0.05394197,-0.05652885,-0.05074192,-0.03032670,-0.04148931,-0.13702595,-0.19601087
-0.06950695,-0.03494596,-0.01791321,-0.11760512,-0.14293260,-0.09934971,-0.04576588,-0.01894211,-0.02890025,-0.02860654,-0.02285567,-0.04697146,-0.09043155,-0.09582558,-0.08553263,-0.08020619,-0.05332323,-0.02127103,-0.01071713,-0.02029761,-0.02791889,-0.02034538,-0.00686065,-0.01523928,-0.04865402,-0.07065743
-0.04971634,-0.13941087,-0.30343581,-0.31182819,-0.17337827,-0.04958943,-0.09571846,-0.16228306,-0.19088750,-0.20360698,-0.19095289,-0.15638925,-0.09013779,-0.11477924,-0.18027406,-0.17521014,-0.15300053,-0.11103597,-0.05122282,-0.02072574,-0.06614227,-0.14500096,-0.16789841,-0.14837080,-0.12015233,-0.07164679
-0.16963318,-0.21072918,-0.18268883,-0.17134420,-0.13382569,-0.08909953,-0.05781298,-0.04131329,-0.08344713,-0.07628422,-0.06058725,-0.08430406,-0.14487232,-0.21022302,-0.24167398,-0.25809335,-0.28236108,-0.30862506,-0.33853593,-0.35789941,-0.36227202,-0.33109604,-0.25904316,-0.27340258,-0.34242257,-0.40398943
-0.19473980,-0.11481441,-0.09380150,-0.18622520,-0.23349456,-0.24359248,-0.27115650,-0.28674870,-0.33049529,-0.36464909,-0.32806383,-0.30091063,-0.31813432,-0.39893156,-0.36945244,-0.29481446,-0.24799618,-0.21684060,-0.18368866,-0.15981092,-0.11492742,-0.08071490,-0.11510829,-0.16140042,-0.21006542,-0.26654130
-0.30237853,-0.32449648,-0.28546703,-0.22834081,-0.16553501,-0.11538902,-0.10896573,-0.06634863,-0.03052511,-0.06848752,-0.16515939,-0.23785487,-0.25394586,-0.24801826,-0.22690590,-0.19921825,-0.19378498,-0.20109427,-0.22554072,-0.26470153,-0.26397383,-0.18667441,-0.10529614,-0.05056278,-0.07224732,-0.17652441
-0.33669913,-0.41737271,-0.34150049,-0.25113019,-0.19497980,-0.14337429,-0.12007798,-0.09501746,-0.06878725,-0.08169522,-0.19284283,-0.34569470,-0.40693542,-0.37490480,-0.33382812,-0.32281565,-0.33347332,-0.31223545,-0.21799595,-0.14063934,-0.11168534,-0.11341771,-0.12402943,-0.18778472,-0.29658408,-0.36493515
-0.09651288,-0.14726538,-0.17464289,-0.18646394,-0.09824215,-0.12212311,-0.28226667,-0.33021010,-0.25373637,-0.23926092,-0.25424238,-0.24556570,-0.22191182,-0.18581692,-0.13507098,-0.02162583,-0.14834501,-0.25271535,-0.23597254,-0.21916200,-0.25080260,-0.28739447,-0.30563037,-0.32043887,-0.39669965,-0.44800989
